,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
D,0.026315789473684292,0.09756097560975618,0.0,0.05564444444444416,-0.04218592118558406,-0.033333333333333326,-0.011402298850574755,-0.011719840014882243,-0.05872941176470592,0.06420512820512814,0.0714285714285714,-0.056264605428725245,0.022380010785547633,0.011076923076922762,-0.01095556908094919,-0.01098901098901095,-0.0110222222222226,0.011145065612080174,-0.0110222222222226,-0.011324824734854966,0.0,0.011454545454545162,0.011145065612080174,0.0,0.0,0.022311111111110726,0.0,0.0,-0.01095556908094919,0.011076923076922762,-0.02182418920093876,-0.0110222222222226,0
GLW,-0.03624125628131003,-0.007514270379039956,0.04936845364123532,0.04256208512417037,0.08071135430916554,0.05875413208209879,0.07038029057562545,0.022246375410930552,0.03762191424176242,-0.17039371174179185,0.0,0.15606689617928993,-0.0054211753038869714,-0.010782608695652174,-0.01101588138771692,-0.00746621316334839,0.005608946852318164,0.020425701178017563,0.01093639321562545,-0.025207182320442167,-0.005551127641988285,0.014843586504966977,0.005500468000467995,0.02001247961880437,0.01961983801049505,0.013986649679248453,-0.013793721725698038,-0.008726796720178842,0.001693004645886953,-0.017577489545759772,-0.017891985738023086,-0.012727742508090722,0
ETN,0.016666666666666607,0.021857923497267784,0.06349206349206349,0.08625030455616,0.12735368476661257,0.008366666666666855,0.07468879668049788,-0.09230485215839501,-0.025210084033613467,0.008849557522123908,0.01754385964912264,0.11353711790393017,-0.009740006753071295,0.006530976236688968,-0.006488599348534185,-0.003304831348685977,0.006578947368421018,0.03267973856209139,-0.009493670886076,-0.0031948881789136685,-0.01279487179487182,-0.003272642269032011,0.03259934853420199,-0.006334225003785332,-0.01904761904761909,-0.01941747572815533,-0.003273927392739351,0.016529363460570545,0.0,0.013055374592833902,0.0031896285626094034,-0.009615384615384581,0
MSI,-0.03472030667600268,-0.06129242428781101,0.024323275363755226,0.010521630692366557,0.10430482884087566,0.07801490160103719,0.11652183840120323,0.03183810103469242,0.2121954381969262,-0.075949458885185,-0.1072538695762496,-0.0019975568576217073,-0.0034406695585177394,-0.0034922635374856625,-0.005218227662451724,0.0,0.03499381692213621,0.023635458090221828,0.03298963874253169,0.014376848661154629,-0.004725163419921574,-0.007899768663445217,-0.0047829635856389,0.03203803629312585,0.003131390289843994,0.03559114407200514,0.025398028809703987,-0.017493263256352365,-0.0014597381991274805,-0.0297413802887877,-0.026020695834863994,-0.023585959400154177,0
NI,-0.010655577935156924,0.09375463895663261,-0.01905925236544126,0.05826893048445436,-0.0642311499598438,-0.04950515006752543,-0.04124165722201223,-0.03192341844801083,-0.04494818949150203,0.0823433607970876,-0.08421909823418494,0.03489335511208935,-0.011254203170391386,0.011382301908617665,0.0,0.0,0.022462657547407172,-0.0109845857849169,0.0,-0.022235794426348154,0.011382301908617665,-0.011254203170391386,0.02274146905725849,0.011106587043069105,-0.0109845857849169,0.0,0.0,-0.04444896851248625,0.0,0.011623227516984969,-0.011489680348200304,0.0,0
USB,-0.04360973846499705,0.06740492628796702,0.052632927172901356,0.06000308248902875,-0.018909653029676954,0.0,-0.04849372566159138,-0.010456229589228538,-0.010566717614611698,0.0,0.0,-0.010627785856371474,0.0,0.0,-0.028496598718290245,0.0,0.019523173330788346,0.0,0.009621459716231184,-0.00952976942361694,-0.019149317878676686,0.0,0.019523173330788346,0.0,0.0,0.0,-0.019149317878676686,0.0,0.019523173330788346,-0.009496657644516793,-0.009745207129947864,0.0,0
WHR,0.023934468194035663,0.05337078651685401,0.10294117647058831,0.05441880713974756,0.0938000000000001,-0.07432803071859573,0.0,-0.1071428571428571,0.06005333333333329,0.0,-0.012902559867877805,0.16666666666666674,0.02388425323432597,0.004710280373831921,-0.009301979461229348,0.004657102080672937,0.009345794392523255,0.0092592592592593,0.004623853211009221,0.0,0.004529514903565124,0.02276363636363632,0.0,0.004408732133968529,0.0,-0.008849557522123908,-0.0357142857142857,-0.0092592592592593,0.023401869158878652,-0.013734658094681551,-0.01851851851851849,0.0,0
WY,0.016839805009245312,0.016494797641994463,0.116666111018503,0.011626753006705126,0.14341005935877638,-0.03415629207070425,-0.0636063682706095,0.0,0.01119291583070603,0.022472684555311373,0.02966130576126913,0.03633380079254711,-0.019355504794352663,-0.05920997220584512,0.0035250671441360293,-0.006997490939503637,0.003509362980431696,0.017482654431512756,0.0,-0.013717764353609718,0.020906049623641065,0.010237603051892696,0.006727972579930075,0.04026989799617131,-0.006426884509659669,-0.013012248503032953,0.006580055588309985,0.013071468167222378,-0.012902809503529289,-0.035948498572310306,-0.02033969101245503,0.010382375985979575,0
RTX,-0.04070246548984524,0.03692543965812245,0.030117577847320387,-0.04283378028553264,0.1479271419800401,0.018062644200517175,0.030305728906212526,-0.04084720121028751,0.16906666494430866,0.006166417772706767,-0.09981077609425282,0.03474097331240178,0.00440368068833652,-0.002174339815701587,-0.002214849327645707,0.0,0.002219765774378546,-0.008790835352930237,-0.006667388440787403,-0.006681865109280483,0.004495717638452801,0.020114393215298954,0.006597381273907299,0.019591503847381286,-0.008546785608708474,-0.004311693019149798,0.012988156820837427,0.006425304745509397,0.02758459823935433,-0.012397782747353148,-0.014627682214667814,0.006355486826835177,0
HUM,0.12691694448470825,0.04530392461427013,0.06876984226182992,0.07105325443786947,0.22224444444444447,-0.0339604157973985,0.0991716824845752,-0.06534406682609673,0.10597219095773247,0.12840700689306273,0.028097851258227724,-0.019692025874406216,0.009011831040215856,-0.008931343283582138,-0.05117948965085173,0.006298092795286703,0.01890220820189281,-0.009263387328478534,0.00314999999999932,0.003140108657728957,0.015552022259763154,0.0,0.006066833015313522,0.0,0.02127607839323087,-0.008904549891669222,0.026977682753981824,0.005894736842105397,-0.023277987070368766,-0.04764172281612322,0.006300000000000194,-0.0062605584815663695,0
