,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.2835249042145593,0.49425287356321834,0.5260181673868947,0.8655572096304787,0.7129553928917891,1.020211965607805,1.2054876789555626,1.0076144461264485,0.7558324238603644,0.6112698915356691,0.8445272254996299,1.0307422352077138,-0.0040214477211796,-0.005361930294906059,-0.025201072386058954,-0.025201072386058954,-0.014477211796246614,-0.01742627345844494,-0.013404825737265424,-0.014745308310991856,-0.021447721179624457,-0.030831099195710254,-0.042895442359249025,-0.0294906166219836,-0.021447721179624568,-0.013941018766755908,0.028150134048257502,0.025469168900804418,0.022788203753351333,0.04557640750670244,0.05630026809651478,0.07238605898123329,0
D,-0.0589849108367627,-0.002743484224965731,0.15765147815091418,0.26865496516908305,0.30423752082646827,0.3096945815830643,0.4686114973400053,0.3803831260169175,0.47151085758811573,0.45951238444162823,0.5390608654412179,0.4950876978571832,-0.0033250207813798,-0.008146300914380511,0.022776392352452657,0.045719035743973846,0.04355777223607715,0.04222776392352512,0.015793848711555203,0.023275145469659808,0.02660016625103956,0.022443890274314704,0.022277639235245728,0.024106400665004468,0.03241895261845418,0.005818786367415063,-0.03059019118869455,-0.05735660847880253,-0.013300083125519002,-0.0033250207813793065,-0.006816292601828033,0.004156275976725521,0
KLAC,0.1343829807738641,0.03924016443509948,0.27850245947943986,-0.20063210579129975,-0.34870596650252017,-0.42224004893257305,-0.2857509587615148,-0.021904943884309525,-0.22510983240353644,-0.08063543708081866,0.2955963249914699,0.22241962697097262,0.0,-0.009606871377155546,-0.036878609510439975,-0.11046302005218389,-0.12350045975589208,-0.1993143130222923,-0.1447687033177093,-0.11818179878692714,-0.14125279747059571,-0.2253870589916943,-0.17324156705288973,-0.14751230460374565,-0.14562634539934738,-0.11921224934770103,-0.15646634394860948,-0.16569773023529644,-0.14838914762750988,-0.1212688835932213,-0.0694690086126889,-0.05248684202104814,0
GLW,0.3643410852713178,0.19411603366390962,0.6596188942447554,0.5038127874874558,0.14279812823963933,-0.09657174997271756,-0.1981125301753638,-0.12548003050470924,-0.5807625831713713,-0.6787399202153952,-0.6627766864372783,-0.7087966639613557,0.0047875523638538,-0.02752842609216033,-0.07540394973070019,-0.07540394973070019,-0.08737283064033496,-0.1603830041891081,-0.1292639138240571,-0.13225613405146586,-0.13345302214242927,-0.16517055655296187,-0.19090365050867697,-0.16217833632555312,-0.174147217235188,-0.15739078396169914,-0.16816277678037062,-0.1801316576900056,-0.13225613405146563,-0.06882106523040032,-0.03650508677438602,-0.05984440454817408,0
MET,0.0256138539927963,0.037971382488337424,0.20528491044206998,0.29137629544165344,0.3989919338657941,0.5105299970734594,0.7263160432121805,0.6159053646328123,0.5179854264933215,0.4810192600919585,0.43643632994969095,0.583063370607479,0.0227641801720268,0.017888748189047288,0.036748203644166866,0.016261171344429837,0.015286814802921267,0.0032515044137990667,-0.008126936396778084,0.00813058567221514,0.016261171344429837,0.021140252602846132,0.01626117134443006,0.01788874818904751,-0.00487543198297935,-0.022764180172026416,-0.042273206654818374,-0.05203136917165052,-0.0617858824130465,-0.06341345925766395,-0.06178588241304639,-0.058534377999247766,0
DHR,0.0366985676380831,0.06950704481210024,0.17973665781168946,0.03994408731393673,0.3261914914650397,0.37223866916202164,0.43383932270176206,0.35215980001281655,0.33035166350544,0.14413585389417705,0.1693993017753328,0.30421239760331376,0.0186996263834386,0.034372723641234115,0.02938646991094318,0.007836548628898043,0.010684493737810774,0.012465634325728114,-0.01157741382146249,0.02404304814719116,0.03294640129708415,0.01816387433324751,0.005343421763752465,0.006231642268017312,0.020837935004817565,0.011575064031769777,-0.016918485795520466,-0.011753648048498877,-0.009796273233544817,0.0008905702939594473,0.006231642268017756,-0.0035622811758340145,0
ETN,-0.0766580534022394,-0.061960662866507255,-0.0918889917632002,-0.15368860669046824,-0.061473414140447935,-0.021350530358348108,0.05494203582339341,0.11233734964980036,0.14368211600553882,0.1191746420911346,0.20091028286193047,0.2757938339872703,0.0370370370370369,0.033475783475783505,0.0313390313390316,0.01139601139601143,0.014245014245014342,-0.004273504273504036,-0.001994301994301728,0.01965811965811981,0.029487179487179604,0.02492877492877521,0.025641025641025772,0.042022792022792244,0.040028490028490404,0.039886039886040114,0.025783475783476062,0.01353276353276378,0.0185185185185186,0.03490028490028507,0.03632478632478642,0.03632478632478642,0
MSI,-0.0624966778029989,0.04341088094483636,0.09833150646153554,-0.1307232340170067,-0.25570438947368357,-0.3842286805241143,-0.37652646791740363,-0.30414849738242755,-0.5276899825146121,-0.5518857743284646,-0.5160993902130113,-0.5338543218598071,0.0060646042382788,0.0,-0.05271807691862562,-0.07818015578162774,-0.04666504635255719,-0.09089962154091868,0.031515109429070876,0.07576125828964297,0.06546069002233756,0.04546138444267034,0.07272895617050401,0.10304040368968748,0.13273844658171652,0.15152251657928617,0.09334166637732566,0.055160121755032376,0.054546717127878175,0.14849021446014676,0.169704755621912,0.160607849264494,0
NI,0.028445467819836,0.0953593150323766,0.35330164401230046,0.37555772342978644,0.4037051677074479,0.41401530196654357,0.7051298738897989,0.5007948379606244,0.5973116232751414,0.7410967207299561,0.6547366219843034,0.7380231384398335,0.0069462549815635,0.0036593541658906936,0.024516741778092266,0.024516741778092266,0.02085738761220135,0.005847517598420726,-0.022691720362024603,-0.042450370591083364,-0.04610972475697395,-0.04025289582479785,-0.06659465901895778,-0.08342955044880618,-0.08013333829937797,-0.07135275056799117,-0.10391448471078979,-0.1181887593578902,-0.06879213378524318,-0.03219859212633591,-0.05232969570561263,-0.04757160415657924,0
TROW,0.1061406761439573,0.059175685012964774,0.16630082195061635,0.20314854839526908,0.20314854839526908,-0.06127214342733478,0.07232252262499395,-0.015984930618775373,-0.09666865576968331,-0.19471593594590653,-0.10960815544271629,-0.058546248120350364,-0.0096531782374703,-0.024938293322485316,-0.02467167649758928,-0.03593555019267869,-0.057388584402090936,-0.06543381580900332,-0.08822818002407784,-0.06985910537686413,-0.04317543387078149,-0.07160173493340061,-0.05738858440209105,-0.04210346931707609,-0.054705924390766825,-0.037543497023236894,-0.019039739650044796,-0.01850375737319221,-0.019575721926897383,0.0010719645537053957,0.018773122825148647,0.016090462813824313,0
