,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.03102885138813294,-0.016480595427963762,-0.013557483731019504,0.0,-0.0066225165562914245,0.01790710688304431,0.009895547003848204,0.03768432550518841,-0.1203852327447833,0.06447688564476883,-0.006810442678774176,-0.05028571428571427,0.03253090435914108,0.011972274732199084,-0.0037359900373598043,0.015625,0.0036923076923076614,-0.0073574494175351335,0.0037059913526866772,-0.0036923076923076614,0.0037059913526866772,0.011692307692307669,-0.011557177615571845,0.0,-0.0036923076923076614,-0.019765287214329907,-0.011342155009451793,0.0,0.0,-0.04780114722753348,0.008032128514056325,,0
D,-0.04644808743169415,-0.002865329512893866,0.017191977077363862,-0.008287109677134197,0.04397802197802214,-0.07971044297289531,-0.0027932960893852776,-0.005593190123896918,-0.05915492957746482,0.03264094955489627,0.011396011396011207,0.016901408450704203,0.01200000000000001,-0.0029821779366170365,0.005934718100890413,-0.002926253687315694,0.002934841778892805,0.005923303834808102,-0.005888424904987533,0.008849557522123908,0.0029239766081869956,0.0,0.01168513119533543,-0.017290667650313507,0.005841505184629003,-0.014553935860058154,0.00887552957326454,0.002909022662225036,0.0,-0.0029005847953217367,0.017594895134424915,,0
KLAC,0.14285883509636443,0.0,-0.17073377907752796,-0.04346446700507611,0.0,-0.18055805082988985,-0.04916481795641392,0.15000248760344292,0.042254113294279305,0.3013739708849026,0.010526426042692272,-0.07216568872840667,0.03335047015705084,-0.03227411330444552,-0.016666943067049078,0.0,0.016949438391742788,0.0,0.0,-0.06666777226819665,0.03573268892482084,0.0,0.017224223709040976,0.0,-0.016932573278915286,0.017224223709040976,0.05086518028805598,0.01611298346974821,-0.0476197997283383,0.01666694306704919,0.03278742007046853,,0
GLW,0.018181818181818077,-0.056069473286765814,-0.04922955742627888,0.03574025974025963,0.05196203150993273,-0.03954802259887025,0.040344891184064924,0.008064516129032473,0.013608695652173708,0.06417112299465222,-0.10256410256410242,0.01744186046511631,-0.009429230614906414,-0.041113924050632855,-0.009927130636814718,-0.006666666666666821,0.0,-0.006711409395972812,-0.01351351351351393,-0.020547945205479423,0.0139860139860144,0.03795862068965494,-0.026577366714505946,-0.02391743570141447,0.034965034965035446,-0.033783783783784216,0.045482517482517526,-0.013377568493150638,-0.013558954333441897,0.04464482076094112,0.04605263157894757,,0
DHR,0.03675705881439861,-0.06382596457606571,-0.1323595610263416,0.12499120399690367,-0.08954706577392679,-0.07258442078023786,0.008543461590509338,-0.008261002311684917,0.1774219634481644,0.15861195431416664,-0.0647158166623204,0.093161390143643,0.028582199268669672,0.0,0.02776596836380163,0.0067610937566862095,-0.006715688358056693,-0.006753961801246655,0.0,-0.02039966395484938,-0.013897644144078125,0.014093510741098658,-0.006956152053127607,-0.013987614133764481,-0.0496474075848542,-0.05224103977944072,-0.015741618045512773,-0.015993379720326883,-0.032515232129065486,0.04200778776132896,0.040322786588012915,,0
ETN,0.05522682445759375,-0.08007448789571692,-0.09919028340080971,0.0022573363431150906,0.022421524663677195,-0.07017543859649122,-0.028503562945368155,0.10294117647058831,-0.008988764044943864,0.12873563218390816,0.04573804573804563,-0.03976143141153077,0.002457002457002533,-0.009803921568627416,-0.007425742574257432,-0.009975062344139696,-0.030226700251889116,-0.007792207792207795,-0.010471204188481686,-0.021164021164021163,-0.00540540540540535,0.008152173913043459,-0.010781671159029615,-0.0027247956403270157,0.008196721311475308,-0.013550135501354976,-0.005494505494505475,-0.008287292817679592,-0.01949860724233987,0.005681818181818121,0.0,,0
MSI,0.031111126199682815,-0.008582762351244555,-0.021882803646465554,0.06067274549923818,-0.023011649647633803,-0.10451083332550681,0.10514605612574468,0.07216498092715184,0.01894025977032121,0.20545589893726346,0.01981606850504991,-0.04123711340206171,-0.028119135134554885,-0.1103078087618583,-0.004064598865390345,0.0,-0.02245120658477251,0.016702866310092324,0.008212663437648704,0.02647840345494945,0.0039678209418494426,-0.023715856563600757,-0.012144434342122201,-0.014344255879986667,-0.002080362332419816,-0.014583346594778779,0.03805408059119131,-0.012218647516755277,-0.008246526410618849,0.047816572388668765,0.049602308550366514,,0
NI,-0.019728911628405288,0.006767817103869422,-0.027213804946957354,0.03496533363704968,0.026492834126545572,-0.07792980368828084,-0.006846545353134004,-0.01380152757497477,-0.0633835125448029,-0.00740439136204607,0.03676481595137959,0.013994675474438,0.015497514400694357,0.0,0.0,0.0,0.0,0.0,0.0076305033645700515,-0.015145439402819205,0.0076891756452017734,-0.0076305033645702736,0.0076891756452017734,-0.0076305033645702736,-0.0076891756452017734,-0.007764538783239905,0.0,0.007825298617848642,0.015497514400694357,0.0,0.045798560927471366,,0
TROW,0.1071377024559319,-0.02966493561926442,-0.041860376423027756,0.019416548248808896,0.11428426399903158,-0.14166379107119065,0.07692762558787702,0.03016915366617412,-0.17646612966574104,0.16494501128515515,-0.018013525842040967,-0.02804364985094987,0.01190911975010378,-0.011768961774991094,0.0,0.0,0.0,-0.05952119481660445,0.025315273236805158,0.0,-0.01234005506964675,0.024998718802849318,-0.024389024439022466,-0.006257366883616222,0.01886967598203282,-0.01234005506964675,-0.012504484190027365,0.0,0.0,0.03797809953811848,-0.048783048678053054,,0
FITB,0.10047846889952172,0.026086956521739202,-0.10126582278481,0.004784688995215447,0.05714285714285716,-0.12328927253100908,-0.023437500000000333,0.07086614173228356,-0.07352941176470618,-0.007874015748031704,-0.0078125,-0.01562500000000011,0.026548672566371723,-0.030172413793103314,-0.004444444444444806,0.008928571428571619,-0.004424778761061843,-0.01333333333333353,0.009009009009008917,-0.04910714285714257,0.004694835680750797,-0.009345794392523143,0.018867924528301883,-0.03703703703703709,0.0,-0.09615384615384615,0.058510638297872175,-0.035175879396984744,0.010416666666666963,0.04123711340206171,0.02970297029702973,,0
USB,0.10869316027545817,-0.03921646598482553,-0.06632479905965705,-0.0760905026849249,0.06023984518550374,-0.13635756064509907,-0.006532101141526914,0.02666717141945507,0.08108285875588539,0.012343391653564018,0.06023984518550374,-0.14942609117271344,0.03401559507976848,0.013155436957972055,0.0,-0.012984618626211586,0.013155436957972055,-0.012984618626211586,0.0,-0.02632154769846573,-0.04053868879595257,0.0,-0.0422572223459986,-0.02940650164032199,0.030297443461160256,-0.044115717268118027,-0.015381831342743513,0.0,0.0,0.0,0.03125059414788112,,0
BEN,0.06709051222922402,-0.05087505087505095,-0.06769264812236231,0.09906105785800134,-0.011545091061653356,-0.0474134129038275,-0.03619205600244435,0.21962394675584385,-0.11494028857720773,0.19827468888452038,-0.028674443532847538,-0.03345722483046398,0.004765146358066685,0.014215172826574918,0.014015933903806621,0.0,-0.004603359361107007,0.004624648279054178,-0.03225584816593108,-0.009526116426599396,0.019231255744920794,0.009436264877320522,0.032707944001835854,-0.004520038573112117,-0.013641618497109764,-0.027644405645278702,0.028430345653149836,-0.013822202822639351,-0.009348054162158781,0.014148191968625934,0.037214406050247506,,0
PAYX,-0.03124453147785522,0.04300871786711191,-0.03093467925166271,-0.09678251781636094,-0.10345271481770935,-0.0512850754840829,-0.014089505825089832,-0.06383256362831768,-0.015144812038277111,-0.015611914553203876,0.015859511897807987,-0.10605610671062438,-0.03846005922849094,0.03999840006399724,0.15384792892581078,0.05001133288001802,0.047610280112756254,0.0,0.0,-0.03030780512341935,0.031255077934577935,-0.08332979812977648,0.041327012964689436,-0.03175076821494782,-0.04918462759086484,-0.03448133180695956,0.05357627530248732,0.0,0.0,-0.008480953446277084,0.042740126900776554,,0
WHR,0.0040000000000000036,-0.08267716535433067,-0.07264957264957261,0.06306306306306309,0.123404255319149,-0.054263565891472854,0.06276150627615062,-0.06488549618320616,-0.0625,0.0625,-0.05857740585774063,-0.013636363636363669,0.042553191489361764,-0.0357142857142857,0.0,-0.031746031746031744,0.0,0.005464480874316946,-0.021739130434782594,-0.011111111111111072,0.011235955056179803,-0.01666666666666672,0.011299435028248483,-0.016759776536312887,-0.017045454545454586,-0.028901734104046284,0.023809523809523725,-0.029069767441860517,-0.0239520958083832,-0.012269938650306789,-0.012422360248447228,,0
WY,0.0,-0.0634932226692112,-0.0878674255105456,0.0,-0.008966534267661364,-0.14096834001875214,-0.005102894770145139,0.045458219172546555,-0.05769053224391807,0.12886714867255944,-0.07692502642974053,-0.06763636082518065,0.04242659360376311,-0.01744478145177808,-0.011831602071832426,0.005989028100520155,0.0,0.01785535684518802,-0.017542135751518084,-0.023808730026433245,0.0,0.006093693588204774,0.0060616347016462235,-0.006025112669606925,-0.01818005479717777,-0.024690565329487435,-0.012660343247226091,0.0,0.0,0.025640236552852524,0.0562495624256123,,0
RTX,0.03002148866989507,-0.017656640178213223,-0.04260055592387357,-0.030443372912259292,0.030877283417635848,-0.10135116558269952,0.01741333819192792,0.10895852764604652,-0.02222315995068902,0.0539311458920706,-0.03375721815570032,0.030435449248696678,0.03359000150706404,0.0,-0.004998185868765437,0.015076695531859086,-0.01237842320308058,-0.005010708093959315,-0.03526525815180259,-0.01827717849377075,-0.01595524019436312,0.010806847758348948,0.021393496725152117,-0.026179088685080343,-0.005374383805384686,-0.03513691850874301,0.014004293231511644,-0.030383190141293648,-0.04273867579661639,0.01785872873624461,0.03508681478191211,,0
HUM,-0.029032258064516148,-0.01980198019801982,0.006595851765516247,0.07210302680585445,0.05389221556886237,-0.1224843304843306,-0.016103225806451626,0.029800535085163338,0.0031896285626096255,0.13924050632911422,0.07397098145794079,-0.030379131561892536,-0.011080332409972193,-0.01680672268907568,0.03703703703703698,-0.008241758241758212,-0.024930747922437657,0.0,-0.008522727272727293,0.0,-0.002865329512893866,0.002873563218390718,0.014326647564470107,-0.02822598870056514,0.0,-0.005837073556428707,0.020467836257309857,0.002888252148997017,-0.005737011725446051,0.02301149425287341,0.01685355385272236,,0
HBAN,0.0601898703676933,-0.022471910112359494,-0.058142239173915145,-0.04933576966763775,0.05263157894736792,-0.08690683229813634,0.006952107702494326,-0.03378378378378433,-0.04225352112676084,0.03623188405797073,-0.03496503496503467,-0.10423452768729646,0.009708737864077666,0.0,0.0,0.0,-0.009615384615384581,0.0,0.0,-0.009708737864077888,-0.02941176470588225,-0.010101010101010721,0.0,-0.020408163265306145,0.0,-0.08333333333333304,0.0,0.011363636363636687,-0.0337078651685393,-0.011627906976744429,0.0352941176470587,,0
TSN,-0.01989970548435871,0.056742268041237054,-0.12250980392156852,0.1172685019663926,-0.024470588235294133,-0.024914431266417347,0.11054831966554124,0.01793657626632239,0.03053168448263821,0.15318627450980382,-0.10181521992087494,-0.04065040650406493,0.021964912280701965,-0.017166792556478905,0.0,-0.021868231677495853,-0.008928571428571508,-0.018018018018017945,0.0,0.0183486238532109,0.018018018018018056,0.004460176991150533,0.004369890047927649,-0.0218947368421053,-0.01348830535227441,-0.045454545454545414,-0.014247619047618953,-0.009661462358942718,-0.019511433700148184,0.034784685186659114,0.03369230769230791,,0
TXN,0.012658227848101333,-0.03749999999999998,-0.16938110749185664,0.1328156250000001,-0.00692041522491349,-0.07612456747404839,0.05618277153558071,0.028368713847620297,-0.04225352112676062,0.23529411764705888,-0.06489675516224191,-0.19497057869036816,0.009049773755656076,-0.026905829596412523,-0.03225437788018437,0.009519963733471526,-0.02358490566037741,0.14976231884057967,-0.029415027176379227,-0.06493506493506496,0.03240740740740744,0.026905829596412634,0.021837554585152796,-0.02991784643471307,-0.048458149779735726,-0.01388888888888884,-0.0046948356807511304,0.037735849056603765,-0.02726909090909091,-0.014022377486439308,0.06635071090047395,,0
STT,0.07581227436823101,0.03389830508474567,-0.016393442622950838,-0.006688963210702337,0.039735099337748325,-0.11708860759493667,0.010714285714285676,0.04513888888888884,-0.050167224080267525,0.12811387900355875,0.015625,-0.034267912772585674,-0.003968253968253954,-0.019920318725099584,-0.008130081300813052,0.0,-0.016393442622950838,-0.008333333333333304,-0.050420168067226934,-0.03539823008849563,-0.004587155963302725,0.0,0.04608294930875578,-0.022026431718061623,0.03603603603603611,0.026086956521739202,0.03389830508474567,-0.016393442622950838,-0.029166666666666674,-0.02145922746781115,0.06140350877192979,,0
K,-0.036809815950920255,-0.0650666666666666,-0.022780766644250217,0.017921146953405076,-0.049208446981413245,-0.05655474452554743,-0.05058365758754868,0.014539419087136851,0.006163934426229423,0.05241935483870974,-0.007561322324048048,0.05363984674329503,0.001984251968503825,-0.009838745167070062,0.005968253968253956,0.001956576622065276,0.00985826771653553,0.003898574681096667,-0.009724120790356783,-0.01370980392156862,0.0039760799033017324,0.001964325317618698,0.005944664031620528,-0.007858422657404218,-0.007920666603301374,-0.021971705042634015,0.01838367346938763,-0.008015903552648473,0.0,0.01616135496800042,0.03775685476175328,,0
LEG,0.022900763358778553,-0.03676470588235292,-0.03745318352059923,-0.01953125,-0.032258064516129004,-0.029288702928870314,-0.008403361344537785,0.10256410256410264,-0.007905138339920903,0.0703125,0.06859205776173294,-0.03355704697986572,0.016949152542372836,0.008333333333333304,-0.024793388429752095,0.021186440677966045,-0.008298755186721962,0.0,0.0,-0.004184100418409997,0.008403361344537785,-0.008333333333333304,-0.01680672268907568,-0.03418803418803418,-0.02212389380530977,-0.022624434389140302,0.0092592592592593,-0.04587155963302747,-0.004807692307692291,-0.033816425120772986,0.004999999999999893,,0
L,-0.007315366616816199,0.04906058376666711,0.0009908926588395595,-0.01762978854439845,-0.0423892426892043,-0.13927797880237103,-0.038416799456856277,0.03369437660108443,0.0034602108052694813,0.029817485903643526,-0.05393747912619562,-0.0712695512423619,-0.014646087505818861,-0.012162162162162149,0.004103967168262557,0.004087193460490468,-0.0013579375848032926,0.004076091387055891,-0.009472270064703525,-0.00409836513482531,0.01097504633749935,-0.008141112618724522,-0.001369083447332442,-0.0301370193282402,-0.0211864646174742,-0.017316037305670773,0.0220264575934892,-0.005745983616073258,-0.017341040462427793,0.02352823529411774,0.03448279825609002,,0
MKC,0.03528205128205131,0.03062426383981154,0.023120318135577467,0.1172685019663926,-0.014391793615555426,-0.20003121829392023,0.04938271604938271,0.03529411764705892,-0.04065116279069758,0.1071428571428572,0.09782608695652173,0.0,0.06172839506172845,-0.011627906976744207,-0.0117647058823529,0.0,0.023809523809523725,-0.011627906976744207,-0.00583529411764705,-0.005964214711729698,0.023809523809523725,0.005860465116279023,-0.017386479237954333,0.0117647058823529,0.005860465116279023,-0.0058263201701656,-0.01739534883720928,-0.005964214711729698,-0.005904761904761857,0.011975474228779426,0.005869544636940116,,0
NTRS,0.042440547711638965,-0.046599349873520435,0.007872750895704383,-0.011598899182138966,-0.038909312771792326,0.004049006034325009,0.032651641806640264,-0.025788310587638974,0.004083984230323079,0.03251969067270233,-0.043510704562916835,-0.041665833349999626,0.02020161208864457,0.0,-0.004910793845666284,0.01989930949396057,-0.019511053011531,0.01488468350148242,-0.019607458677280754,0.009999800003999804,0.0,0.0,-0.014811587889348665,-0.025164311699796937,-0.020618131584915877,-0.03680343571714273,-0.016431781224318653,-0.06666962956378741,-0.035713605455134134,0.03703630545569481,0.035713605455134134,,0
SPGI,0.05427631578947367,-0.07800312012480504,-0.1466666666666666,-0.040462427745664775,-0.10099009900990097,-0.023706896551724088,-0.05986696230598665,-0.018561484918793503,-0.011820330969267157,0.03791469194312791,0.029748283752860427,-0.03493449781659386,0.005102040816326481,-0.010152284263959421,0.0,0.002564102564102555,0.0,0.002557544757033181,-0.015306122448979553,-0.007772020725388629,-0.015665796344647487,0.018567639257294433,-0.01822916666666663,-0.01591511936339518,-0.008086253369272267,-0.013586956521739135,-0.024793388429752095,-0.025423728813559365,-0.017391304347826098,0.03834808259587019,0.005681818181818121,,0
GE,0.013186101640351833,-0.030041362460887844,-0.04112609480438534,0.11963922057817866,0.0197618056846236,-0.06741527503954736,0.0,0.04259837601499061,0.0,0.06990408933347347,-0.0035969338496475434,0.015957336922037157,-0.016325670979642104,-0.004150882148789448,0.01041699176419586,0.008246991032298201,0.018406505504081405,-0.004017520668339047,-0.026209153068501023,-0.01449285351207441,-0.008402920565649952,-0.006356477612150857,-0.04264346542261055,-0.01781643070831984,0.013602823227462313,-0.02460631020782067,0.020642052981396652,-0.0112362912757904,-0.06136322367823732,0.05569012143170915,0.03210837555021939,,0
