,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.3368784550110632,-0.14722751835447836,0.4083073932632897,0.5263368304795174,0.24092744441866074,0.06532104666869432,0.18974753216046034,0.05608680383423984,-0.2930678298064993,-0.4055311269003688,-0.3133777943636468,-0.387044480594235,-0.21221724636620218,-0.01360090489947826,0.10233756745471183,0.27106105867652697,0.5871838528620035,1.0917578573747593,0.9149241481972314,0.7809865088444524,0.4987866368078302,0.2810289232924653,0.44874005747212314,0.390405272995445,0.4447686183225892,0.4299362014614781,0.4647519835728393,0.4455426050301105,0.6222394563055845,0.7613859718449568,0.9245837212406948,0.7058045882494299,0
D,0.07435033190081447,0.20419587880632825,0.6600870352024357,0.279754763285824,0.31363051113769463,0.34357153869218143,-0.029958061881130184,-0.11341176679121465,-0.29085284000169087,-0.37543046872463953,-0.18862298889510914,-0.15913238044031838,0.10764354571796873,0.14036019268455296,0.031232681396504116,-0.07718719819845977,-0.12707699322882518,-0.14659184043243564,-0.3419208667613273,-0.3556814205503134,-0.299930145636451,-0.39888033737093753,-0.5212487370560619,-0.5397981799925011,-0.662101625805443,-0.6194535102940943,-0.5466684982982692,-0.3702113327111035,-0.4786608042207941,-0.39131030168496594,-0.389630874213861,-0.512338936359598,0
KLAC,-0.3767105178659311,-1.0238533741095937,-0.40741271047559985,-1.5067171556771137,-2.130660392401969,-1.6804039000338773,-2.165397060544796,-2.2448588045288917,-1.5565006703793327,-1.5549663929194257,-1.6993343845114186,-1.937839541189969,0.24454829853580962,0.2528565294985455,-0.7964091465772933,-2.025134680414365,-1.8064959202526083,-1.4872417107992562,-0.4531286193937969,-0.777813355421854,-0.607027678229969,1.4185771864973362,1.284248683747924,0.5117112108063406,0.9403450649116671,0.9205631741526629,0.900647915117116,1.7615130877985083,1.6005315645399867,1.7189896817391983,1.2150124240074214,1.4393855572296281,0
GLW,0.09927542836027413,-1.1930469327902917,-1.3046487537707139,-0.5413439271064957,-0.2793568520925417,-0.3970990421205159,-0.31977259480085723,-0.1080119294489709,-0.2322231190225065,0.007670724389699232,0.05411784344937565,0.1343046769563604,-1.2524791993170683,-0.7286283420768661,-0.4394393256731826,-0.42317053531733634,-0.20409063807967165,0.14292977239034022,0.2721638348527074,0.19352306162882316,0.21109141458593125,-0.032625578372461946,-0.05576914469015366,-0.023295699742357297,-0.19141666555458176,-0.47939164959558644,-0.5913520431301362,-0.3284306920902033,-0.4390977631051641,-0.2737665626193587,-0.20054051644543786,-0.07834318581902719,0
DHR,0.19898154983065622,-0.20897115570748007,-0.49776996620984276,-0.6950050758930756,-0.4952826143279962,-0.4251784876853864,-0.25415877628688094,0.001958855318100996,0.16943614245939284,0.23051108797185188,0.38876695266553607,0.36891037145696176,-0.0732682415332464,0.5492654132261795,0.021898665460105753,-0.025298662903745398,-0.08809975321700435,-0.29765589950728755,-0.4030531172184754,-0.5499210498211371,-0.6605331754708778,-0.7676673927147976,-0.7734265623462897,-0.8792199293829303,-1.088814791864454,-0.8794571483672655,-0.8840761522930103,-0.9500152517843589,-0.8121588078225735,-0.666071024996628,-0.4196272927656443,-0.6379669584929678,0
ETN,-0.5869277374317882,-0.8052527081463874,-0.7099433573997789,-0.4923559072197702,-0.566153506222923,-0.2980843359794627,-0.3631958500728021,-0.2671846903013466,-0.3176541335690182,-0.4740100134663706,-0.4068213167158685,-0.3681659921582005,0.05874025600883882,0.18305616115547968,0.43974046111734955,0.4728825124613902,0.3423645415957461,0.02259963104081372,0.17917762276981683,0.274734777440224,0.2110914145859208,0.08899135885126627,0.202444226495263,0.165897438835643,0.1693203436986002,0.15723891319863384,0.19106594596662396,0.2004711224582686,0.2093693015384239,0.4122757053197399,0.4138448322046693,0.3681206577994211,0
MSI,-0.49138399861706605,-0.4002903644882958,-1.1112945042693028,-1.3777984864735362,-1.4183696965229615,-1.4661962247993316,-1.5396630705599275,-1.585197933498247,-1.0926786432372382,-0.8639979264442277,-0.9547744964828715,-1.1870540118665844,-0.2390218962483693,-0.4917536247808267,-0.6544810159876066,-0.8206974145114568,-1.3102463262096713,-1.2696796132106039,-1.8942324441288674,-2.232477750737665,-1.8804007146287156,-1.4330398222382463,-1.159761418924729,-1.162325627189508,-1.0703107533531013,-1.0700116080607691,-1.0912730802368247,-0.6945934867776126,-0.8626815395582516,-0.9177778155617247,-0.9521511140589587,-1.0386679836961634,0
NI,-0.05400789258666467,0.28635319036127294,0.6814239716252577,0.3558593035154113,0.37563668340542966,0.20818792272112152,0.11023594581985212,-0.008339531908154932,-0.21485864265843663,-0.17842631994763175,0.06670152318699603,0.05937511355790456,-0.49676654286659516,-0.48098233774199195,-0.44075506862450164,-0.3364557242419561,-0.59504070037398,-0.5798442860461379,-0.5651587034107909,-0.7204147479631092,-0.7062763694801687,-0.9191090838918147,-0.8826193090734232,-0.8494326461784864,-0.8978636915367729,-0.8992868279168302,-0.8628195419419769,-0.8579007859411865,-0.8287214640478591,-0.8567976890640433,-0.8782557972635668,-1.0248965278707272,0
TROW,1.0366872171554369,1.300209176959248,0.9007318047792862,0.8421594285745201,0.2496305088635537,0.549498335892769,0.4568178565234461,0.29110215727516026,0.26794760759405145,0.09518486912347329,0.4429160924508627,0.368770172310726,1.6193711780861755,0.4142186987932758,0.6710692580619513,0.3389754349759308,0.5751426740498093,0.5748078265104593,0.1262952113411145,0.36875375481909495,1.3448218801605345,1.8245626814654927,2.491044572890567,2.119362805076488,1.3679278528053707,1.3438755616622595,1.1350229715306837,1.2068812026607676,0.8428312237123744,1.1139850847193735,0.9708196156147727,1.030216672712652,0
FITB,-0.21081041768138806,-0.13149491144112144,1.2201067514360444,1.2328469158450985,0.9287591528195731,0.5431584359961644,0.891576078195684,1.4378677163051596,0.884909616368778,0.642856539544879,0.6344490741832828,0.7860439844683461,-0.6630757766350254,-0.2313458857683039,-0.4590824759535182,-0.45810304214862446,-0.00023362792315706544,-0.05860895724434128,-0.21832741656079643,-0.23197244467215192,-0.420293363599632,-0.3757384946969831,-0.2199977438042898,-0.1873826398360719,-0.048920715268496076,-0.058822505407745536,-0.11171812090403002,-0.06677565660268228,0.25534592375202103,0.38859580588090775,0.3130616277061171,0.39662364642184517,0
