,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.0027123241227327,0.11014578742159697,0.09178374025483627,0.17830499256611998,0.13601727391244078,0.0651433604056646,-0.02211652583348367,0.029719465382774368,0.09423240982373082,0.05941592405661211,0.15492089118810948,0.23090037417567277,-0.0051591795646155,-0.009185856297973971,0.007801686170882283,0.0128350320875803,-0.0095633572417263,-0.014470869510507023,-0.006165848747954894,-0.01585503963759871,-0.02692840065433444,-0.04580344784195234,-0.03598842330439089,-0.0361142569523083,-0.021265886498048725,-0.010570026425065326,-0.006795016987541591,-0.012835032087579412,-0.009185856297973305,0.0031458411979372602,0.0032716748458547773,0.002013338366680273,0
D,0.0098351940457204,0.09075997969573191,0.10664483376897049,0.028994814406660963,0.0300583749383474,0.11102366205140513,0.11914288258973449,0.13184568575093358,0.11948141790476963,0.06462247047366798,0.08468094296768647,0.10009336726794937,-0.0159667541557304,-0.012904636920385015,-0.0030621172353456627,-0.0030621172353456627,-0.00284339457567806,0.006124234470691103,0.006124234470691103,-0.005030621172353311,-0.012685914260717301,-0.03149606299212582,-0.021434820647418973,-0.03368328958880129,-0.04068241469816258,-0.030621172353455628,-0.02405949256342954,-0.032152230971128404,-0.029527559055117947,-0.026684164479439887,-0.026465441819772395,-0.0325896762904635,0
KLAC,0.0239053927033467,0.07738144341729924,0.17275601160695397,0.049309796303043774,-0.04208317712984011,0.09166049665214282,-0.04513736388902867,0.17662858087230182,0.1852584423662038,0.21508072316012372,0.2590704971794293,0.438562528628192,-0.0208170455583873,0.0246905745819328,0.03959071571444528,0.04591629522078611,0.006528647869305182,0.011222065408319493,-0.04734792717968528,-0.07224664683365656,-0.06938845962493267,-0.08734731797459583,-0.07571403913127328,-0.07571403913127328,-0.07000020306836252,-0.07204104011615464,-0.06102204307079928,-0.07449055224441248,-0.04938876422747662,-0.03265339276467372,-0.03898151062555144,-0.03898151062555144,0
GLW,-0.0291850220264318,0.10848422061275786,0.05218546581832295,-0.05805892813490632,-0.10882552368943987,0.005484527443795129,-0.15824893805025586,-0.04009922567427804,-0.044802060170157865,-0.09356283624959627,-0.027090777574566793,0.11211085074981342,-0.0476190476190476,-0.01861471861471853,-0.009956709956709942,-0.010389610389610393,-0.017316017316017174,-0.023809523809523614,-0.05454545454545423,-0.08268398268398225,-0.08268398268398225,-0.10692640692640654,-0.09437229437229389,-0.09567099567099524,-0.0891774891774888,-0.08441558441558406,-0.09783549783549728,-0.10216450216450157,-0.08917748917748858,-0.07489177489177434,-0.0666666666666661,-0.07619047619047548,0
MET,0.008032228383856,0.1966093593901408,0.2512352292426199,0.10255628230659308,0.041595327583576314,0.15440017239884596,0.04171305922971391,0.05238910544218123,0.09417109165202708,0.02060073247326466,0.16565027636368113,0.1869164026828405,-0.0591574650243094,-0.07031519464013192,-0.038736670021309094,-0.03831615850921577,-0.034737085807972745,-0.02799945191757991,-0.03515759732006596,-0.0501046553931781,-0.05936772078035568,-0.0894720926826269,-0.08778768421002858,-0.09157701266731821,-0.07810410731075768,-0.059157465024309075,-0.06526196922233696,-0.06484145771024363,-0.05957797653640229,-0.053473472338374406,-0.052630086889962624,-0.061472640765047104,0
DHR,0.0326674587166948,0.11574435878589084,0.1735305977270245,0.10845840687287867,0.04763630805368324,0.0796838355796301,0.009391441878430884,0.11632331165138599,0.18201858623699785,0.17333843254851766,0.2604500878362386,0.22198053760290448,-0.0276192905556653,0.00019521692504720356,0.00788936666423723,0.0061141940924756,-0.0053281206076191134,0.012230991077285092,0.007298510104428058,-0.005229210698928455,0.004929878080523364,-0.023280269034951284,-0.005130300790237796,-0.012428810894665854,-0.00532812060761878,0.002761668766333658,0.014006163649047165,0.008678043041428163,0.0189386446219042,0.01637219278061819,0.0246598019719515,0.013217487271856898,0
ETN,0.1051265412070086,0.22887346679270681,0.24419205744292438,0.11736082190438535,0.05527626187650414,0.26814175994532863,0.10220777434327566,0.2867410034754714,0.35411921974560023,0.4626004793666765,0.5149854557195035,0.5961533112079398,-0.0437119312074525,-0.017018989609459134,-0.0007165890361877647,-0.018273020422787556,-0.049802938015048315,-0.04066642780365459,-0.06932998925116429,-0.08724471515585797,-0.08258688642063772,-0.10945897527767823,-0.08814045145109273,-0.08419921175206013,-0.06700107488355422,-0.05499820852740944,-0.04138301683984236,-0.06305983518452174,-0.05284844141884637,-0.03994983876746694,-0.029021855965603915,-0.03582945180938757,0
MSI,0.0850754458161866,0.12348035470813779,0.11874734888064808,0.06879707988294959,0.029346921313208707,0.17886370441635568,0.16645600816836614,0.3006461414642889,0.23987556578786973,0.16674568727242356,0.3446525494798227,0.39881936701126497,-0.0193898655635987,0.018872802481902706,0.03800413650465351,0.035677352637021764,0.04989658738366076,0.0682523267838675,0.05377456049638063,0.034384694932781956,0.05299896587383679,0.029989658738366565,0.04188210961737382,0.06411582213030043,0.07704239917269962,0.08350568769389932,0.08919338159255519,0.10134436401241054,0.12409513960703289,0.15072388831437533,0.13934850051706404,0.141675284384696,0
NI,0.0488697753767415,0.09821961303233029,0.12868704417224475,0.03273397664950051,0.012476974062043178,0.1561027427968713,0.19893307958402806,0.19073075148240903,0.17444893635208158,0.12469951891709474,0.1705307538224614,0.2299885789067626,-0.0151201380592059,-0.004168326032125136,0.0010487189698660249,-0.003119607062259222,-0.003119607062259222,0.006783485994955818,0.009916367980884466,-0.014084694013009047,-0.017735298022035884,-0.04694013009425135,-0.032337714058143674,-0.03338643302800959,-0.032337714058143896,-0.020337183061196917,-0.018770742068232704,-0.028169388026018427,-0.021385902031062942,-0.01668657905217008,-0.015120138059205757,-0.023987787070223976,0
TROW,0.0184830892604499,0.1053510627391927,0.1459798584755283,-0.017335517239773446,-0.1115994460315719,-0.03191043890496115,-0.13342815375626937,-0.031368874185797924,0.05615095551329996,0.11060657417336972,0.20286118924582341,0.22138868776929366,-0.0265007072653777,-0.011612275136150374,0.004614391591553302,-0.0020844110165546548,-0.014143781634293973,0.003869741096619972,-0.024713851262167297,-0.045406895036324446,-0.04600353098615806,-0.08605138393599643,-0.07786328033802237,-0.07622443887991104,-0.06401705371707223,-0.05955067667061842,-0.05359652455744379,-0.06684611522855999,-0.04064296297652625,-0.037665886919938996,-0.02843557781368755,-0.04138761347145958,0
