,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
D,0.2802242902836392,0.04271561102373909,-0.2187957566885371,-0.4247494837228682,-0.3846177029911586,-0.12046920204066838,0.5870936115585244,0.5895193493128273,0.5089772966974029,0.5628289102822353,0.5369250262428295,0.36197784740530187,-0.2554208953957341,-0.3883162149337127,-0.6404232459793726,-0.5737104123232067,-0.5082242317770594,-0.7032833999594551,-0.7644399173232687,-1.0095698657233227,-0.9907947259885099,-1.1273353595008682,-1.2959146094170864,-1.3074707043291667,-1.3443645088741054,-1.5938697793677055,-1.4282983009023111,-1.4236910771548563,-1.3915953945892132,-1.410754886942426,-0.3524641830565035,,0
KLAC,-0.1979688318646038,-1.1006195040546995,-0.890171072490109,-0.19665542506231642,-0.6671393587370341,-1.2181818977123313,-1.1907426911488892,-1.2424979383630863,-1.776075534814068,-1.453100627082403,-1.3735138605147172,-1.5256447325126297,0.21661508817296557,-0.1664849198802482,-0.42566163051535605,-1.275636021412811,-1.4090956149663296,-1.585657798156854,-1.6312135620389452,-1.0758659408897473,-1.1311898344582836,-0.549208653381944,-0.7866935759470718,-0.8713834631082511,-2.027655825547556,-1.4749533779755364,-1.491137793670481,-1.1493703782870444,-1.3317511656335501,-1.614295614540097,-0.19662467842271786,,0
GLW,0.9324236808933377,0.1975679254967298,0.3515894773579896,0.2375630123857611,0.0786531619317592,0.1747181145722663,-0.3215049307052565,-0.5589575920883784,-0.8248443016011593,-0.6045543976268399,-0.5707226084079156,-0.49248776718938253,-1.0443209282287087,-0.5828075322808135,-0.2595256695968721,-0.2241147093413717,-0.14703607168411728,-0.15995277056483306,-0.10523632230225462,-0.21383330559594985,-0.25944646210830347,-0.4736421736273275,0.11519630000985304,-0.17666642572163915,-0.26678465998742906,-0.18630283710524073,-0.15099910710005118,0.3216997445182083,0.07186400808192059,0.04084661381257811,0.808460752495153,,0
DHR,-1.0335020658504552,-0.716672771131115,0.5224444360114142,1.5177178637265802,1.1688296793933004,0.8108076376728669,0.26574262537563076,0.10493456725315928,0.6735611414322605,1.156083902579075,0.9132937223698053,1.3573991015579994,3.573695194240454,1.5959710375394864,2.067759942399169,3.036824091104763,2.9033264217474137,2.1331680505022477,1.5612471259368896,1.6859055739481872,1.8621068174252817,2.286840483771965,1.5144505987745065,1.8375633610942443,1.7861472303153105,1.0240712119652111,1.2139453437368384,0.5593337699826046,0.5457926274037975,0.4380940987791377,-1.2190690547843925,,0
ETN,0.25745409322042223,0.33912915872133914,-0.10243462859159641,-0.47172301051754123,-0.6487711090237777,-0.6729316960852453,-0.6560750673225745,-0.5809342184862678,-0.4908209068807129,-0.36925771290285453,-0.2520884855087725,-0.38730146244562547,-0.105451109245863,-0.1518586307548612,0.019981860276426552,-0.2666985771653629,0.3109383581450799,0.5116956797903043,0.49026069838465614,0.44825253234990525,0.2510467364216941,0.19068722502958066,0.327453335143808,0.2332051166556304,0.2696292968282671,0.20068509314691174,0.23452040561586696,0.1428470747936982,-0.04687185945819858,-0.1321527336070543,0.039339738274428035,,0
MSI,-0.05540149583481339,0.07669632729714748,-0.09800274068448668,0.215715563415782,0.21621416383088438,-0.3857622850404385,-0.24421043696190076,-0.07034410245335888,-0.1691057523137385,-0.3647441334324126,-0.3266073106760969,-0.5992496302356757,0.7881992113597092,0.05388730355588321,0.2839636897285641,0.07442117800712582,-0.06568835687260915,-0.5173165462406681,0.45503987342862584,-0.06758267584607791,-0.053494402215459314,0.16242210277972244,0.08182715490243231,-0.03656166012830235,-0.6647501959657798,-0.6823770437815719,-0.11450374860166024,-0.1514110939561518,-0.05092567922211382,-0.08335981760860797,-0.08228280106898803,,0
NI,0.832870876954531,0.33585058791286937,0.2560791615105916,-0.14405465107210813,0.020295578502256547,-0.04308173582114132,-0.030972316554872526,-0.07255317122472327,0.052189059432318476,0.6194351597167883,0.3401838632382457,0.2890251312444908,-0.1627502296513935,-0.7541425547396395,-0.5344989399222202,-0.47649088525085087,-0.7173309089624239,-0.7776278620056242,-1.0709252821416444,-0.28723314180355053,0.200607259170364,-0.547598984305421,-0.5591270065707509,-0.41393331369382097,-0.5528707176596873,-0.7217272422234218,-0.6675008372755277,-0.6675075669336173,-0.6352346934268008,-0.7932782514339337,0.002773698154117373,,0
FITB,0.42536499847312165,-0.006152553026681264,0.47232429610626225,0.2614862291359868,0.08609100042908292,0.31616912496216704,0.8034195667421975,0.363763043156696,0.18883297914865507,-0.026753486096919157,-0.19536381794330293,-0.3680010030698275,0.011282825281341415,0.07806071576415557,-0.3347434184719777,-0.20186632905070506,-0.22375293744577643,-0.5342503043561572,-0.47850268846549676,-0.5282292236355692,-0.7730578652717737,-0.9235968102874511,-0.7805051615842695,-0.858693403455615,-0.8366868398284165,-0.8463871620003751,-0.5913869500884893,-0.2122331800507528,-0.1969616476761583,-0.2855350266186054,-0.029598379477435842,,0
USB,-0.24108411712863875,-0.10708780103715354,-0.03610277483219775,-0.11289446052379289,-0.27087847942316357,0.03923067603396147,0.29046675246932874,-0.3127470501017762,-0.3474969973856737,-0.543139818771112,-0.5965259564523888,-0.5936508133913545,0.919354419274017,1.0212248437838825,0.8441223619205669,0.4092638509768338,0.18893914976085424,-0.15995277056483734,-0.30490590687485086,-0.17621662958330564,-0.7833512810362244,-0.8066885413353818,-0.6158966002020761,-0.5280505109606166,-0.6083755339880151,-0.2819447622672309,-0.4411227948254143,0.06708672246370113,0.1455554268952878,0.04091093287285727,0.35928937219984614,,0
BEN,-2.998615789557633,-2.6157299989962164,-2.5299773601967153,-2.5267942760779847,-2.154897771715977,-1.5045140168385436,-1.5746881735386913,-1.5435359898088554,-1.771878199037196,-2.0956870917237804,-2.1066463495481234,-2.0768731887881735,-0.4324810150747557,0.6489724379254269,-0.07046682257130689,0.328938444132837,0.10905252940036199,-0.7389468388803128,-0.7530668554059469,-0.7436323678088459,-0.5073548409494049,-0.4827863307171621,-0.6043069158801598,-0.9705735707522867,-1.0501795724931562,-1.2840722697114197,-1.4401699749170522,-0.6311039362395375,-0.5446496970272202,-0.6389620268755,0.03418165295409672,,0
