,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.0021806853582555,-0.03582554517133951,-0.2022233946337051,-0.18197214234363768,-0.09634679649549516,-0.04118280666941909,0.05283683533816408,0.13983553005297322,0.1535868970375267,0.13036851669461047,0.2326006002516101,0.3750480917875372,0.0011098779134295,0.01886792452830166,0.02885682574916726,0.03107658157602633,0.03329633740288518,0.035738068812430024,0.04372918978912277,0.051054384017757526,0.04950055493895644,0.04017758046614861,0.035960044395116464,0.03662597114317423,0.035072142064372924,0.028190899001109937,0.021087680355161176,0.02663706992230863,0.016426193118757038,0.010654827968923586,0.007769145394006749,0.00821309655937874,0
D,0.0100270571383098,0.032624164766108965,0.036595796169055506,0.021821327350094233,0.04073805696345145,0.07665846027342993,0.09850829373192016,0.14046630725728182,0.18010436881912262,0.18734813729599487,0.10499599646964142,0.15685672155359476,0.0260740340448528,0.02945149959470439,0.05241826533369398,0.038232910024317945,0.028776006484734218,0.018778708457173998,0.01999459605512044,0.013239664955417618,0.008511213185625754,0.006890029721697166,0.013374763577411963,-0.00027019724398769096,-0.00972710078357153,0.013104566333423717,0.03242366927857376,0.02391245609294823,0.019724398811132637,0.021210483653067325,0.02945149959470461,0.019994596055120883,0
KLAC,-0.1613087677928965,-0.23566833395825715,-0.14635014735917007,-0.08376556104727328,-0.08962568203034471,-0.06719598213563571,-0.07736897632427941,-0.013476869819372794,-0.08598692030822652,-0.23174807362448935,-0.1098163273784517,-0.1425979191403055,-0.0071826206663366,-0.012425885450000562,-0.01708710195505425,-0.02601828259530725,-0.02873772807960273,-0.04310538455036139,-0.04854186038086683,-0.06485370301046922,-0.05514484790667873,-0.06485370301046933,-0.05320307688592063,-0.06019248650541542,-0.04970837207617296,-0.04368743282897125,-0.03999951697238224,-0.03592276388402427,-0.048737486565793464,-0.05262102860730955,-0.05242540242238236,-0.051261305865161755,0
GLW,-0.0455598455598456,-0.21790005158426207,-0.146239662222032,-0.11931929121101503,-0.02816111258197984,-0.09145800596424958,-0.1605194751054807,-0.12623941737385325,-0.1506589271066362,0.04178766746509832,0.19672019237016425,0.25803223258647257,0.010498687664042,0.03359580052493438,0.047769028871391006,0.03149606299212593,0.03149606299212593,0.026246719160105014,0.04986876640419946,0.026246719160105236,0.01312335958005284,0.01312335958005284,0.00839895013123404,-0.01574803149606252,-0.01417322834645618,-0.013648293963254177,-0.002624671916009902,-0.003674540682414018,0.010498687664042716,0.009973753280840603,0.015748031496063852,-0.006299212598424475,0
MET,-0.0052978267332154,0.038762067185079685,0.0769364222889799,0.06307538795224876,0.07076226730069735,0.1122190402516885,0.08974011818230965,0.11528588148376895,0.06256591539141731,0.049882141253454915,0.1960327986474788,0.2019181251509108,-0.0120023379102187,-0.013630199224653694,0.0004086776651950341,-0.007121037082360893,-0.015258060539088847,-0.024415636601079926,-0.018310585893085873,-0.015463540929410158,-0.009155292946542604,-0.007121037082360671,-0.002237453139055101,-0.01627633002890383,-0.018107388618212372,-0.014242074164721674,-0.009358490221415994,0.005086781218179626,0.007324234357235282,-0.004678103552983592,0.0067146425326150005,-0.005289978493051795,0
DHR,-0.0231437303265569,-0.008293064005964523,-0.010992953821959639,0.059745697292937106,0.0900239290624274,0.0953683559323586,0.04093228048675113,0.025222931466369447,0.010839550389053043,-0.04534985272792447,0.035817113314351445,-0.01838427381942509,-0.0114293657656214,0.006606460854834628,0.005713504840575645,0.00642739843508866,0.006785523274580596,0.004285717651549392,-0.009285328897611467,-0.0030346367977981403,0.0017859120285184105,-0.0012510808537504747,-0.004464780071294916,-0.021428588257745962,-0.019642676229227995,-0.021070463418254137,-0.026786324343299972,-0.03892958370343458,-0.03607165324091144,-0.04285717651549181,-0.04946363737032633,-0.060534878296455874,0
ETN,0.0021705426356588,-0.06434108527131766,-0.018525528818101877,-0.006878284302493931,0.047518053803003335,0.11632409975236113,0.045439057054587284,0.06919903562400975,0.00251780544530833,-0.10641839985763935,-0.08968751032305888,-0.09029499279865238,0.0142310635042082,0.016067329762815774,0.020657995409334662,0.014537107880642886,0.002295332823259555,0.009640397857689553,0.02218821729150755,0.01989288446824844,0.026778882938026216,0.014537107880642886,0.01683244070390222,-0.006732976281560776,-0.007651109410864554,-0.003060443764345666,-0.0007651109410864443,-0.003519510328997555,-0.008875286916602887,-0.01698546289211922,-0.011476664116296664,-0.019433817903595774,0
MSI,-0.1331290195258992,-0.11538242278470312,0.002572910074575274,-0.04912827898359351,0.06104379335813781,0.17727112267457734,0.07359553278375408,0.06745564145799876,0.02172670736133342,0.04141791859084498,0.17923319011288874,0.24467430009307067,0.015164034021871,0.032701498582422106,0.030805994329688335,0.03270149858242233,0.02227622519238559,0.02796273795058757,0.03175374645605511,0.014694208181450508,0.021328473066018816,0.005686512758201978,-0.004268934791413326,-0.020850546780072476,-0.02464155528554035,-0.023223977318752476,-0.01658971243418328,-0.0052166869177801,0.0018955042527342147,-0.0014256784123120037,-0.0009477521263665523,-0.005686512758200979,0
NI,0.0033922557884218,0.008252433172560858,0.018429200537826596,0.028495744483716612,0.03899171337245555,0.08173370490757903,0.08173370490757903,0.0666628331002923,0.07372468154459777,0.08776784976847152,0.12801540314291482,0.15990782547351334,-0.0057621791513881,0.005353588266107989,-0.0004190675746463812,-0.010707176532215645,-0.02429544264012551,-0.05064431639601863,-0.03170246202200078,-0.03993713986380265,-0.03664745940282832,-0.04199057097957004,-0.04488213724463008,-0.05517024620219957,-0.05228915662650557,-0.044882137244630194,-0.041581980094289706,-0.026348873755892566,-0.03253012048192694,-0.034992142482974664,-0.016877946568883417,-0.03046621267679339,0
TROW,-0.0840263248766022,-0.016940499165803424,0.008805669008673744,0.10684851226809267,0.17856819899541176,0.24038822025536422,0.18855712801104274,0.21690182121952417,0.18536176749285294,0.10039284381177382,0.18500900561420885,0.24319824073659357,0.0014928869677857,0.005676032809827536,0.008066183124405546,-0.012399383246286866,-0.021512883997323762,-0.02405155742561993,-0.01852404772951033,-0.01658252908832858,-0.012697960639843742,-0.020615620650531352,-0.019121202516624636,-0.04481723235599,-0.04212697348173389,-0.043024236828526186,-0.04675875099717197,-0.03421084463716717,-0.04720738267056812,-0.046011541930218725,-0.042874182548687245,-0.04451712379631212,0
TPR,-0.0770060396893874,-0.09102347132961863,-0.08541782860062652,0.002278887246834005,0.07104587779550187,0.20813975015332598,0.2070639355939734,0.19458671080971923,0.21825041298675307,0.13958502855305377,0.21221792048280874,0.398424590742539,-0.0044905978108337,-0.027224249228178676,-0.012068481616615112,-0.01852371596968838,-0.054167836093179766,-0.03508279539713721,-0.026101599775470108,-0.023294976143699242,-0.023575638506876273,-0.026101599775469997,-0.03003087285994943,-0.05978108335672183,-0.0648330058939095,-0.0611843951726071,-0.07409486387875353,-0.09626719056974431,-0.05978108335672172,-0.046028627561043756,-0.040696042660679055,-0.08784731967443138,0
FITB,-0.0850787766450417,-0.056280262263191716,-0.05570470641582226,-0.059338082393566305,-0.03998917477637043,-0.10366142848247772,-0.12530757206175425,-0.15911573977248716,-0.19417601996480482,-0.18461634958057704,-0.20090904080393235,-0.22827645343415193,0.0009282896263633,0.005337665351589749,0.0016245068461360201,0.0032490136922718182,0.0009282896263633766,-0.00046414481318179934,0.0011603620329541098,-0.0009282896263635987,0.005569737758180482,-0.0011603620329543318,0.007194244604316502,-0.003016941285681196,-0.0009282896263634877,0.005105592944999016,-0.0023207240659083306,0.0009282896263638207,-0.004409375725225928,-0.0380598746809,-0.028776978417265786,-0.04246925040612626,0
USB,0.029090909090909,0.07921016061791053,0.06049553355517223,0.04335547506923931,0.07603977467112988,0.13933623200472578,0.09734146704301305,0.08530281398037376,0.04680144240007955,0.008834550706812605,0.05411889462881403,0.05231698198842283,-0.005298013245033,-0.008940397350993279,-0.011589403973509715,-0.01655629139072823,-0.011589403973509493,-0.015894039735098953,-0.006291390728476398,-0.002980132450330908,-0.0066225165562910915,-0.002980132450330797,0.00397350993377521,-0.0066225165562909805,-0.012251655629138658,-0.0066225165562908694,-0.006953642384105563,-0.0036423841059597395,-0.015231788079469677,-0.024172185430463067,-0.02913907284768158,-0.037417218543045805,0
