,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.0792476102374344,0.040514922531526,-0.024400784575664747,-0.10432493349070593,-0.056846674468311154,0.002242815567415457,-0.02964672856427497,0.057829356314224256,0.12742141945470364,0.16992107505718446,0.1637380267178863,0.21818276920367907,-0.0074731433909388,-0.01903316207379724,-0.019149929939280663,-0.009691732835123812,-0.01809901914992995,-0.01459598318542732,-0.011676786548341922,-0.025922466137318967,-0.01506305464736113,-0.020901447921531924,-0.02825782344698713,-0.031410555815039376,-0.03841662774404453,-0.024521251751517537,-0.024754787482484497,-0.03526389537599206,-0.043087342363381076,-0.05032695002335319,-0.03724894908921028,-0.02533862680990162,0
D,-0.0701670644391407,-0.06920599680548611,0.003956850607182982,0.011293640415957595,0.022772303464459354,0.01159955185629058,-0.037972764172389595,-0.019847280835785464,-0.005920116645471651,0.037983182550735295,0.014826077428212514,0.05293309151134595,-0.011532816104005,-0.018662193331935306,-0.01195219123505964,-0.013839379324805723,-0.006500314531347917,0.0006290626965823609,0.006500314531348472,-0.00041937513105438917,0.00775843992451275,-0.003774376179492278,-0.012161878800586834,-0.004613126441601723,-0.003984063745019695,0.014468442021388306,0.007339064793457695,-0.012790941497169195,-0.009016565317676584,-0.006080939400293528,0.001677500524219111,0.006080939400293639,0
KLAC,-0.1052616350563487,-0.18319171814980795,-0.0691495197229397,-0.18579599962776328,0.00330210992484381,0.010660726217142313,0.03608995488769606,0.07359969568964608,0.2266511656222674,0.35211070217492546,0.3057494045554481,0.2098434200331678,-0.0296391977010825,-0.03943862297175671,-0.0501756117384109,-0.050407825607384216,-0.044341238280456,-0.054375780093465775,-0.05157470029897515,-0.06090969783170275,-0.06347566108385794,-0.06487765231778442,-0.07351310557022994,-0.09148065368204095,-0.11622013874778647,-0.1064178108037499,-0.09311485878494052,-0.10641781080374968,-0.07841281820556667,-0.0914806536820405,-0.06954515108414772,-0.061377028243011056,0
GLW,-0.1047765793528504,-0.1530252932951689,-0.04438470202418798,-0.19999744408645315,-0.08770762806614862,-0.09217721508161103,-0.13851959260296887,-0.0753443627271867,0.05695325289908304,0.09150658360290453,-0.025204293518271803,-0.02706281726752191,-0.0193548387096772,-0.05012406947890802,-0.059553349875930306,-0.06054590570719576,-0.07196029776674917,-0.07344913151364718,-0.07444168734491285,-0.08387096774193514,-0.08188585607940413,-0.09032258064516108,-0.10868486352357287,-0.1007444168734487,-0.12158808933002441,-0.10719602977667464,-0.12406947890818831,-0.1315136476426796,-0.11662531017369693,-0.12853598014888312,-0.13498759305210883,-0.12555831265508632,0
MET,-0.1188257359297844,-0.16754635480167845,-0.0773915684122709,-0.1674522624652527,-0.15891985707659573,-0.12552726611259546,-0.18432545006661905,-0.06840037019317613,-0.051404264407350464,-0.028427522727740295,-0.08508387748114687,-0.04763254647547599,-0.024907363481338,-0.03816239918967079,-0.049130050132704106,-0.04364494249483908,-0.05895657302578394,-0.05507160899055008,-0.05507160899055008,-0.06329798828099908,-0.04867359891272249,-0.06512635749362072,-0.09917556703806696,-0.07883784442193464,-0.08180990601720617,-0.06969599835882656,-0.05233033733796555,-0.06306976267100839,-0.05804367058582138,-0.06535458310361142,-0.0477581321400633,-0.027192183913940182,0
DHR,-0.055449931156616,-0.10727823366274569,-0.07996959118847291,-0.13986781100255052,-0.048748014058126565,0.00723286510501997,-0.0001637496106871028,0.07406665857504291,0.04128562132910796,0.13456099906760555,0.16164129403113892,0.22764580613509833,-0.0362400273784413,-0.04341473241699689,-0.04911614721252022,-0.04672538792193248,-0.04893168253629199,-0.04654092324570436,-0.040286114421496766,-0.05187583585556399,-0.06236119639905513,-0.04727635478382419,-0.049851578750639836,-0.04359919709322457,-0.04874964502685608,-0.03624002737844101,-0.025754666834949647,-0.045621027031356065,-0.04010164974526842,-0.05960150775601103,-0.056475316927303454,-0.03826428448336472,0
ETN,-0.1019386314032609,-0.1518381301635069,0.019249200603020933,-0.11411765751941572,0.034198053088358105,0.08835224565618827,0.1755423695378886,0.21764597889582737,0.28288337934608676,0.3037136112646499,0.2948384559031205,0.2390842897654304,-0.0424583171772003,-0.045172547499030435,-0.05389685924777032,-0.06068243505234561,-0.07813105854982527,-0.10236525785188022,-0.09713067080263638,-0.10546723536254321,-0.09616130283055424,-0.09228383094222548,-0.09906940674680098,-0.0823962776269872,-0.09305932531989125,-0.07212097712291565,-0.05835595191934828,-0.07677394338891019,-0.054478480031019405,-0.06688639007367159,-0.05971306708026336,-0.037417603722372794,0
MSI,-0.0446483909415971,-0.07991118607511172,0.053735417201977276,0.0426447127096683,0.1625914848116854,0.1082712884445407,0.042903644365995586,0.20192691479912983,0.2503442966017668,0.24166804473637304,0.43459526678563876,0.47114954939930964,-0.0153296934061317,-0.018269634607307683,-0.024989500209995574,-0.02267954640907155,-0.02477950440991139,-0.03884922301553906,-0.042419151616966966,-0.050818983620326774,-0.041369172616547045,-0.04493910121797495,-0.05102897942041096,-0.03779924401511914,-0.04640907181856313,-0.03401931961360716,-0.027929441411171263,-0.04430911381772318,-0.043259134817303035,-0.04745905081898305,-0.036749265014699106,-0.030029399412011104,0
NI,-0.0850129963112266,-0.10296040050271649,0.0242899028266359,0.06223694670235225,0.054969805519178294,0.04054435852357807,-0.003532888302154702,0.03707290684895237,0.0897516590250318,0.12195394721254837,0.12254970133293241,0.13538461309154926,-0.0103882040369189,-0.03166828260951671,-0.029187705403124986,-0.03562209602478017,-0.03513101728848944,-0.037107923996121284,-0.03562209602478006,-0.041074329173853896,-0.03661684525983033,-0.0415654079101444,-0.04997670523943154,-0.04007957993880329,-0.03958850120251256,-0.028696626666833702,-0.03710792399612084,-0.04749612803303993,-0.050958862712012776,-0.0341362680534385,-0.02177115730888779,-0.010891874535678081,0
TROW,-0.1425115585648744,-0.22476774142414013,-0.1552298638277404,-0.2438158141832335,-0.15475728595897775,-0.07838610975390592,-0.03086728273672712,0.04963554145354965,0.06580292728188075,0.08162794721855371,0.0695497263873448,0.024580142711422504,-0.0274109366141949,-0.03165360308910259,-0.04111556876313782,-0.044216043199274524,-0.05172139879225279,-0.062489443503301545,-0.06200112714119155,-0.07048478777469824,-0.0628172174997863,-0.06673210997820922,-0.07896844840820516,-0.05987895774558327,-0.06722209865662776,-0.054005782869794516,-0.04715263063716868,-0.07227918317382165,-0.06738431333856154,-0.08239502452451808,-0.05629016694733646,-0.03850508300541933,0
TPR,-0.0179168657429527,-0.11653609261395326,-0.10270163032796298,-0.14900308099905235,-0.0035751528950472844,0.1453159162125892,0.28944965955117063,0.23947620211635834,0.22364058719609115,0.2355642774188147,0.16525489302057128,0.3277556706336515,-0.0184659090909091,-0.03945707070707061,-0.038983585858585745,-0.04687499999999989,-0.06029040404040387,-0.062026515151514916,-0.05871212121212099,-0.06581439393939359,-0.05871212121212088,-0.06249999999999967,-0.08128156565656519,-0.06470959595959547,-0.06502525252525204,-0.04182449494949447,-0.03503787878787834,-0.0582386363636358,-0.058396464646463975,-0.07433712121212055,-0.06092171717171646,-0.035669191919191046,0
