,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.04463483728321693,-0.006759212152046001,-0.03230500582072171,0.07924190419340382,-0.04217159476490551,0.025159945366975744,-0.022163182549115534,-0.04457159002613553,0.08270734324697226,0.1404441888880903,-0.031011179182719784,-0.021248859340372794,-0.024388661866770356,0.0513928595173192,-0.03016314657898056,-0.0069765925539544416,-0.00833880499015105,0.008938621465933938,-0.007087544297151749,-0.0010575016523465264,0.001323276432446896,0.003303819215012549,-0.009747102212855574,0.0009310986964616852,-0.009700996677740936,-0.00623993558776148,0.00891229491594081,-0.017533293180753584,-0.0021115727811457097,0.029692832764505184,-0.0037785880013258,-0.026949693904711247,0
D,0.040477147835410676,0.044060809069827345,0.020900321543408262,-0.0016816816816817015,-0.0006033546518644517,0.03462837837837851,-0.09040139616055842,-0.08236939112749464,0.11701665459811728,0.11430069471752513,-0.04280155642023342,-0.0013556815380822984,0.004634994206257126,0.01038062283737018,0.004058853373921867,-0.011748357756442562,0.007414035536239316,0.005583047836569044,-0.004416403785488909,0.014321926489226922,0.011245782831438289,0.0014827628815023974,0.002961135101789081,-0.025956452208143688,-0.018438999747411033,0.003860010293360805,-0.007177646757241751,-0.016653756777691653,-0.004726270185112291,0.01728004221079016,0.016078838174273802,0.0005104645227158588,0
KLAC,0.08343711083437122,0.06684062625451603,0.05130916101747629,-0.036854170340327896,0.08673376029277224,-0.08316968607384867,-0.08106653912835537,-0.06964401294498379,0.18305695746214856,0.11156032849020847,0.1113142857142857,0.027509255450432146,0.023264850162708406,0.013907347636225698,-0.06446327419128317,-0.09332465972778226,-0.012548705778464564,-0.016132124350883625,-0.00658978583196046,0.009664322067821862,0.019370185772541904,0.013445938437604221,-0.038541666666666696,0.03341506529052851,-0.015836230204712143,0.02494954025566254,0.008588151632842767,-0.0341685649202732,0.031615004492362875,0.024114092863752434,0.03571808227915407,-0.011238838140203322,0
GLW,-0.08358012504113188,0.0401167031363967,0.03240418118466892,-0.02484889187374084,0.002065404475042998,-0.08969986357435189,-0.11102831594634877,-0.14559068219633942,0.1275614754098362,0.06000000000000005,0.1384615384615384,0.18956254796623173,0.02198823165066588,0.00939393939393951,-0.036925848093665725,-0.014962593516209433,0.028481012658227778,0.02153846153846173,-0.027710843373494054,0.006040892193308611,0.015858352578906887,-0.0012124886329190065,-0.022761760242792084,0.016459627329192372,-0.03269172013443311,-0.007580543272267759,0.004774029280712799,-0.03864428254672159,0.006589785831960349,0.03960720130932893,0.012279596977329943,0.0,0
MET,-0.11133400200601817,0.07523939808481517,-0.016396888795459308,0.06168900233992769,0.015945784333266877,-0.030616224648985946,-0.1413065326633166,-0.2879105520614954,0.2677442023893182,0.028857142857142692,0.019542155220547253,0.03670227334976728,-0.00026096033402922547,0.023231532237013797,-0.007653061224489943,0.0002570694087402625,-0.017219223849909926,0.004707112970711247,-0.01535658511192095,0.018239492466296747,0.007009345794392496,-0.026811033771590553,-0.0066225165562914245,0.045600000000000085,-0.017852588625350774,-0.03219942871981285,-0.0040246847330294155,-0.0231681034482758,-0.020959735245449473,0.038591549295774685,0.006509357200976451,-0.0037725680409593787,0
DHR,0.008875319511502333,0.02760583422269658,-0.04457538994800703,0.0523356401384083,0.047716567683800726,0.0448817874772669,-0.10753086419753077,-0.04748468790860927,0.22570485902819426,0.026239605789960097,0.06691203089175812,0.15069730675851156,0.01119711795920364,0.008569640363969011,-0.04052699412859806,-0.02218905472636823,0.0067670703164750545,0.02592611310456361,0.006650246305418772,0.010521164668461092,0.010314769975786842,-0.00043138570675360643,-0.016064064448067517,0.011599005799502793,-0.01483836777954417,0.003912171744339554,0.01247016415802027,-0.009862881885975394,-0.016326530612244983,0.029490219324244116,0.00762919245717586,0.008380952380952378,0
ETN,-0.006278468546103699,0.04564889336016109,0.038012392755004676,0.05581554617052853,0.018713701871370114,-0.008084838303233921,-0.04565537555228283,-0.1509289617486339,0.15061320104726472,0.03536585365853662,0.03318766977678056,0.059378910249118455,0.017199017199017286,0.019323671497584627,-0.015450236966824571,-0.021950515066910592,0.001673393050497074,0.01218553459119498,-0.013009708737864112,0.01623057249655724,0.005614170941825591,-0.0020213687554143656,-0.0035686728395062373,0.014132223405284972,-0.035315452896821586,-0.03462946472741668,0.016603464179563376,-0.007157979635043832,0.00030463038180350566,0.030656786113084866,0.009455333398995291,-0.007610498585227887,0
MSI,0.08988493282727861,-0.05333037053497025,-0.024115472628058465,0.0015565134099617683,-0.03387493254991314,0.09144724671640869,-0.06743217381515243,-0.20316527786103955,0.1215878958040868,-0.04360424028268539,0.028854625550660762,0.0022223815327264695,-0.001814882032667886,0.016298701298701257,-0.01578173918599446,-0.018761360685536133,0.019384717168375865,-0.004023883696780972,-0.009318389156783624,0.011773991975267961,0.01943830451176698,0.0056756584401504995,-0.019403931515535877,0.015390584583549138,-0.012609858616736802,-0.01206140350877194,0.025918913625383455,-0.034936998854524504,-0.006462248598747222,0.03444614057211148,0.009110740408058371,0.002733977619532091,0
NI,-0.006054490413723523,0.008086253369272267,-0.0622073578595318,-0.05670470756062762,0.056947608200455635,0.04940923737916214,-0.08095238095238089,-0.0758697261287935,0.04668611921634014,-0.04181745074386822,-0.044537815126050484,0.0756709194896612,-0.02947845804988669,0.04953271028037398,0.0,-0.006678539626001845,-0.008068130883012059,-0.006326253953908734,-0.0036380172805819955,0.012323140118667197,0.011271415689810604,-0.013820775746767655,0.002712477396021651,0.006311992786294018,-0.02240143369175629,0.018790100824931155,0.007197480881691476,-0.0352836087539079,-0.004166666666666652,0.0311483031148303,-0.009467989179441028,0.007282658170232104,0
TROW,-0.025631991544085242,0.04024401347537099,0.014988167236392291,0.056068376068376,-0.014956746705473312,0.0913771965672252,-0.12116473041406017,-0.18016959113424558,0.23470368392952468,0.06962753251349207,0.011963290724352538,0.11668149106493075,0.000646644632849469,0.014719609391828703,-0.03255024058873479,-0.03766822703335293,-0.018849281751158964,0.0001549306685260099,-0.026798853690651492,0.0011937922801432688,0.015580286168521473,-0.0039918597370068865,0.00581532416502939,-0.007656848191264887,-0.004015431855759477,-0.015098814229248969,0.012200016052652751,-0.023788755848069165,-0.0013808788887986756,0.03513909224011713,0.002907433600502829,0.011517668259813485,0
