,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.0278977523137946,-0.133032580582105,-0.1773590686415738,-0.20389587287894217,-0.16212374814978436,-0.13092646251686557,-0.27732084268797474,-0.29622446520089263,-0.28453127199922656,-0.23400343264376533,-0.16397728637889863,-0.1412962827571066,-0.0155225409836066,-0.011065573770491777,-0.002868852459016469,-0.0007172131147540339,-0.001280737704917989,0.0010758196721312174,0.005584016393442637,0.006813524590163933,0.005532786885245944,0.0007684426229508379,0.001331967213114904,-0.000614754098360426,0.000717213114754145,-0.00727459016393428,-0.007428278688524359,-0.0050204918032784596,-0.012397540983606348,-0.04180327868852429,-0.05896516393442597,-0.061680327868852136,0
D,0.0671230837922309,0.034925404539879246,0.057462978680556054,0.07217289662387683,0.01649715797284812,0.013052420292963829,0.09171260523433178,0.08627501576753227,0.1602584840673542,0.10890176325613554,0.11740798319743084,0.22302814790134518,-0.005274668725074,-0.0020584073073459663,-0.012607744757493822,-0.018397015309404186,-0.034221021484626024,-0.03910973883957258,-0.03499292422488065,-0.03396372057120767,-0.025086839058278243,-0.02470088768815093,-0.036536729705390125,-0.03923838929628154,-0.016981860285603556,-0.015952656631930573,-0.022899781294222987,-0.017367811655730758,-0.027402547279042233,-0.021999228097259182,-0.018782966679531166,-0.033963720571207334,0
KLAC,-0.064703808180536,-0.11134447910365297,-0.07949500632240836,0.2361803756630645,0.22640163537796876,0.2737899268153683,0.2543170248031974,0.2796300490989243,0.36572652997497346,0.3131552585434376,0.3618943829006389,0.36974822940370444,0.010843692144935,-0.00026448029621806146,0.00436392488759596,0.017455699550383397,0.02631578947368407,0.019571541920126778,0.010975932293044055,-0.07617032531076451,-0.10116371330335905,-0.09706426871198115,-0.08608833641893698,-0.0864850568632638,-0.08040201005025116,-0.07564136471832839,-0.06373975138852161,-0.0642687119809574,-0.10076699285903201,-0.11121396455964039,-0.11028828352287745,-0.093097064268712,0
GLW,-0.0598892803220936,-0.1301448663625393,-0.11199046583939598,-0.03691094254301819,-0.02965798568212641,-0.06049512596765183,-0.025950657061727056,-0.031244403490739203,0.09865930570458503,-0.008125278650647716,0.10567038041558008,0.09444801309381723,0.0004494382022472,-0.005842696629213329,-0.004044943820224578,0.008988764044943975,0.017528089887640652,0.02786516853932608,0.028764044943820455,0.02921348314606753,0.02786516853932608,0.02921348314606753,0.03146067415730336,0.02337078651685398,0.015280898876404603,0.020674157303370855,0.01797752808988773,0.028314606741573156,0.02606741573033733,0.0166292134831465,0.02247191011236005,0.015280898876405047,0
MET,-0.0221044072975254,-0.1227832191753796,-0.14649666692991092,-0.09589008087739592,-0.08713610255110904,-0.14078056863414556,-0.18581966982724918,-0.2731003323698584,-0.2009003516261374,-0.1751114896954501,-0.1714742117428779,-0.2700696997884079,-0.0081319466352408,-0.015799806543622674,-0.04251868731244224,-0.06575170317221513,-0.03763795499401623,-0.03438674067720138,-0.04089177653963372,-0.0643568357628359,-0.07643873403398249,-0.06854143799097367,-0.06621578989907417,-0.061801751536309624,-0.06459148635506806,-0.0678427006718827,-0.06180175153630951,-0.059014623946353595,-0.05297367481078041,-0.05227493749168932,-0.03601365145001023,-0.020213844906387224,0
DHR,0.0646509401541557,0.01230285869332537,0.01230285869332537,0.10775090634693507,0.14186839697977516,0.09393105850667771,0.04095253518371811,0.07528219118281343,0.13498685127500298,0.16391960664666727,0.18353280429799468,0.22263336998503847,0.000246184145741,-0.0016001969473166122,-0.002954209748892045,0.00024618414574129055,0.00516986706056155,0.0032003938946334465,0.0002461841457415126,0.0006154603643528933,0.001477104874446411,0.006031511570655068,-0.0004923682914816929,-0.005169867060560995,-0.004062038404726409,-0.010216642048251567,-0.005539143279172154,-0.0009847365829633858,-0.0032003938946324473,-0.010093549975380922,-0.005908419497783646,-0.0006154603643518941,0
ETN,-0.1088555457487496,-0.15883039603678484,-0.22597308191366927,-0.15871218914839136,-0.11823213048964576,-0.2135869763612882,-0.22433661737958732,-0.12094583476411658,-0.04673897422158313,-0.025483517514938936,-0.05388388759366214,-0.07691088869600526,0.024751694781649,0.0012612328551158125,0.014661831940721903,0.021283304430080197,0.036102790477691826,0.04051710547059728,0.04587734510483976,0.054705975090650893,0.0573860949077718,0.06243102632823527,0.06479583793157762,0.06369225918335131,0.06668768721425145,0.06101213936623018,0.06542645435913563,0.07204792684849393,0.06558410846602514,0.06006621472489315,0.06684534132114117,0.06069683115245117,0
MSI,0.0395714532573008,0.12158824234584276,0.20588371087435076,0.23446500731350906,0.26495215167685493,0.20091504552400474,0.184943070631562,0.3079222928914611,0.3956825144049003,0.3936436687663276,0.2791532653430968,0.22280453433827097,0.0002881844380402,-0.008645533141210526,-0.00014409221902023095,0.01397694524495674,0.061383285302593515,0.06657060518731983,0.069308357348703,0.0749279538904899,0.08631123919308359,0.07420749279538907,0.0853025936599423,0.08659942363112383,0.09063400576368874,0.09135446685878956,0.09610951008645507,0.10662824207492783,0.10547550432276642,0.10691642651296829,0.11109510086455332,0.11239193083573484,0
NI,-0.0258272935741424,-0.014677124042762113,0.10841354451223562,0.13567933223820505,0.13924131655259586,0.15582933364228535,0.2511063523866264,0.2784854638089789,0.39643567581546324,0.35467980340748273,0.4245332793875072,0.5833454555472208,0.0031213421771363,0.010924697619976609,-0.012485368708544664,-0.01014436207569236,-0.027701911822083147,-0.031213421771361438,-0.02692157627779912,-0.024190401872804967,-0.021069059695668968,-0.02380023410066312,-0.04408895825204828,-0.05462348809988282,-0.03706593835349192,-0.03589543503706594,-0.03394459617635581,-0.02848224736636773,-0.03628560280920812,-0.03394459617635581,-0.033554428404213854,-0.053843152555598794,0
TROW,-0.0169513127708386,-0.08386438949783315,-0.0923531727740472,-0.013137985983802225,-0.01066953176232921,-0.07666794811604316,-0.06320021333952897,-0.08088822748289093,-0.03449233792211048,-0.003795095548248417,0.014772636312649912,-0.03205281997733256,-0.0109126984126983,-0.014172335600906916,-0.021967120181405675,-0.011621315192743675,-0.007086167800453347,-0.011054421768707301,-0.021825396825396637,-0.023526077097505316,-0.02395124716553254,-0.025368480725623366,-0.03032879818594081,-0.026502267573696003,-0.022108843537414935,-0.0240929705215418,-0.023100907029478313,-0.014597505668934141,-0.019982993197278587,-0.023809523809523725,-0.023951247165532763,-0.0231009070294782,0
