,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.0721212121212122,-0.0033802816901407073,0.04159353231301166,0.11319932685099454,0.1628903147670433,0.18973563158223228,0.042383053358744815,0.11509324289549205,0.01652480548119417,0.020221259319307627,0.0048193683271684495,0.008529470610222578,-0.008125,-0.00374999999999992,-0.00374999999999992,-0.011874999999999858,-0.011874999999999858,-0.011874999999999858,-0.011874999999999858,-0.015624999999999889,-0.015624999999999889,-0.015624999999999889,-0.011874999999999747,-0.015624999999999778,-0.015624999999999778,-0.03499999999999981,-0.04687499999999978,-0.04312499999999975,-0.039374999999999716,-0.03499999999999959,-0.031249999999999556,-0.027499999999999525,0
D,-0.0155844155844158,-0.015584415584415812,-0.000202922077922274,0.015178571428571264,0.09568664596273257,0.11358593996791799,0.14924042334586818,0.16715731190582628,0.13644264580304144,0.09037064664886407,0.08653131338601616,0.13276668842371908,0.0033898305084745,0.01016949152542379,0.013559322033898313,0.006779661016949268,0.02033898305084758,0.016949152542373058,0.01016949152542379,0.02033898305084736,0.02033898305084736,0.023728813559321882,0.023728813559321882,0.02033898305084736,0.02033898305084736,0.03050847457627115,0.037288135593220195,0.04067796610169472,0.037288135593220195,0.037288135593220195,0.03050847457627115,0.037288135593220195,0
KLAC,0.0744688733870371,0.06383046290317473,-0.023013721947331756,-0.023013721947331756,-0.16597720320589726,-0.033015129795670006,-0.04557353714803425,0.14789388782061375,0.3026678277955319,0.26358740410172876,0.17047998859744862,-0.0955411985576381,0.0,0.0,-0.029397562153382406,-0.029397562153382406,-0.029397562153382406,0.0,-0.029397562153382406,-0.029397562153382406,0.0,0.0,0.01470609754313057,-0.029397562153382406,0.0,0.0,0.05882439017252228,0.0882365852587832,0.07353048771565263,0.04411829262939149,0.029426828019139872,0.04411829262939149,0
GLW,0.046218487394958,0.05044556448217641,0.05647797306118174,0.14352204330144103,0.15380741223334948,0.30295093204060763,0.283914311280274,0.3073356337082722,0.09451355380227455,0.19006632437231397,0.1770364011127632,0.28127578718917023,-0.0067114093959728,0.01677852348993314,0.010067114093959884,-0.0033557046979861838,-0.0067114093959724785,-0.013422818791945734,-0.0268456375838918,-0.036912751677851574,-0.023489932885905396,-0.02013422818791899,-0.03020134228187865,-0.05369127516778449,-0.06375838926174404,-0.057046979865770564,1.1102230246251565e-15,-0.013422818791944846,-0.03355704697986439,-0.04026845637583776,-0.0335570469798645,-0.013422818791945068,0
DHR,0.0566070302386563,0.03849493221376843,0.04435965104498352,0.13087106227357403,-0.005076372908985105,-0.06648524922632804,-0.0910604682824927,0.001688996308813806,0.08157062239213553,0.16146522153694054,0.16146522153694054,0.19892269903043958,-0.010315841018526,-1.1102230246251565e-16,-0.010315841018526117,-0.005152479664844001,0.020615359503795005,0.025767839168639117,0.03607823934274612,2.220446049250313e-16,0.010310400174107226,0.005152479664844334,0.015462879838951338,0.015462879838951338,0.015462879838951338,0.005152479664844556,0.01546287983895156,0.01031040017410767,0.01031040017410767,-0.005152479664843113,8.881784197001252e-16,-0.030931200522320235,0
ETN,0.0277777777777776,0.03848379629629628,0.10378399444068798,0.10165313730856318,0.06337175415884477,0.023044282444238062,-0.04642168735135832,0.08830019346434392,0.1347906871657334,0.21689984634841175,0.25466570364887975,0.30090129071801774,-0.004601226993865,0.0076687116564417845,0.021472392638036908,0.015337423312883569,0.010736196319018676,0.01840490797546046,0.010736196319018898,0.009202453987730452,-0.004601226993864671,4.440892098500626e-16,0.0015337423312888898,-0.01840490797545946,-0.038343558282207924,-0.052147239263802936,-0.05981595092024461,-0.049079754601226155,-0.02760736196318947,-0.0245398773006128,-0.04294478527607282,-0.03987730061349615,0
MSI,0.1176463539934875,0.05423461079441405,0.015259340833071677,0.047948521925190946,-0.08689774113583704,-0.0186100835062889,-0.05429913729748048,0.045882582279647144,0.23531145437997258,0.23126168906325018,0.21911239311308384,0.31069942115663274,-0.0125598975446201,-0.0031393748111335773,0.004707863066658602,0.010989010989011616,0.029827658155899606,0.029827658155899606,0.026685885044680724,0.0015684882555249136,0.0031393748111341324,-0.004710261366743018,0.007849636177877262,-0.012559897544619947,-0.05023719187839615,-0.04709541876717738,-0.04866630532278682,-0.05808442975618844,-0.06436557767854112,-0.05651594150066386,-0.05651594150066386,-0.04866630532278682,0
NI,0.0058799578463306,-0.0296192785468139,0.029550130738264402,0.08906211918438922,0.17283893962367247,0.21431043384378823,0.20263905753556744,0.20263905753556744,0.11464107771589194,0.09686137867993416,0.0790696092440879,0.13272755229095834,0.0,0.0,0.005126117096801108,0.005126117096801108,2.220446049250313e-16,-0.005126117096800997,-0.010262674350622003,0.00512611709680133,0.00512611709680133,0.00512611709680133,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,0.015378351290403769,0.00512611709680133,0.015378351290403547,0.015378351290403547,0.020514908544224664,0.025641025641025772,0.015378351290403547,0
TROW,0.0183439653356602,0.018343965335660295,0.1651370625583004,0.21559143020491667,0.2619936255843083,0.3298415089216009,0.18962452813297492,0.5979976650231653,0.6887964132737252,0.6795684310711956,0.3793055950090609,0.2948582351736162,0.0,0.006946975218658835,0.013888256195335291,0.013888256195335291,-0.006941280976676345,0.013888256195335291,0.0,0.013888256195335291,0.027779359511661994,0.027779359511661994,0.03472064048833845,0.027779359511661994,-0.02777935951166166,-0.04861174380466471,-0.03472064048833812,-0.03472064048833812,0.0,0.0,0.0,-0.020832384293002826,0
FITB,0.0423280423280425,0.0581208914542255,0.06859733592406925,0.26336630848165865,0.21498206688023358,0.3535326534542955,0.28398354477877863,0.45518135074928234,0.4390723321063017,0.5410961168451816,0.5087654290791987,0.39710589371413185,0.0059880239520957,0.029940119760479167,0.029940119760479167,0.023952095808383422,0.023952095808383422,0.023952095808383422,0.03592814371257491,0.020958083832335772,0.005988023952095967,0.011976047904191711,0.005988023952095967,2.220446049250313e-16,-0.011976047904191489,0.011976047904191933,0.005988023952096189,0.0179640718562879,0.0179640718562879,-0.0059880239520955225,2.220446049250313e-16,-0.0059880239520954115,0
