,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.041710234244356305,-0.046127175725953824,-0.04193264715701644,-0.04164443964298493,-0.041630544704091554,-0.04163054471218126,-0.04163054477551889,-0.04163054471218873,-0.04163054471218804,-0.041630544712571375,-0.04163054471271809,-0.04163054471230402,-0.04163748664907008,-0.041688934189980924,0.054200790968929595,-0.04157567430066652,-0.04160843748422453,-0.041654638610980635,-0.013950137533390944,-0.04164439751807996,0.12973815576179046,-0.041581209512039474,0.41734845649750274,0.6007577279328737,-0.041625710057764546,0.21775499676268212,0.01839687911077834,-0.04161239733398788,0.6416180476848231,0.005823386512781843,0.009932644633887478,-0.041615362139180385,0
D,-0.04178471093728701,-0.08905924200277379,-0.04162041390881816,-0.04164440548717017,-0.04163054473836753,-0.041630544712186024,-0.041630544793107176,-0.04163054471219283,-0.041630544712191415,-0.041630544712573,-0.04163054471271809,-0.04163054471230207,-0.04165141007947767,-0.041721413350830266,-0.30901111376538326,-0.041679031732901835,-0.041708193027195806,-0.04175133385573002,-0.08518975711766544,-0.04173249598179594,-0.11822813811694921,-0.041643372094633764,-0.04966110119743287,-0.20478477025311212,-0.041737023045212554,-0.15555051541922027,-0.07312774286910087,-0.04175663204253585,-0.599295489011457,-0.09921084148945533,-0.09634087842079958,-0.04176566451133508,0
KLAC,-0.04189166149135356,-0.02451176129454476,-0.041578870162072526,-0.04164460602089095,-0.041630544739513636,-0.04163054471218955,-0.04163054480859829,-0.04163054471219433,-0.041630544712192845,-0.041630544712576635,-0.041630544712723816,-0.04163054471230755,-0.0416549607260704,-0.041728539897144645,-0.12926328605674403,-0.041651727480121685,-0.04164166064518334,-0.04168404598970438,-0.04518946748821969,-0.04168672022299629,0.049915437357495214,-0.04160682576471751,0.1251337049335662,0.1574487868426212,-0.04167763629745568,0.007073071331366794,-0.03676225381593949,-0.041692517089867834,-0.062480596364181386,-0.05578085549663708,-0.05172659439503081,-0.04170445815970315,0
GLW,-0.041635006813492706,-0.029917791569665217,-0.04102801783869676,-0.04164420732371456,-0.041630544677631554,-0.04163054471218027,-0.04163054478292145,-0.0416305447121912,-0.0416305447121902,-0.041630544712574075,-0.04163054471272081,-0.04163054471230484,-0.04163498750455784,-0.04169224752535996,0.05575240442634986,-0.041614232690588636,-0.04161621115086634,-0.04168360529825725,-0.03021063761662564,-0.04168643065640611,-0.03336071761517915,-0.04163742954504056,0.09612319273838349,0.19327786915455805,-0.04166893305486555,0.13139832226731052,-0.013176980405982077,-0.041656353371832155,0.2534017924602329,-0.029100627478999663,-0.03279903062424416,-0.04167635997233915,0
MET,-0.0418437477001698,-0.09782421992864014,-0.04226652264401864,-0.0416447654161717,-0.04163054476187958,-0.04163054471218879,-0.04163054480350395,-0.041630544712193636,-0.04163054471218982,-0.041630544712573,-0.041630544712720104,-0.04163054471230532,-0.04162913412102846,-0.041699766537677894,-0.6125209903943102,-0.04162790959939552,-0.0416023013777629,-0.041680105382139405,-0.045548801175450154,-0.04169075964467068,-0.019519410110012833,-0.04160963723096176,0.24172276590812683,0.215196081278257,-0.04167836368474092,0.047039433480253384,-0.027556059626784504,-0.041698558017601924,0.003802122494242814,-0.04547292872106025,-0.04080874067927333,-0.04168130129064233,0
DHR,-0.04162645517754864,-0.015018446854501117,-0.041425263625327655,-0.041644426330418476,-0.04163054470613462,-0.04163054471218221,-0.04163054478364417,-0.041630544712190014,-0.04163054471218821,-0.041630544712569634,-0.04163054471271382,-0.04163054471229843,-0.04161704127939936,-0.041678951931360377,0.32132454301852864,-0.04161947498353225,-0.04160401026582308,-0.04165834410692341,-0.02414879323240743,-0.0416525455160455,0.1635551998168931,-0.04157946644560988,0.4260423521189252,0.4749386640085362,-0.04163620782681617,0.2350787413759962,0.0041082996206742925,-0.04163549832042701,0.4258731321179355,-0.009285735081008396,-0.011402387807564342,-0.04164507871205957,0
ETN,-0.041522706461450766,-0.048093882016987825,-0.041805820175198766,-0.04164456520626672,-0.041630544716677445,-0.041630544712184275,-0.041630544784768124,-0.041630544712190576,-0.041630544712189695,-0.04163054471257454,-0.041630544712720985,-0.04163054471230741,-0.04161685197425408,-0.04167245554811373,0.06966149109402553,-0.041613806351032935,-0.041588977810957536,-0.041674559568246956,-0.03628102953142865,-0.04168491850363608,-0.00836848708243118,-0.0416180263528709,0.26155029326460827,0.15011259476281047,-0.04164861701129007,0.16742889575670508,-0.0013566213832043859,-0.04164000405373244,0.456440085659071,-0.005992096929070574,0.0010149205552753878,-0.04162329960260901,0
MSI,-0.04182725174569721,-0.09491727802344935,-0.041956790027723366,-0.04164459382227288,-0.04163054473077105,-0.04163054471218522,-0.04163054480777993,-0.04163054471219477,-0.04163054471219262,-0.04163054471257474,-0.04163054471271786,-0.0416305447123004,-0.04163149950170196,-0.04175399198254563,-1.4565234084113712,-0.041699107923860904,-0.041680160719127564,-0.04172491265074548,-0.062375830722394,-0.04167628691407013,0.05998001171421605,-0.04160486027440178,0.25380193659466016,0.4153109769344778,-0.041646895940964074,0.23060516927487493,-0.005291545523421253,-0.041648354214234844,0.36115952265086226,-0.02072236230539614,-0.016313083014000782,-0.04165618605785606,0
NI,-0.04178344069745983,-0.11233760755620477,-0.042072733177900896,-0.04164447183023969,-0.041630544734022834,-0.04163054471218376,-0.041630544786876326,-0.04163054471218972,-0.041630544712188425,-0.04163054471257171,-0.041630544712714976,-0.041630544712295846,-0.041636777548128556,-0.041713667060965486,0.08782318062185332,-0.041637509485572724,-0.041658422455499,-0.041698268137049355,-0.03205891906032876,-0.04165200387014902,0.12493858307721908,-0.04158799092893077,0.30340321115444885,0.3665762043535259,-0.04165172130960727,0.20037836478870133,0.0008885256993865998,-0.0416338740364595,0.23409905164756228,-0.044670953430865315,-0.03977535030229043,-0.04169167291613516,0
TROW,-0.041700394509523085,-0.05762201631501052,-0.04165653173136852,-0.041644556929334005,-0.04163054473321848,-0.041630544712185504,-0.04163054478797724,-0.04163054471219197,-0.04163054471219045,-0.04163054471257352,-0.041630544712719875,-0.041630544712304644,-0.04164644406066702,-0.0417004566321323,-0.03808134007778219,-0.04162248161646945,-0.041618750511274956,-0.04169351737484239,-0.03518556371531256,-0.04166839313178732,0.07043412868978545,-0.041613308132386916,0.13277813060022595,0.07038675609483727,-0.04167982966020665,0.06108033023666221,-0.029732800401190317,-0.041694171248991885,-0.051284289441676054,-0.04591669757526772,-0.04381405704744824,-0.0416869515122838,0
