,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.0543703983386821,-0.08850532054499294,-0.06659704608424832,0.023146179331560157,0.022779065524839215,0.056715257603672464,0.0610438403281115,0.1343555908537457,0.07130589768040219,0.031654362287763194,0.026629780248442092,0.0620370364386047,0.0009373535385093,-0.01312294953913462,0.011873144821121562,0.008592407436337934,-0.01093579128261224,-0.003593188564287031,-0.007811279487580314,-0.002968286205280668,0.006092798000312261,-0.010154663333854286,0.02109045461646608,0.0357756600531165,0.033119825027339234,0.02874550851429447,0.04608654897672215,0.04468051866895806,0.043743165130448514,0.051398219028276904,0.042180909232932384,0.05374160287455099,0
D,0.0586928104575161,0.05529453723876365,0.09703526351020386,0.08733626595945632,0.11377090811391977,0.15609732826558287,0.18774446702513425,0.14384479110508397,0.11440618489987342,0.08754680060564723,0.10243051857180796,0.10636777042385015,-0.0198999565028272,-0.015550239234449537,0.006415832970857016,-0.001631143975641236,-0.0191387559808609,-0.008155719878207734,-0.0018486298390600897,-0.010113092648977529,-0.0030448020878639515,-0.020552414093083615,-0.00859069160504522,-0.01141800782949065,0.003914745541540254,0.016528925619835322,0.013919095258808634,-0.003914745541539255,0.004567203131797148,0.01565898216616013,0.01674641148325451,0.030665506742062698,0
KLAC,0.1022193721072883,0.15426990917205674,0.11342794276269696,0.09672635743632796,0.1575823204288862,0.21620403107657205,0.265171617580201,0.25286500798754097,0.25036311006408685,0.29341001818077683,0.3061391463257661,0.2739374739477667,-0.0304186105902355,-0.04771824951111259,-0.051520575834892,-0.05133140537102221,-0.05950593404098825,-0.05969510450485793,-0.044866504768277915,-0.04543638079068513,-0.03117765707651221,-0.060075810063395685,-0.06691905159387923,-0.07832603056521747,-0.09315463030179738,-0.10000023646307954,-0.09657861569783777,-0.08688126479372116,-0.10075928294935632,-0.08859325749174096,-0.08174765133045891,-0.06482871796811951,0
GLW,-0.1657819518170681,-0.1281754183798347,-0.20700836547820645,-0.12745799031498528,-0.14283134953324506,-0.02782967024369054,0.023973366865881918,0.08979711245836741,0.10712986971416649,0.023419003256522908,0.005351076339005667,0.05905572785284141,-0.0062499999999999,-0.012499999999999956,-0.022916666666666585,-0.005833333333333246,-0.02499999999999991,-0.09916666666666651,-0.10749999999999982,-0.02499999999999991,-0.0016666666666664831,-0.012499999999999845,-0.004166666666666652,-0.03166666666666651,-0.0445833333333332,-0.0841666666666665,-0.06708333333333305,-0.01874999999999971,-0.02916666666666634,-0.003749999999999809,2.220446049250313e-16,0.02375000000000016,0
MET,0.0079389905405244,0.022741650227695587,0.023261195622865882,0.0661695209926314,0.07091669456871053,0.07517337688511949,0.11505760293553591,0.14710963839773927,0.0861334658647872,0.0045609068713108325,0.055653221486171356,0.14729928032373962,-0.0240307636651102,-0.06343331077867176,-0.017014812383179145,-0.024030763665110144,-0.056568096096256903,-0.042239744886679476,-0.04417922246712258,-0.028358578922333844,-0.00567272069513014,-0.014926273054325256,-0.02388170191669936,-0.049552144814325794,-0.07089644730583422,-0.07761260023983829,-0.08388156792861068,-0.07612030790462687,-0.094776474371428,-0.06134309659871218,-0.02403076366510981,-0.024179825413520373,0
DHR,0.0451426715930685,0.05860570765219042,0.04861677124098396,0.07206880760679746,0.03232610499470723,0.03886974645783248,0.045477124682995695,0.09089348630188843,0.12057900828277845,0.09865870837105528,0.14066742708381996,0.20908023873928117,-0.0268314345552035,-0.02338841434664851,-0.016027744665120136,0.012346626607747657,-0.010092529210063539,-0.02813783985726681,-0.044878311635622614,-0.03241106967025009,-0.004868474435026693,-0.02338841434664851,-0.01507848613628282,-0.02481386857312029,-0.022201057968994187,-0.022913785082230076,-0.03609218772762235,-0.03454925100995787,-0.022083575477801376,0.010329060625664743,0.03763512444528683,0.03526041168997773,0
ETN,0.0527616279069769,0.11312573771014756,0.08356351770359494,0.1336253386577202,0.1766229168538611,0.2406133871584688,0.32054790918037224,0.38760409154319153,0.37284234588847687,0.431314442371443,0.3875753345018764,0.4542376839054587,-0.0130932896890344,-0.01909438079650838,-0.011456628477905184,-0.007637752318603308,-0.02891434806328419,-0.017457719585379117,-0.03786142935079084,-0.058374249863611394,-0.0198581560283686,-0.016693944353518453,-0.024113475177304555,-0.034369885433714886,-0.06601200218221459,-0.05237315875613724,-0.042334969994544225,-0.038297872340425254,-0.05608292416803018,-0.035351882160392534,-0.019749045280959887,-0.023458810692852827,0
MSI,-0.0652639309393987,-0.1067615406535436,-0.16937710160681063,-0.20348400998522143,-0.25983885684103314,-0.29647092996772584,-0.307259031602937,-0.2758073041719312,-0.29954844403030645,-0.3257377962561233,-0.3205237046887962,-0.2624084520198967,-0.0258263228060503,-0.045189169309980515,-0.045189169309980515,-0.0645520158139109,-0.06939732450696467,-0.095214453178872,-0.125876890543833,-0.11296832620787933,-0.08391486231784118,-0.1091987312094882,-0.11027444490415106,-0.11189261251321647,-0.13610076771020063,-0.1683721785500849,-0.17159931963407327,-0.1565393279087941,-0.1775203420217898,-0.17106605985381307,-0.16729646485542193,-0.12372546315450716,0
NI,0.0698849875393416,0.12893923702850074,0.10824944868727493,0.09445235567013399,0.09399596328025406,0.13582709906242374,0.14326913286773912,0.02967841203835575,-0.03725541672213406,-0.12029860827092165,-0.1322772215857856,-0.11845844947401973,-0.0608080909731307,-0.08552631578947356,-0.09688537788064788,-0.10035725067927925,-0.13346583475898133,-0.11468501559826905,-0.11665995773372229,-0.1151756063198146,-0.10727583777800109,-0.1102319613565459,-0.10825701922109243,-0.11863489986917541,-0.11271007346281525,-0.11616936701217617,-0.10628207708563897,-0.09688537788064766,-0.11370383415517726,-0.10876018919190866,-0.09392925430210286,-0.08552631578947323,0
TROW,-0.0180570387988069,-0.10066458752600682,-0.09341470748210334,-0.04083765759904345,-0.07328078632504342,-0.048686270333272996,0.004916169628726319,0.035361536552258155,0.04523034170323004,0.04083863477558425,0.03019923077531428,0.12010677763123101,-0.0077316920131184,-0.01861848361159424,-0.012465149976389034,-0.00536415444624827,-0.055064654475357466,-0.06437308769591987,-0.07888880982722113,-0.05348791326791302,0.005837985393716716,0.015620249561747235,0.005837985393716716,0.015935597803236057,-0.017355473475169525,-0.053329430561933844,-0.08330691954900282,-0.0747876655173968,-0.10523898545193366,-0.07589219294784222,-0.040864280585544255,-0.03234502655393834,0
TPR,0.1499854946330143,0.2535538149115173,0.24342350239202926,0.3084764070605428,0.3293218869577397,0.4155863923879759,0.38025326558116723,0.4437842712881619,0.32959457085787003,0.2684862369611496,0.23250473776740122,0.3208002483397203,-0.0387704237053447,-0.03350872334533361,-0.06563278870119049,-0.09803378565494292,-0.07172528385488752,-0.10135696482968659,-0.09747992245915205,-0.02935474937690352,0.010800332317917993,-0.035724176128495766,-0.042924397673773984,-0.033231791747437955,-0.04624757684851799,-0.054278593187482294,-0.031016338964275247,0.008861811132650832,-0.03406258654112371,-0.025477707006368866,0.028523954583218547,0.013292716698976026,0
FITB,0.0484083136016839,0.03605864173720308,0.07383844533562223,0.04375527329820539,0.05369579971056915,0.025339298058398407,0.07847945343846563,0.1257858464182704,0.0524800919617916,-0.03080402914452096,-0.05593329148930004,-0.10028185416758029,-0.0334198572355614,-0.0350421804023362,-0.039584685269305586,-0.05126541207008428,-0.09766385463984417,-0.09247242050616478,-0.06262167423750808,-0.05094094743672939,-0.0240103828682674,-0.06489292667099278,-0.08728098637248527,-0.09961064243997397,-0.11129136924075267,-0.11518494484101216,-0.11615833874107706,-0.08825438027255006,-0.14503569110966885,-0.09896171317326408,-0.06391953277092788,-0.04769630110317957,0
USB,0.0156062424969989,0.006629169051239003,0.08068554221193525,0.08038206410404092,0.08220293275140711,0.06664702813744938,0.04594134788813564,0.05294473973716829,0.0027320570618409867,-0.09269410546821344,-0.01900582593237643,-0.012020418500935048,-0.0200617283950617,-0.04506172839506151,-0.03641975308641954,-0.02623456790123424,-0.055555555555555136,-0.049691358024690935,-0.049074074074073604,-0.029629629629629006,0.005246913580247536,-0.005864197530863535,-0.01604938271604872,-0.03796296296296209,-0.04104938271604852,-0.054012345679011586,-0.05092592592592515,-0.034876543209875766,-0.05308641975308559,-0.036111111111110206,0.0030864197530873216,0.03209876543209966,0
BEN,0.0799849563286791,0.005210993520598173,0.039948091906914174,0.11152263828571751,0.0873267359499772,0.1428470809264195,0.24506040500814796,0.2951648261379858,0.2639643528397868,0.21530278591255336,0.3155382650049037,0.2706915118401063,-0.0321826628576135,-0.04063886332733557,-0.04737309261217659,-0.05434166792566808,-0.08315678693568052,-0.07798915656031491,-0.0876986361576172,-0.07399583155928458,-0.014016124380227146,-0.03797693279676906,-0.07141201637160177,-0.07258632174593738,-0.08996913156340502,-0.09192716559765879,-0.08065108709088087,-0.06585209246109602,-0.10054045516350918,-0.07485681715172487,-0.03688074276531672,-0.027092289414769155,0
PAYX,0.0681818181818181,0.06198399229428486,0.0635979497293826,0.07217319145055678,0.08824373641359307,0.037296508884539836,0.007690507452642992,0.09969466507527747,0.05882489041951389,0.11147067391069232,0.19339395944543392,0.09755837454604754,-0.0091787439613525,-0.011835748792270562,-0.008454106280193274,-0.029227053140096437,-0.03719806763285005,-0.043961352657004626,-0.06980676328502389,-0.057004830917874005,-0.041787439613526045,-0.06473429951690768,-0.05338164251207678,-0.03647342995169012,-0.04903381642512006,-0.06449275362318763,-0.07753623188405712,-0.08188405797101372,-0.09396135265700412,-0.08333333333333237,-0.06521739130434678,-0.049758454106279215,0
WHR,0.0293664890467733,0.0034852744650257783,-0.02562166682939826,0.06986202716210066,0.040146912994256434,0.004765351334952372,0.25056074893819713,0.3159765091324196,0.309031110256061,0.19354555467672485,0.1325760524250299,0.043023527349562274,-0.0055908513341803,0.0027954256670903455,-0.01385006353240148,-0.026048284625158624,-0.05057179161372283,-0.0632782719186783,-0.026048284625158624,0.015374841168996234,0.016518424396442244,0.016391359593392663,-0.005717916137229828,-0.036467598475222296,-0.03570520965692503,-0.06607369758576875,-0.025540025412960743,-0.007496823379923856,-0.03697585768742062,-0.0039390088945363555,0.010673443456162612,0.016518424396442022,0
WY,0.0368494953497815,0.049504748052092706,0.14020374541294078,0.20427045707953306,0.37395727397742684,0.1958713793325162,0.25645865525594935,0.29533798470855555,0.24745014580114355,0.12491570080942527,0.09848920797769178,0.17105319999779645,-0.016785794073285,-0.033307203297407884,-0.03383597299573138,-0.04705257160533105,-0.0713720119554826,-0.08881876815167167,-0.08221046884687178,-0.0430881207921493,-0.014141945581666038,-0.03211747147617883,-0.02577355702054096,-0.058948567893367665,-0.09133042421870907,-0.10362167585624271,-0.09992028796797692,-0.0935763735123386,-0.10005248039255787,-0.07903785065692948,-0.05115053676733927,-0.033835972995730934,0
