,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
D,0.06458281836363211,0.0,-0.06844066440706509,0.0863267670915413,-0.07652905042754232,0.0,-0.03601108033240985,-0.0375722543352599,0.039039039039038936,-0.03188405797101468,0.030095660345533792,-0.014749262536873364,0.005882352941176672,0.0029239766081869956,0.020431486880466476,-0.011451166830472537,0.005780346820809523,0.0,0.0,0.011494252873563093,0.0,0.005681818181818343,-0.008474576271186418,0.0,-0.0028262108262109287,-0.00857123265753923,-0.020195499815566342,-0.005858823529411694,-0.0029821779366170365,-0.008902077151335286,-0.03592814371257491,0.01863354037267073,0
KLAC,0.13333459686895877,0.01694086298054609,-0.09165989485729442,0.6851978109049366,-0.09473783438423033,0.011904902924697147,0.011764843603671027,-0.12088044262689446,0.037975161851021566,0.012048337209581206,0.14458004651497336,-0.15053924505692018,-0.051020926194803584,-0.05376401609175718,0.0,0.04545505941948691,-0.021739365556625145,-0.01111123395504654,0.011236080676177318,0.0,0.02222246791009308,0.04347873111325007,-0.02083354926978931,0.021276820967724985,0.07291742244426258,-0.04854415827810721,0.08163348191168551,0.02830215246552581,-0.00918352442854009,-0.018509646391125623,-0.07547240657473553,0.040816740955842645,0
GLW,0.09640217656135786,0.006809694662077925,-0.004571179799738534,0.006687279787157774,0.05333143710445842,0.05084745762711873,0.018193548387096747,-0.04162970472690397,0.044863841180696085,0.0857763300760046,0.09106048890739338,-0.003468531468531433,-0.0052765957446808676,-0.01608487337440101,0.06521739130434767,-0.03567346938775495,-0.010581562685177404,-0.010694729637234834,0.010810343336504546,0.021389459274469447,-0.026218797118445214,0.010752688172043001,0.0027234042553190285,0.007893396706841083,-0.005221052631578904,-0.013205790231101355,0.026765033885219003,0.028740914027905573,0.020303744010395475,-0.024914431266417347,-0.030612244897959107,-0.013136842105263336,0
DHR,0.16667294957339052,-0.04080995207065541,0.06449526187368759,0.2870130412974421,0.08886925656922617,0.24672610460984168,0.026980151417470566,0.03699194710330267,-0.05495097056122611,0.1390238808834403,0.05528371450528691,0.1339094704501973,-0.014699947222998277,-0.02983851910200863,0.03075623974927333,0.014919259551004371,-0.05879978889199344,-0.046904377082165105,0.016421526215608218,0.016122167554776246,0.01588312167007322,-0.0312530923244384,-0.06452271914741481,0.03446832517425258,-0.016659922945657435,-0.016942178331186386,0.01723416258712618,0.0678044940603979,0.0,0.03174948899239349,-0.0769393156980237,-0.016659922945657435,0
ETN,0.06871609403254952,0.03344481605351146,-0.06645485500183546,0.06843314279608959,0.03785488958990535,-0.059171597633136286,0.07413249211356443,0.07301254232438348,0.02211049723756897,0.06910569105691056,0.058064516129032295,-0.0062950819672130676,-0.026642605433670585,-0.014612925358754025,0.007407407407407529,-0.022058823529411797,-0.022556390977443552,-0.01153846153846172,0.011673151750972943,0.04232307692307691,-0.014774689672477304,0.0393258426966292,-0.01621621621621616,-0.005494505494505475,-0.016574585635359074,0.018726591760299893,0.040455882352941064,0.04592161241537229,0.01858108108108092,0.0033300165837479856,-0.03141776637664284,-0.010238907849829393,0
MSI,-0.016340570846584357,0.009963152071300163,-0.10658116547258722,0.27017523170359103,0.0422199111584074,0.10282843992019708,0.08636475690164613,-0.06198313195207239,-0.013669407740197759,0.09579662759319829,0.14814876451166237,0.0812380139060851,-0.04432077867118067,0.03188281294973594,0.033708540212078475,-0.03804352338489381,-0.05649539526493408,-0.029941407054023483,-0.012344340134194165,0.08124585248946126,-0.014447128015153687,0.0029299893821486123,-0.005847326266511077,0.008824824536966203,-0.04956395478313547,0.04907915085055525,0.01754644581730802,0.028732478456128696,-0.01396285675269715,-0.04532943253817123,-0.038573824742735296,0.015432782757531127,0
NI,0.19541816820330427,-0.05824916490423593,-0.04080021605002382,0.0,-0.021289498191583878,0.022213174086138432,-0.022235794426348154,0.06896148266017699,0.0,-0.07526104945163192,0.09639677205720032,-0.06592988657464371,0.014078853046594952,0.0,0.027795057399762513,0.0,-0.027043384962447403,-0.013883390827348352,0.0,0.014078853046594952,-0.013883390827348352,0.0,-0.014078853046594841,0.01427989762680304,-0.014078853046594841,0.01427989762680304,0.0,0.0,-0.014078853046594841,0.01427989762680304,-0.04223655913978497,0.01469971857972574,0
TROW,0.21738401919436434,-0.040318729407383125,-0.05426733535465256,0.2857142857142856,0.17575424769041947,-0.10204427412894002,-0.05172405668157398,-0.07453819474507117,0.04761400083670342,0.04515637564010322,-0.03750586149198365,-0.13071567912879434,-0.05747353936343669,-0.012189634310970643,-0.02468517168772255,0.0,-0.07596099454567173,0.013698091590191641,0.0,0.05405749807471749,0.07693035479632071,0.0,-0.03571742334761785,0.0,-0.01234005506964675,0.0,0.012494234612822064,0.024685171687722773,0.012057595890242023,-0.011913942387474119,-0.03613327076489892,0.0,0
FITB,-0.009801768592772597,-0.043899631226708036,-0.07614213197969566,0.09406229099956742,0.024133286698962975,0.046296382030337035,-0.06635232982713246,-0.02377002184807664,0.05422766951072888,0.028036859124128455,0.0602056670475315,0.07458025579396121,-0.015070178129445333,0.0,0.007633587786259444,0.06060606060606055,-0.028542857142857425,-0.029440310579100237,0.015154545454545643,0.022385007805946433,0.007299270072993025,-0.007246376811594568,-0.007270072992700993,0.014676038940031777,-0.007246376811594568,0.014627737226277526,-0.00722281373197875,0.007275362318840406,0.0,-0.00722281373197875,0.0,-0.021739130434782705,0
USB,-0.023002062713976423,-0.019999080626363686,-0.027778325470037002,0.05714401601562136,0.05333719109721846,0.03144849823727225,0.0,-0.07926862445404059,0.05333719109721846,0.08656561191856693,0.05294112033135634,0.06704281522268674,-0.04109402564209397,0.0,0.014288901185816494,0.021125694454362298,-0.013796151511506594,0.0,-0.006988901148460069,0.021125694454362298,0.0068924812093171806,0.0,-0.013696156464002573,-0.010388000845011125,-0.014034957889433763,0.017762394415801186,-0.010460660485195561,0.03533684370440704,0.017032162326030775,0.0,-0.013420407185498306,-0.01017601077200303,0
