,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.0318181818181818,0.05546214937478866,0.12489847963282097,0.16730302965039323,0.16113381771566093,0.2154567239417029,0.2535266851782818,0.22439872974268193,0.1853828017272512,0.16426207105012547,0.061872444678762184,0.1916292536611126,0.0088386938374664,0.0020869138227352924,-0.00896145347409738,-0.014976675669039818,-0.011662165479989772,-0.028357476061870446,-0.025288485146083617,-0.019887061134298833,-0.03547753498649642,-0.05376872084458606,-0.04799901792290673,-0.04652590228332887,-0.04542106555364567,-0.03793272771912559,-0.044807267370488235,-0.0363368524429164,-0.03830100662901992,-0.030444389884605516,-0.047876258286275064,-0.03830100662902003,0
D,-0.0490038928326082,-0.03108624616763711,-0.017318778433238258,0.026081101603920853,0.0031895284710252714,0.04085958675961088,0.06816816086384136,0.08115909257491372,0.08272339882708901,0.08072779968937804,0.12666427906015842,0.14916192480651613,0.0005833171300797,-0.006416488430876832,-0.014971806338712756,-0.022554929029748982,-0.017888391989111185,-0.021388294769589478,-0.016332879642231735,-0.021582733812949173,-0.020027221466070055,-0.015166245382072452,-0.00933307408127515,-0.01011083025471482,-0.006610927474236417,0.01341629399183386,0.02974917363406604,0.029360295547346205,0.02761034415710717,0.03791561345518235,0.03072136885086585,0.04024888197550136,0
KLAC,0.0251609942000361,0.06227507197997251,0.2137121130783104,0.3378482680689645,0.2919760021177529,0.19708166019427464,0.1710001097864151,0.10623497643217195,0.08685384882305591,0.0006479580197762402,0.03976306000820595,0.2864527490483524,0.0342805483592403,0.04056832901554408,0.05163536269430047,0.06617281951640752,0.055758851468048265,0.03775097150259077,0.04642972797927469,0.03970477115716742,0.014318868739205515,0.03775097150259077,0.0056401122625215905,-0.0008689550949914082,0.0006503670120898697,0.032326748704663455,0.020609348013817197,0.047730462003454655,0.04990015112262536,0.060314119170984615,0.052288428324698266,0.05705958549222845,0
GLW,-0.0510478237506716,0.0185420025076124,0.1642726647294943,0.202334422241923,0.07377312254765678,0.0717258906648206,0.02444386607666682,-0.07723790723119095,-0.19906465379423066,-0.2508986774441373,-0.385607674400102,-0.2827069989524068,0.0356871678056189,0.0205011389521641,0.03340926347760065,0.04783599088838275,0.05391040242976475,0.04555808656036464,0.03113135914958276,0.029612756264237206,-0.008352315869399884,0.008352315869400329,0.013667425968109548,0.0030372057706911093,-0.03189066059225509,-0.044039483675018865,-0.03948367501898231,-0.005315110098708886,0.009111617312073106,0.0007593014426729994,-0.01670463173879988,-0.01366742596810877,0
MET,-0.067238441720922,0.06532724658602662,0.084763079319508,0.11103804569549647,0.046248884686959535,0.0890762131494307,0.022312870555248887,0.02488461141921028,-0.038793447960256744,-0.2260591009223526,-0.3528931786035374,-0.18770866941352737,0.0079637536564607,0.05608599566588701,0.044295921213551415,0.03951480821907993,0.036328591556346934,-0.0025496885303351036,0.00031826406619894776,0.001273056264795791,-0.03378247902675546,-0.006376009326209631,-0.026451677501948656,-0.03569206342394882,-0.05321804306935263,-0.037605223821886136,-0.026133413435749597,-0.008607433790345786,0.007008961457864338,-0.008925697856544734,-0.010198754121340525,-0.0025496885303347705,0
DHR,-0.0073435001695818,0.06635386491588968,0.03380822588680865,0.1264137999997743,0.15329963335739594,0.21883017191570375,0.19516073098030273,0.16504115935153196,0.08034614542530094,-0.00200541693966505,-0.08231013660550712,0.06327119123251923,0.0045415042268408,0.0004113780073502493,-0.013008807848329473,-0.014455441768217003,-0.0305591199234998,-0.04893763672870011,-0.0448075105092095,-0.05554420406528626,-0.06566246843150525,-0.04150286466208397,-0.03757978962510078,-0.035928828880370633,-0.02849405681375472,-0.00702066970160109,-0.025603513331644234,-0.027257198434039398,-0.01342291021334463,-0.018378516805200418,-0.03241985620840249,-0.023127072214548683,0
ETN,0.0801120448179273,0.11879769050477362,0.1787391301541461,0.19787836747524357,0.1897236956794608,0.13849564303362372,0.09423493072074662,0.09147706835173364,0.02099737470670382,-0.10250026107955512,-0.2555784875776683,-0.0548166519328922,0.0094022834116858,0.02462502798298649,0.030445489142601367,0.02395343631072322,0.010969330646966702,-0.009626147302439936,-0.022610252966196454,-0.018804566823371283,-0.044548914260129746,-0.050593239310499194,-0.048130736512200456,-0.04857846429370938,-0.04880232818446373,-0.02171479740317872,-0.02059547794940675,-0.022610252966196565,-0.007611372285650342,-0.00671591672263272,-0.030893216924110067,-0.019700022386389016,0
MSI,-0.0589816272965878,0.08450604768985293,0.12819334908208768,0.1203647136605468,0.2944441327169036,0.32742728674679356,0.38199095729815147,0.33613741440585665,0.3002212992126363,0.212368508725296,0.20460613031989316,0.3492854243864896,0.0064530006453,0.015702301570230226,0.009679500967950005,0.0027963002796300707,0.0030114003011403323,0.007313400731340458,-0.0017208001720795396,0.0019359001935905784,-0.010539901053989609,-0.01032480103247968,-0.0038718003871794915,-0.006453000645299634,0.005592600559260585,-0.0008604000860392702,0.0004302000430205233,0.002581200258120475,0.013766401376640536,0.02043450204345043,0.005592600559260363,0.0017208001720805388,0
NI,-0.0423597960670065,-0.0033361880694363633,0.04728995943168979,0.07823749946084169,0.07881004028094618,0.09114484528323197,0.13591443555259497,0.13816003241953467,0.1297479426351762,0.1869784740455649,0.18642773094603649,0.2264109459335597,0.0083373380868827,0.0026263732579323573,-0.00878438034355189,-0.012740704315075235,-0.020642176201705387,-0.03513752137420767,-0.027236049487577407,-0.03557338757446005,-0.022843859315801462,-0.03338288051678051,-0.01669702828659836,-0.00527509862869735,-0.016249986029928776,0.007465605686377996,0.02371559171630766,0.02415145791656026,0.03073415514601585,0.03821093688880994,0.03821093688880994,0.045676542575187495,0
TROW,0.0515604501191817,0.13891028831311414,0.15645276027391986,0.1736237470658477,0.16051823622335837,0.11172385047043298,0.08918299703834842,0.07229989830387651,0.008554334484287107,-0.0613043066332879,-0.15932632405540625,-0.061258805797601346,0.0175471742672932,0.04289329450513102,0.02818193543933334,0.022510305036342215,0.044662726924257656,0.003898564652408343,0.003368098259816099,-0.0012407826922619103,-0.027473435805391078,-0.028181935439332895,-0.03420781565929476,-0.03456206547626561,-0.02694115274707054,0.0014169992678843002,0.008329412363137667,0.01028051135506991,0.0184337071425853,0.018787956959556373,0.003368098259816543,0.01914220677652745,0
TPR,0.1258462763839107,0.08221337411877139,0.06838695758504021,0.07879778839070428,0.01740915019667022,0.15929207988688976,0.22673759650264969,0.23777358813785354,0.2503624292001225,0.062184584007719756,-0.018487662878942435,0.2442432841704112,0.0250121812571058,0.02468734773428638,0.034594770180282675,0.020626928699041924,0.011044339775865053,-0.004222835796653945,0.004060419035244678,0.0038980022738350772,-0.02955985057657906,-0.03020951762221802,-0.03686860484001897,-0.05668344973201189,-0.06106870229007577,-0.050349196037030475,-0.03037193438362773,-0.026961182394022454,-0.009420172161766383,0.0047100860808841905,-0.007146337502029532,-0.00259866818255583,0
FITB,-0.0545886075949367,0.1451022475665289,0.1481908578094595,0.11682788301253222,0.11003258093264212,0.043210506301427865,0.022847538460709416,0.0016364143912479534,-0.005439510043227069,-0.17418042194363348,-0.21461603216861558,-0.06237957717147857,0.0033112582781456,0.01821192052980125,0.040562913907284726,0.009105960264900625,0.01655629139072845,0.0033112582781458233,0.024834437086092898,0.018211920529801473,-0.026490066225165365,-0.006630794701986575,-0.004139072847682113,0.0,-0.002483443708609201,0.010761589403973426,0.043046357615893927,0.08112582781456945,0.057947019867549576,0.04966887417218535,0.04801324503311255,0.07036423841059603,0
USB,-0.0173553719008263,0.09920886021711794,0.09112644212728638,0.11814250702844253,0.06342232676364645,0.027219022709964458,0.014928868443654819,0.016123839638839677,0.04007019878193874,-0.08352204579617306,-0.0648508434348467,0.023982324197786564,0.0113016367887763,0.014419329696025107,0.01091192517537043,0.011301636788776381,0.026500389711613614,0.009353078721746177,0.012860483242400855,0.017926734216680007,-0.005066250974278597,0.018706157443492133,0.01597817614964958,0.016757599376461707,0.009742790335152351,0.033904910366329144,0.049103663289166155,0.0717069368667187,0.07131722525331252,0.06313328137178509,0.05105222135619658,0.06547155105222147,0
BEN,-0.0093778823995271,-0.05322272854846355,0.020172029674308867,0.0507865257620872,0.04535431226581643,0.07183518609406292,0.07043149234976975,0.08749488274867634,0.056618456552853136,-0.013702734718475051,-0.21241168365368723,-0.09376803138650269,-0.0087868403165802,0.007187740453286295,-0.0020971083765028986,-0.002795414819200981,-0.009185247127147411,-0.031450058502318634,-0.01857079218378377,-0.02755574138144279,-0.05191766113311691,-0.0670932392334389,-0.06629423656389444,-0.05810719551157506,-0.05101905676093055,-0.04702513793741292,-0.052017262835758915,-0.046126533565226335,-0.04572703223045427,-0.044828427858267794,-0.058407095143705345,-0.03913799651722383,0
PAYX,0.0273578113750898,0.10033367808745752,0.12710235911647372,0.17752259512541202,0.09500878957069814,0.14105567081419346,0.11990574801879217,0.06611417970676459,-0.016457408721504474,-0.06596342440359682,-0.0877576111675129,0.019667940566884257,0.0102810143934202,0.018163125428375615,0.017820424948594926,0.01233721727210435,0.009938313913639751,0.016449623029472615,0.023989033584647323,0.02501713502398939,0.007539410555175152,0.011309115832762728,0.01096641535298204,0.022275531185744102,0.03289924605894501,0.03015421521590178,0.004455106237149176,0.017135023989033993,0.020904729266621347,0.030843043180260876,0.0253598355037703,0.0277587388622349,0
WHR,-0.0426229508196721,0.14645191801952717,0.09240654174378204,0.045759337362056396,0.08109503496699944,0.08411415072673978,0.04688598560613966,0.020531867052161035,-0.13161970063887518,-0.22462952617933452,-0.3826967562866579,-0.36584759779468423,0.0116089613034622,0.025458248472504996,0.012219959266802416,-0.0063136456211813075,0.0018329938900203402,-0.0006109979633400764,0.0024439918533605276,0.012423625254582626,-0.03217922606924617,-0.031568228105906204,-0.04399185336048872,-0.046639511201629014,-0.05865580448065155,-0.019551934826883777,0.004073319755600879,0.03441955193482715,0.025254582484725452,-0.04480651731160867,-0.0531568228105902,-0.030753564154785584,0
WY,0.0195479535736102,0.13663384930202827,0.37153423356694515,0.4344109100843674,0.4373323172332153,0.3325147711336134,0.24576250738793548,0.2689826845992669,0.16308866873632955,0.041753040105118044,-0.09753427444932672,0.046860241638780886,0.0107719928186713,0.019748653500897495,0.017354877318970674,0.02034709754637931,0.025733093955715214,0.019748653500897717,0.015559545182525447,0.007181328545780907,-0.0203470975463792,-0.005385996409335458,0.0017953321364454489,0.0011968880909638546,-0.008976660682225912,0.03530819868342361,0.07480550568521904,0.09694793536804358,0.086175942549372,0.09934171154997062,0.10532615200478812,0.12567324955116743,0
RTX,0.0,0.028481937959082382,0.05588536935211508,0.08059241942651507,0.09246499353334925,0.15011025501083197,0.12124108194622019,0.13717099505104513,0.061804220451849856,-0.05366692099467374,-0.10409112836805112,-0.0002437516209475854,0.0185030671570558,0.021522386797763637,0.010105932061970746,-0.003936018013567688,-0.006955337654275251,-0.019815814826928402,-0.007480436722224537,-0.015617247279385849,-0.03201991816464489,-0.03412031443644148,-0.033201391067530395,-0.047112066376081785,-0.03910653058590785,-0.020078364360902934,-0.032545017232594065,-0.03228246769861931,-0.029265373053962263,-0.029134098286974885,-0.0502626607837765,-0.03070939549082241,0
