,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,4.319436964777899,2.476966359008365,2.163264019908769,1.7581255849252893,-3.0352258132785237,-2.8057733024296847,-2.534306782080042,-2.6030994906567892,-2.28851114030261,-2.1453689840480203,-1.6343697720012058,-1.4502446297378486,-0.4975966966861689,-0.4155670862661273,-0.5006607712844394,-0.4424903554593443,-0.2926634986263317,-0.3193027088135934,-0.12965086815316623,-0.21304039672742067,-0.17249387578200612,-0.03138035533934103,-0.04803975360991373,-0.037416994597920396,-0.035855722049624686,-0.0457219008662599,0.00791237176651875,-0.25690937176804884,-0.3554783837801664,-0.23251315073281803,-0.39051245037074,-0.3303074313835448,0
D,-0.4305491894668291,-0.36144264672803716,-0.25891028280284456,-0.353686029942919,-0.1487296911695391,-0.29673194230033295,-0.09399354527122362,-0.28461334437345975,-0.5553700462999318,-0.5250756427250367,-0.4893604842851735,-0.5796526328766388,0.1821112439542064,0.5050062947230897,0.5052323776416942,0.4740317307742079,0.29579085963318175,0.31214250451263503,0.1334960570386617,0.1429082192722962,0.045380704816880856,0.0648737864393368,0.11059122205789042,0.07785607818896781,0.12681506912938748,0.3016394874405752,0.2768886022005575,0.29896556835118937,0.2938061802207176,0.35480446288451123,0.47309830493927063,0.21061351505361123,0
KLAC,0.4899141069891999,1.3787004577751096,1.6840610247839343,1.4811037257482622,1.3361281616588356,1.1854983662373897,1.2118834248239203,1.774463131550077,1.9906990076400028,1.630629437186645,1.7497861369453929,1.7878310286401877,-0.9920080892299237,-1.7946444875661878,-1.755647548760014,-1.4026323353160255,-1.2833988728838628,-0.8516026968091784,-1.0759987484234266,-1.2581567334149952,-0.014284333270681952,0.12572590278947404,0.8052772370552209,1.0344258922017122,0.3959066424812571,0.10878701792560314,-0.39812018618759987,-0.09744625763282902,0.18486161170153306,-0.11704917072036977,-0.12947273901961823,-0.7894962684890448,0
GLW,-0.9100927625610482,-1.0617591838246048,-0.5006158220530051,-0.27178595905441083,-0.6585502580683052,-0.6563236157043646,-0.5564832205263319,-0.6461654754175289,-0.24521908723934435,-0.5534810380964625,-0.6642596303529253,-0.6400609568333102,-1.1214878532487893,-0.350268164442988,-0.5577905759806311,-0.35610639475547795,-0.06783456104701031,-0.19836783820351914,-0.11463047442008077,-0.08519978497779601,-0.24259957083814404,-0.06697433485124092,-0.19078009161097786,-0.19615452317631904,-0.2194846469605559,-0.173483972438591,-0.07237060189953651,0.012496084729927831,-0.034396996510979966,-0.07781971018810879,0.024791242186205088,0.13795114059691052,0
DHR,0.14094566634927094,-0.19324977551632191,-0.035733252731766633,0.350900640135123,0.2869564262185533,0.8270724493150825,0.6158010137851585,1.2532562928565487,0.8702047878262991,1.0085131944585515,0.7915169450575414,0.5718967221415927,0.6428271917158671,0.5166905788314229,0.1671591738611567,-0.13943825547823613,-0.1624197601493148,-0.37571596673986457,-0.028832605609804003,0.22860176926366274,-0.02380065724735085,-0.10229903622538444,-0.44008107474928654,-0.2537719168246662,-0.21908202908053329,-0.12134523109173366,0.09296802133884298,0.2310753562537007,0.2285480366283439,0.3471259938078382,0.33148753325730684,0.2399065857945403,0
ETN,-0.4349466613015041,-0.9597817736099746,-1.007351287014885,-0.46902314361166125,-0.6592866695331642,-0.4776824445679277,-0.8274046026906428,-0.6880590233638907,-0.43809404688518483,-0.2918527689639596,-0.17273909233665424,-0.3776772887947611,0.235446358739195,0.11003406635018774,-0.26451772911842825,-0.3099273869890118,-0.25907459710845404,-0.2367236417303471,-0.18793276457364397,-0.15258814129579323,-0.07077940637170418,-0.13307743965906896,-0.1459594731139384,-0.079658998044982,0.008597726345422494,-0.18093236405958335,-0.10399994308718535,-0.09744625763283839,-0.26840256566760745,-0.4130176061898261,-0.5702269710362529,-0.687493433231294,0
MSI,1.9163978966100803,0.8659895324092545,0.7910916121230559,1.0328490963804653,1.0808118615119617,1.0906023418549438,1.0786362408256684,0.6444562091605498,0.23058257897353082,0.2499297154960812,0.21910026660402565,0.3995740181410459,-0.6627591972743689,-1.1076155226979802,-0.4689783054809388,-0.26735920477774067,-0.11616454972440077,0.18226577081244313,0.16356718273370052,-0.026473819296480985,0.027758124970644324,0.13212493070619463,0.36433778749038914,0.26089586277782767,0.042531136383855285,-0.05601340737661368,-0.46534844702862277,-0.3729350494773829,-0.32996379774031265,-0.43413996167414676,-0.7951916429311311,-1.0594734190860347,0
NI,-0.45115537844247894,-0.7143482280487685,-0.8101212383086355,-0.6087389743511303,-0.19833521346636324,-0.14059190520896694,-0.09770382116560102,-0.14793372463233503,-0.302957180091962,-0.2319664794649781,-0.1031978914916225,-0.24248121457270883,0.41781209248483286,0.6372395047915508,0.5252315923418005,0.3947489209509837,0.31162668815631356,0.07012278648423122,0.05640820260487056,0.14941840871762146,-0.023417089258274747,-0.031380355339339014,-0.002533493923391514,-0.02233070654962266,-0.11304620608443261,-0.01871382241697546,-0.12695915166161234,-0.15165987070471493,-0.13934874299647496,-0.07781971018811486,0.02235610542449619,0.0839177166648997,0
TROW,0.26947507978079727,0.9585462523082711,1.2604148839250282,0.9284045697411903,0.2912546219372626,0.35759971052844874,-0.08344069368989956,0.4302680327445252,0.9632542216181637,0.8603167737987925,0.5346718560901929,0.4982935023987741,-1.3170657270440251,0.21090066749784742,0.9093010986847322,0.5789231055389841,-0.15800359413352325,-0.4566006296315321,-0.8243527657958925,0.534699650828131,0.06614754640180709,0.2828137602513184,0.5513614258023815,1.634287653252497,0.6699444242564154,0.6457487927651041,0.6656313608671338,0.9539399841490783,0.8456496783214842,0.7067557205544825,0.6270662888541169,1.1460110748303718,0
FITB,-0.5824953396013456,-0.7639210594356085,-0.4685326613236272,-0.4765249860642901,-0.5691559312223338,-0.6640116990778646,-0.47891688160130946,-0.5911392017385427,-0.6226014648759376,-0.8953072798593871,-0.5979340063564678,-0.532331790115503,-0.5174440787005463,-0.238404382010608,-0.6016059362354295,-0.48864968253360075,-0.5264721696545361,-0.6395161507435729,-0.7185635021453876,-0.640408278181764,-0.317750734218347,-0.2732934196326431,-0.42900366213598723,-0.47553759672142065,-0.4747485184422547,-0.4166442971270665,-0.10372003741294693,-0.22198271623842936,-0.32665345242311383,-0.202400498217011,-0.36246140679949973,-0.24372566455816824,0
USB,-0.05569919334806199,0.43655778116615773,0.1298365079847136,-0.24834110535727955,-0.5394855463009693,-0.4563314254691652,-0.31660365545672414,-0.028064666927032102,-0.1917892210220512,-0.2811810202285167,-0.23185900961321218,-0.17279783464274048,-0.43702172755403224,0.5503249433758807,0.1344495411041906,0.11435560506382278,-0.05840774642419219,-0.04332427525471747,0.05640820260487056,0.1716584167921639,0.1048902185024888,-0.00883902397737316,0.07697529051526399,0.03106415990975068,0.08930995728332285,-0.05528048414426668,-0.037317116087220624,0.18122507688685655,0.4484978174992649,0.49662382544557065,0.5873722853182269,0.5853940904824281,0
BEN,-0.4711569842291981,-0.19446802637949975,-0.42919266987545307,0.00036722481816346675,-0.18374217675634075,-0.48942254282787084,-0.7872235727145241,-0.4173584161430587,-0.45870180842982644,-0.39984856875363517,-0.18893758909085698,-0.22886362100739957,-0.1587067229460685,0.3138001361827908,-0.09986548986979976,-0.23213170158147187,-0.4287458034981063,-0.618952141112956,-0.9861017997927429,-0.5332875448523795,-0.2446912051331073,-0.32826648307249473,-0.6466721896844242,-0.4533714210332557,-0.18132417698949574,-0.12134523109172773,-0.14338399958301204,-0.27379131083151115,-0.053341261065336834,-0.009373535192391994,-0.0964870635005888,0.4943051188466253,0
PAYX,1.3532345435056319,0.22385468850433946,1.3432520810365922,0.8585326071630976,0.8103535309727851,1.430405612327377,1.122591250508523,1.1473904807850803,1.5623831803106805,1.4482808435766275,0.7176089414193847,1.200455659090431,-0.017006517909738342,-0.8928419461788003,0.49640189784034916,0.18264869585335494,0.37149529282777477,0.6893310190996031,0.9439410664562462,1.023955551913661,0.29621445078534625,0.3995860783954345,0.6486838987819431,0.8270973758125763,0.6694032522599065,0.6903105983982614,0.40633340085380587,0.47305302167055663,0.9181653419485228,0.6600938553601763,0.5820718616140707,0.645472571638306,0
WHR,-0.790256375551947,-0.32933450952880117,-0.5884530392505871,-0.5103253781016037,-0.5229437784486104,-0.4832070803907466,-0.5948499315236008,-0.4349312283977926,-0.47310130947690476,-0.509156260907152,-0.40087826001301624,-0.5437039035183898,-0.2618093073874799,-0.29340098907692685,-0.4485320644045174,-0.05617607158535757,0.12340547501442471,0.0701227864842363,-0.4174651882867853,-0.712115705875453,-0.43177530747291576,-0.30750334791654355,-0.628392312209404,-0.6606236948039094,-0.6438560930511026,-0.6702691226742948,-0.6857881279627808,-0.615269930752641,-0.5557055909468842,-0.7279004781914229,-0.727829999454316,-0.6973201543482908,0
