,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.0811577752553915,-0.03824795778599821,-0.03081025609130328,0.008094645080946705,0.0467382731423831,-0.016345153452331007,-0.24265805483441216,-0.277133238828734,-0.30341930287132535,-0.25032626193163976,-0.13355631268770596,-0.13355631268770596,-0.0043914680050188,0.019447929736512215,0.0037641154328735826,0.0037641154328735826,0.026976160602258936,0.0037641154328735826,2.220446049250313e-16,2.220446049250313e-16,0.019447929736512215,0.023212045169385354,0.023212045169385354,0.015683814303638854,0.007528230865746721,2.220446049250313e-16,2.220446049250313e-16,-0.0081555834378918,-0.01191969887076505,-0.0156838143036383,4.440892098500626e-16,0.0037641154328738047,0
D,-0.0360110803324098,-0.07223031719853301,-0.03601108033240974,-0.06674695893050686,-0.038660092390042866,-0.052839147074555615,-0.055610780012909644,-0.10560785636516734,-0.0974274404172879,0.0127293914974973,-0.05058683488772919,-0.08070469995584251,0.0089820359281436,0.005988023952095967,0.01200000000000001,0.014970059880239583,0.008982035928143617,0.008982035928143617,0.005988023952095967,0.005988023952095967,0.014970059880239583,0.020982035928143628,0.014970059880239361,0.014970059880239361,0.017964071856287234,0.014970059880239361,0.014970059880239361,0.0030179640718559497,0.008982035928143173,0.01497005988023914,0.01796407185628701,0.041916167664670434,0
KLAC,0.011764843603671,-0.11053773852547122,-0.07676026518560031,-0.06563676153527209,0.06945351894383944,-0.09154120642143271,-0.46165301492760435,-0.46165301492760435,-0.41942931008235107,-0.45507869869157913,-0.31248114425466644,-0.27262964859649064,0.0125001554745705,0.012500155474570507,0.012500155474570507,0.025000310949141014,0.006250077737285142,-0.012500155474570618,-0.03750046642371174,-0.018750233211855982,-0.012500155474570618,-0.012500155474570618,0.0,-0.05000062189828225,-0.07500093284742348,-0.07500093284742348,-0.1062451025510267,-0.11249518028831185,-0.11249518028831185,-0.10000124379656439,-0.10000124379656439,-0.07500093284742337,0
GLW,0.0181935483870967,-0.02419354838709664,0.019584877281163315,0.10704112625533502,0.20784883245273722,0.203659370768146,-0.19477911548490767,-0.18621293586240661,-0.18836562798530665,-0.13429218606900117,-0.032094741152017936,-0.14151011823918103,0.0074085750315255,0.007408575031525588,0.0,0.0024432534678435758,2.220446049250313e-16,-0.002443253467843687,-0.009851828499369275,-0.02214691046658246,-0.019703656998738772,-0.014817150063051288,-0.01970365699873855,-0.022146910466582237,-0.01970365699873855,-0.01970365699873855,-0.02711223203026447,-0.009851828499368942,-0.0049653215636819015,-0.0024432534678433537,-0.0049653215636819015,0.012295081967213406,0
DHR,0.0269801514174705,0.06497014685484737,0.006449003666441966,0.14636945006742264,0.20974501146253277,0.37174132532724835,-0.31414120545879376,-0.394829849149269,-0.30252126345166397,-0.2637786933729158,-0.17883697830210854,-0.1222191309238071,-0.0079332501193757,-0.01586650023875147,-0.023799750358127092,0.04762463244841708,0.01588325472685992,0.01588325472685992,-0.05554112807968414,-0.04760787796030852,-0.03174137772155705,-0.03174137772155705,-0.05554112807968403,-0.09523251040872538,-0.103165760528101,-0.07935763292591946,-0.05554112807968381,-0.05554112807968381,-0.0634911326871681,-0.07142438280654384,-0.08729926028934953,-0.11109901064747651,0
ETN,0.0741324921135644,0.15255763615600149,0.17804125858636777,0.2594506138545314,0.33258000433640755,0.32419130398124096,-0.06398773889607323,-0.025763070849968206,0.06494174669158648,-0.005606444729622795,0.052699307042161525,0.13898613548824024,-0.0015625000000001,-0.007800000000000029,0.0,-0.0015625000000001332,-0.012487499999999985,-0.012487499999999985,-0.01562500000000011,-0.018749999999999933,-0.018749999999999933,-0.012487499999999985,-0.023437499999999778,-0.0328124999999998,-0.037499999999999645,-0.03906249999999978,-0.0421874999999996,-0.037499999999999645,-0.037499999999999645,-0.04061249999999972,-0.043749999999999845,-0.03437499999999982,0
MSI,0.0863647569016461,0.019028466826530588,0.005098951214610237,0.10138404113843036,0.2645527260859508,0.3672824780326991,-0.12736509702777,-0.21680371198792414,-0.052548298352396494,-0.2254413559372137,-0.12077011642244395,-0.2048304062165961,0.0076541747209579,-0.01020686537382276,2.220446049250313e-16,-0.01785714285714246,-0.0076541747209574185,-0.025511317578100323,-0.0561241192242935,-0.07398126208143607,-0.04846994450333553,-0.02040983351000747,-0.03061280164619251,-0.048469944503335416,-0.06122560329238569,-0.05867291263952046,-0.06632708736047821,-0.03826697636715026,-0.048469944503335305,-0.06122560329238558,-0.0663270873604781,-0.03316549229905763,0
NI,-0.0222357944263481,0.04519227488206101,0.04519227488206101,-0.0334699926043015,0.05970038020506574,-0.010165545664961084,-0.14989739740501473,-0.18580280625440282,-0.19759789143804218,-0.07328596046857239,-0.07328596046857239,-0.028075347039919984,0.0,0.024405382590992675,0.012190277570882424,0.012190277570882424,0.0365956601618751,0.04878593773275752,0.04878593773275752,0.04878593773275752,0.04878593773275752,0.07316649287452215,0.060976215303639725,0.060976215303639725,0.060976215303639725,0.07316649287452215,0.060976215303639725,0.07316649287452215,0.0853815978946324,0.0853815978946324,0.09757187546551482,0.09757187546551482,0
TROW,-0.0517240566815739,-0.12240683361670868,-0.0806211118582495,-0.03910529342974012,-0.07514447720274453,-0.19603759496120388,-0.4878475280364645,-0.5290510369636257,-0.5290510369636257,-0.463333312212179,-0.3903896735880922,-0.41689966742611817,0.0090085764306979,-0.009015963537241989,-0.009015963537241989,-0.009015963537241989,2.220446049250313e-16,-0.02702942284536536,-0.05405884569073105,-0.05405884569073105,-0.03603430572279109,-0.02702942284536536,-0.009015963537241656,-0.03603430572279098,-0.05405884569073094,-0.03603430572279098,-0.04504288215348884,-0.04504288215348884,-0.04504288215348884,-0.04504288215348884,-0.04504288215348884,-0.04504288215348884,0
FITB,-0.0663523298271324,-0.08854515534554741,-0.03911908325567304,-0.012179000357848913,0.04729342184916607,0.12540083314200978,-0.09830953245272123,-0.06444234535455584,-0.04365217525132359,0.039508505161604646,0.025830761672636537,-0.0292474000279076,0.013888888888889,0.006972222222222602,0.006972222222222602,0.006972222222222602,0.02083333333333326,0.006972222222222602,0.013888888888889062,0.013888888888889062,0.006972222222222602,0.027805555555555417,0.013888888888889062,0.006972222222222602,0.006972222222222602,0.02083333333333326,0.02083333333333326,0.0347222222222221,0.027805555555555195,0.027805555555555195,0.024305555555555136,0.020833333333333037,0
