,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.1254135338345865,-0.197420652832768,-0.08123433308695505,0.011520035196941558,0.08833691902928908,0.20942534299635507,0.15639329385156997,0.10493306130596292,0.08154204651250518,0.08503558744336681,0.0859066355467466,0.12084196966621308,-0.0477528089887641,-0.09578651685393269,-0.11516853932584281,-0.0800561797752809,-0.06629213483146068,-0.05955056179775298,-0.04691011235955078,-0.030056179775281078,-0.0070224719101126265,0.039325842696628976,0.07443820224719078,0.07050561797752786,0.07921348314606713,0.04213483146067398,0.06713483146067412,0.0853932584269661,0.0660112359550562,0.05477528089887618,0.058988764044943576,0.05842696629213462,0
D,0.0660162601626017,0.057324127579737594,0.11495195531849456,0.08309618516653772,-0.01769873885273121,-0.012146246271017569,0.0322940537390346,-0.014213160266907332,0.01948040007591567,-0.01992385880859726,0.0077429612592523345,-0.011236197844463502,0.0132120796156485,0.025223061084420184,0.036376115305422285,0.059025394646534224,0.07669869595058354,0.06811942347288968,0.066403568977351,0.046671242278655045,0.022649279341112383,0.05954015099519605,0.06726149622512057,0.0775566231983531,0.07687028140013763,0.07069320521619815,0.10329444063143489,0.09900480439258796,0.09814687714481862,0.10089224433768051,0.12131091283459194,0.11822237474262232,0
KLAC,-0.2077557669355927,-0.06004579292093104,0.3246118737545536,0.24979634579236976,0.37748439940863454,0.2851009873589556,0.1286832739855981,-0.27257692923843435,-0.05432467569885835,0.13098429068809914,0.12485551095651726,0.28580522497706773,0.0924680082385116,0.12012315562008324,0.12657004423135354,0.13081169598541376,0.15931517371779713,0.17000371408312787,0.11774698652800764,0.08822635648445165,0.08076020528750383,0.08177946787318113,0.12351647702333124,0.12826670493297776,0.1119796063071885,0.10129106594185777,0.12572171388054154,0.11639008002160911,0.08585018739237604,0.10247704021339099,0.11113127595637651,0.12148006212648177,0
GLW,-0.5206085264461348,-0.6326440893396492,-0.6143903794931722,-0.6670135089005393,-0.7146561914732313,-0.7325862333016638,-0.7992725413720614,-0.8524653179084651,-0.8678744958158032,-0.8454164386529807,-0.8494666629677498,-0.8665460849669595,0.0089153046062406,0.09955423476968805,0.06835066864784545,0.21842496285289714,0.18573551263001464,0.1797919762258542,0.21842496285289714,0.203566121842496,0.1931649331352152,0.15898959881129282,0.1857355126300151,0.19316493313521543,0.12927191679049033,0.11738484398216942,0.09955423476968805,0.0936106983655276,0.059435364041604766,0.06983655274888556,0.08172362555720647,0.11292719167904886,0
MET,-0.0605975698098765,-0.0834740124595752,-0.1110640750449533,-0.020324206320582405,-0.034963502072564934,-0.06948304851391818,-0.05017197543163421,-0.0627957452886112,-0.1453975475072855,-0.12236160869752488,0.01844552410385547,-0.016203390574503262,0.0116087111092337,0.035132366762056444,0.005332685667219117,0.028859861244574736,0.02635015505267546,0.01160871110923356,-0.007212325367744299,0.010978644617859246,-0.011918464468121948,-0.015054717226862802,-0.015054717226862802,-0.03230938728673671,-0.047990651080441094,-0.05426315659792269,-0.03387575370384066,-0.041718145562959164,-0.03387575370384066,-0.031679320795362176,-0.018190969985603545,-0.011918464468121837,0
DHR,-0.0161283721843896,-0.15384568163960177,-0.13516190781278314,-0.035459863848228745,-0.1371535746048006,-0.13039183663292042,-0.10344894190947651,-0.23231801263541307,-0.08956131675364065,-0.04443105325954333,-0.0029364539803230505,0.05921365767547404,0.024834313652398,0.06468536270497438,0.011153663541940473,0.04684146298396308,0.057249587010347325,0.06468536270497438,0.06542894027443702,0.0795549521481349,0.06780878088593645,0.0617110524271236,0.07583706430082127,0.0877343054122246,0.10245478695227384,0.07212113839960144,0.062454629996586464,0.06289999175982675,0.042974467233538594,0.04981577326181408,0.057993164579810186,0.05724958701034755,0
ETN,0.028179190751445,0.006146779521057022,0.07962776152397977,0.1469486612033042,0.028147073533908218,0.07560001538931926,0.045512285229104776,-0.13637301327545637,-0.04550329317253621,0.02219255018861155,0.09456537141365073,0.08688421091250231,0.0211180124223602,0.05403726708074519,0.03540372670807446,0.0472049689440992,0.04844720496894395,0.04968944099378869,0.03105590062111796,0.03826086956521735,0.03291925465838519,0.042484472049689304,0.03478260869565197,0.03726708074534146,0.03540372670807446,0.028322981366459832,0.0031055900621119736,-0.0031055900621116406,-0.01614906832298113,2.220446049250313e-16,0.011180124223602705,2.220446049250313e-16,0
MSI,-0.3212488358382391,-0.35602032332204236,-0.3045921321334967,-0.3301075353193882,-0.23808122931413234,-0.13694531527183973,-0.19909059689068653,-0.2756961613465705,-0.23006959115003223,-0.23469958224723952,-0.2969565540247625,-0.3798857866232842,0.0427482665749814,0.06525414016388753,0.08776001375279385,0.09902011346054707,0.10277348002979791,0.08776001375279385,0.06525414016388753,0.077259182854851,0.04951005673027353,0.02999828090080836,0.050254999713483794,0.020242392986075775,0.03224743567703903,0.014999140450404624,0.023995759555326845,0.0014898859664207453,-0.01951177582946495,0.012749985674173736,0.031502492693828765,0.05475330926594513,0
NI,0.0643104459538721,0.16011641077861727,0.10257350313975278,0.15806844112121943,0.01769019149541351,-0.01843252266508133,-0.054077101284230045,-0.12848055603591058,-0.10394977949081163,-0.21181131973846634,-0.13859534637601434,-0.22435337855298265,0.0185770894681354,0.04762424110226493,0.07096375468062699,0.08714145490238878,0.08809878697543705,0.08809878697543705,0.10571854437052419,0.09762363519589012,0.08333636286521062,0.07905866385526172,0.07714399970916563,0.07953127082803246,0.10048351328752769,0.09572108917730127,0.11428606051792989,0.12429563383866049,0.11524339259097816,0.10714848341634386,0.10714848341634386,0.09286121108566459,0
TROW,-0.0819943999451594,-0.18163441891141174,-0.09514409660698975,-0.043252709054891536,-0.02526469926149688,-0.007750874599364743,-0.022649815848579502,-0.22771372604545548,-0.2579214012730434,-0.14861269596627813,-0.0713329463748188,0.007193936036726578,0.0122452325569479,0.016994743259998613,0.04073973501111805,0.04873756263513318,0.03049011671397417,0.03474008341104029,0.014245970345018621,0.010247056533011056,0.01899291928393576,0.03523962741702458,0.014745514351002686,0.01924397216899454,0.014245970345018621,-0.006250704485136316,-0.009247968521042038,-0.03549324206621596,-0.05398661734416754,-0.04174138478721945,-0.042489419914129134,-0.02549467665413052,0
