,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
D,0.0621920903954804,-0.0056045197740111075,0.01734023860168321,0.0802095791894275,-0.022667523590517935,-0.03379235955056181,0.04434956050613237,-0.038535325248322594,0.010352709061084875,0.05385219558883314,0.05924074337049201,0.1251002714557039,0.0089244444444445,0.02225777777777771,0.039999999999999813,0.02225777777777771,0.00892444444444429,0.00892444444444429,0.013333333333332975,0.00892444444444429,0.013333333333332975,0.013333333333332975,0.004444444444444029,-0.004408888888889129,-4.440892098500626e-16,-4.440892098500626e-16,-0.013333333333333752,-0.004408888888889129,-4.440892098500626e-16,0.004444444444444029,-0.008888888888889168,-0.004408888888889129,0
KLAC,-0.0806460241376356,0.0255941484254536,-0.4415724625865166,-0.5446019602300193,-0.5006858090814144,-0.5484909688292641,-0.48863005368651635,-0.5693708444327155,-0.5493413496406839,-0.5365904685151214,-0.43222223905979185,-0.473123166744281,0.0,0.0,0.0,-0.009259344567390304,-0.009259344567390304,-0.009259344567390304,-0.01848183602207465,-0.027778033702171023,-0.0833341011065144,-0.1018159371285895,-0.0740379034264178,-0.08333410110651418,-0.0925934456739047,-0.08333410110651418,-0.0740379034264177,-0.060153493214420095,-0.05555606740434271,-0.04625986972424612,-0.0740379034264177,-0.0740379034264177,0
GLW,-0.1106859358405876,-0.11230787385116803,-0.1059529425722684,-0.0715839482862769,-0.18904059972948528,-0.11698391362849536,-0.16206149365709022,-0.21682408213714455,-0.19146015031090557,-0.14992329268448545,-0.12984602148347568,-0.16281724092007488,0.008129045369428,0.028258110093725808,0.04245329427950706,0.048387174818024015,0.048387174818024015,0.06258235900380504,0.07871303018230691,0.06451784599652632,0.07058398481287909,0.06864849782015847,0.07470979791902943,0.06451784599652655,0.07058398481287931,0.056516220187452504,0.0686484978201587,0.07470979791902965,0.08064851717502841,0.08877756254445623,0.08877756254445623,0.09677434963604847,0
DHR,-0.0292136226754835,-0.029213622675483553,0.05883083418707913,0.25412629915936247,0.3586207367077918,0.33266949212265806,0.33266949212265806,0.1423132556929465,0.23560951160170296,0.1423132556929465,0.23560951160170296,0.2120079252421463,-0.0215919781556183,0.0,-0.021591978155618308,-0.021591978155618308,-0.021591978155618308,-0.021591978155618308,-0.021591978155618308,-0.021591978155618308,-0.021591978155618308,0.0,0.0,-0.021591978155618308,-0.021591978155618308,-0.021591978155618308,-0.021591978155618308,-0.021591978155618308,-0.021591978155618308,-0.021591978155618308,-0.021591978155618308,-0.021591978155618308,0
ETN,0.0614748603351955,0.18192845081882658,0.23792054952020214,0.17039883812294376,0.010297110266503262,0.10108559016483709,0.12414497425205884,-0.06707556260525016,-0.06993381478420602,0.01618342458762667,0.11613589257985235,0.16123229228004843,0.0274999999999998,0.04249999999999976,0.03749999999999987,0.04499999999999993,0.03499999999999992,0.05501999999999985,0.04249999999999998,0.04499999999999993,0.030000000000000027,0.020000000000000018,0.015000000000000124,-0.00749999999999984,-0.00749999999999984,-0.0024999999999999467,0.01002000000000014,0.0050000000000003375,0.015000000000000568,0.012500000000000622,6.661338147750939e-16,-0.007499999999999285,0
MSI,-0.0642851686754216,-0.018159523692055424,-0.05790389568466592,-0.16046234604853127,-0.16762153166708738,-0.17287947325565733,-0.12977271059675943,-0.2550857854487635,-0.29304592012250796,-0.23949059042130227,-0.08738950977557791,-0.20817751897806636,-0.0398589631466493,-0.028987833634078974,0.010865594314244609,0.0036200197053064542,4.440892098500626e-16,0.0036200197053064542,0.010865594314244609,-0.007245574608937488,0.0036200197053064542,-0.0036255549036317003,-0.014496684416201888,-0.010871129512569855,-0.0036255549036314783,-0.050724557460893105,-0.05435011236452514,-0.05435011236452514,-0.06159568697346329,-0.0760868361913396,-0.07971239109497186,-0.09058352060754227,0
NI,0.0256481642596138,2.220446049250313e-16,0.008617209849242968,-0.025869179873286186,-0.025869179873286186,-0.051720809421014424,-0.04302457508519164,-0.11200305058938598,-0.07849019204958418,-0.1467405273139093,-0.104913748644055,-0.07144891961870325,0.0088640663003332,0.008864066300333207,0.02655616611116085,0.017710116205746917,0.008864066300333207,-1.1102230246251565e-16,-1.1102230246251565e-16,-0.017692099810827866,-0.008846049905413933,-1.1102230246251565e-16,-0.008846049905414044,-2.220446049250313e-16,-2.220446049250313e-16,0.008864066300332984,0.008864066300332984,0.008864066300332984,0.008864066300332984,0.008864066300332984,0.008864066300332984,-3.3306690738754696e-16,0
USB,-0.0983804941188464,0.004857422054935778,-0.027577194611612565,-0.00041402942418533595,-0.03300409888291678,-0.016749826528305145,-0.04418870306280609,-0.07753305426801094,-0.046435851781988835,-0.0586637667582276,0.002465890916984792,0.051367633615957864,-0.0109825700729421,0.005544771579034213,0.01099148449670273,0.02198296899340546,0.02198296899340546,0.027518826148678732,0.035782496974666955,0.03296776767228726,0.043959252168990215,0.043959252168990215,0.04949510932426393,0.04949510932426393,0.043959252168990215,0.043959252168990215,0.04949510932426393,0.04949510932426393,0.05495073666569317,0.06321440749168139,0.0659333067386354,0.0659333067386354,0
PAYX,0.0815768420708908,-0.04085780992342769,-0.04085780992342769,-0.12244281539290514,-0.3673202827801272,-0.3673202827801272,-0.4023879157863135,-0.31465555967480585,-0.33216828497921846,-0.34972319268099217,-0.34972319268099217,-0.34972319268099217,-0.0309948612795537,-0.030994861279553754,0.06280241557369859,0.0,0.06280241557369859,0.06280241557369859,0.06280241557369859,0.06280241557369859,0.06280241557369859,0.03150748302721884,0.06280241557369859,0.03150748302721884,0.03150748302721884,0.03150748302721884,0.03150748302721884,0.06280241557369859,0.06280241557369859,0.0939473124867154,0.06280241557369859,0.0939473124867154,0
WHR,0.0026737967914436,0.09775455790590759,0.062145314974993315,-0.02545429863119164,-0.09703110155658434,-0.09149141506306646,-0.09149141506306646,-0.1930662583035503,-0.1467002816860733,-0.08924476731960207,-0.04574704868934143,-0.06781070074276696,-0.0056818181818182,-0.0028181818181816087,-0.005681818181818121,2.220446049250313e-16,-0.00568181818181801,-0.014181818181817962,2.220446049250313e-16,-0.008499999999999619,-0.0028181818181813867,-0.01418181818181774,-0.017045454545454253,-0.028409090909090495,-0.031227272727272215,-0.028409090909090495,0.008545454545455078,-0.0028181818181812757,-0.0028181818181812757,-0.008499999999999397,-0.01986363636363575,-0.014181818181817518,0
