,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.09291160030209816,-0.9734477025958668,-0.9937317791276583,-0.13126600503538766,0.30178912800203983,0.14388085540911244,0.712663491127366,0.3929763189310981,0.9119892814041125,0.8536579685818565,0.6562903509571225,0.3030129533569873,0.01019110624865513,0.036587269387172355,-0.3088010015226464,-0.37714800703076895,-0.5341048465623128,-0.6435247507237256,-0.8009704697643452,-0.1795420392171918,-0.0784028429136612,-0.13113020883300214,-0.12379964139741857,-0.23168773811491492,-0.4807662438865721,-0.3452598294429834,-0.37469116806259917,-0.31913611524507624,-0.5343265149684076,-0.4794704328286181,0.17860554910615684,0.46345951403525026,0
D,-0.28669523096353966,0.5131045951906021,0.46927921742023415,0.2572075412777318,0.3372345109347649,0.6053097140563061,0.8083561994366822,0.8305074408100577,0.8522482401706316,0.8771447895295803,0.7767014381805981,0.9532762217648717,0.1481631061204648,1.446483042376345,1.0752939257429355,0.9652191787211708,0.5674410480117705,0.8429631321199521,0.38443525083552665,0.2169532507659182,0.2589212997249535,0.3071027888141685,0.1973609312817482,-0.17962878788261455,-0.3969896860970868,-0.26598341714775364,-0.025580149821321563,0.16724307063836724,-0.03575541511973231,-0.08634652776808295,-0.23038854437476847,-0.2776113324992672,0
KLAC,-0.177162987315009,-0.6488785459668324,-1.7144342782436472,-1.3333657961586247,-1.3516220926154894,-1.019936060190036,-1.4971217272472757,-1.6599630536424175,-1.6123956630607226,-1.365584031411757,-1.2188140954822007,-1.3195052600208481,-0.5069003355262158,-0.730613449024217,-1.5533257577356776,-0.8592823308061289,-0.8904267873991958,-1.5157112354809836,0.6095887042250673,0.16249827641229267,0.9800630402398287,0.9958843469952042,1.2515106348042204,1.3404851780667115,2.00646413879398,1.6840257677254653,2.042941945038049,1.830965653813962,2.158539375767013,1.6753452719443966,1.029968250821559,1.9958302598063418,0
GLW,-0.42945837654479047,-0.31723835714045917,-0.35301231194387817,0.9373435965000579,0.22939104677340824,1.1771352298487687,0.6719660427109146,-0.1309411518286592,-0.539536874049687,-0.7698243900181653,-0.718473980957161,-1.4093633134234245,-0.3715501491591535,-0.9948043447140894,-0.10172774152718865,-0.34601192759435434,-0.5603717892973568,-0.3531271664491678,1.6452458667753318,0.05050486948362181,1.0472189931314257,0.20299617842722392,1.1918218290941245,0.9884697459058503,1.435441092962575,1.12468863797929,0.3895045390085209,0.08506286198051628,0.013166672826888198,-0.5489442518893878,-0.37495687828721463,-0.30335186089615257,0
DHR,0.764438546209165,1.2288555889193638,0.24112417873098516,0.42743607909486875,0.3917540626129638,0.48080857253659653,0.06006959709435421,0.7082706223848877,0.8279791037897501,0.6547896728287548,0.5548918845411667,0.5117863304514789,-0.027314462432216066,-0.036569840947517994,0.2526489566747183,0.2954382552874702,0.24112416885362897,0.15041108864936983,-0.12337295632530394,-0.3032833820129152,-0.37544334185694045,-0.28369393609725074,-0.5895565266618196,0.058455622017527235,-0.24971288572166211,-0.21770423966744745,-0.2860217897688449,-0.2753460212800257,-0.38497553038400373,-0.3570242165875677,-0.5120507927065829,-0.4089392003534196,0
ETN,-0.3046357918200613,0.10462292125810203,-0.4602283187581833,-0.647041867167353,-0.5742730178870219,-0.7685703601208668,-0.7866617158658062,-0.6089387737533023,-0.45167026902767976,-0.41109483682174114,-0.35221785364402236,-0.2454213398984992,-0.019548169890304102,0.19917083527192878,0.21849497706346488,0.28320822288731684,0.3280709962280198,0.47624381818767597,0.22031823831230246,0.012580610766564979,0.027538062453282875,0.3949449464734097,0.11428560198423916,0.16809939885912234,0.051857905860318694,-0.04398483984705058,0.015767221028724358,0.002183002500673393,-0.0029725976998158515,-0.21833457563322853,-0.18300801263772198,-0.13408079912467974,0
MSI,-1.3388348918117368,-1.6766848737782658,-1.9668332237629074,-1.9675333730165097,-1.55741740718843,-1.492556018349065,-1.5403916141608756,-1.65412578577075,-1.6540140741592217,-1.528925905400456,-1.618899493715141,-1.688735063880746,0.017093729952311548,-0.3135835934261314,0.6830622076755509,0.1421597702132755,-1.872286471279733,-2.0784693714863356,-0.612857403724052,-0.627651332036865,-1.1614388118384045,-0.9622977671335514,-0.15904379321407286,-0.1453088947755897,0.26124465549518444,0.14766208727598168,0.05992645640595752,-0.17752787000344425,-0.22020204916535985,-0.2110048905255102,-0.0003020549555459542,-0.22008205981499493,0
NI,1.0546611910704542,1.3107703203446817,0.8754713846998696,1.0261514324845191,1.0389939174565723,1.6022588565932132,1.4320979748567457,1.4177051040449662,1.4236958632773071,1.6752150639573906,1.3586816925506773,1.5298715555073115,0.06554636108879097,0.7262071509849537,0.4014133284881418,0.33052219983854025,0.1353795891025015,0.3746089968734079,0.05735572369440472,-0.04251635306866371,-0.6075827151879122,-0.3930661165356667,-0.16171189506389008,-0.4609543878923103,-0.7132372123978646,-0.7564650277727601,-0.6699071802295419,-0.7157428387961243,-0.8366902217628185,-0.9826737764267772,-0.7030008130139089,-0.9054284642250836,0
TROW,0.4528522202899306,0.1808924701786606,0.10223116021335492,0.5530896575558588,0.23868253555351268,0.32562389882486775,0.3654369763042286,0.3147734982974029,-0.23234826498939895,-0.10256159265574234,-0.2905367726284298,-0.392840735438363,-0.0674953820576946,-0.43642795085808483,-0.9096914941418094,-0.06322280011398387,-0.3969678778761775,-0.3580969702350636,0.12657362771184422,0.35434777762253783,0.6405960758659226,0.46070755758968107,0.5047917128494027,0.953681049786594,0.7066861975017298,0.6489502365540833,0.4038944879730029,0.3908904630793278,0.2580479454311629,0.2225168211016585,0.15712096667172495,0.06449841576052306,0
FITB,0.6067024080122422,0.44981613973849827,0.6766558769483118,0.3873529192635215,0.18458534133642446,0.3027253542849959,0.7176237773102129,0.5045922272088542,0.64998382126903,0.6542617225669608,0.7294318120244776,0.48593587030097185,0.029812542724224296,0.34209986689436633,-0.10949118230540827,-0.6663271155454357,-0.4472183503811972,-0.3643909220789666,-0.6272444760649918,-0.2197682161068819,-0.6204529989884555,-0.7215905272467876,-0.7139802539113094,-0.6145668029218085,-0.5567122934053075,-0.511923545757325,-0.6076367156053462,-0.539541481713242,-0.6226109853327385,-0.6484979320773324,-0.3747438284473055,-0.5905568829908019,0
USB,0.9991914277029882,1.131535486550066,0.8654406448414362,0.10326454404977588,-0.15728359440681694,0.10982012946489295,-0.053626171732887376,-0.39195172689527225,-0.28236855221237933,-0.059664655264968273,-0.04806713189688788,-0.024709415102393266,0.01984200860129941,0.6959450599172664,0.41937466056887607,0.30641778122483315,0.09316043529346787,0.20389920474813922,-0.3146406042184843,-0.11568624022934562,-0.11470778469164408,-0.1890644592760946,-0.6220945457015302,-0.640397374929424,-0.8079304100851219,-0.9076865480733051,-1.0245576320984424,-1.0319483918011536,-1.0641931147099466,-1.1968302234459511,-0.7405135777868558,-1.106826456688119,0
BEN,0.7971181849775597,0.4325953762098014,0.17582292651880935,0.2760649847793618,0.7779124842607065,0.6804239308660993,1.0195250419064152,0.8395969199396335,0.3758777538592814,0.24702758147740647,0.8675582179253533,0.5667634117434512,0.1265279367712942,-0.1043167447181761,-0.3216220076000849,0.465986142594659,0.07783536224471826,0.06581099003889031,0.7925740946417096,0.43543650569657133,0.9549813274531732,0.8112698932124468,0.5185890523844103,0.7050993649474776,0.4169140119639517,0.36210518850347573,0.4780999101995569,0.6049616097579745,0.41531289192332715,0.6306100899061482,0.21895735639310834,0.23188404431190154,0
