,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.031027446229541362,0.9166361951551477,0.3945539832331587,0.4928566076454061,-0.0439155844638376,-0.06306993747669126,-0.051486427763838466,-0.04578600455009741,-0.04559045757566774,-0.05073471588113241,-0.04918644329832985,-0.08005337682042084,0.145229051498466,-0.8327072082442037,-0.9892817539432326,-0.1288526606380406,-0.3610231302708053,-0.5359036898019572,0.14263303067165164,0.5233964451599227,0.45019430764880713,0.5169759782786869,0.48885010788714334,0.5899748825902008,0.31288238267926477,0.3946151459310906,0.49088855588359837,0.3738648496919102,0.39022527830040166,0.2712406059123869,0.15386330407764684,0.5784860941385513,0
D,-0.05970077454969922,-0.39312365285205186,-0.7615457648463093,-0.7654804505344355,-0.1018713447275796,-0.08458544673106275,-0.08909966053397833,-0.04594896250322823,-0.04581110056104329,-0.07324691140831267,-0.09288107545982187,-0.08940227580482682,0.33193750013059703,-0.23002768861805423,-0.1915063016433792,-0.2213082922470537,-0.019893451778084614,-0.03694528992241687,-0.04142191793031381,0.10545405483843423,0.4321274340150102,0.2606888714334833,0.3532868195247813,0.42003633475698227,0.6207467659949272,0.303589524713047,0.31590747688150633,0.3488988797570873,0.37899152996448215,0.381835534941521,0.3232688504341228,0.2905302713204001,0
KLAC,-0.03182504480277363,0.02614345705147686,-0.0031367099935660247,0.01017678739424882,-0.07206836664942903,-0.07506930549187206,-0.1079756718327982,-0.04615472990117498,-0.046119256401507346,-0.10117557359764101,-0.10586789827643778,-0.09150524561764724,-1.1872667167959792,-0.09270394626602155,-0.7015106453728797,-0.07440127048241728,-0.4580979924623846,-0.586941533397673,-0.10539796970970897,-0.15909073912230662,-0.9064709884218497,-0.9816961014636266,-0.7120601162403204,-0.6308534980973171,-0.9817600809840543,-0.5432626284537734,-0.6136437982287086,-0.6698603481139727,-0.4418007959470415,-0.5096538996907115,-0.4174219921455959,0.26945458025841346,0
GLW,-0.05362152829721483,-0.6006973559435157,0.564862768729127,0.4937065970201978,-0.008713637386646607,-0.009197610805944681,-0.03355007366858893,-0.0455140235396494,-0.046038704271691495,-0.057970767289612986,-0.03708861072473096,-0.10418548569594495,1.5696562307687987,1.1366444123172084,2.5754178935136047,1.657029857410919,0.24165534307503478,0.38600278102437807,-1.0342891664648433,-1.2158220856435238,-1.2939700861618697,-1.1307002535602044,-1.2669640138862068,-1.5420125849830517,-1.6838787826208774,-1.2970271892638312,-1.2561812422340604,-1.3627500435930406,-1.4122609878742725,-1.1751606110670045,-1.0081043982601665,0.32308544551086393,0
MET,-0.048958199648352234,-0.6225054928360655,-0.6260616927587891,-0.6139476314433432,-0.08276982450653414,-0.06706313676966115,-0.06354655912080293,-0.045795814955132,-0.04573785993072208,-0.044343753173025295,-0.04303366621333189,-0.055427556146147604,-0.9562035965324407,-1.078300877699786,-0.9139639919908007,-1.030689143302779,-1.0567330466854175,-0.8233895592326034,-0.5852870518096028,-0.5245818976380279,-0.28968614558652545,-0.5347532479360682,-0.3267077817280116,-0.16041328879275224,-0.09465242996999419,-0.023254322954943094,0.0890912309143646,0.024868573864614434,0.10667820048856085,-0.009727890545542245,-0.008561796438632942,-0.1723532558579476,0
DHR,-0.042511656066549906,0.05720460448749282,-0.2602649783421972,0.18608444995155654,-0.03354517982769771,-0.03413192432558876,-0.02203894296976583,-0.04537842819441142,-0.045278383072481415,-0.009535195338442055,-0.006291452140504562,-0.007909704849531686,-1.4394870438595608,-0.8600439922229933,-1.0842215266902662,-0.8562113191651625,-0.6759863100086374,-0.7237673416224262,-0.6673801021703191,-0.19748169108586094,-0.3655558121234074,-0.2440098212118788,-0.14579915368530924,-0.22454471227772438,-0.009091644436146677,-0.016338480350998233,-0.12761020838254072,-0.15988085212940095,-0.14101493140583607,-0.11841362787910319,-0.0987950868600927,-0.4150980664446214,0
ETN,-0.03792151376284236,0.7851967241591836,0.015923922922687933,0.30808783886942215,-0.030050609807747933,-0.02344004607784235,-0.021984377355399373,-0.04534137305047458,-0.04574767439076526,-0.060007522038428115,-0.05890892920228343,-0.05734700688151403,-0.18848690153193245,-0.17285932981472218,-0.38752406064011097,-0.1112810763373386,0.1396049668490189,-0.11953263688559816,-0.1642115304172526,-0.0834464003893889,-0.3246718443115259,-0.1216643346295048,-0.9757178744782913,-0.6493050037693502,-0.5557704089660005,-0.34550881027836666,-0.3355445661763898,-0.5111946113611585,-0.5570828526555427,-0.5159966278522569,-0.28555299900857267,-0.0361766714025057,0
MSI,-0.03612131831384388,-0.35511265641569845,-0.6239658547582884,-0.8868953165957477,-0.07414485203827542,-0.09198475904244495,-0.09133966857022877,-0.04613110546165409,-0.045837637629274744,-0.07111782000040916,-0.0595953316202364,-0.09248110583162107,-1.143567369427633,-0.6411527313703076,-0.6861846124495047,-0.6882152673342051,-1.1650987783629985,-1.5814019429645303,-1.5152958126707592,-1.8100841807901416,-1.828478105783843,-1.8569038770363069,-1.7143243684800182,-1.75416584604222,-1.8287948207036089,-1.4747282027574615,-1.5010432392336985,-1.3315202016540473,-1.1693177081951804,-1.0138255834567418,-0.8160277798199452,0.5541720859822604,0
NI,-0.08233084162829994,-1.6799883965501177,-1.5078024268938672,-1.4097507359634374,-0.11308501644434164,-0.10381265774627536,-0.09670612689266546,-0.04607894952793305,-0.04597823997770215,-0.11704408088603048,-0.11677952559950837,-0.11050697333214478,-0.2130091120325506,-0.6760436158557636,-0.04335238937787446,-0.3323390955100933,-0.11161540212248536,-0.46919342554928056,-0.502840625831064,-0.3292828130738215,-0.24024418628679758,-0.4063140067754161,-0.48431495770564015,-0.32135491800934335,-0.5233324720574909,-0.7303348900923876,-0.4252843645155875,-0.23778606392434837,-0.11902515092706702,-0.22468890681804018,-0.2743743590961037,-0.0971667553883825,0
TROW,-0.03449602307958459,0.4104159223057991,0.2619806447309494,0.27483920779086746,-0.037332699220233447,-0.02229680723037503,-0.027965973790576935,-0.04557785956581687,-0.04528395166830266,0.006808581410120246,0.026941893699756362,0.001134747370601624,0.5366676626343893,0.9076386278709507,0.8332173889707376,0.6945535612638063,0.6418672588488884,0.8072920475137216,0.6220164819808796,0.6250204128037953,0.3744986942437225,0.11718380607337739,0.37932600343552847,0.43878077543778504,0.08923249300344159,-0.08263020236090476,0.21205145564234057,0.178814628137489,0.13952363022328737,0.0750988376796492,-0.012271821386766406,-0.17527871713414597,0
