,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
D,0.06096057347670247,0.050000000000000044,0.015822784810126667,-0.031645569620253,0.03947368421052633,0.06329113924050644,0.10204081632653073,0.050153034300791655,-0.09440623660741632,0.06458281836363211,0.0,-0.06844066440706509,-0.0025713760943653075,0.005115089514066362,-0.007633587786259555,0.0,-0.00512820512820511,-0.01804123711340211,0.002624671916010346,-0.018324607329842757,0.010666666666666602,0.005277044854881341,-0.013123359580052618,0.0,-0.005297872340425447,-0.026758785908322924,0.002769230769230857,-0.008218997939771211,-0.0027844688515171745,0.0027922437673131295,-0.12709111400853035,,0
KLAC,0.011236080676177318,-0.06593478688739696,0.06097634967054555,0.14285883509636443,-0.07291742244426247,-0.20000221119083683,-0.06943849417487802,0.05882439017252228,-0.22694650077979994,0.13333459686895877,0.01694086298054609,-0.09165989485729442,0.010526426042692272,0.0,-0.005208387317447327,-0.04712090980604622,-0.01648369672184924,-0.01675996286681536,0.0,0.0284094121371794,0.005524922623596051,0.05494565573949739,-0.01562516195234198,-0.00529106100251131,-0.0851072838708995,0.034884124541531225,-0.011236080676177318,0.022727529709743566,-0.02222246791009308,-0.022727529709743455,-0.04651216605537489,,0
GLW,0.12877895563407948,0.007246376811594457,0.09206954311788818,-0.0016784882776543775,0.021163722557706377,0.03370212765957459,-0.19248800697775847,-0.008438533720380836,-0.1351351351351351,0.09640217656135786,0.006809694662077925,-0.004571179799738534,-0.024461352485244947,0.020482542459362874,0.017857142857142794,0.0,-0.0043508771929823276,-0.008810262193402973,0.011092938917727224,-0.006610872775863252,0.008849557522123908,0.0022456140350877174,0.041520795406805755,-0.018890756302521017,-0.006441003151980262,-0.004275862068965464,0.0021471117883362645,0.04533830948925277,-0.020628099173553682,0.0,0.16877067440761495,,0
DHR,-0.07564611054247694,0.08341982584220253,0.2727258188331627,0.19047260024377688,0.030707092465937835,-0.029347848583314295,-0.18555231545961004,0.012898008415916262,0.04940974122429842,0.16667294957339052,-0.04080995207065541,0.06449526187368759,0.10367689024056537,-0.026840360421625298,0.04821697639377187,0.05264473656798829,-0.01249472239814231,-0.04425145300287259,-0.013266604224623557,0.013444973365068558,0.02647729020172518,0.04510602366976735,-0.037028108263073456,0.01926993470685745,0.0,-0.05665049155951485,0.020062065034585963,-0.03274006622516534,0.0,-0.006704038113169775,-0.5510432672286285,,0
ETN,0.05859283448696129,0.0938470202596351,-0.0033355038471251097,-0.05930807248764414,-0.01731463924374743,-0.03534932368447097,-0.07284517304189442,0.0909090909090906,-0.04210526315789476,0.06871609403254952,0.03344481605351146,-0.06645485500183546,0.001589905362775923,0.009448699858899401,0.01558794898035587,-0.015348694316436151,0.02182812070988205,0.001538931297709878,0.009146229924025251,0.0,0.001498471317566974,0.013574660633484115,0.011916666666666798,-0.005894048305314037,0.002958579881656709,-0.014737463126843542,0.004490964180069668,0.0014783728360912018,-0.01636904761904745,-0.004538577912254205,-0.0850942249240122,,0
MSI,0.026060820191786016,0.09062221012780292,0.032068698278089114,0.06916561003099475,0.0555536694872818,-0.13783749189689132,-0.038710408689266895,0.10927256171590449,-0.09480249480249481,-0.016340570846584357,0.009963152071300163,-0.10658116547258722,0.02638643674268981,-0.007713213000926977,0.020727131684767253,-0.010151182042721807,-0.015386845187497777,-0.03125062163076131,0.06183162217659133,-0.02785083308838321,0.01302142388255656,0.030848924705845437,-0.0024953997020759067,-0.0074972882961334975,-0.042822234621822886,-0.010525173174879443,0.039891272108207865,0.0025592235589226853,0.007654174720957974,0.0,-0.13164652918516695,,0
NI,0.11842704454742714,0.03489335511208935,0.05681897050318119,-0.054348307147599084,0.08047456357935157,-0.010522029830276058,-0.07369706840390888,0.04545980335454036,-0.043960715004810025,0.19541816820330427,-0.05824916490423593,-0.04080021605002382,0.0,-0.010655577935156924,0.010770342155381973,0.0,-0.021289498191583878,-0.010865235671608797,-0.0109845857849169,0.044448968512486475,0.042535681025707595,-0.03060016203751781,0.0,0.010522029830275947,-0.010412469515427736,-0.02106548945654041,0.0,0.0,0.0,-0.010748451216041732,-0.04348307147599029,,0
FITB,0.0760529028414767,0.028542449393580416,0.14289935344136717,-0.01595112845749136,0.01853892322022821,0.06880917431192701,0.03389830508474545,-0.04916557377049158,-0.11255216359889864,-0.009801768592772597,-0.043899631226708036,-0.07614213197969566,0.004828976175891286,0.014442307692307699,-0.009497450285302578,0.004763636363636303,-0.009503056254511977,-0.024057692307691836,0.00989182052848303,-0.0048779536009054825,-0.004941079586674446,0.0049656150860111214,0.009786082625830694,-0.004836883811875969,0.0,-0.009794930830617665,0.01480029163136165,0.033999933980710884,0.0,-0.004734174505315547,-0.0974785687780273,,0
USB,0.006752775516803977,0.08448368947098661,0.06875012675170877,-0.002886821265784878,0.005748399143101546,0.07999675516566018,-0.015708151589927444,-0.09677194252605359,-0.07784470405362753,-0.023002062713976423,-0.019999080626363686,-0.027778325470037002,0.030025661340609133,0.022631989310119227,0.012655888196907883,-0.018749112738039586,-0.019109942233566546,-0.025974573257936395,0.0,0.006668162902192298,-0.026490599893091882,0.013602964508127258,0.013425851569751845,0.006623993037554676,-0.0065804044840680476,0.01324261381798264,-0.013069538960746363,0.04635989287719289,0.006325376981172637,-0.006285618077274124,0.012655888196907883,,0
BEN,-0.2799867392150879,0.0,-0.04736594304916386,-0.06743394311446593,0.02383152443449066,0.15298599861740203,-0.10883202275655068,0.10587965208060335,-0.12900769297871295,-0.1726232426534693,-0.042856874389235355,-0.011198047050123283,-0.007484345644666601,0.047761233497650046,-0.01680852540522826,0.019558014122498912,-0.019182835946154553,-0.0512149156864129,0.005181055104511945,-0.0025794180384315357,0.025658496875330172,0.017463390462993944,-0.00737401467907306,-0.02471344216741922,-0.007610360240040914,-0.025592312885651447,-0.02097705713503073,0.0669740474096785,0.005063915962793875,-0.005038401918889934,-0.04520283209085951,,0
