,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.8950036956196806,-0.6739408325766097,-0.754274352538939,-0.7817248819620088,-0.6120755033072399,-0.3183760850277136,-0.45939718893677367,-0.30286449177391206,-0.15759081894499347,-0.4470803563041465,-0.5960269739106391,-0.7188852291818473,0.20383577423732055,-0.1853481673840957,0.00974346232844586,1.1237257133006109,0.9814091084743377,0.8488260933931266,1.6248585991990676,1.1351504828659598,1.327272550548175,2.043420946325864,2.0826783796087502,1.9080144509543586,2.036177560603236,1.9340999192429968,2.046099364243453,1.3618464317775507,0.8309690047540264,0.4002246497072845,0.5511044009427004,0.4638501974284256,0
D,-0.3751194452763685,-0.5100532917136891,-0.4898993078191878,-0.2603474514323776,-0.15011800741396647,0.22855465681687512,0.6461377681052923,0.3151084280810022,0.15060940921645952,-0.19269594307159077,-0.3154032675589808,-0.34624014398054376,-0.18340246775020516,-0.22341761533766885,-0.13507325582943724,-0.04158080886334407,-0.02174050336449364,-0.23300074589374822,-0.10018425001227108,-0.013389086519036851,0.08010168385207118,0.18616416130717808,0.17174918305347558,0.20479441140927176,0.21153852581452545,0.15541905097394174,0.17737834016825932,0.08343297348262325,-0.32913260456182325,-0.4316803354668299,-0.5447652749550771,-0.6009685560721095,0
KLAC,0.48590788113329636,1.280269194467959,1.4575607172519967,0.9639257239656268,-0.19597232257369618,0.16896827315245683,-0.06327613127583888,-0.635595842263467,0.13537763290342375,0.471268741155614,0.4882717079477267,-0.03728662665578358,2.017811811843882,2.4630536162865457,3.093392461218783,2.560356154389638,1.561367072242046,1.7425780312131323,2.2462803514395375,2.425444795466774,2.2302147960414493,1.6173102800874424,1.7051554083157117,1.6749884831967017,1.254605221737239,1.644815447670252,1.223423672841283,1.1166434861735006,0.7218024303868642,0.8734135699752609,0.5945327340154954,0.5479261296378707,0
GLW,0.24269005096932805,-0.01177813693625383,-0.5632025761825548,-0.3247243487401958,-0.19352526278489635,-0.07004792777384974,0.09728046683851631,-0.005675862433079721,-0.05396800283367592,0.18792984834625928,0.17868285944214418,0.19745520122715965,0.068395933915846,-0.007111856437029442,0.3722606277275612,-0.15948915280317708,-0.09206223389853756,-0.17035819913356764,-0.3461143296479885,-0.26254416047563245,-0.42138676968916794,-0.4003813319108615,-0.0553600491901871,0.04610126356298774,0.05981476507059053,0.10480543157922771,0.24779619058807006,0.10020502883565556,0.15536542242382,0.03774701842433786,0.017777573435723334,0.16092134750346118,0
DHR,1.633568970704334,1.316618330111203,0.9820121097222025,1.516677278560845,0.7026214094518033,0.40859602590841165,0.08759457169421281,0.4120837685933163,0.20045808951922828,0.44146019002365355,0.24300458887754145,0.02487719675584018,-0.29735813569202374,-1.0264849559887075,-1.1947316887415556,-0.5801515301283258,-0.5714641807215803,-0.7026400876639946,-0.7393006835129513,-0.7998314738571026,-0.7285835543669611,-0.5117664016790539,-0.848038889125535,-1.074864945739387,-1.011921546486933,-1.4815382123123866,-1.3276219056337746,-1.0258611324595321,-1.2651913659752707,-1.2084191300124665,-1.2816180255207459,-0.8834618128095837,0
ETN,0.050823233615896524,0.1740275601131425,0.449290995823353,0.2967962542116616,-0.01714730069347444,-0.24334599209165408,-0.3221240127987643,-0.25642103746638495,-0.2088304977954137,-0.14999133680243915,-0.22679890587760387,-0.3593076593377956,-0.7623659805994676,-0.8006647941061096,-0.9478203407954262,-0.6966029981906634,-0.9217493090095896,-0.9184611410588787,-0.670573550056962,-0.6958378266152419,-0.9799078954998663,-1.2183224943922617,-1.0602051707697082,-0.9081958162037964,-0.9982144300801693,-1.1249784905639877,-1.2487366670494333,-1.236948603392684,-1.0052865011157308,-1.0109605790395408,-0.7544228619887661,-0.4021434776176513,0
MSI,0.287958424165949,0.684398776755994,0.8652483558694897,0.6460358353613511,0.5849570922853058,0.3125304078811869,-0.2763412713432118,-0.8524443445305577,-0.8705578723137336,-0.8984074528849976,-0.833846643492196,-0.957993791434078,-0.7240903903638852,-0.8345022279467769,-0.5215754518327079,-0.6480457866601669,-0.6781802353278787,-0.02814410374088167,-0.14931521723663618,0.35850915738097655,-0.027938549900857597,-0.002705692714196945,0.31304635523871166,0.47264518797026156,0.5678769110447268,0.4892697786265665,0.7438055291622797,0.7663242888029937,1.006816581509972,1.2434181214772022,0.7383818133042658,0.6485119622580685,0
NI,-0.41102280639450267,-0.7048715880519278,-0.5840870684946097,-0.35867351760314187,-0.36377440705321795,0.007110866044029012,0.20175473627729687,0.1962520180817957,0.062241894635303927,-0.2018904234765681,-0.3131245862763369,-0.35173442811456024,-0.29735813569202374,-0.5411599673254522,-0.39947559300288965,-0.5498530906616107,-0.6782245002125505,-0.6790495409753315,-0.5908966320635772,-0.9709042185538195,-0.784621593421511,-0.6722325108067321,-0.4641135140087506,-0.5758808596765951,-0.2340613081571278,-0.026740531563057376,-0.088635479080694,0.09365190447409762,0.025161806237168318,-0.12060871033738459,-0.027591962252072423,-0.3271273133108655,0
TROW,-1.3711662090513363,-0.5667371172588603,-0.6933568439168906,-0.6357920507261249,-0.9262430071455622,-0.6428434144158546,-0.9467437964446147,-0.7556174142411992,-0.34297947778108284,-0.7942515063367706,-0.7463789955672689,-0.43198080132242,1.2996380087049306,0.8791451505673269,0.35420252452381445,1.2729792752528506,1.3271698362375732,0.9193988870336279,1.0558074465488645,1.2361473599729977,1.5971745417400158,2.504716578194551,1.7420242470406697,0.8120827854764695,0.6358964359307194,0.8244403201240768,0.606539820006696,0.00595336994960555,-0.06141684856585264,-0.2058237784059782,-0.1416683166416329,-0.16811222201665432,0
FITB,-0.4971679491938858,-0.7537503271534166,-0.8444080277447965,-0.716330427921824,-0.6100728787790745,-0.6380468841288176,-0.2550770713839195,-0.31291586303240276,-0.0910525167144281,-0.2681111218008494,-0.15117038958737905,-0.16822523755461552,-0.9882269338402326,-0.9147967732971009,-0.3811515317071461,0.025440405691077674,0.2827438736674608,0.3886740523770068,0.14854668723211217,0.27921000574295,-0.21154116337703616,-0.38639943169751373,-0.49555942526742386,-0.3133741391926648,0.25708384938630446,0.41808342614755556,0.784978469773137,0.7161830690023255,0.7955568677175172,0.48429347927991734,0.3761869205384743,0.07037291253644848,0
