,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.05750456916150304,-0.05315250810765282,-0.027897752313794655,-0.10815202672203661,-0.05112820512820515,-0.03225806451612889,0.052470679784336616,0.037233762818827065,-0.16844878351154513,-0.026157697121401813,0.016614946987328683,0.07062200956937792,0.017664538850979516,0.011734169685827078,-0.0024585783003742145,0.0017145306472354793,-0.009520753102267854,0.012042337185441232,-0.01131209647297371,0.002050839224998713,-0.014380352237841287,-0.0025683060109289446,-0.019339286692598434,0.005139664804469257,0.0001111605157848583,0.005279537623652297,-0.010061363259439404,0.02395711174401094,-0.032667975567190255,-0.01477138185713478,-0.00217453505007148,0.03194356827435918,0
D,-0.017827298050139273,-0.05283286118980157,0.06712308379223098,-0.030172413793103425,0.021777003484320545,0.013910574875798387,-0.05192794821277791,-0.0033888315898040755,0.0776467074809617,-0.0049807883876475945,0.06810749324612542,-0.04426317197111529,0.0035112359550562022,0.010076976906927992,0.009976444506027526,-0.0020578954589107745,-0.002474566950783519,0.003996692392502554,0.012079615648593167,-0.003119490031194938,-0.0014965986394557262,0.0040877503747103194,-0.007056588410910503,0.009156758234249107,0.008531960996749577,-0.002819927487578755,0.000673309991920279,-0.006863140896245512,-0.003658536585365746,0.005031959744322023,0.011772665764546497,0.02501003076100039,0
KLAC,0.009304686178311483,-0.06425836524055273,-0.064703808180536,-0.04986727341676156,0.03584006629376413,0.3429371748699481,-0.007910447761194095,0.038640107832859094,-0.01528737321769813,0.020180722891566027,0.06728232189973626,-0.03849326367885619,0.002059590827955482,0.002055357632227972,-0.002734855736359787,-0.0031537090360620468,0.005226960110041201,-0.0004105090311986581,0.000958247775496357,-0.010393873085339234,0.001105583195135429,0.00855880728879077,-0.005064330687106544,0.001375705048837661,0.007006456930896965,0.006139154160982319,0.002847457627118466,0.012439156300703136,-0.025507478632478597,-0.010689324379882126,-0.008034353788613391,0.00963552576455795,0
GLW,-0.004757373929590747,-0.05958055290753095,-0.05988928032209362,-0.0747311827956989,0.020870602265951277,0.08454810495626841,0.007530930607853703,-0.03177966101694907,0.03676880222841228,-0.005434782608695565,0.13409337676438637,-0.09719535783365563,0.003866602223296267,0.010592200288878084,0.008099094807050955,-0.002835538752362865,0.0,-0.010900473933649346,-0.022041207474844282,-0.0019598236158745452,-0.009327442317133117,0.01189296333002976,-0.018609206660137212,0.0009980039920158834,0.0299102691924229,-0.009680542110358181,0.0004887585532746819,0.015632633121641426,-0.035113035113035096,-0.02791625124626118,-0.010769230769230864,0.01607050285121847,0
MET,0.009855410609582727,0.07487106794945242,-0.022104407297525497,-0.10295456143699577,-0.027032597042021655,0.05929278081490419,0.009682427038055552,-0.058765020977335714,-0.05241862503214978,-0.10720065237155796,0.09932592345118185,0.03227239804593407,0.00929044620451891,-0.01490298305584914,-0.014015028584267397,0.015794164413250877,-0.006440774288748119,-0.010732294724166369,-0.022825943621111233,-0.010868577923914713,-0.00046701631671053345,-0.005848306274854664,-0.024705798482852148,0.018577075098814122,0.022028375354160357,-0.008345252646087431,-0.0016337940999839873,0.015447940362176782,-0.0500234104801347,-0.05362690984939045,-0.038460985132946046,0.01759830031719445,0
DHR,0.05152907631800141,-0.01052018236813168,0.06465094015415573,-0.04916924363327069,0.0,0.09428803527909957,0.030798883067810312,-0.04198149156232989,-0.04842949005879815,0.03297907910185027,0.055524643281327224,0.025491709740216084,0.0031713300963274182,0.0010196888738223109,0.001221573881702298,0.008952647607952002,0.0008061716028047172,0.007052971725638679,-0.0029012173761538973,-0.006020531760687953,-0.01150669825681494,0.010211161814377423,-0.011220235634283982,0.012063777240950424,-0.0002025756426777825,0.0016169344894925164,0.0011099310884512548,0.006447478969254128,-0.022424255232590506,-0.001330892238263548,0.0022553847819029027,0.009719393023905676,0
ETN,0.03349213223617742,-0.05989692157682147,-0.10885554574874967,-0.05607940446650128,-0.07982062780269061,0.08689735614307925,0.048116777797801324,-0.10814053127677814,-0.01366920523335291,0.13329336530775393,0.08441671000173345,0.022297624818225836,0.005063704671675939,0.0030879245896311414,0.0003240440699936453,0.017978620019436287,0.0017501988862369533,-0.004764930114358412,-0.007181615065432467,-0.015431602636232111,-0.012897959183673424,0.005458154151505079,-0.009212041454186526,0.011124024572472191,0.026929392446633837,-0.004637032299328436,-0.00594377510040156,0.01098901098901095,-0.04012148337595911,-0.04612822647793502,-0.019902234636871463,0.028322052012825116,0
MSI,-0.018629407850964674,-0.029615840243696012,0.039571453257300826,0.07889480692410111,0.07515723270440233,0.023701536210680496,0.024696645253390548,-0.05062413314840486,-0.013299837446431262,0.10378492039651532,0.06709895686495648,-0.0014608233731739917,0.0007245326764235838,-0.005936866492904702,-0.0018936635105609723,-0.0005837711617044938,-0.001168224299065379,0.007602339181286499,-0.01450957632037142,-0.015017667844522964,-0.0052316890881914935,0.011419984973704,-0.0028227603625018416,0.010429082240762666,0.0016219404305517493,0.005593993817164744,-0.008637095593617361,0.0016243354991138936,-0.026242075777679563,-0.028463285389856097,-0.008726819386005946,0.009746895142273226,0
NI,0.08509355667538743,-0.032881489519059004,-0.025827293574142485,0.011445783132530085,0.12492419648271702,0.024598930481283476,0.003136434918975528,0.014560582423297053,0.08243173621844413,0.021883920076118057,0.09225776541492814,-0.02990175138829554,0.0033528918692373733,0.012531328320801949,0.009075907590759158,-0.0024529844644318732,0.0016393442622952836,0.00654664484451728,0.01504065040650393,-0.002002402883459986,0.00040128410914919144,0.012033694344163681,-0.0019817677368212383,0.003177124702144596,0.00039588281868563335,-0.007123070834982204,0.009565563969708979,-0.0015791551519936942,-0.015816528272044272,0.014865407794294905,0.007917656373713333,0.00981932443047917,0
TROW,-0.009330877839165197,-0.03977764051883881,-0.01695131277083861,-0.06806690003889537,-0.009265858873841903,0.08727534148094906,0.002501316482359295,-0.06671018276762397,0.014586014586014606,-0.01888131743327648,0.050479050479050214,0.03179388789913684,0.0006535947712418277,-0.009797517962116253,0.0023746701846967255,0.0057909976309555855,-0.014786705051033744,-0.005445610306813786,-0.016826923076922906,-0.019559902200488977,-0.010113604876697213,0.0012596221133660546,-0.010204081632653073,0.00423668973308855,0.01771902685979465,0.0008290728202293707,-0.004556123153389602,0.009570041608876645,-0.03805467784036287,-0.019280205655526905,-0.003494975972040071,0.026596521993277777,0
