,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.0910842250432189,0.151604262989634,1.0806759349294297,1.3294286285784898,1.0194242609333288,0.4291877909237717,0.045449887033441196,0.041345505889535124,0.02494382717191096,-0.014468833989068971,-0.018608178995695782,-0.013728014000322461,-0.04209333126958239,-0.04212379697724065,0.15900438088186816,0.31889592210188256,-0.04200110472166057,0.3644519027025213,-0.04207200888967936,0.07979467471173367,0.07011538579951695,0.032674821344003985,0.17400408981944243,0.17468027022015695,0.22054771823905464,0.09925515267912284,-0.042039556664279394,-0.04205110826025492,0.14497993669847434,0.1682350784311927,0.1513385045131284,0.19654034494367234,0
D,0.04372711273490866,0.19711347067710872,0.036259224513278066,0.021961696103633497,-0.11521908118903894,0.03229317964781193,-0.03612184082627053,-0.02981429909161448,-0.018972735548924508,-0.042460237678801645,-0.041868662618112173,-0.04465553060155123,-0.042191771300494896,-0.042175966183795224,0.12997362753956326,0.2448891400667281,-0.04209267700543498,0.07129531130983559,-0.042130276531685225,0.0053740231246355045,-0.14144001230206793,-0.07528762252596374,0.03591833767817716,-0.10938047935793627,-0.28055022288681847,-0.08142774970069012,-0.04220185161588626,-0.04217734399596859,-0.09750677496494253,-0.026482209653922006,-0.03599441116494553,0.015179670532027921,0
KLAC,-0.2534046742853537,0.07756494049753038,0.26040095070067576,-0.012975649307635964,-0.06831550996282958,-0.09273680624840354,-0.044863234206006276,-0.024520590067356532,-0.048957457226070304,-0.04379312708077318,-0.03778370301910651,-0.03749625415141025,-0.04209381398231347,-0.04206046193024067,0.2928139704515711,0.40199818793274383,-0.04199835205658094,0.6363544718240219,-0.04196036076659484,0.5066211887465482,0.5612245010637055,0.41196934289366594,0.47000884731478376,0.6635226446243389,0.8420864646267795,0.5955990669731314,-0.041855809875538885,-0.04184988655113074,0.3921883075426511,0.458052230910202,0.42907055051336124,0.412678622628259,0
GLW,-0.3549965463275437,-0.2965056392644972,0.36625968806244913,0.25482634647684405,0.37114603546117325,0.04210099459581847,-0.0030087376553837764,0.02694695060048377,0.02934297305746691,-0.024532413663839188,-0.023614079646827737,-0.033018117814205744,-0.04211367619484588,-0.04210628327494341,0.2657926441286063,0.3230510117784817,-0.04203345755696551,0.27793440420287135,-0.0420504228839592,0.14700931996820116,0.08070577007756387,0.05184618025407323,0.0018535742205992725,0.055679925077271125,0.057101021659051565,-0.14055947189914553,-0.04222847779921042,-0.042258879516936555,-0.09984944703914819,-0.1215555340686085,-0.16558975306460777,-0.22983840083631155,0
MET,-0.19320933556228365,-0.3392610786139622,-0.49573395973357554,-0.08057465322486664,-0.056756590648250074,-0.15798395723614458,-0.07422682931534456,-0.05885386958820795,-0.06736772947216224,-0.05038987677481913,-0.04662338599831516,-0.04910376184886599,-0.04207375338675616,-0.042098112077156316,0.18997889337667176,0.14936207334334306,-0.04211893688710783,0.0896985338210655,-0.04213164959814324,0.14700931996820404,0.4011749039787485,0.2632293490435685,0.2878332711957976,0.33306443418426424,0.37486638978813136,0.2662132820013105,-0.042048668691136964,-0.04206165096138314,0.14414193195003688,0.12491702420184397,0.03638411562543275,0.05599306038633306,0
DHR,-0.03194705358652085,0.056277262758382685,0.03722969399901897,0.1295649852022679,0.19452427904094638,-0.005714401689864972,-0.04322978820628033,-0.04939222286844931,-0.05345809295159859,-0.04151496867395653,-0.04374426585525789,-0.047443317396579344,-0.042116945436494385,-0.04213536866012929,-0.0057984311211417925,0.12895479477126393,-0.0420924952941423,0.17950836089712865,-0.04207569965122077,0.24616322313488923,0.3075852158357979,0.25657001814849545,0.35502955783800266,0.5052391454901998,0.5923614494157264,0.4133760455572509,-0.04198410335093838,-0.04200748170244768,0.15443682331951575,0.11213857816608078,0.07000135959391418,0.07061805817227974,0
ETN,-0.3925032835727178,-0.1575804924691715,-0.22694170718038456,-0.1568232073717342,-0.03580248958882369,-0.07693772856430223,-0.06145701103799814,-0.05883642973168849,-0.06437318347115804,-0.04799751324967253,-0.0469207385732203,-0.05490471091174538,-0.04210096627287599,-0.04214637983691159,-0.0428225477146159,-0.14871682440952122,-0.04218803369983395,-0.1833513712894851,-0.04221963935133572,-0.2649204345321339,-0.4721005182958705,-0.385187652239688,-0.4916055020220805,-0.5108461253001534,-0.4912262609750971,-0.40718176457481153,-0.042423863301461605,-0.042374683513954285,-0.30666187826431507,-0.3166140113413048,-0.2959955745868836,-0.32445232482627023,0
MSI,0.29985300521305747,0.39079851324256193,0.43995628420523203,0.6203231032665936,0.6520488368156377,0.07870124813050483,-0.02161479991789042,-0.03345954055647479,-0.03478116141001919,-0.03244156479911165,-0.03579779950344686,-0.03835098570574099,-0.042164858255103944,-0.04216068284940576,0.01786749642346143,-0.0417546367105662,-0.041987450765866824,0.6462073774044196,-0.04196001720803278,0.5447894664025174,0.8653202948150687,0.7927578952408174,0.710121965584951,0.7318128665743092,0.6923189899002167,0.4840474677902214,-0.04188769977302814,-0.04188972907170837,0.3405582633310664,0.53270753003792,0.5652407163763764,0.5598054330424611,0
NI,-0.1745387282797216,-0.07533916976424099,-0.18207016646817317,-0.2528012726024383,-0.1728332991760226,0.008494125981695293,-0.04434021543464389,-0.038861265010465294,-0.028656134560104077,-0.03848925405121613,-0.036346584184935735,-0.038536942266358384,-0.04212055558065524,-0.04212992592075147,0.24031184447117432,0.3297252458352675,-0.04203634135499049,0.37012128839796454,-0.04203572924184978,0.21654662430026572,-0.0020314295479989925,0.012171794682006708,0.1529071138498319,0.051526377946279456,0.03734299144878309,0.10937973914112471,-0.04211410700542667,-0.04207961498029668,0.013581843129607104,0.029223467198071305,0.2854012665332705,0.4076751126473363,0
TROW,-0.3154217388246509,-0.385667007951374,-0.20346214727637202,-0.08872518125638935,-0.011795184391800356,-0.11147893957870572,-0.0636588008516951,-0.057259365473258335,-0.05739169509930205,-0.04823813634197261,-0.04827684132023079,-0.052798641714006514,-0.04214391948451936,-0.04214635557089133,0.0446973901952202,0.013777677740419166,-0.042129814629047496,0.061367888902594876,-0.04217556919114646,-0.07577178660820151,-0.10182471973115949,-0.14767683872759182,-0.11564902790144652,-0.12488530412426752,-0.03801640708035705,-0.022660927019212587,-0.04218763845053176,-0.042155763495453254,-0.017971922469986638,-0.011465465393203013,-0.013162237355628362,-0.04012110543918315,0
