,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.05409090909090919,0.11405030355594103,-0.009780907668231587,0.054523903595417034,0.044074074074074154,-0.04424778761061943,0.08634164495720142,0.10277492291880774,-0.0685660613650595,0.12255232950708983,0.24856884603796336,-0.12581818181818172,-0.013886093781444897,-0.0026530612244898277,0.0,0.009003478616738336,-0.003853173798418319,0.0,-0.002442996742671011,0.002448979591836764,0.0,-0.0036644951140064608,0.0,0.003677973028197723,-0.0036644951140064608,0.0051082958724968375,0.00874161414921737,0.00765820233776715,0.0023999999999999577,0.023743016759776525,-0.003702981874878275,-0.007237871674491303,0
D,0.04494382022471921,0.029569892473118253,0.01308900523560208,0.0,-0.078125,0.022535211267605604,-0.03888888888888886,-0.046242774566473965,-0.027355623100303927,0.059561128526645746,-0.062130177514792884,-0.082018927444795,0.03103448275862064,-0.0033444816053511683,0.006711409395973256,-0.010000000000000009,0.006734006734006703,-0.006688963210702337,-0.0033670033670033517,0.0033783783783782884,-0.010101010101010055,0.013605442176870763,0.010067114093959662,0.009966777408637828,-0.003289473684210509,0.0,0.0,0.0066006600660066805,-0.01967213114754096,0.0,0.006688963210702337,0.0033222591362125353,0
KLAC,0.16788565037077907,0.07317161960465479,0.20930474724918735,-0.14563247483432196,0.09195507468490516,1.3368456333661523,0.2545432342219287,0.1376790433237074,-0.0774171390420676,0.19503399704312185,-0.05325506497176813,-0.05660135300044433,0.006250077737285364,-0.0062112568988214045,-0.03750046642371163,0.0,0.006493590406285499,0.01935508721023549,0.012658387283673855,0.01875023321185587,-0.012270088454518269,0.0,0.024845027595285618,0.042424754105280904,-0.005814020756921723,0.029240106369978758,0.011363764854871672,0.016854121014265866,0.016574767870788376,0.021739365556624923,0.015957615725793683,-0.020942626580465085,0
GLW,-0.018726591760299893,-0.045801526717557106,0.06772908366533836,-0.22388059701492524,0.01904761904761898,0.04672897196261694,0.15765765765765782,-0.054474708171206254,0.06172839506172845,0.0,0.031372549019608176,0.0,0.003968253968253954,-0.011857707509881465,-0.01200000000000001,0.012145748987854255,0.0,-0.0039999999999998925,0.0,0.004016064257028162,-0.0039999999999998925,-0.012048192771084376,-0.008130081300813052,-0.008196721311475308,-0.012396694214875992,0.004184100418409997,0.0,0.004166666666666652,-0.004149377593360981,-0.016666666666666607,0.021186440677966045,0.012448132780082943,0
DHR,0.04313163842275625,0.06767696007237922,-0.021271498886455964,0.014486656825326572,0.060933025124563445,0.026935488456726997,-0.01311276842414899,-0.029802805874581395,0.006776822836533247,0.08532460093592276,-0.012579994158102958,0.05695809311305444,0.011426796425695551,0.0,-0.008474020359117151,-0.008549450285081917,-0.008620140555001155,0.005797748821328552,0.0,-0.0057643286914518255,-0.0028973446616347154,0.014538023467033145,0.0028641249448044803,-0.0028559451610277176,0.011456499779217255,0.0028346739227940176,0.016948040718234525,-0.008329863778433366,-0.01400859201527982,-0.008519174890474268,0.0028641249448044803,0.02000066347194851,0
ETN,-0.0027173913043477826,0.07901907356948223,0.030379746835442978,0.041769041769041726,-0.05896226415094341,0.012531328320801949,0.12315270935960587,0.01091703056768556,0.0,-0.02631578947368418,-0.013452914798206317,-0.054545454545454564,-0.004819277108433773,-0.002421307506053294,-0.012135922330097082,-0.04422604422604426,-0.007712082262210762,-0.012953367875647714,0.026246719160105014,-0.012787723785166238,0.0,0.0,-0.005181347150259086,0.0078125,0.0025839793281654533,0.0,-0.010309278350515427,-0.00520833333333337,0.03141361256544495,0.010152284263959421,0.022613065326633208,0.004914004914004844,0
MSI,0.031295432270739054,0.06379967199637249,0.05345419634463089,0.03841253674946388,-0.10607900798455905,-0.03149666287744368,0.07065285077340766,0.03943882618422401,-0.012195667240492702,-0.09987523321345926,0.05649971085543637,-0.047998891894534434,-0.014082991748163076,-0.00476138513021962,0.009568328758712275,-0.014216465324060956,0.019228650542412407,0.009432942515979814,-0.0046723968074928734,0.014086577944177225,-0.011574573424100398,0.0,-0.004683329636281819,0.0,-0.002354480522514968,-0.004716471257989796,-0.007110042754381429,0.014321914936284319,-0.004708961045029714,0.007093248772947369,0.02816956969234008,0.011416034767807615,0
NI,-0.015327254432423554,0.07058344510442605,-0.003661528594972374,0.0,-0.06617966259000341,0.03543490109326397,-0.030298590332829445,-0.05098358561665706,0.0,0.05416157709011937,-0.0276648990528916,-0.03673635578009704,0.025758197974643515,0.004182389669242115,-0.004164970141151025,0.0,-0.004190907774474617,-0.004199991446045881,0.004217705774219427,-0.004199991446045881,-0.012653117322658947,-0.004280456930077059,-0.004290120490349492,-0.004308604924621262,0.0,-0.004327249332405136,0.008692111598923802,-0.004308604924621262,-0.004327249332405136,0.0,-0.008700963036397114,0.008777334297679351,0
TROW,0.1825603581945494,0.11574116253644307,0.027198012855371045,-0.02880695929165311,0.016950124211733142,-0.04918137459169547,0.14035150813316588,-0.03846287273128657,-0.08196671729867056,0.031674594281728474,0.059210455335018786,-0.12396783822886626,0.0,0.09909803429094866,-0.0245923675614641,0.0,-0.008402984971783378,-0.00847419349234746,-0.034186476788517606,0.035396560481822714,0.0,0.00854661919712929,0.016951861438771365,0.01666586947460491,-0.016392671353487542,0.04999760842381473,0.023811693044564652,0.01550313685856497,0.007633229428775312,-0.015150809254479536,0.03076777520223284,0.029852435893905405,0
FITB,-0.0023419203747071515,0.0,0.004739336492891155,0.0,-0.04306220095693769,0.03499999999999992,-0.024271844660194275,-0.0643564356435643,0.015873015873015595,0.10052910052910047,0.05461165048543659,-0.03686635944700445,0.014492753623188026,0.004761904761904745,0.0,-0.004739336492891044,0.0,0.009523809523809712,-0.014150943396226467,-0.019138755980861344,0.0,-0.004878048780487698,-0.004901960784313708,0.0049261083743843415,-0.009803921568627527,0.014851485148514643,-0.009756097560975507,0.009852216748768239,0.0,0.004878048780488031,0.004854368932038833,-0.004830917874396157,0
