,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.031394646810223525,-0.0035211267605633756,0.04534746760895181,-0.7053990610328639,0.0038461538461538325,0.12595419847328237,-0.0033783783783783994,0.0949152542372882,-0.01552795031055898,0.1333333333333333,0.04761904761904767,-0.0536193029490617,-0.0028818443804035088,-0.0028901734104046506,0.005797101449275255,-0.0028818443804035088,0.00867052023121384,-0.011461318051575908,0.0028985507246377384,0.0,0.011560693641618602,0.0,0.005714285714285783,0.011363636363636465,0.011235955056179803,-0.008333333333333304,0.0028011204481792618,0.005586592178770999,0.002777777777777768,-0.0027700831024930483,0.005555555555555536,-0.002762430939226568,0
D,0.037931034482758585,-0.00666666666666671,-0.006688963210702337,0.006779661016949046,-0.027027027027026973,0.06643356643356646,0.0,-0.04950495049504955,0.017421602787456525,0.017123287671232834,-0.01683501683501687,-0.023972602739726012,0.0,0.003472222222222321,0.0034602076124568004,0.0,-0.006896551724137945,0.0,0.0,0.0,0.02083333333333326,-0.003401360544217691,-0.0068259385665528916,0.0,0.0,-0.01718213058419249,0.02447552447552437,0.0,-0.0034129692832765013,0.020547945205479534,0.006711409395973256,0.006666666666666599,0
KLAC,0.1875023321185587,0.05319205241931235,0.060299610486366895,-0.06160974287027965,0.0,0.030928152312174273,0.14851385167087017,0.08583569102653077,-0.00800009552352865,0.13414796927520056,0.1035707559071346,0.126623193064469,-0.013138838814265141,0.04142060608915288,0.019886588496025537,-0.019498823418544253,-0.008522823641153754,0.07449941694868856,-0.010666779879587418,-0.013477233532966149,-0.04644859254103839,0.022922897522673402,0.04481842683977133,0.021447950040148323,-0.02624699334815006,-0.03234536047911907,0.005571092405298295,-0.022160909148541297,-0.03966050383215747,-0.03244729094692833,0.036584237485836724,-0.035294530811013414,0
GLW,-0.019841269841269882,0.05284552845528423,0.05019305019305054,-0.11111111111111116,-0.004166666666666652,0.04166666666666652,0.019841269841269993,0.125,-0.06944444444444464,-0.04119850187265928,0.023437499999999778,-0.030303030303030387,-0.0038610038610036312,-0.003875968992247958,-0.027237354085603238,-0.03600000000000003,-0.020746887966804906,0.0,0.004237288135593209,-0.012658227848101222,0.017094017094017033,0.008403361344537785,-0.004166666666666652,-0.012552301255230103,-0.016949152542372947,-0.012931034482758674,-0.013100436681222738,0.01327433628318575,-0.004366812227074135,0.004385964912280604,-0.021834061135371008,0.017857142857142794,0
DHR,0.014282741586723269,0.005647359099285154,0.10393391683863462,-0.0484706997433888,0.12064418271652455,-0.014847928265930288,0.17413588480564623,-0.029661964523717943,0.07207044436625742,0.029788266154025855,0.008261002311684917,0.040650650693601076,-0.0037759898032343475,0.015153211361310204,0.0074635095430519716,-0.007408218235553932,-0.018656804593898513,0.01140609636184875,-0.015035296638585494,0.007630389415755445,0.015153211361310204,0.02238659010169286,-0.014596318753707926,-0.011114282028327094,0.0037477169762090146,0.0,-0.01119329505084632,0.003772006691627583,-0.003757832123710836,-0.03396399267107475,0.007813369727006192,0.031007085931235467,0
ETN,-0.04337349397590362,-0.04761904761904767,0.09685863874345557,-0.07299270072992703,0.03937007874015741,-0.06818181818181823,0.08086253369272245,0.08229426433915221,0.05517241379310356,0.06304347826086953,-0.04123711340206182,-0.03655913978494618,-0.002309468822170868,-0.0023148148148147696,0.011600928074245953,0.011467889908256979,-0.0022675736961451642,-0.004545454545454519,0.0022831050228311334,-0.02505694760820043,0.025700934579439227,-0.015945330296127547,-0.00462962962962965,-0.009302325581395321,-0.0046948356807511304,0.002358490566037652,0.0023529411764706687,0.0,0.0,-0.0046948356807511304,0.0,0.0,0
MSI,0.014086577944177225,-0.004716471257989796,0.10563498979727215,-0.032049461544237046,0.02428158545263237,0.02376050101298066,-0.033612986879605566,-0.05205844437742946,0.03409244785789434,0.04357159974438152,0.11875147202047143,0.13754582447133235,-0.003338536246964896,0.05192704828048589,0.0031843647447762358,-0.0047625976041510976,0.01754317570465047,-0.0031344584498677053,-0.01572397293343597,0.022364256237171976,0.0,-0.014062182968311299,0.03486637903901335,0.004594850679050744,-0.021341456314523444,-0.03115399716825107,0.016077889095477582,-0.015823480924075817,-0.024114377503727136,0.008235072044296077,0.021243294383133327,-0.022400007821914425,0
NI,-0.008580240980698872,-0.04782431666902687,0.02764799699784204,0.054059754598976495,0.017087027257462584,0.02953253045166382,0.03264807551685167,-0.01581196237316229,0.03614644994603777,0.06977092851675626,-0.01091205211726376,-0.03676481595137937,0.0,0.0038152516822851368,-0.007601501722336201,0.0038298635757354482,0.0038152516822851368,0.003800750861167934,-0.003786359850704746,-0.003800750861168045,0.0076305033645700515,-0.003786359850704746,0.0114099934202887,0.003757873548703161,0.0,-0.01123903926801384,0.003794071377895669,0.007544096859443128,0.007487609607319978,0.007439530166802877,0.0,0.029515832175186718,0
TROW,0.1531494928751358,0.04687610103585449,0.022387032226678816,-0.13970559419267514,0.025643361740300463,-0.06779702239285657,0.16363649916884704,0.1501970519983924,0.020835231413994126,-0.0068051875610095625,0.0547948667546545,0.1354857139834209,0.031915612808115945,0.020617598079410326,-0.010100549960243788,0.0,-0.005101806026783007,0.005127967924445143,0.005101806026782896,-0.03045753946368912,0.0,-0.01570609826775715,-0.02659452669593254,0.0,0.03824956649147082,-0.036840435793030646,-0.010930687923146998,-0.01657383476903762,0.06179720933660704,0.021165226294599382,0.04145096431431616,0.019899563906645934,0
FITB,-0.004830917874396157,0.014563106796116498,0.0,-0.05288461538461531,-0.025380710659898775,0.06349206349206349,0.014778325123152802,0.004854368932038833,-0.07894736842105265,0.097938144329897,0.04651162790697705,0.013333333333332975,0.004484304932735217,0.008928571428571619,0.01327433628318575,-0.004366812227074135,-0.013157894736841813,-0.004444444444444917,0.0044642857142862535,0.0,0.02222222222222192,-0.008695652173912882,0.0,0.004385964912280604,0.013100436681222627,0.0,-0.004310344827585966,0.008658008658008365,-0.012875536480686622,0.004347826086956719,-0.008658008658008809,0.0,0
