,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.5369770445626616,-0.05754901291864418,1.2556548876780094,1.277211924119426,0.21562983082560305,0.02798790700255536,-0.13111701583209162,0.002565434191339368,-0.0825780718165633,-0.03166320903979261,0.05128219768140381,-0.04329993473775246,-0.04220406919720463,-0.06042832855962776,-0.06317085457719118,-0.07593391861297139,-0.2568721240077011,-0.05504548120354553,0.014172919961396581,-0.06099131447406269,-0.036096306324938876,0.11243037528432653,0.2791654127086156,0.28008232498202396,0.009646174607670133,0.011077703148782522,0.34977234111090905,0.0339511572621157,0.029653752633484767,0.030392674510279633,0.2919711296917324,-0.009768934561068334,0
D,0.1999413382280365,-0.003282706621163962,0.0355866736678437,0.42900272993771277,0.4642621733117907,0.8095312500480393,0.35120806717891734,0.0659106495713719,-0.08509338240119967,-0.1370030713607239,-0.13765980683282913,-0.047082758033130334,-0.04842081515598676,-0.0407203375144785,-0.058906393961241366,-0.045270065104677626,0.04939595950156419,-0.03009624322127148,-0.04016694155492976,-0.06263472795999482,-0.18334142554504082,-0.06151226207126991,0.03178865433542157,-0.009417567024860863,-0.048974060640233734,-0.06439936280565575,-0.05200337271024643,-0.03788493609867894,-0.029762975270999376,-0.027037092338791913,0.13166559784990903,-0.024556868441442763,0
KLAC,-0.14836204893854,0.3785445831322041,0.0812051314837259,-0.20554312290803267,0.24125957051908314,-0.22273809404779582,0.496773314809423,0.24529518010361637,0.05998316557359653,0.07394481435835684,0.2938387330429938,-0.035675483003304656,-0.061187422019167874,-0.07122688562874456,-0.10652714420225508,-0.11523232441671516,-1.2790355454591764,-0.17829761456967383,-0.9307442105900818,-0.20805903467677334,-1.2515675189465698,-1.36866010549523,-1.1408224989850002,-1.2853375322750227,-0.17008879841094657,-0.1798388721928475,-1.2425427219249676,-0.24965469662404371,-0.20615827012289983,-0.22946909075947647,-1.3399407699350825,-0.2418517009315066,0
GLW,0.9695942633028887,-0.09621715965100384,-0.3450574436288142,-0.3376499623408995,0.04164087446016039,-0.6076965668190192,-0.3272380935936791,-0.39040560434290295,-0.217145744376162,-0.2345855750027127,-0.06086919728941899,-0.045820422033713185,-0.07499216838858119,-0.07529094071521765,-0.10004925209917875,-0.105678608925648,-0.8335583304473122,-0.1642156184205268,-0.708318342703301,-0.1643319537038214,-0.8955115555186757,-0.714253282826174,-0.6508684748492329,-0.6773092930653699,-0.12420744590291552,-0.08828957733672925,-0.3561723635755774,-0.1073656191582675,0.00833757614808008,-0.07843246750752021,-0.3395460231255292,-0.09321793403522599,0
MET,1.5345179423144486,1.1180792394184311,0.6200348874435018,0.528679028296288,0.7591461608344867,0.3698223299186115,-0.04342780607497735,-0.018737897847652434,-0.13085928819888848,-0.025472371108605455,-0.01723324830998403,-0.04518273202149196,-0.05009753048904233,-0.020363264532148373,-0.05398139758703509,-0.037582259509894,-0.08061432455552656,-0.04988024221548148,-0.019546304805910727,-0.028537590026704213,-0.05177659729461489,-0.013357201286893994,-0.26214950505937545,-0.18598346619747314,-0.08232865899217835,-0.08667172916701044,-0.27419454919333797,-0.08045936837231879,-0.07735183225956677,-0.05930121310916959,0.0873881592223508,-0.012993691300522315,0
DHR,0.2038377514656587,0.3093779928468035,0.4608112066054255,0.3874562073010021,0.10597501302900185,0.041044418528414305,0.1466809084642679,0.1978594983999363,0.004682338259103957,0.06160766242116655,-0.009213594747169495,-0.04287055147908029,-0.040200138411036916,-0.04894792789139318,-0.05801053920722748,-0.06195897793065458,-0.1650234049916068,-0.06121201667895898,-0.010991420459504325,-0.052413672590446124,0.10548824117035069,0.11943528874069718,0.16642391546299581,0.11345237031235099,0.0046786128420483195,0.026159063571744075,0.13669534095811034,-0.0506229660466913,0.0035811508958402895,0.01935956065121261,0.5545328994222524,0.02421920627158159,0
ETN,0.5972861240301985,0.22785596270213868,-0.026161412711249037,-0.060268700396647036,0.7742613121997606,0.15796959416750023,0.5747598141783193,0.4931774841523306,0.20976786075587128,0.2654168875900212,0.34762783657965884,-0.03792001290869048,-0.04090604679722499,-0.06259063228352048,-0.08763056534659595,-0.08888800928269862,-0.3527644203922293,-0.09073889162289415,-0.46594010713481715,-0.1210392424654492,-0.7129881382380948,-0.7894648098052185,-0.7652698963858828,-0.5011238704554443,-0.14853290727157026,-0.12236413844032686,-0.48450263687493045,-0.11727898706778273,-0.10875510664132512,-0.09929070399524287,-0.6077264460167601,-0.1811036609406207,0
MSI,-0.3584461285812996,-0.5033118844438357,-0.2298845012670247,-0.10722380702109705,0.37403704635658985,0.6141924873250882,0.751124613629668,0.1906722510472992,-0.06207841254779346,0.08689571528542799,0.1354689801167682,-0.04312367002282814,-0.06095886991780204,-0.07496922777915946,-0.10681247345975223,-0.08000689647940638,-0.33170755431704163,-0.07066854676371599,-0.11608970361581827,-0.05793135270221218,-0.06753377527126626,-0.06488911925315578,-0.2373861735142445,-0.12117252192897342,-0.06294640997464253,-0.08151101879905645,-0.21354258178880345,-0.08220138649962377,-0.12706176457333196,-0.075694946425838,0.20517643272561922,-0.04763995918810898,0
NI,-0.21297111861257192,-0.1557435008782465,-0.23286877096345954,0.01793616944180999,0.4775895530632363,1.014184460177786,0.42533369744228783,0.10672253923164483,-0.06533162127671437,-0.08021659852222399,-0.023767059737264964,-0.045145174427546016,-0.035364143822778554,-0.029625540328000615,-0.057110937797496576,-0.05617224627464845,-0.18235571777441073,-0.058204847079557316,-0.12184124872068913,-0.07088342548539847,-0.18220934086069304,-0.024842308289685314,0.05460742442001483,-9.250596582874619e-05,-0.06926116106360954,-0.066419804717351,-0.14243497819331244,-0.05653398634190551,-0.06629502176813082,-0.07219658933508785,-0.16476844255074485,-0.07479893813375406,0
TROW,0.2642740517291946,0.22281413481543144,-0.38745973779167925,-0.6808389695698327,-0.5166286815285587,-0.7029504777940769,-0.520937263592937,-0.19614820305893155,-0.045447089726060236,0.007981904952559614,0.012524241701486354,-0.044876166404146885,-0.02360795755136639,-0.048520772761238694,-0.04624225822934159,-0.03708523419527677,0.2172467264372072,0.0006356938385064942,0.14540499816868488,-0.030494895206151215,0.1756455040213401,0.09490758240345658,-0.002422597712981931,-0.02107126534610036,-0.06601924974551196,-0.1347938231091048,-0.6130059360909169,-0.16371526341369916,-0.1676925588845038,-0.14300626178917744,-0.7997684411717556,-0.1755286020721101,0
