,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.42312726731823896,-0.9792400626256489,-0.9955892997591315,-0.7756109861367647,-0.8537569495265214,-0.995253340444285,-0.7246290598437888,-0.5340687965943984,-0.30874085291845027,-0.31286081311475356,-0.25992880855461326,0.18550221638389003,0.01720927300725721,-0.08659880927426888,0.6239538969644569,0.15866143948269715,0.6506882341838423,0.473596579505016,0.32133067004060056,0.5752575206610713,0.698684066122847,0.39791064143255717,0.7280205918135118,0.7364983675767264,0.43077573442777584,0.5581116542617184,0.7473124612522521,0.4188199510629156,0.32321353468376945,1.0754581095470994,1.0652426694100503,1.0303560962323794,0
D,-0.2975975756596391,-0.616849627985528,-0.6778946999659989,-0.29142510258010046,-0.2146047735582427,-0.39957598715247367,-0.5387062813691693,-0.5286805433909774,-0.7438053656177753,-0.6847418789867988,-0.6416638374962707,-0.5923764510455412,-0.44393181605140203,-0.26590161037137283,-0.38704290211093356,-0.6973887312595392,-0.8616837155727497,-0.9814104986726957,-0.9115726380960881,-0.6217639588333619,-0.6001948886938012,-0.6783187759870759,-0.7319347726823664,-0.7381568360074171,-0.7812802976516889,-0.6316476130175696,-0.6738908727356394,-0.7203491789511872,-0.8504992993411024,-1.0376319465463832,-0.9489224886308636,-0.8438841177564874,0
KLAC,-0.9781251542761752,1.050451309888856,0.2148570310082763,-0.4688118803576667,-1.0765402237381874,-1.0017894897080173,-0.5299042015342216,-0.2559832914018335,1.1236591674639,1.1063485143551868,1.6118473035053342,1.587402622868465,-0.13703789786351306,0.2985701708602483,0.5459883072313172,2.902459677960968,3.7110678133355686,3.416049692758287,3.9530284272488276,3.3460507972916975,2.3822788826796524,2.478955151655906,1.104944894588718,1.5107533878237385,2.859499070126864,1.9337488421992592,1.4303901765797717,1.7553682192134072,2.6753735907366085,2.4815018926413255,1.8067233665621678,2.3038498653766295,0
GLW,0.7096283730917794,0.06272234505132904,0.5107018692141884,0.5901537146087105,0.7296201522314987,0.47165279277917704,0.3883306272131593,0.2782218506811042,0.23946757102251617,0.8660354293626885,-0.3326423092518843,-0.13341348266122346,-0.6124089747658679,-0.07136613774351715,-0.09942613412681212,-0.38915775087928417,-0.28830451963469295,-0.13352482787324443,-0.01884219785244625,0.1863372985099081,0.548292653327115,0.6945868692088986,0.8179160994127197,0.7183161781662567,0.7093171522209049,0.6111481298307401,0.667293358326566,0.4231470808104391,0.6083623109554132,0.538800548994624,0.56713054081643,0.4667531710095463,0
DHR,0.8590996070457222,0.8993682678615013,0.8570954185972058,1.143142176516582,1.058442660680985,0.9204521939106484,0.5474175043991647,0.38259791536559684,0.5679478261457155,0.7649675131034412,0.7996161432708732,0.28020865670465356,-1.305556995822141,-1.3530002314736695,-1.0853537761122896,-0.7930899709241813,-0.4521413279112579,-0.4108756874066907,-0.21033023607038145,-0.2749946400442966,-0.4293858490923275,-0.439733168030865,-0.39465399793652145,-0.1630292256937774,0.05195528433742314,0.31474093275677456,0.8220503518514902,1.1445859013721231,0.6473583764925409,0.9472371084296823,0.6307198321199313,0.5329917371779783,0
ETN,0.2951258548793917,-0.05993647968322349,-0.4268951715727583,-0.2701957949962024,-0.1535558553831303,-0.30318585709364554,-0.18502557251930757,-0.2640991482024053,0.063624032111429,0.11729299669828394,-0.03774640535372048,0.07831963273150443,-0.6928663862512042,-0.5126706899540407,-0.45470262804242156,-0.4432812159949596,-0.23714145292022284,-0.14446915514203001,-0.39029510030706177,-0.044349667839786985,0.09402679710861848,-0.2790673650501895,-0.060134327873732386,0.10788428499294622,0.10817861048974454,0.048003028038960616,0.36024823375475074,0.36911539874187066,0.737928180466163,0.5808545738900558,0.612541376630017,0.4187270028326919,0
MSI,-0.47346780907040525,0.607896500765439,0.8594250048228449,0.5076426230899512,-0.03440044788031805,-0.25251429866278124,-0.5835311282589235,-0.9274153221853791,-0.537421197833054,-0.11875112310500104,0.09439947479238914,-0.5068532565483386,-0.5411064989303815,-0.589929321761046,-0.14916675384544265,-0.01723027809624789,0.1032126572061403,-0.4833606539375422,-0.493334506919174,-0.2710572873464687,-0.15449533810112145,-0.038273171338998574,-0.30350001058529685,-0.2913995739776828,-0.5173973021593304,-0.802030071188065,-0.7958982878121516,-0.6354112893094361,-0.4499844158869304,-0.5504602985931877,-1.0011808082569895,-0.5251658216838541,0
NI,-0.3891212841734659,-0.6822876412412332,-0.4820156689957562,-0.006524642067501085,-0.017595948049164454,-0.2920881981291758,-0.6249628972281072,-0.4212699713431941,-0.5605914917953545,-0.4680594427925498,-0.5891301713718902,-0.5348440751533786,0.15940610251288,0.5072295897711344,0.44511691580871426,0.005551072713880248,-0.1793665559861398,-0.3153937957222373,-0.156271701356795,0.0431962343970337,0.24985055011379675,0.02745778558485167,0.07276267320286094,-0.02814397887340307,-0.024202519198819362,-0.056002071844381746,0.1300497458093277,-0.05024757949586981,-0.16443219865034384,-0.031695366194975164,-0.04011866269143586,-0.12245641308965936,0
TROW,-0.4734413664039226,-0.22782712293360624,-0.41669388600528845,0.20039872608653753,0.05831148286135256,0.07481735833205762,0.3845719926565716,0.4794247253787408,0.521245786201006,1.4518866251808071,0.7786416139592021,1.1295832175832536,0.617545182580542,1.7315861891135063,1.7245270580106609,1.9912177010980727,2.0801781542255746,1.418800984696266,1.102050200786813,0.6406261604685926,0.7834288558588266,0.9286677535103185,1.0757828677177208,0.6217059988949917,0.6688167103707637,0.5120779689477325,0.274824545986752,0.21509918000335132,0.5054687849308875,0.8274721815265261,0.7523675452653711,0.7834920159137048,0
FITB,1.522110725116353,0.2734019641532192,-0.027064128706006906,-0.003909801360565972,0.1798832452193556,0.040844103015034744,0.19397162065839657,0.47282940454818934,0.7055675401018502,0.21060206753559216,0.7882966057756506,1.2124671583991207,-0.1998863695690475,-0.23291299977989785,-0.38734562419795443,-0.6054322616343479,-0.060728541067072137,0.07653973482896663,-0.26535196133755284,-0.5288847883464923,-0.7506087731581214,-0.7904251429100795,-0.7639691619749801,-0.9874686730456741,-1.079534907424384,-0.9642218916636351,-1.0813402438782054,-0.873846839956884,-1.1737638707298794,-1.1464754373687795,-0.9316260516954684,-0.6902143555224468,0
