,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.8583128521096979,1.006953830937149,0.8987489993004638,0.9583507766226567,0.8799443873312308,0.00729585586311298,0.17274848286969113,0.38083391039441544,1.082060539159877,1.0976770157012057,0.3207026182706417,0.16579909379359897,-0.284944219211052,-0.8426332572123943,-0.7399183188633921,-1.0039270802072462,-0.10173197143428378,-0.22541496526488813,-0.3530430827242955,0.1551266117602714,0.301072234332531,0.24412028517626286,0.09357480690641998,0.4194504886629654,0.6955245512377525,0.9355665687532797,0.9999946183003199,0.7439628862953521,0.8355292451316757,0.7612379206427392,0.8147674457823213,0.728192491739776,0
D,0.401557329275644,1.1566068643008458,0.5563234527663992,0.2577830067729683,0.628047508309256,0.673395239391409,0.9962812524388658,0.770830940657988,0.9316108557682762,0.6812022814979758,0.5819604929622737,0.14501187898374152,0.39005168976067683,0.13141031249795565,-0.1545404005635728,-0.45928557880750853,-0.14880357834583255,-0.3828927287606655,-0.4462739032337123,-0.12999926557228655,0.19367743125902326,0.3748426212332428,0.35554860829615353,0.5371948641793647,0.42868488796569815,0.6278635025036174,0.4908102609055008,0.6390550985308275,0.5489656442929182,0.5299005585385574,0.4943956747932382,0.4376333821935449,0
KLAC,0.32290077956896374,-0.023404462109223187,-0.5640214470207423,-0.7421878457033463,-0.8340380599382005,-0.838409350212665,-0.9063254585225738,-0.7098259946769084,-0.616941114891837,-0.6418848641235557,-0.5413934128185215,-0.10220709106386267,1.5171413032177556,-0.19947614993346086,-0.5013891197875916,-0.4701589818910991,-0.7617545718013674,-0.7626189012326201,-0.6061398325405032,-0.7288056575802812,-0.8274757666492921,-0.9958698740220652,-0.8834241426183668,-0.8254275378130272,-0.7367891113792319,-0.8043221775620768,-0.7352604166082735,-0.738245427965139,-0.9044989177077855,-0.8323457635854608,-0.8702464100901856,-0.7511620596410796,0
GLW,-0.1644221841379367,-0.5554428708373822,-1.2886067919703441,-1.305726212423983,-1.6229328948464425,-1.4664777332230916,-1.342126882706201,-1.3541302164785398,-1.0172452636706224,-0.6779737936013878,-0.4052685185505788,-0.6058668064023452,0.9511370329365534,0.3858629231295901,0.2727255625704163,0.7231568349133057,0.46103768649428817,0.48460893478058,1.1317762906907445,0.969553216885789,0.6291460321593866,0.4511105176701179,0.7451513402791273,0.8069103591844712,0.5313588969626071,0.4291336756195991,0.4470106098091776,0.5010033921483259,0.5693663735234611,0.5271876769930757,0.7756425996420189,0.902102973997309,0
MET,-0.5387419186996586,-0.4720794170600489,-0.6625406716159342,-0.439860705372716,0.27061203206076284,-0.6936997251892346,-0.6999017404007736,-0.3081582270905023,-0.5560779672571838,-1.074420199054516,-0.8320995068941875,-0.6114916984110697,-1.3862060658313542,-0.7212131954081438,-1.2324937712205832,0.10125252596691414,-0.08737686682306993,0.12557875844059582,0.21381530561810405,-0.07553426104445025,-0.22718997935004012,-0.6008759077568118,-0.6819405535151776,-0.7646507905149822,-0.7681486846276535,-0.38362251770825745,-0.15583360226354498,-0.43410759892215045,-0.3212241903761651,-0.25838028984405725,-0.4577386231600616,-0.39840449380572235,0
DHR,-0.3395849213839279,0.4301132843214878,0.6294700871575492,0.6081976293481007,0.14981412997344065,0.30545341512309565,0.37346854439793814,0.32753286549782995,0.5321021560774011,0.5008960519903202,0.4199302498923183,0.4124941126332846,0.3451000228738018,0.004240867884935284,0.07210802846547353,-0.02187297387003366,0.39339509513808424,0.3007734596476294,0.27161610123557,0.2826352223862743,0.16111933784263036,0.0657924197338408,0.1793470182030343,0.10302618976201543,0.1602571096269174,0.1716188749355416,0.15126082414949657,0.09989632233631414,0.13945304639700878,0.11431059631070806,0.09712889717154857,0.20534445782644428,0
ETN,0.8229214422726097,0.17376851188230358,-0.8782889070912798,-0.8680049403770737,-1.3203549992693384,-0.9476376586441824,-0.5051028474510207,-0.44071401638002866,-0.4837330215301046,-0.6109940185120598,-0.7621022938817892,-0.8105448827198112,1.585148691989002,1.3776265673991095,1.1400723667091754,0.9402123766611684,0.9873808170188788,1.302634809672766,1.3140340644688842,1.1480831226534314,1.032064630358143,1.008906398641644,0.7888930052570241,0.802852466984988,0.555859571483199,0.480048791298738,0.2935581326290715,0.07969026526601763,0.020734046969326504,0.023437466504784107,0.026266254376566447,0.13298870302474067,0
MSI,-1.086401697939568,-1.4189523618259094,-0.4444339895510712,-0.17160036384655897,-0.9211713338942951,-0.8383682343820115,-0.9315667857632925,-0.9961236086879143,-0.7561235328826261,-0.9022974339735657,-0.755272726729474,-0.540112878234769,0.5026423917107553,0.8156676334740572,0.006536695352319466,0.1291645603313083,-0.21143237197180334,0.6707967969493925,1.1070308499706114,0.579884981936355,1.1464717810152742,0.8899141388545014,0.6186709700910384,0.506271733310683,0.43625720758297915,0.5060541487575971,0.10375884952454914,0.4742509570658814,0.6479029873981473,0.5017108312018917,0.6174391985481217,0.7787507065415292,0
NI,-0.22844174779146997,0.5219377386653534,0.19552795648272495,-0.20009249003961108,-0.17009076849489768,0.17946380321559582,0.26668566047549674,-0.13627521289049746,-0.2318102990310405,-0.22289319315179928,-0.17014104909202268,-0.2458266330570899,0.22923945917620223,0.13965367549708105,0.16390509699139516,-0.11764213872546964,0.0727144505140844,0.30686910656374194,-0.07862352097444764,0.34610322746052447,0.4990318061657763,0.6968211083017015,0.5952209034546433,0.6717847368836417,0.6788903596609828,0.9320479604048039,0.7104300504016222,0.8803162568169245,0.8454888206336876,0.6537879406489836,0.6540833299108949,0.5534946945910483,0
TROW,-0.48132650569804003,0.20031978033241504,0.6924961543781963,0.40071156396060964,0.19541748076370352,-0.17913904658090563,-0.24877966416509764,-0.23310940981328523,-0.5940346720373613,-0.7091490858310056,-0.4505462303068891,-0.05287145457286915,-0.3363927968226105,0.2250773430383308,0.1781200687781551,0.33457084129066195,-0.026184221442422363,0.5004795654713947,0.8631388427744332,0.6699783102063777,0.45527492942342135,0.2521626905976043,-0.09505416672896523,0.05552918075292938,0.16828634732367778,0.20643828022727248,0.48305390846197777,-0.10573658683061977,0.2700139887096282,0.2274169590862115,0.1461540718945645,0.16515009241420278,0
