,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.02043010752688179,-0.04357894736842105,0.10964041473637764,0.03386773547094202,0.027330878077146625,0.023251417769376337,-0.036948087936449325,-0.06862181330266437,0.014968218166905745,-0.044848484848484804,0.06308016877637135,0.008136535026791014,0.007551444213705905,0.0031853100993066708,-0.010833022039596574,0.0007552870090634656,-0.04622641509433967,0.012265084075173238,-0.024623803009576006,0.0018032458425165654,0.0018000000000000238,-0.004392094230385446,0.008822939643072125,0.006956867421983537,-0.004934859849980211,0.02023408053957554,-0.006416488430876832,0.012133072407044976,0.007733952049497228,-0.021297006907137317,-0.01783963928641441,0.014970059880239583,0
D,0.12307692307692308,-0.11678662642210358,-0.0006578947368420796,0.012591815320042166,-0.02680067001675035,-0.005693102078644374,-0.08033573141486816,0.08806859468100581,-0.030845239684871184,0.030449159548084914,0.04933814681107096,0.017966360856269015,0.005228758169934622,-0.0019505851755526882,0.0003908794788274328,-0.0016931492576190976,-0.0032615786040443018,-0.0013089005235603635,0.013106159895150737,0.00491591203104802,0.001029866117404632,-0.00012860082304533282,0.004501607717041667,0.003201024327784907,0.0010210593490749265,0.017850312380466526,0.0008768633345861421,0.01126408010012514,0.0024752475247524774,0.0060493827160492675,-0.004785863296109971,-0.0030826140567200566,0
KLAC,-0.03253860334492398,-0.05181245526492073,0.10657227512999912,-0.046392917596368544,0.05371789344165179,0.006357978388146002,-0.07533407691557636,-0.009460220005116482,-0.14606700862840905,0.016877008081004785,0.01564773727610813,0.048471834896988586,-0.018828416885072197,-0.0009150144782571479,0.027213902754668284,0.008904813195515615,0.022726960855616207,0.03344156715416613,-0.0033418849581421384,0.019063375236110014,-0.00020708591764628803,0.01562671808234528,-0.008097247540108432,-0.022654814243214916,-0.031111780609873074,0.0017236202995829508,-0.013553834009018106,0.020066191031657743,0.023732338369319317,0.03279118641073797,-0.0012148681754842183,-0.013362176428073136,0
GLW,-0.02570564516129037,0.039317123642007346,0.022727272727272707,-0.0315270935960591,0.21871871871871873,-0.0008186655751125649,0.09430894308943083,0.012829912023460288,-0.12581110310021626,-0.0024742268041236803,-0.19705263157894737,0.17370644139387537,-0.022866476112698986,-0.0020894274968659143,0.022194304857621416,0.011880376894715328,-0.014979757085020307,0.011097410604192559,0.003658536585365857,0.013365735115431265,-0.005595523581135131,0.012861736334405238,-0.013095238095238049,-0.005629272215520675,-0.022240194096239452,-0.015301902398676681,-0.010919781604367795,-0.014861995753715607,-0.04655172413793096,-0.039330922242314714,0.0023529411764706687,-0.039906103286385,0
MET,0.015902284795255905,-0.009820500942246402,0.04066579945651805,-0.05038590264684195,0.01951218399613186,-0.000997566474608913,-0.019859884806301298,0.07733700267775512,-0.01171276575114888,-0.005630365625136191,0.011084055542464055,0.0854051804847602,-0.009352566412328622,0.007302479325629774,0.009193860707256585,0.0029783787396837624,0.004018181782543984,0.0012162481380471046,-0.009556325971914137,-0.005262297889765399,-0.006525094996833403,0.008342912010964376,0.001056955060641629,0.027082765943170273,0.00376804520885643,-0.005459522578916021,-0.0015436791918973514,0.005841121495327117,0.006318924575384521,0.0066201579619968864,0.008767564928983562,-0.01888692788269486,0
DHR,0.0,-0.03249881167644275,0.06546385746634997,-0.006588810301478065,0.009806758171318375,0.07659697194938087,0.049892429054400056,0.00881126779278163,-0.0038848286677803934,0.008308599203681766,0.012421685808997385,0.022993911998859806,-0.019659494179198878,-0.00029790545029784177,0.005795203469280086,0.010784881284439773,-0.006284638792361963,0.010884773542761739,-0.0007275645209592341,0.0011641823732031487,0.01061704752822168,0.004029042523297166,0.019493265859553244,0.005763245076107371,-0.019848288403265912,0.0,0.0018534164015120425,0.0025618102457385383,0.0085200449606595,-0.00464569386344893,0.0014145828939977623,-0.0031084317142032747,0
ETN,-0.00469851213782313,-0.07354330708661416,0.08312085670576241,0.04664586583463359,-0.01634472511144125,0.051622641509434075,0.043621281464530925,0.03721244925575107,-0.0434443288241414,0.02126506840037945,-0.15155526141628062,0.03744149765990645,0.010174418604651292,-0.0014388489208632116,0.004322766570605152,0.00430416068866557,0.0035714285714285587,0.003558718861210064,0.009787234042553106,0.009270965023177258,-0.0062630480167013,-0.0056022408963586345,0.05169014084507051,0.009776349270121942,-0.021618037135278656,-0.00406669377795843,-0.01987205662175029,0.008887654492431674,0.018582243633860962,0.0,-0.007432432432432412,-0.008849557522124019,0
MSI,0.012410553683499304,-0.0022471218370991863,0.09004570730311445,-0.06806467307380426,-0.007862727089446908,-0.05015324391576126,0.07106043293087372,-0.078547664888869,-0.004252812343646606,-0.043208674198156105,0.12896990250105977,0.03588764946876588,0.009325398200045631,0.008834249706554775,0.008355446689800594,0.0035560533880349965,0.004720121028744417,-0.0035201135002376205,-0.01415034150207195,0.00040192378435088827,0.025494882637739913,0.017875522088753426,-0.027099139533821814,-0.0816039159151104,-0.006833862665644563,0.009034838159510228,0.004262046656661189,-0.016555066271047414,0.002154011847065096,0.02282614296335006,-0.014314089554816611,-0.013667725331289016,0
NI,0.0029047433617142016,-0.023935555695591026,-0.08770946106234767,-0.03649677935022799,-0.021919934046216283,0.003907416625186677,-0.015097801026352942,0.04557715092389536,0.03468837310562556,0.0032146071750032146,0.04070965413673888,-0.07068010188122797,0.010565234178473881,-0.0054531561154078645,0.0027473486920990275,-0.005932409998026356,-0.008723985705276438,0.004170642915208855,0.0004575692513462126,0.006449948400412797,0.009158490829857202,-0.0013624607426566682,0.004543877904960247,0.015837390513679495,0.011568225336792581,0.012331989247311936,0.003042674898485309,0.0030334451111895255,0.0004288966359107249,0.019434978564361938,-0.008896029674998363,-0.011967839152241755,0
TROW,0.03865090285431094,0.0033699787787084823,0.09629776547829505,-0.001247806035799881,0.056100352087741445,0.00893508928354958,0.020884563618314145,0.07030368418720889,-0.06600594960025352,-0.043995672089512716,0.08681841102569021,0.07097762718620748,-0.022830836520828957,0.00042452768573641997,0.004245651525801586,0.019873017248851488,-0.01222986884124333,0.0008388991062497908,-0.024092760351182685,0.01802785883389313,0.0025310376605423013,-0.007157484069904685,0.016328562052013273,-0.005425264152839948,0.009019759616418543,0.003326336874180935,-0.007873062529999197,0.0031318301404934523,-0.05142530334911066,0.011961647139283382,0.016593267099579423,-0.0021343363547896566,0
TPR,-0.055421686746988,0.02614795918367352,0.06495515001546548,-0.04195402298850559,0.06047197640118007,-0.007777777777777772,-0.027285513361462677,-0.052510760401721646,-0.11932162325863127,0.033529208434151414,-0.04204204204204198,0.051183844011142066,-0.0020307513780098985,0.00552325581395352,0.030644694998554378,0.012622720897615736,-0.030470914127423865,0.018857142857142684,-0.0016825574873806648,0.00393258426966292,-0.0011191941801902416,0.022408963585434094,0.005479452054794498,0.0005449591280652921,-0.02178649237472763,-0.013641425389755102,-0.0019757267852102967,0.07409502262443435,0.03343865192206441,0.017324840764331162,-0.01728024042073628,-0.005861365953109154,0
FITB,-0.10518626734842951,0.09259259259259256,0.0014921661278288756,-0.06564280406242251,-0.012355415352260701,0.03967720242098194,0.02127659574468077,0.021739130434782483,-0.060568603213844274,-0.029929115253347294,0.029975695382122636,0.035263157894736885,0.0044725072349383055,-0.007071765322158252,0.017145871801635515,-0.007002074688796767,-0.013841734134238726,0.02727754237288149,-0.010801753029131111,0.010398478017252577,-0.0025793139025019896,0.0074993535040082104,-0.005390143737166397,0.015483870967742064,-0.007369758576874164,0.0035842293906809264,0.002295918367346772,0.003308729956732037,0.0058346017250126,-0.006052963430012714,0.004313625983253022,0.0017685699848408731,0
USB,-0.03967168262653897,0.05341880341880345,0.02818336162988122,-0.02128356254092989,-0.0046589018302828356,0.0365526492287056,-0.012944983818770184,0.027786858450474128,-0.013738019169329041,-0.0016165535079211146,0.025969862135299726,0.006591337099811634,-0.006902761104441657,-0.0006044122091267701,0.006954944058058521,0.011711711711711814,-0.001187295933511412,0.0017830609212481363,-0.005043013942450325,0.011329755515802065,-0.0014740566037737546,-0.0020667257159728836,-0.008875739644970349,-0.004776119402984946,-0.002699460107978502,0.00812030075187975,-0.00626491646778049,0.008105673971780192,0.0050625372245385325,0.00651851851851859,-0.002060641742714142,0.003244837758112018,0
BEN,0.04363028856111906,0.05794396693715953,0.04949094427081602,-0.0025461511708919637,0.036841801585561385,0.047968510315489876,-0.08682142709182072,-0.019789514984363654,-0.03290005634015303,-0.03480072256202349,0.05722559835748764,0.08202360819982957,-0.004927633499596351,0.015524312269521001,0.010127927933485381,9.262011098121192e-05,-0.00649807296771121,-0.008876127570389136,-0.019704428406210117,0.01375247236642907,0.009012738058590264,-0.007427380503280845,0.0029356544422152187,0.003967633553009442,-0.0028226767060590685,-0.005188693880505801,-0.0023713656300646813,0.021673342976119336,0.007722279454514203,0.026129044991755723,0.0030588007843785903,-0.002780025902328398,0
