,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.10356933879461683,0.06456261709180011,0.06059792015353671,0.07628576891211525,-0.09221972139424539,-0.05778877667045679,0.11371738200484827,-0.08784782468993002,-0.06680657572577808,-0.05726938377242363,0.02442711648631435,0.033824331696672205,0.03331208160663057,-0.030849915162733277,0.008037561674359317,0.018867924528301883,0.023012552301255207,0.004165719912141208,-0.013124151455724875,-0.0005350045857535068,-0.0011470520761642788,-0.018680140866636052,-0.008425651427679925,-0.02494099134539718,0.014524328249818419,-0.026167183647498704,-0.011025808559294248,0.009909984309191433,-0.015209747321939693,0.043925932076724905,0.01010181355392925,-0.00039373178990464996,0
D,0.051036269430051684,0.033411128853949146,-0.03934581654420466,-0.05862068965517242,-0.031258174208736555,-0.07970519994540726,-0.015821381043915284,-0.035606971153846256,0.06331877729257651,0.05100395720357609,-0.002677564825253609,-0.006923837784371889,-0.019635148308035033,-0.005681818181818232,0.004999999999999893,0.007675906183368886,0.00550148116800675,-0.0002805836139169182,0.015155767611563231,0.01492949958529155,0.004086080087169597,-0.007189365165491068,0.012570023227216787,-0.008096073404398774,0.016460345531220222,-0.002944325481798682,-0.015302013422818783,-0.004089422028353273,0.010539282781275583,0.0009481240688067327,0.0006765899864682456,-0.0021636240703177823,0
KLAC,0.03174151980291828,-0.07054545454545458,0.03762591349002564,0.03819969742813911,0.03697263658826766,-0.0346262840949344,-0.060659218908688084,0.11392031480570575,-0.10461968387040432,0.15936018957345977,-0.013162364130434923,-0.13290707587382777,0.03425774877650878,-0.019137749737118792,-0.004716981132075415,0.03446790176647996,-0.0034360683048730856,0.003029986417302233,-0.023541666666666683,-0.010774482611478509,0.016068154858190464,-0.03130970070048822,0.014462583543332963,0.038017064477805285,-0.0598272812402455,0.058211598052235525,-0.015164191591717224,0.01699054900711472,-0.006265009919598996,0.02154040138699176,0.009051635465953556,-0.01661569826707432,0
GLW,0.04575818303273205,0.026624405705229837,-0.012349490583513534,-0.03403465346534662,-0.06314432989690721,-0.045205479452054775,-0.02735781137509008,0.010412792859799236,0.008431085043988373,0.21761467889908248,0.014225181598062964,0.055937780436733364,0.0322780881440099,-0.008117859290438845,0.0027280994240677092,0.017533252720677073,0.002079619726678583,0.002075303883783075,-0.019230769230769162,-0.034087481146304555,0.007807620237351598,-0.03346761698171685,0.01795447258736771,0.0047244094488188,-0.04890282131661439,0.03164139749505601,-0.03130990415335466,0.04221635883905006,-0.014556962025316533,0.02633269107257541,0.00719649561952429,-0.011494252873563093,0
MET,0.03157489410858694,-0.005741804037784792,-0.06318324995367786,-0.05392639244243258,-0.03790876900645701,-0.007354531689379162,0.03969465648854964,-0.03362050851019127,-0.06737967914438503,0.0561071346109443,-0.001957372770769794,0.020979020979021046,0.05584978334135782,-0.013907888736890084,0.02057803468208097,0.018577254191209702,-0.004670818505338126,0.0118435754189945,-0.0011042402826856312,-0.0015476453681184665,0.018379096545615647,-0.03131115459882594,-0.00022446689113353457,-0.013471037269869757,-0.014792899408283988,-0.00046200046200040035,-0.01941298821354298,0.024275276926702727,0.0036815462494246276,0.008023842274186288,0.015237662042301592,-0.006048387096774244,0
DHR,0.07290697674418589,0.021543791274223123,-0.0176738279182983,0.08692852543464258,-0.03111375346809353,0.0016368286445012092,0.027658266748616933,-0.010662680617837483,-0.014185814185814105,0.044815644734161664,0.009161793372319815,0.048234613158402384,0.01911661132910769,0.002566887155691422,0.0005908419497784312,0.004133451431945767,0.019504067431147742,0.003749278984810589,-0.0025859591993103725,-0.021605531015940094,-0.005201688095004431,-0.012628255722178405,0.011690647482014427,0.01985185185185201,-0.023242300987797893,0.013880626611144198,-0.0035204380989634076,0.011776251226692791,-0.0014548981571289588,0.014667314230208728,0.018284510817538013,0.01635799567547247,0
ETN,0.039896036387264466,-0.03832838773491587,0.013078599820489867,0.059825823551684865,-0.07166685839180953,-0.014673242909987616,-0.05587013967534915,0.02957784350631898,-0.0321160321160322,0.12104057150559377,-0.0009613073780341264,0.04380791912384163,0.03663462877838142,-0.010481053480247304,-0.0009505703422054701,0.03241810520592647,-0.01086169442433027,-0.01943298282976169,-0.0023075878919506243,-0.01333333333333342,0.006205184776613359,-0.013293134164725218,0.022777777777777786,0.003938077131993456,-0.017178412011362276,0.009496284062757931,0.0002726653033402471,0.020989505247376306,-0.004405286343612258,0.014078841512469742,0.008858918418616968,-0.009567496723460134,0
MSI,0.06844465423648827,0.03258722843976303,-0.038936170212765964,0.09489211800968733,0.06694140114584402,-0.01744891294205475,0.045900390439005845,-0.022671401256487256,0.07730049990742471,0.04686286355398295,0.0590759075907592,0.020145802304617044,0.017345276872964277,0.026895061234291084,-0.03616805674643375,0.023291548726243283,0.012329091914960788,0.01038332422515409,0.00023180343069073572,-0.014754731556585465,-0.0016465422612513825,0.010288227440508724,0.0013215174129355134,0.005822529306730884,-0.044458166100648344,0.006219709208400648,-0.012844183992935632,0.018947710823778108,0.011093375897845092,0.023679848448969976,0.015884031151206734,0.003263757115749666,0
NI,0.02967590784849672,0.020007410151908323,-0.06992753623188408,-0.03744149765990645,-0.06356275303643721,0.032383419689119064,0.017946577629382343,0.03858784893267653,0.040380047505938155,-0.004562737642585635,0.05494933749025721,-0.08145963877626239,0.011115522032552505,0.0035335689045936647,0.015258215962441257,0.011560693641618602,-0.002666666666666706,-0.008785332314744099,0.0046242774566473965,-0.0007671653241273502,-0.0057581573896353655,-0.015444015444015413,0.002745098039215632,0.005084082909659671,0.00739299610894939,-0.008497489378138212,-0.0035060381768602378,0.005473025801407294,0.0038880248833592645,0.005034856700232293,-0.006551059730250386,0.012024825446082188,0
TROW,0.027313944487448838,0.10098416773641428,0.020521299358101652,0.0688433550363845,0.01157114445850671,-0.03804347826086951,0.05839687558117901,0.08420394678096255,-0.052016985138004124,0.031442182763100845,-0.026543469130617336,-0.052832480263728554,0.0176488801733925,-0.01774847870182561,0.008879710893133774,0.02405076246034188,0.006296222266640061,-0.009136955010428105,-0.020046106043901002,-0.016364938120077666,0.006342934387022936,-0.03141144864641465,0.020268828675058748,0.0021957340025093863,-0.02243088158581108,-0.011099252934898662,0.011547593352039698,0.023151605675877596,-0.004275286757038699,-0.005550319405173365,0.02811710193765804,-0.002867970910580775,0
TPR,0.022471910112359605,0.016829268292682942,0.059908938413611335,0.060175794455713305,0.08898395721925123,0.03501868975014766,0.024190476190476318,-0.06720716876466826,0.05990469707283874,0.023902651021294963,0.08683533447684377,-0.0021834061135370675,0.026234932640037734,-0.013127590971902303,-0.014235705950991773,0.00023674242424243097,0.0028402366863904405,0.008968609865470878,-0.012865497076023358,-0.02203791469194316,0.017930700266537203,-0.03427755296358004,0.005422726152329194,-0.001716106888943414,-0.05451866404715122,-0.00545454545454549,-0.016714546879080694,0.006640106241699861,0.01715039577836408,-0.0264591439688715,0.018918198774313888,-0.005230125523012608,0
FITB,0.04106628242074928,0.049535603715170407,-0.008496732026143872,0.061237576146200734,-0.003016591251885359,-0.03846153846153855,0.0473634354278496,-0.07836045810729364,-0.07089673033344124,0.03353126091512393,-0.012747400201274739,-0.06088126471577526,0.006995581737849754,0.00255941499085921,0.0029175784099197966,0.018909090909090986,-0.014632405424696682,0.004346251358203546,0.0036062026685899085,-0.008623787279913753,0.011960855382384894,-0.04011461318051579,0.020149253731343242,0.003291880029261174,-0.008384979948961035,-0.008455882352941146,-0.011123470522803047,0.012748406449193839,0.0033320992225100987,0.0018450184501843658,0.0029465930018417463,0.006977598237238425,0
USB,0.020454118971664492,0.010443385855624765,-0.029875067897881524,0.05716928769657725,-0.04514315826453541,-0.07152050009192867,0.0,-0.005174129353233803,-0.009504950495049402,0.06831922611850061,0.015006565372350344,-0.025825493451392734,0.0007635044855889284,-0.007057028418844147,0.00307337687283904,0.01053236307927996,-0.008717074095129784,0.00946281781686098,0.006438784206041159,-0.0032928779753504944,0.01925618274495,-0.013057973698833214,0.020925213474711546,0.010477941176470607,-0.0005457522284882943,-0.013105205678922482,-0.01696790852084107,0.013133208255159623,-0.0038888888888889417,0.004275887711470583,-0.0003702332469456282,0.0009259259259257746,0
BEN,-0.05516752288390869,0.021201160150420284,-0.0020747511049489242,-0.031071089859131207,-0.08125196862591189,-0.026955138367091624,-0.021808665309683062,-0.0005954153021733299,-0.056798116539140686,0.08264984227129335,-0.07759372275501308,-0.03887484197218716,0.01658536585365855,-0.018234165067178565,0.00456174649723029,0.019137204022056542,-0.003819223424570417,-0.000958466453674145,-0.015350175887432038,0.008769080870412393,0.004829362524146896,-0.025312399871835867,0.029914529914529808,0.020746887966805128,-0.0006253908692932519,-0.0006257822277847547,0.00250469630557304,0.029356652092442204,0.008798543689320315,0.002406015037593967,-0.0018001800180016403,0.005710850616170715,0
PAYX,0.06405337781484555,0.053859401910129945,0.01763826606875929,-0.0013169446883231073,-0.04347187545895148,-0.03236449332285929,-0.015121951219512209,0.08235682455850801,0.035919975750227096,0.01799410029498527,0.062055966362186465,0.006697648988518434,-0.004585052728106498,0.006295102103485606,0.011443393347573938,0.021722733443958253,0.012549830208179458,0.001312335958005395,0.0024756079801950825,0.008280069726902761,-0.021898861835470296,-0.02504050670201796,0.024474996222994427,0.012977436956201016,-0.008734895909156992,-0.00616830665295931,-0.01374316536131237,0.023224453101588383,-0.0023429491872896113,0.015998825774255154,0.01589136087835885,-0.002417519908987309,0
WHR,-0.11580366774541528,0.021636363636363676,0.0012468087632844238,0.07241236625879299,-0.10070867013619755,-0.047230864965774555,0.015732546705997885,-0.0612840466926069,0.008621878879845557,-0.09430051813471507,-0.04748113710845214,-0.04564815558948809,0.04147133068878461,0.0031163434903047627,-0.002157404211252989,0.010464412349736385,-0.006247860321807686,0.0018086297476529456,-0.006447730398899565,-0.0019036082028207613,0.013437364542696173,-0.046364414029084755,0.016864011481880103,0.02769936485532809,0.00326180257510722,0.020362765229295032,0.0036894180781485986,0.019214703425229684,0.016885245901639312,-0.00588424955666611,0.01897348576988578,0.005808864486353205,0
