,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.04127944105574315,-0.3799341316254802,-0.292521571626018,-0.11259553904714675,-0.10767945365228894,-0.049768771782057304,-0.04949706194530006,-0.049570900243945414,-0.042414505089041814,-0.041454596221926446,-0.04140214555723901,-0.04129973614472733,-0.4021118299117521,-0.04132129513836629,-0.21887893293322144,-0.041329935250990255,-0.9951130697756361,-0.47788373723778366,-0.7838144721410552,-0.2582214193232977,-0.3310130906222749,-0.04136401769679857,-1.1984844656870095,-0.4317696229056885,-0.04137678468788794,-0.400885058199954,-1.0474495232549894,-0.04137118225866659,-1.1696699477742112,-0.3945229540345036,-0.4078298481373665,-0.9283145473039481,0
D,-0.041331596177674276,-0.5435169051051243,-0.18993916030519065,-0.05174252476298353,-0.0684807503388544,-0.04339999387987166,-0.04364589000159985,-0.043645043463638344,-0.04148742518322179,-0.04130271532854562,-0.04128816950678552,-0.04128542709363321,0.08268287764189186,-0.041268891816711534,0.05663501014082596,-0.041254625447573676,0.25077615908860296,0.4315240801682554,0.3648017188245421,0.1467122688488215,0.06797564810332289,-0.04125152654789144,0.4099081168234771,0.113997547058151,-0.04122871492553652,0.22459192498568964,0.6984709233957461,-0.04121971929826198,0.7413513995105127,0.23051248839667396,0.25160812641308583,0.9153047474885866,0
KLAC,-0.0412835201362751,-0.5633886980907616,-0.194249123937612,-0.040184034406403564,-0.03684481556166993,-0.041242791388052175,-0.03958691140994157,-0.03884850083385414,-0.04072098453372837,-0.04118307863857531,-0.04115469763534314,-0.0412712895192207,0.21496773998591062,-0.041314527137419114,-0.20453459123355608,-0.04131629704444781,-0.10199652316284932,-0.3004977608899662,-0.12017318743403795,-0.1503389135262865,-0.022845885224256995,-0.041274050613830195,-0.08958720122660772,-0.013762446834575994,-0.04127963240355863,-0.03146783886919458,-0.020704531796018204,-0.04127093746626511,0.151014978564159,-0.03649403206284703,-0.06267395888067662,0.10646883514410552,0
GLW,-0.04121287272238494,0.321350255296091,0.1299356003697806,-0.019753500763942142,-0.016730245359930868,-0.038160589891119714,-0.03634545263065382,-0.03531967274114937,-0.04059629652808434,-0.04114403739374743,-0.04114441949218594,-0.04125269849271308,0.48585634882310513,-0.04125555374780812,0.022692261561091203,-0.04126460818219611,0.031245660244076406,0.15058576997228892,0.21940797462567835,0.0032137645635646225,0.060385211036477274,-0.0412871416695396,-0.13806075149295277,-0.10686367887109564,-0.04130488061033027,-0.10638025468772774,-0.05631289790768586,-0.04129321682248482,-0.04837896499676921,-0.03239175383045718,-0.030138463333214495,-0.005941328224256961,0
MET,-0.04122825628259988,0.18869736820945907,0.05561887576211055,-0.006358196754115791,0.027854790997361274,-0.034160211839986604,-0.03522847511694556,-0.037457971158870715,-0.04078526861672959,-0.04122172560729022,-0.04124336660628562,-0.04126515070628797,0.19292900211998837,-0.041317348002137225,-0.15365674208407745,-0.04129795123033135,-0.3465258756981916,-0.15157597820365928,-0.32527680778558365,-0.17221701922928348,-0.16215325134111855,-0.041292845958075565,-0.2965467559641066,-0.12092195019639233,-0.04131338193146844,-0.12651063436614662,-0.3522963207226862,-0.04131874273346346,-0.36803831882075067,-0.09508934798863963,-0.10137338363970722,-0.26603708606152254,0
DHR,-0.04125389204243684,0.043772882507491985,-0.08720974740549195,-0.03872015562982469,-0.051389069188320514,-0.04271614958486077,-0.041221561717785404,-0.041850065082950014,-0.04137082116127859,-0.041302547173591636,-0.04130121934269937,-0.041283969763182056,-0.11216037691298025,-0.04127848364212051,0.0030937681596847574,-0.04127447230617286,0.04765006354567421,-0.05599756915924125,-0.053041207715898674,-0.036026029469532164,-0.04033628171312274,-0.041268994153150246,0.12000961999634577,0.058969697235249606,-0.04125383275419643,0.08553634634744137,0.35852297769499497,-0.04123693262668707,0.39054211636457276,0.11138286664676797,0.11370183829556062,0.44709994731018665,0
ETN,-0.041249965748870875,0.32942289684868015,0.0334742628121857,-0.02988137920107111,-0.026332918061603032,-0.03951700369108157,-0.03873675659633177,-0.039097145777881114,-0.04088145852915419,-0.04121252948750476,-0.041206389873730875,-0.041266722110472345,-0.5942104746291523,-0.04130111219290086,-0.11733354585247682,-0.0412941365549673,-0.42838794031077815,-0.40498948519808464,-0.33042288568443545,-0.1429949976142673,-0.1708064013791127,-0.041306720122503485,-0.4327454332187521,-0.2041028992845414,-0.04130753792084041,-0.16257807745354708,-0.3638448970667263,-0.041317731114264296,-0.5146177182173095,-0.21322876915039352,-0.24149458488493603,-0.5477269847855171,0
MSI,-0.04126266852460069,0.6158014302745457,0.12398645645254046,-0.022361013243552507,-0.007873272557430519,-0.036350927331481694,-0.03813131577778858,-0.03973078041049828,-0.040713709661942266,-0.041201736870904754,-0.0412257932997545,-0.04126663137234255,0.3647182343784702,-0.04128271278148747,0.033654633255414346,-0.04127561886872559,-0.35905832759876416,-0.33821383429420926,-0.342498438057079,-0.1090983488671278,-0.11221830093332798,-0.04128753011886085,-0.32195070763724615,-0.128378258565772,-0.041298891258231746,-0.1122924137594794,-0.13776357326402033,-0.0413176336854062,-0.4525337503925373,-0.15498436139021599,-0.1635333632803584,-0.21182834579511142,0
NI,-0.041369563061867544,-0.8009680548829914,-0.25368578119107593,-0.06959046912053016,-0.09233208934197663,-0.04718337033543089,-0.04680455748348095,-0.046392428414144364,-0.04190565982234018,-0.041351762219852546,-0.04132648103856807,-0.041289716831437666,-0.13452778420825795,-0.04125133068275003,0.051959345752333394,-0.04125743895039102,0.24859271305038305,0.36354864029912937,0.4047269687095034,0.1372020843833691,0.12198722989820528,-0.041230605472086776,0.6060216107587197,0.21577135237865003,-0.04121933164669496,0.24528681489882265,0.7652421935405963,-0.04121041651591843,0.8675683404327197,0.24821829987027158,0.24800232155697513,0.8988343354980172,0
TROW,-0.04136983665923577,-0.5329897585589014,-0.257967451785154,-0.0703780137458044,-0.053235699117284194,-0.04256911360387313,-0.045675640887855425,-0.04586379586236819,-0.042036896384293115,-0.04136273160067712,-0.04137550630004959,-0.04129222683947739,0.2507354640024679,-0.04128194100265228,0.005535917318083607,-0.04126919766852788,0.08720667056302708,0.1740315721742385,0.2377358303428268,0.10847974569368797,0.0731272900926571,-0.04123925077453136,0.5272872048714994,0.11376198503428211,-0.04124938679986312,0.08027400083380737,0.3391641290316463,-0.04124384415055947,0.36505990505977476,0.06630344946869596,0.12178639702845406,0.472265848128146,0
