,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
D,-0.0114022988505747,-0.022988505747126298,-0.08036781609195398,-0.02132271382257589,0.04858280661866865,-0.010415291255076009,0.07415799702400205,0.07415799702400205,0.062318388879025965,0.14576853015893554,0.1215526408805685,0.15734687410016135,0.0,0.011494252873563093,0.011494252873563093,0.011494252873563093,0.023080459770114414,-2.220446049250313e-16,0.011494252873562871,0.03448275862068928,0.023080459770114192,0.023080459770114192,0.03448275862068928,0.03448275862068928,0.0804597701149421,0.068965517241379,0.08045977011494232,0.06896551724137923,0.06896551724137923,0.08045977011494254,0.09204597701149386,0.09204597701149386,0
GLW,0.0703802905756254,0.09419237235223177,0.13535798394885812,-0.05809987709186548,-0.05809987709186548,0.0888995516012987,0.10880910739710314,0.080933888637166,0.14110729318691617,0.09289142415666762,-0.02129272270638316,-0.1038740396319322,0.040861524939235,0.021584383993091816,0.012027733177075506,0.040861524939235006,0.08912473183359326,0.08434640642558544,0.13970674690295537,0.10115246501066921,0.07231867324851016,0.08434640642558566,0.08434640642558566,0.09637413960266117,0.1131801981877445,0.10840187277973667,0.09868716521363718,0.08912473183359348,0.06985337345147746,0.07463169885948573,0.07941002426749377,0.07941002426749377,0
ETN,0.0746887966804978,-0.024510193813378933,-0.04910237380127691,-0.04068735056058026,-0.02385730407918707,0.08697112427863463,0.2888985663383019,0.2930497162363812,0.1754692103652722,0.19539241732061563,0.1290149328143959,-0.013123865690148118,0.0470427350427351,0.029914529914529808,0.017094017094017033,0.034222222222222376,0.04704273504273515,0.042735042735042805,0.0641025641025641,0.059863247863247926,0.0641025641025641,0.08974358974358987,0.10256410256410264,0.09832478632478647,0.10256410256410287,0.11538461538461564,0.10683760683760712,0.07692307692307732,0.08119658119658157,0.06410256410256454,0.051282051282051766,0.051282051282051766,0
MSI,0.1165218384012032,0.15206977349966122,0.3965337239208553,0.29046774327415403,0.15206008424467066,0.14975877872299548,0.30047277140405737,0.39480779718649406,0.5553545041472809,0.34795638250268324,0.2853895304375018,0.28289716277385146,0.0,0.00968554423674739,0.005792450938177041,0.03864190030142001,0.0656546590299123,0.054069757153559106,0.06565465902991208,0.06565465902991208,0.04054125794102603,0.05022385286466835,0.030902902713958458,0.023166854439601314,0.007738997587461993,0.025113401088886933,0.025113401088886933,0.01932095015071056,0.044434351239596825,0.05986220809173615,0.05406975715355955,0.056016303802844725,0
NI,-0.0412416572220122,-0.07184850098903539,-0.11356723044340189,-0.0405753770774413,-0.12137725364365215,-0.09071915814548093,-0.09071915814548093,-0.12137725364365226,-0.12137725364365226,-0.07088122085825443,-0.09154091502890971,-0.07064384757614184,0.0,0.023246455033969937,0.023246455033969937,0.03489335511208935,0.03489335511208935,0.03489335511208935,0.03489335511208935,0.03489335511208935,0.03489335511208935,0.023246455033969937,0.023246455033969937,0.023246455033969937,0.023246455033969937,0.03489335511208935,0.023246455033969937,0.03489335511208935,0.011623227516984969,0.011623227516984969,0.011623227516984969,0.0,0
USB,-0.0484937256615913,-0.05844289372166511,-0.06839206178173907,-0.06839206178173907,-0.06839206178173907,-0.07829299145121837,0.03188783339053303,0.0024825398801171517,-0.007351113243130425,-0.007351113243130425,-0.007351113243130425,-0.02708219672917611,0.0,0.010140159538509996,0.020280319077020215,0.030387702342274503,0.0405278618807845,0.05050414005301551,0.05050414005301551,0.06061152331826958,0.0707516828567798,0.0707516828567798,0.08089184239529001,0.08089184239529001,0.0707516828567798,0.0707516828567798,0.0707516828567798,0.0707516828567798,0.0606115233182698,0.0606115233182698,0.07075168285678002,0.06061152331827002,0
WHR,0.0,-0.1071428571428571,-0.05352380952380953,-0.05352380952380953,-0.06573577523494945,0.08997492889255909,0.2456856330200674,0.26351792371705507,0.3541491948280464,0.3299679592061169,0.20306483466223146,0.2152170047093247,0.0416666666666667,0.06774999999999998,0.0625,0.0990000000000002,0.11458333333333348,0.11458333333333348,0.0990000000000002,0.07291666666666696,0.031250000000000444,0.031250000000000444,0.005250000000000421,-0.010416666666666297,4.440892098500626e-16,4.440892098500626e-16,-0.015583333333332727,-0.015583333333332727,-0.020833333333332593,6.661338147750939e-16,-0.015583333333332505,-0.02083333333333237,0
WY,-0.0636063682706095,-0.0636063682706095,-0.05312539316625331,-0.03184657881344399,-0.00312988416381077,0.03309019604102459,0.1356661117836866,0.0697248704123965,0.06593057935210922,0.08089053602181129,0.026292125881157036,-0.009788130886894897,-0.0090871570593813,0.0044856524289138555,-0.009087157059381346,-0.01813448992447897,0.013572809488295423,0.0044856524289138555,-0.004561680436183102,-0.022659966547676436,-0.06338563577515943,-0.05886015915196152,-0.06338563577515943,-0.05886015915196152,-0.05886015915196152,-0.07695844526345463,-0.09958220799814599,-0.09958220799814599,-0.11315501748644108,-0.09053125475174995,-0.06787128820407318,-0.07243296864025672,0
RTX,0.0303057289062125,-0.011779376510531514,0.1552957885320183,0.1624198250151554,0.04639780013304717,0.0827506781816254,0.08758261580031346,0.13549577680829428,0.11149216698926123,0.06347843524869345,-0.018884653779162375,-0.11872116250942155,0.0055266007471215,0.013833362683642214,-0.0055228538991575205,0.013833362683642214,0.016576055393400013,0.008310508784484805,-2.220446049250313e-16,-0.011049454646278933,-0.03314836393883647,-0.03588730980063026,-0.038671217837993765,-0.02762551003967928,0.008310508784485027,0.02210265614052176,0.02210265614052176,0.002783908037363725,0.002783908037363725,0.011049454646279155,0.01935996343076396,0.011049454646279155,0
HUM,0.0991716824845752,0.027347334610949847,0.13621758253425886,0.2821158814867546,0.318140582820581,0.2921837243575731,0.54425633241144,0.4884039733128751,0.6950338851663544,0.6329990217438508,0.5260790124632244,0.2590533372574715,0.0257337803658606,0.06605493794482631,0.062466913710957916,0.06987824245632579,0.08820069407681874,0.10290571142873906,0.08820069407681874,0.0844950297041347,0.062466913710957916,0.08449502970413492,0.08078936533145087,0.08820069407681896,0.08820069407681896,0.08449502970413492,0.08449502970413492,0.06605493794482653,0.02932180459972944,0.06987824245632623,0.07717193106287845,0.06605493794482653,0
