,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.041727805844501004,-0.04324727221011339,-0.04252340791796214,-0.04246008827455223,-0.04499072173174679,-0.045289659696083936,-0.04385454743774252,-0.04741604894800801,-0.061874794069606255,-0.06173374431985532,-0.06763697193707238,-0.04163211198537684,-0.046820821360626035,-0.040666362182928455,-0.044944878762289496,-0.026438492552878112,0.4349695945199207,-0.027941477068837067,-0.041739537674001036,-0.04428449662078859,-0.026633634266056503,0.004731411458812353,-0.007561491392530248,-0.01007148943212423,-0.041655323613028136,-0.02015537615461173,1.180312043460439,-0.041618539143525174,0.0007925008949240938,-0.0028467090675778316,-0.04164314521307726,0.14982725814483042,0
D,-0.04174029283593828,-0.04194264362890536,-0.04263574191893664,-0.04255206997673235,-0.04493316056996694,-0.045020214611546414,-0.04342777371084596,-0.04683872891013327,-0.06164078665049958,-0.06156969279161797,-0.06707338548615303,-0.04163208762395107,-0.0443756759440412,-0.0461647727115217,-0.045279942334550745,-0.05301309903754898,-0.31874674752384374,-0.051607713658191966,-0.0418409782537526,-0.06920381450891798,-0.0642065315259417,-0.08625354742376343,-0.05717788149034843,-0.06737511552110984,-0.04188724097151625,-0.08831715647567531,-0.9809680779167367,-0.041900176136920465,-0.07822363716239553,-0.0820923964763263,-0.0419070067516433,-0.3987638426979928,0
KLAC,-0.04204198040364505,-0.04960323433795801,-0.042761976639062116,-0.042673473260591725,-0.04525019352516624,-0.045519979882946794,-0.04390784119146833,-0.046669514383012076,-0.0614342355328631,-0.061283942830521035,-0.06696238401442708,-0.041632080974345,-0.04447314437582287,-0.04097007509883823,-0.04510652871151167,-0.04253592506056951,-0.09555680089582111,-0.044113802643575464,-0.04181289107716138,-0.06518899883584421,-0.05537098420269216,-0.06624462457359442,-0.04856682540748141,-0.055550183251102725,-0.04184646908768139,-0.06853628744046585,-0.3626874129788611,-0.04182991627107327,-0.059283954984849854,-0.06497692472507027,-0.04183589144153622,-0.2868592707484977,0
GLW,-0.04191592974273327,-0.05289439068042471,-0.04286186500583707,-0.04274803931597495,-0.04531331358631349,-0.04565704079777181,-0.044074764853101224,-0.047421743765427425,-0.06194777035087824,-0.06191170067162297,-0.06748988401410302,-0.04163210479819394,-0.04487640033206132,-0.04165911422506712,-0.04484913273461335,-0.03972730420912246,0.03241810392894728,-0.044350027627247,-0.04177578882976951,-0.05747716892131694,-0.04698915125991127,-0.06016759114234893,-0.046382875795749415,-0.04925089477336611,-0.04183037012069605,-0.06500100803604454,-0.2595848313251731,-0.04179832595796054,-0.05547450719663285,-0.08541436870282322,-0.0419192188129829,-0.5297084220487515,0
MET,-0.041701762346173406,-0.039896918364932636,-0.0425351827231883,-0.04224937132150071,-0.04477554602882067,-0.044988190723919734,-0.0435128121432666,-0.04681666251949286,-0.06150476478067409,-0.06154447241810869,-0.06727786722769265,-0.041632103157339395,-0.03051666415275936,-0.04362624449688143,-0.04511870333908401,-0.052429343381016034,-0.4522304741177164,-0.056398522610821095,-0.041836566318629836,-0.0634634457313432,-0.0482674066737495,-0.040996603106035,-0.039745885915858745,-0.04155207174987919,-0.04177777146289296,-0.04742462885637276,0.32481004898468646,-0.04171826635361198,-0.027090036519368834,-0.028833333084111627,-0.041736325805781474,0.010441024272908184,0
DHR,-0.0417815519248705,-0.04643499116380974,-0.04261188990920602,-0.0424623965355625,-0.04484167931859952,-0.04493685349853578,-0.04339681917856421,-0.04658698071375714,-0.06129290241351294,-0.06131339474921943,-0.06705688673586978,-0.04163208395539773,-0.04409463948555522,-0.04488295290103447,-0.04502759975068905,-0.04699037076410283,-0.12657952638519132,-0.04722467316170884,-0.041825237770701414,-0.06451977269115955,-0.052100059217811454,-0.06576898052963841,-0.0480985312258132,-0.054939123037951246,-0.041844537025174745,-0.06506714502110093,-0.13797603210625617,-0.041783395298493016,-0.044622705846684665,-0.047136425572699,-0.04178722273459669,-0.09533043764716397,0
ETN,-0.04183650991977612,-0.04413474971274149,-0.04258975783628594,-0.04252601714926408,-0.04518189137591824,-0.04543581337775002,-0.044048431462438906,-0.04738567537615374,-0.06185855116013962,-0.06194884854465407,-0.0675970568975809,-0.04163210138402242,-0.0352670783461044,-0.041065247879849075,-0.04529894093666488,-0.05988044624815577,-0.4294233345911827,-0.05386645665623301,-0.041829855893735245,-0.062162846046554456,-0.043923362569002186,-0.053249567192403736,-0.04272184886002976,-0.046116308111258705,-0.04182555818773761,-0.06872435842508176,-0.26291473875723204,-0.041796242366166594,-0.047896663447068215,-0.04696120598224416,-0.041784013862407585,-0.1222980158771673,0
MSI,-0.041758817380998695,-0.051564719268100946,-0.042854839076532286,-0.04269903419784586,-0.04512823874216919,-0.04506609754554868,-0.04334990368557136,-0.046724950697500316,-0.061407647250242205,-0.06143850021170104,-0.06710670003030703,-0.04163208065437191,-0.048414883828958144,-0.03600509978220731,-0.04457085456109667,-0.03855113109514471,-7.223125005957781e-05,-0.041976725831475485,-0.04180749587700324,-0.061336140682527795,-0.052522253355913345,-0.06535592685223109,-0.04705022429837236,-0.052635247814785645,-0.04183751624682714,-0.06937384515207057,-0.3566053630528999,-0.04181260347420369,-0.052191238259235724,-0.05517496408655367,-0.04181345643756448,-0.1765818562900979,0
NI,-0.04159271208349764,-0.04009732335764044,-0.04239270487390684,-0.04231504611966855,-0.044846287924419775,-0.04478584831991704,-0.04292125166272738,-0.04623957357921867,-0.061100959880030795,-0.06100155584402034,-0.06646678659682367,-0.041632059879686906,-0.03444342452872977,-0.03790965068014252,-0.04490027422631526,-0.040945043003152194,0.006645317543016238,-0.03919415121800331,-0.04179425703760538,-0.058224971996509584,-0.055092949158708,-0.06172874011893957,-0.042454119720568194,-0.04903213649570986,-0.041813419435791,-0.07703617220237717,-0.7947133285841536,-0.04188302746007636,-0.07069470594393633,-0.07712221667219937,-0.041888469028536136,-0.33975320742039455,0
TROW,-0.04175509484169841,-0.04090174465396132,-0.042595728459666304,-0.04249731961088964,-0.04500933827172684,-0.045220113403445346,-0.04369795213068713,-0.046965933066721574,-0.06162656885041944,-0.06167107326836366,-0.06728385526424811,-0.041632097252803486,-0.03975076969994079,-0.04226364256072777,-0.0448829720973074,-0.04303926364653326,-0.18266745689597627,-0.04540581570867115,-0.041812855637437675,-0.05358449737513423,-0.033541987562008796,-0.02127273427826455,-0.028364858132259394,-0.03271378083889141,-0.04174460002090085,-0.04237900826565418,0.3873638856375017,-0.041728131514351285,-0.022198137031909437,-0.03272812630903891,-0.04174417483476836,-0.04388819829334495,0
