,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.0524706797843366,0.09165812344919622,-0.09223035945631708,-0.1159755227696625,-0.10128750294497946,-0.03781862037784023,0.05014241873660508,0.0786324150186406,0.12211914589897721,0.06129936842146111,-0.04194635294348925,-0.26702152390701195,0.0030674846625766,0.003346346904629094,0.010875627440044777,-0.005298382598995843,-0.018614054656999057,0.004461795872839236,0.020008365867261846,0.02335471277189094,0.025725041829336437,0.0017428890128277086,-0.00432236475181258,-0.003485778025655195,-0.010178471834913383,-0.016104294478527348,-0.010317902955939262,-0.018614054656998946,-0.015337423312882903,-0.009620747350808312,-0.017986614612380936,-0.013733965421081407,0
D,-0.0519279482127779,-0.05514080473128469,0.0182244008144421,0.013152840542846267,0.08215614078741096,0.03425647742813953,0.042190104521381944,0.14070048940100133,0.14011596442564844,0.08775247551532339,0.08907220755625578,0.10360099728110006,0.0060331825037707,0.007267242561360021,0.008501302618949547,0.0009598244892363716,0.0031537090360620468,0.007952831482243461,0.019470725353078366,0.03770739064856743,0.044700397641574297,0.017962429727135687,0.023447141094200097,0.047168517756753126,0.048128342245989275,0.05087069792952148,0.04703139997257666,0.05141916906622823,0.05045934457699186,0.05210475798711123,0.04936240230357902,0.05635540929658589,0
KLAC,-0.007910447761194,0.030423999517166456,0.014671523264074393,0.03514832810102986,0.10479551112629726,0.0622683262052961,0.10169552090660217,0.108048838478767,0.14918325426338974,0.05253150211957647,0.0548011933978676,0.13261068815030486,-0.0463044296649516,-0.04304178692433169,-0.03388128999874507,-0.020956205295520003,-0.005521395407202645,-0.008407579370058649,-0.029489270924833333,-0.026477600702722648,-0.004517505333165528,-0.022211067888065705,-0.0008784038147816586,-0.0033881289998738406,0.0005019450370191691,-0.007403689296021421,-0.008909524407076597,-0.005897854184966023,-0.006274312962729733,0.015936754925336416,-0.0013803488517998286,-0.005019450370183365,0
GLW,0.0075309306078537,-0.024488060830955005,0.011380344731806602,0.005883712423481846,0.14076605605464354,0.02988889103192438,0.14804583423996265,0.13639336323027718,0.24142873800279063,0.26597834001273357,0.320705237816548,0.2714377257657401,-0.0203911776945485,-0.014981273408239626,-0.017894298793175167,-0.0012484394506866447,0.035372451102788194,0.032875572201415126,0.019558884727424175,0.014565126924677596,0.01747815230961325,0.011652101539742388,0.009987515605493602,0.011652101539742388,0.015813566375364463,0.021639617145235546,0.028718268830628668,0.029962546816479696,0.02871410736579305,0.03953391593841049,0.01747815230961325,0.019975031210986538,0
MET,0.0096824270380555,-0.04965158196728303,-0.09946753934203667,-0.19600520660633458,-0.11614768130256659,-0.08762364745974127,-0.08360059907188377,-0.19265314452035331,-0.1277538501556833,-0.12045839208200682,-0.10062115718984987,-0.04554066903807652,0.0110048951133892,0.008840761030200817,0.008480409424206803,0.007577505961997133,0.028324041120572074,0.029767471991772654,0.027963689514578283,0.025979731234386794,0.011907798575599537,0.021829614423782173,0.011185070916386985,-0.02110688676456829,-0.02038618355258026,-0.02038618355258026,-0.017499321810179214,-0.01767949761317611,-0.01425210846178393,-0.01479263587077484,-0.026157882590158166,-0.02724096185536473,0
DHR,0.0307988830678103,-0.012475591544159892,-0.06030089506629244,-0.029310483952745825,0.024586705162702227,0.05070517205439429,0.06841059440065678,0.1037078489215193,0.17028048433178844,0.17272937259294552,0.12728700818591054,0.13581829775530108,-0.0134391398950466,-0.005375655958018699,-0.01023934468194021,-0.01062332010751288,-0.014463074363240458,-0.0026878279790090165,-0.0026878279790090165,0.0005119672340974102,0.013951107129144047,0.006015615000640295,0.023166517342890325,0.012927172660949893,0.009087418405222314,0.005119672340970549,0.0008959426596701903,0.0033277870216308347,0.010111352873416246,0.005759631383591479,0.00025598361704859407,0.005503647766543107,0
ETN,0.0481167777978013,-0.06522712739335779,-0.0780047296355888,0.044891122749116,0.13309739364161377,0.15836277420754397,0.12460456481428706,0.0972334311721228,0.16678805753185144,0.22399617449423626,0.20655248463870768,0.17504355445037256,0.011217469338917,0.017499252168710733,0.015255758300927402,0.022734071193538874,0.02871672150762805,0.0421776847143287,0.038438528268023076,0.04277594974573762,0.027819323960514897,0.007627879150464256,0.015854023332336986,0.018546215973676894,0.017947950942268198,0.02049057732575621,0.01196530062817902,0.01705055339515482,0.024080167514209494,0.02497756506132287,0.013161830690996856,0.013161830690996856,0
MSI,0.0246966452533905,-0.027177734152640798,-0.04011611215267952,0.05950536073745227,0.13059706523576464,0.1289454626172264,0.03620050610169967,-0.009445770358946226,0.04349608947003203,0.15761907677662457,0.14739063379055262,0.09604648855643982,-0.0135825545171339,-0.004984423676012373,0.011713395638629498,0.02604361370716557,0.03825545171339595,0.038130841121495784,0.029657320872274573,0.024797507788162365,0.03862928348909711,0.033021806853583247,0.04274143302180744,0.03850467289719672,0.04797507788162014,0.04498442367601285,0.04822429906542114,0.041993769470405784,0.03937694704049921,0.04174454828660501,0.03239875389408153,0.036386292834891476,0
NI,0.0031364349189755,0.01774268566142556,0.10163698226411899,0.12574511793688292,0.22960384694450453,0.19283653840707826,0.25434463668545115,0.3941835609764528,0.3520313747035442,0.26288065198606514,0.27344427099054913,0.23110198434082196,0.0022914757103575,-0.009165902841429818,-0.004582951420714854,-0.01145737855178719,-0.021081576535288526,-0.001374885426214334,-0.008249312557286559,0.008249312557287114,0.024747937671860898,-0.009165902841429596,0.008707607699358633,0.014207149404216413,0.021998166819431786,0.018790100824931377,0.025206232813932417,0.028872593950504344,0.0187901008249316,0.019248395967002896,0.010540788267644707,0.020164986251146155,0
TROW,0.0025013164823592,-0.0643757295649624,-0.050728700309367714,-0.0686521930491254,-0.021638640088499472,0.009467271313373882,0.028282193356359286,-0.01916664510831978,-0.04903154769863016,-0.06277854063155808,-0.10683251579247088,-0.13755241116120165,0.0104669887278583,0.019457863660762298,0.01959205582393997,0.021604938271604812,0.03797638217928068,0.05287171229200194,0.025228126677402152,0.020665593129361337,0.02241009125067106,0.02093397745571668,0.019994632313473204,0.02737520128824511,0.035963499731616055,0.03958668813741317,0.0403918411164792,0.02589908749329073,0.031803542673108254,0.03462157809983912,0.020531400966183666,0.019189479334406956,0
TPR,0.0189223861449647,0.04216655307889661,0.19357869525728333,0.26298789112278853,0.2982867834644256,0.32225616515205946,0.28731385602109616,0.3307578405049345,0.3999260737961867,0.22617980035646723,0.17661767719245258,0.16172787990198434,-0.0049464138499587,-0.002198406155537236,0.032426490794174256,0.031876889255289864,0.04946413849958775,0.0618301731244848,0.05496015388843101,0.048639736191261385,0.0450673261885135,0.04012091233855486,-0.0005496015388839481,-0.028579280021983622,-0.027205276174772863,-0.017587249244297443,-0.019510854630392482,-0.05550975542731473,-0.05496015388843045,-0.04754053311349227,-0.03572410002747939,-0.03627370156636367,0
FITB,0.0788100208768267,0.04250391440501056,-0.15443727681729125,-0.18178267877183663,-0.11266750543872328,-0.00872129497150853,0.019369436724121725,-0.03701888335245418,0.04801499965426714,0.10908044057900401,0.12224460011109928,0.20059205990253304,0.0064811284788408,0.0,0.002287457110179192,0.005337399923751374,0.019824628288219515,0.02821197102554307,0.025543271063667383,0.01868089973313003,0.011056042699199686,0.0308806709874192,0.03316812809759839,0.018680899733130252,0.04384292794510114,0.06099885627144497,0.057186427754479796,0.054136484940907614,0.055661456347693816,0.053373999237514624,0.04079298513152918,0.022874571101792363,0
USB,0.0390625,0.004458470208427823,-0.03620104631018861,-0.06930218861540383,-0.023597204339602884,0.03405198081722505,0.029244672677674943,-0.02215694584003236,0.02703964119366975,0.07577224575801944,0.04270896317653006,0.09326899020336121,0.0108411965468782,0.012045773940975613,0.014454928729170646,0.018670949608512233,0.035133507327845814,0.041959445894398595,0.041758682995382435,0.038546476611122316,0.030114434852439587,0.04336478618751283,0.04858462156193566,0.03573579602489518,0.04657699257177317,0.05340293113832595,0.04376631198554559,0.04978919895603329,0.05059225055209815,0.046376229672756786,0.0389480024091553,0.03392892993374885,0
BEN,0.0261920216218516,-0.1025077753585738,-0.1271855208964915,-0.08641097812626475,-0.019091967171467772,-0.05258637435490465,-0.05309329110212602,-0.14483848052720227,-0.07257017241458563,-0.06411085014968665,-0.09094694871345277,-0.13903308141831316,0.0002532286654848,0.0012661433274245848,0.01038512777037659,0.009878670439406934,0.029382782652735306,0.05825910797450096,0.03495656577889816,0.02051702687526835,0.00810606978101247,-0.0002532286654847171,0.003041496471313909,0.0017726006583951293,0.013933081572660821,0.021783170202693602,0.021783170202693602,0.021276712871723724,0.029636011318221023,0.018744426216874555,-0.0005064573309692122,0.004560868464223766,0
PAYX,0.0491200928253723,0.023008143612351484,-0.05843904320601656,0.01376110558648258,0.05497567076543208,0.03142622322818078,0.0707242930008034,0.1773811760034707,0.18076731709500504,0.20825017925710831,0.15002364923698797,0.10440684477873607,-0.0061068702290075,-0.0050890585241729624,0.0005089058524172518,-0.004240882103477395,0.022731128074639617,0.01815097540288413,0.01730279898218856,0.020186598812553358,0.024257845631891817,0.025106022052587385,0.047667514843087844,0.04376590330788854,0.04987277353689601,0.046819338422392276,0.04071246819338459,0.043596268023749385,0.048854961832061505,0.049024597116200885,0.04274809160305404,0.039185750636133054,0
