,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.01113313157691825,-0.04172591423921576,-0.04163052278366614,-0.04163054470453921,-0.0416305447121805,-0.04163054471465834,-0.041630544712180986,-0.04163054471218116,-0.0416305447122436,-0.0416305447122688,-0.04163054471220104,-0.041630544712280025,0.12010289323857136,0.155215635542602,-0.04087404946600235,0.25736280214353285,0.19744709080322786,0.22416851375539856,0.2807544194552306,0.19676843950880474,0.5956649674598915,0.6708940859297758,0.2869351668503124,0.3082344303081199,-0.040571766341357667,0.6933030725497207,0.6670752975871022,0.7504519520558727,0.4890967395004908,0.7786622741095407,0.7806291592461116,0.4895168021392659,0
D,-0.10235607874803962,-0.04144970515034771,-0.041630483914241255,-0.04163054472366657,-0.04163054471218318,-0.04163054472424271,-0.04163054471218339,-0.04163054471218313,-0.04163054471224444,-0.04163054471226853,-0.04163054471219952,-0.0416305447122775,-0.10421697484622533,-0.49404729697266214,-0.04177761685634183,-0.09987186257429673,-0.008472946403538933,-0.04459745177565785,0.11095186412626984,-0.005993547501868317,0.07584921761449757,0.12602100520557682,0.16407203265543263,0.2039072137798532,-0.040704001245073,0.4154907517881173,0.28285850436811194,0.2284193001479435,0.15806115711593083,0.2686051338820655,0.2457602035655478,0.19061405546308613,0
KLAC,0.27682919684503016,-0.041307463716227615,-0.04163059168473027,-0.04163054472029181,-0.04163054471218496,-0.04163054473206808,-0.04163054471218406,-0.04163054471218382,-0.04163054471224657,-0.041630544712271914,-0.04163054471220275,-0.041630544712275855,0.20203191323498343,0.5513778059493929,-0.040978148309841145,0.3664726389650963,0.451241351422196,0.7431212983019702,0.558474976861218,0.3033965893449381,0.8082345028859778,0.7601623772637455,0.7512052548870601,0.6424846278803281,-0.0401234845181295,0.5696982148239074,0.6278385012332988,0.7229585041915957,0.39778870724093945,0.6692829669085201,0.6134868835932163,0.43239844314725034,0
GLW,-0.026838043788154277,-0.04122911708925138,-0.041630393038934795,-0.04163054469095457,-0.04163054471218029,-0.041630544721105806,-0.04163054471218278,-0.04163054471218272,-0.04163054471224549,-0.04163054471227078,-0.04163054471220182,-0.041630544712278866,-0.04769730943236563,0.11776979934803213,-0.04228560461999203,-0.48417931322700986,-0.43285178128267876,-0.4191964531106367,-0.2944594839268717,0.20034919076938187,0.4286611266377129,0.07501749008153558,-0.1404808552148795,-0.12172217127346893,-0.04165876409962472,0.07406233954200767,0.025020841168843875,-0.014106529969348332,0.036749526727854226,0.09043081431380853,-0.03932064289706407,-0.0235679118035755,0
MET,-0.07465749500329578,-0.04181182032658568,-0.04163070664025317,-0.04163054473686518,-0.04163054471218469,-0.041630544729730594,-0.04163054471218374,-0.04163054471218194,-0.04163054471224429,-0.04163054471226963,-0.04163054471220142,-0.04163054471227884,0.13052377003784196,0.15841139400508655,-0.04139186415684946,0.11535764054305893,-0.0760202910960674,-0.178132629131192,-0.18444253996983237,-0.10661993763380942,-0.27844500362792873,-0.416656770705915,-0.2850873788866581,-0.21639366663486004,-0.04242724949711749,-0.3355848330248492,-0.31972884510512734,-0.3830631210601955,-0.25407962182393906,-0.32003559395854386,-0.22191163681943857,-0.1681640497999969,0
DHR,0.02178859830522711,-0.04148749209106579,-0.04163053259337197,-0.041630544709216497,-0.041630544712181555,-0.041630544721751386,-0.04163054471218207,-0.04163054471218149,-0.04163054471224273,-0.04163054471226642,-0.04163054471219781,-0.04163054471227387,-0.0637278568798123,-0.06765102479461758,-0.04149219789424894,0.16163169884536618,0.05097998653424234,0.13307086654198458,0.13117745392067146,0.043693614233508676,0.16777451760560536,0.16934580101319943,-0.06258182486531166,0.015767536615272314,-0.04188912153865867,-0.03089818245437694,0.04177175314232097,-0.08171018824700473,-0.09850352658815573,-0.08286488099551577,-0.046219199995462944,-0.07263749657780234,0
ETN,-0.20943134264219995,-0.041823333813407394,-0.04163063973370463,-0.04163054471971041,-0.041630544712183366,-0.04163054472470763,-0.04163054471218273,-0.041630544712182686,-0.04163054471224603,-0.04163054471227124,-0.04163054471220375,-0.04163054471228115,-0.040751959131310585,-0.34009717780560483,-0.04201980104147108,-0.39878666522777845,-0.7192175472531624,-0.8448479852756244,-0.7447981352397737,-0.4307556349070192,-0.8913590660476571,-1.0882398300340386,-0.9511024843908626,-0.8728597482136079,-0.04391837887032622,-0.823658423666173,-0.7164836113773393,-0.7292696561625257,-0.45436776896012243,-0.5869974563783903,-0.5920970426457302,-0.4992284812151626,0
MSI,-0.08062479461381786,-0.04162507588915172,-0.04163059730449812,-0.04163054471706799,-0.04163054471218243,-0.04163054473288722,-0.04163054471218453,-0.04163054471218382,-0.04163054471224547,-0.041630544712268215,-0.041630544712198264,-0.04163054471227589,0.05486918917165849,0.17736206431771445,-0.04123653969639177,0.14854049296769775,-0.07841486505419026,-0.0991438367612111,-0.06843742537972461,-0.03855116416087633,0.022831550051193705,-0.06079675191145489,-0.008771750726027046,-0.06842515017399065,-0.04176924720712511,-0.08397729635714513,-0.052055950018642244,-0.0719593613422753,-0.12217526512270381,-0.14347237076393668,-0.09558695879324013,-0.11014800997386873,0
NI,-0.19655490196871092,-0.04174451809953125,-0.04163052726032252,-0.04163054472089522,-0.041630544712181715,-0.041630544720228056,-0.04163054471218137,-0.0416305447121812,-0.04163054471224361,-0.0416305447122665,-0.04163054471219549,-0.04163054471227273,0.14070368722700544,0.2776121896395158,-0.04126878823137469,0.04943598309234917,0.2823786119623607,0.4225542610758225,0.4332162592721044,0.1453219543682706,0.23228457265320282,0.2874499441386112,0.16301752500848887,0.33500351079008084,-0.04053385764591622,0.3855013424563174,0.256384357640468,0.27127046661486265,0.1845454588467296,0.3246826083728504,0.3533967898483666,0.3051104768995155,0
TROW,-0.0665725319678361,-0.041559452395030824,-0.04163059972194044,-0.04163054472351291,-0.04163054471218326,-0.04163054472283839,-0.04163054471218308,-0.04163054471218272,-0.04163054471224499,-0.04163054471226998,-0.04163054471220147,-0.041630544712278415,0.0021330273275623596,-0.09637377152743264,-0.04137336738068629,0.08281426778517367,0.011375525756331167,-0.1032255785762302,-0.122037689126098,-0.07525614401802375,-0.35751523415154646,-0.37788838948718023,-0.2574430825294581,-0.33947932789876556,-0.04241880434522444,-0.2648076219542978,-0.2849894570834441,-0.4242720572201125,-0.21869358327383723,-0.2601812284245968,-0.22678635588883908,-0.19472278301810847,0
TPR,0.20477315459460935,-0.041375442988654206,-0.0416304770481558,-0.041630544678296875,-0.0416305447121781,-0.041630544711961495,-0.04163054471218268,-0.04163054471218219,-0.04163054471224557,-0.04163054471226984,-0.0416305447122016,-0.041630544712278686,-0.38845220282982545,-0.5671163783046651,-0.04252822410697946,-0.47995150767946915,-0.15418084691393819,-0.11520412746850749,-0.13329126649560552,0.022368529944001195,0.23877689659449863,0.5361236767840486,0.536655565740987,0.7233915821871663,-0.04021896759764612,0.5189180239472547,0.6342325514308358,0.7496292470309979,0.37971667816106314,0.4806505505362551,0.4659232397696985,0.32484256830281316,0
FITB,-0.13983829864625913,-0.04170402015754527,-0.041630692175116925,-0.04163054473157818,-0.04163054471218448,-0.04163054472443161,-0.041630544712183054,-0.04163054471218186,-0.041630544712243915,-0.041630544712268215,-0.04163054471220005,-0.04163054471227816,0.2147151030949971,0.2919128861973497,-0.04129163420597601,0.33465496960277813,0.20462792928379558,-0.13212859448517225,-0.17202879874663646,-0.05641401512170168,0.042154039425064065,0.13526603408621915,0.35046009340355266,0.3095439314217835,-0.04122079714192506,0.062000175462767655,0.09127690666186992,0.03753531432096971,0.030677635565852457,0.10969042310600598,0.09329237518467813,-0.00025577505679766707,0
USB,0.03507148037397152,-0.04153648756751199,-0.04163058066308507,-0.041630544718340864,-0.04163054471218261,-0.041630544724216435,-0.0416305447121831,-0.041630544712182214,-0.04163054471224392,-0.041630544712268354,-0.041630544712199874,-0.04163054471227762,0.09267677110241201,0.07703265552752322,-0.041336904905327224,0.22301725108872125,0.3019965963489372,0.116031029122259,0.12481113211513198,0.03088369041236998,0.1141627698402034,0.2166683736932164,0.3350328468456426,0.3486845166511275,-0.040801935957342106,0.16742793634156306,0.16487597803900514,0.08478197424539986,0.03129117767484827,0.09827748320324814,0.025672021210249592,0.008450226609741093,0
BEN,-0.06086204131997901,-0.041789412220448525,-0.04163063260176643,-0.04163054472868642,-0.04163054471218458,-0.04163054473072973,-0.04163054471218427,-0.04163054471218372,-0.04163054471224674,-0.04163054471227298,-0.04163054471220497,-0.04163054471228245,-0.0713744040273157,-0.3461754264925574,-0.041852081135010606,-0.12514138961214658,-0.3820657632348753,-0.5316937215393245,-0.595670743377456,-0.34097579540469025,-1.0325712246284502,-1.3715408969531657,-1.2257200680351354,-1.1780533441403387,-0.04445566203742049,-1.030349868282179,-1.0764781962679493,-1.138254816369797,-0.6515257165801845,-0.9453741272480819,-0.8293535890783612,-0.652959686104339,0
