,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
D,0.3436915767077236,-0.14000282314492163,0.2297905379160589,-0.6139682192367661,-0.24051704911844962,-0.2613697209260525,0.10992576906057211,-0.3088784747865547,-0.08142164811222125,0.022481312431128147,-0.05353834007670407,-0.1828858125357379,0.37698381073778825,1.0568296012106195,0.8860456197222026,0.8043165510112396,0.9384719589308942,0.7032622286283008,0.5989386456717991,0.415847396877823,0.4382467134237422,0.5407844056144111,0.48985632861643036,0.43778942480083616,0.2744266199942221,0.526221955016415,-0.0432489425369141,-0.03534254713687179,-0.06638042059826749,-0.10302705919378281,-0.1407773023764526,-0.053559533123731386,0
KLAC,-0.6237677602774249,-1.313619475127952,-0.386393327430831,0.2677895916350178,-0.21339722295720553,-0.263466966608236,-0.029288030794357725,-0.03197440497899364,0.17064480284403738,0.04998861439213337,-0.41475855697185965,-0.37957257134970124,1.0920622965529405,1.1275209128850767,0.730177857233041,0.758145149313335,0.8261125247445179,0.6770526151822516,0.8658230577195665,0.7585992249619871,-0.03237007951919099,-0.6570561313011658,-0.7074764685615089,-1.0888570362853958,-1.627739593810152,-1.7209923609551918,-1.554388841582569,-1.6286913278319097,-1.5773106275461843,-1.5964466748317565,-1.4460677175612746,-1.178714104227924,0
GLW,0.7801547342757117,0.6757097443237836,1.0713258339363814,1.484967233065734,1.2644940496749855,1.3892885042404066,1.6183215063589214,1.8914534765460203,1.7319272893715298,1.8868232210091442,1.471194336693774,1.4955446102686154,-0.12857731183074814,0.06838318649482406,-0.25705967731603363,-0.49538594856560697,-0.5118076134684258,-0.007333389997410853,0.062118836425806304,0.5989479779142612,0.4535555144589228,0.27397527695551854,0.25892204840493327,0.2330916237424954,0.444046944054466,0.3845276846781567,0.29644026689227626,0.33396190946647336,0.16014660279945786,-0.33664001394733445,-0.763417751913688,-0.23686173259126012,0
DHR,-0.17667892471363905,-1.1837485886047465,-0.3291619600428837,0.9551128561963911,0.18237768847158017,0.5007407326882632,-0.12097476185263957,-0.6719838261528615,-0.19915178350102172,-0.5445797216335,-0.48800832300910907,0.1132259298949856,0.04695258608347517,0.11544737817732546,-0.5772426545086597,-0.9493157839414648,-1.0237333551887575,-1.4856204929008614,-0.8827332882102983,-0.7780741566114993,-0.780309495395941,-0.826863934256445,-0.1777590651154564,-0.0030571055457666,-0.1424831486316039,-0.12809851875379608,0.5355410893747231,0.3085639433601174,0.1598372294142778,-0.049860757041618325,-0.08543499505666471,-0.1413224448701614,0
ETN,0.01377372927490385,-0.16421383226150316,-0.9035609340756365,-0.5011799717670272,-0.3141934097866489,-0.23443849656478868,-0.10749323332525638,-0.1262243953181778,-0.033749495715470236,0.05423317714051183,0.12251945671220527,-0.08824917359891842,-0.6480538621816287,-0.606119427865158,-0.6947403313867833,-0.5839712492819626,-1.0392766625318182,-1.0231664194265866,-1.4448091130256875,-1.5113876977316367,-1.4868030423323122,-1.4236536243569298,-1.2865560304828345,-1.1110421513991497,-1.0746054750253975,-0.8424031728110233,-0.6569162360827971,-0.49659552152327424,-0.5191116765828967,-0.6382217599589238,-0.7808367948600183,-0.6220710784026314,0
MSI,-1.3011199092764059,-0.7867769752428505,-0.2733044551376602,0.14354470729430066,0.09621354130497407,0.1583600184658083,-0.5404125208560944,-0.29515518610412933,-0.09088936464820434,-0.10802315185616682,-0.045282478639565645,-0.1263463983838426,0.46483957201768855,0.6797847287307104,0.7081897662473383,-0.028774631279224305,0.25664827004198226,0.8067032924343202,0.6452989478205283,0.37950665087452146,0.48764413394763645,-0.10195620986441578,-0.1942049587538824,0.24509578042160443,0.2975397185289941,0.3815659874851633,0.45660812784815025,-0.16922349614085402,-0.23407391621064302,-0.13583609825784917,0.09095863448053242,0.10741822993896896,0
NI,-0.6526355162657714,-1.606092038710537,-0.8045840499135535,-1.3401298717676016,-1.18577868771279,-0.6270953581019665,-1.145283590182473,-1.609612478374191,-1.2982062976990787,-0.8562210834278259,-0.9105188028418549,-0.8464049184832193,0.04695258608347517,0.15493618657888117,1.1955741212747382,1.1652655602868256,1.231036523129318,1.314428861858983,1.709858728486486,1.4257231623793443,1.0368912490327717,1.3275145392006795,1.3444299713790928,1.3663655418796348,1.49649301343141,1.453879825851929,1.125100643220522,1.0347401023943315,0.5251549384223618,0.2737009393959999,0.38911186381842733,0.35690289770562383,0
FITB,1.4964558003579413,1.1502112580608663,0.9388625166231969,0.8745502845347201,0.4391556467879284,0.6683822345213978,0.856007849070945,0.9058599422849378,0.7346673060299348,0.7730590539124682,0.5604365754820161,0.8115674481583123,0.27938300699337437,-0.21536347079847046,-0.11068650494658784,-0.10547276481342041,0.23355771571280223,0.2442546320214847,0.1065274206944506,-0.17188700376752597,-0.2226221904448068,-0.1019562098644079,-0.0074942811261374,-0.0030571055457666,0.0042369353132060954,-0.05724720381551044,-0.31869489335115286,-0.4004028353686625,-0.4758973269134741,-0.4124694940653255,-0.4628846830897297,-0.26313876696433053,0
USB,1.4877148016140067,2.5564983968465476,2.637392448557105,1.3155896756686312,0.9758664356145862,1.6144217246683568,1.1963071382600372,0.7555873427876773,0.23662819219441153,0.0860787697536211,0.12188696570237993,0.1401983219991788,-0.24141439768446635,-0.03009894048521377,-0.43865892777336557,-0.26433257352052875,-0.09414157086239183,-0.29595409417315566,-0.23648983458376543,-0.17188700376752156,-0.22262219044480275,0.00015268098918700516,0.08907536608886758,-0.0030571055457632936,-0.1424831486316004,-0.21600086778694896,-0.158311466501699,-0.40040283536865634,-0.33294247973155705,-0.5189129558742367,-0.4361929356829167,-0.39118552315830385,0
BEN,-5.5560515498966545,-3.3558607067545783,-2.5917785080992766,-2.5636516115108727,-1.974200993355024,-1.7590506024234118,-0.43603618536699207,0.34851772041937584,0.5984948316219401,-0.7882564605806659,-0.9385815290454355,-1.1070898322417682,-4.132329917422874,-2.0370118112731133,-3.451678224145383,-3.394051404289062,-2.680842412460929,-3.0747950272797184,-3.0085628326718163,-4.189297503781431,-3.0479936301749704,-2.5333783783825847,-3.0066069349582056,-2.306608128784881,-1.7445385880156123,-1.493106903986113,-1.399014715921364,-1.3906393252342257,-0.5499608648790718,-0.10789887088214951,-0.28856466649220264,-0.21015419704145746,0
