,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.0657876081100241,0.10596389490788893,0.10011886111071622,0.15158722144767434,0.18765669230376325,0.1600593450631691,0.12309361584346923,0.10308273180595373,0.006073448780489876,0.12901183085246948,0.14994302851828012,0.09982888966191017,0.0087794171442507,0.004999390318253916,-0.017193025240824222,-0.001463236190708428,0.009632971588830586,0.009511035239605059,-0.003414217778319517,-0.005121326667479331,-0.011462016827216148,-0.001463236190708317,-0.008413608096573433,-0.010852335081087405,0.0062187538105111795,-0.005243263016704969,-0.014144616510181396,-0.009023289842701843,-0.00792586269967055,-0.0010974271430310711,0.009389098890379532,-0.030971832703328483,0
D,0.0142091777311903,0.05900148237698444,0.03537546505361355,0.07425411461306974,0.10243884622227273,0.11584657385508734,0.11746106869117368,0.11540144353896808,0.16281173076947453,0.18603118209563463,0.21233523999557735,0.2512299152044575,0.0071841947715027,0.015166633406505703,0.0021951706246259306,0.0007982438635003586,0.007782877669127997,0.0009978048293752817,-0.006785072839752382,-0.0023947315905006317,-0.003991219317501238,0.0029934144881265112,0.0007982438635008027,0.01037717022550444,0.011973657952504935,-0.0007982438634998035,0.006785072839752937,0.017760925962881924,0.020554779485132846,0.027938535222510552,0.01357014567950543,-0.08760726401915742,0
KLAC,0.1425591591978852,0.2594179260700824,0.21623488698613746,0.12690365402535186,0.10235111476709147,0.04138278833020381,0.02313786465615819,-0.05801427105441692,-0.02119226231093485,0.21103543044696993,0.22727705016163324,0.2847924140786964,0.0,0.0059825038170870926,-0.0030896799408471898,-0.022196721626319138,-0.016406272506409914,-0.005984904500802024,-0.032426034934749715,-0.03956806898604748,-0.052500552157254465,-0.038410939435551406,-0.05153547730393637,-0.015635653033984176,-0.055009266639138965,-0.0712234844483709,-0.06504652525039134,-0.06137828053429628,-0.07990675744452014,-0.06697667495702786,-0.052500552157254354,-0.054236246482998296,0
GLW,0.1430777148739064,0.18044657881738835,0.054225667575875436,0.05221570443464407,0.005794423356645151,-0.09403628863905167,-0.21364524562178455,-0.2645356590974127,-0.3967923521197094,-0.2957649274338765,-0.3291314132841019,-0.3388098515131086,0.0046189376443417,0.01924557351809053,0.05619707467282509,0.05773672055427248,0.06928406466512693,0.060808314087759774,0.05234795996920716,0.05850654349499629,0.05157813702848357,0.03772132409545814,0.04080061585835271,0.07544264819091628,0.07159353348729813,0.05080831408775999,0.043879907621247494,0.049268668206312816,0.05080831408775999,0.045419553502694665,0.027713625866051084,0.7782909930715942,0
MET,0.0182440022967269,0.0429077537028697,-0.017908452036880074,0.022292649173772938,-0.040376678779804887,-0.03796264039657293,-0.09773587869826028,-0.27351815927186984,-0.3925746070325371,-0.23751942589513142,-0.2708708847498471,-0.27551981878869325,0.0227295625999672,0.03872117479628723,0.051627183536731236,0.04938539816878862,0.059486026624349986,0.06257163008022593,0.031145703454616758,0.04910202642284123,0.04882180325184837,0.06229140690923307,0.058081762194431175,0.08193221747836965,0.0920328459339308,0.08305311016234107,0.06902620873792564,0.07407652296570633,0.04966562133978214,0.0704273245928897,0.07435674613669896,0.3327728869913482,0
DHR,-0.0305204867726044,0.05632270586708277,0.08153556835316023,0.14298846941567644,0.12079185934640257,0.09254647793997184,0.013121610911509984,-0.06410562581957424,-0.13941338463017905,-0.002890854325935832,0.025731611723914583,-0.003708022039353498,0.0037882952671297,0.009468239292318215,-0.005302613823779612,-0.006062271977610334,-0.008143835274126765,-0.012879204358039131,-0.018371732720276035,-0.015153181068519372,-0.021023039632165674,-0.019128891998600683,-0.02935678944474962,-0.004735369083912144,0.0003773302014093982,0.005492528362237126,0.006627017841971172,0.012309460742665701,0.006249687640561774,0.006816932380428797,0.01098505672447403,-0.03996201709230851,0
ETN,0.0535766565824142,0.0706836255040808,0.063394844105092,0.017606357875088907,-0.02195460358248047,-0.024419626877057232,-0.08741555030735237,-0.1977997929942853,-0.3346236600770357,-0.1551793893669331,-0.12092461483941075,-0.14335904374209874,-0.0016116035455278,0.010273972602739656,0.017526188557614786,0.023368251410152974,0.03666398066075738,0.04290894439967774,0.027800161160354664,0.04311039484286883,0.04633360193392444,0.0457292506043514,0.022965350523771244,0.03424657534246589,0.03767123287671237,0.046535052377115305,0.046937953263497256,0.047945205479452024,0.03847703464947605,0.050765511684125464,0.05862207896857363,0.12449637389202262,0
MSI,0.0402831330312032,0.03306451452905934,0.19357945073173877,0.22399251675396026,0.2743045188562869,0.23202394053220177,0.1989064532948308,0.11789926050463961,0.11074173619028671,0.24414744137264432,0.2764203360927966,0.27092917525780913,0.0030263726761781,-0.0049718979680069,0.011673151750972721,0.0067012537829660435,0.018590575010808408,0.02204928664072625,0.02442715088629477,0.029182879377431803,0.03653264159100744,0.0330739299610896,0.0423692174664938,0.06679636835278857,0.09230436662343289,0.07890185905750124,0.07349762213575484,0.07263294422827538,0.05533938607868616,0.0836575875486385,0.08236057068741931,-0.16385646346735794,0
NI,0.0507956112132355,0.08184674365999878,0.08242120097775318,0.0947972949571192,0.13971674495966635,0.1419698586375775,0.13352961059840762,0.19095171294155544,0.1903991263090965,0.23051617933029012,0.3075668666529121,0.36729200030748776,0.0281448986671739,0.010989379916964248,0.007911905907631134,0.00835953849080684,0.026387940778209273,0.03517273022303291,0.01451448650947329,0.018028402287402656,0.006591389787262925,0.006591389787262925,0.0048344318982984635,0.021989950648508394,0.05276469074183976,0.04001835293591083,0.03254288879687617,0.039581911167314576,0.03517273022303358,0.03737732069517419,0.04177531082487573,-0.1569959377343072,0
TROW,0.0154028566962798,0.030479537421818303,0.018972475823577417,-0.02387057007180804,-0.04366216706007542,-0.058486072777424014,-0.11445673567661108,-0.17579487778879221,-0.26186137348030336,-0.17575492658617908,-0.07247870970238235,-0.06376559466179077,0.0342242257007276,0.024044740089437022,0.031767046456157466,0.026325635610751297,0.02913358348833106,0.026676404243761054,0.03281935235518674,0.05089562924295166,0.04756062900910574,0.05879421933292828,0.05651152499811163,0.09687689999676263,0.10565151226251213,0.0842420339544041,0.07055306319951415,0.0828371606088627,0.06318152546580325,0.07599267523141795,0.08125780235356816,0.17883623961634965,0
