,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.011915535444947,-0.047826594806938516,-0.08832150416906803,-0.1848283621877087,-0.1908827697052633,-0.10554921713343102,-0.13028272573791533,-0.1252834527405403,-0.09667342089988251,-0.16838317841954975,-0.43025730231015336,-0.45639514316539476,0.0005148005148003,0.02779922779922761,0.01209781209781191,0.023166023166022898,0.050707850707850444,0.035006435006434966,0.021621621621621623,0.06512226512226538,0.055855855855856174,0.0725868725868728,0.05894465894465939,0.04041184041184098,0.0229086229086235,0.008751608751609075,0.02136422136422178,0.11351351351351391,0.1673101673101678,0.14800514800514852,0.15109395109395174,0.5796653796653806,1
D,0.011727078891258,-0.08024811009885624,-0.13605619749172915,-0.11725131612615003,-0.06851981047455369,-0.0071930760813037065,0.020528156209932646,-0.04049938409544951,-0.060147123980083594,-0.08475060240992416,-0.21888383569588432,-0.2066014573882058,0.011689396047871,0.018090731978847918,0.0019482326746453893,-0.0019482326746449452,-0.013637628722515838,-0.020317283607013237,-0.022265516281658404,-0.050932368494294056,-0.058725299192874725,-0.045922627330920895,-0.03979961035346469,-0.03089340384080108,-0.038964653492902235,-0.03729473977177766,-0.02226551628165807,0.0002783189535213726,0.0005566379070423011,-0.014472585583077513,0.010576120233788844,0.18341219037016532,1
KLAC,0.007320728014402,-0.12156513171318784,-0.12943932194890784,-0.22584270817691632,-0.10161561216862625,-0.04859846862590966,-0.1623781737753779,-0.2244774575038132,-0.23132169960074334,-0.3531333438460218,-0.5207240407878536,-0.6082045071427145,0.0278250008673628,0.05486359273265551,0.09065676716511084,0.031149891868761825,0.05858168823508958,0.030039667395251213,-0.027426013947195238,-0.03486220495206416,-0.05020874533069697,-0.022776948964369215,-0.010223317026911816,-0.07484763325584931,-0.0948374561981753,-0.15759983346632922,-0.0985555517006097,-0.11622084215152273,-0.07252310076443602,-0.0660120968208261,-0.07856572875828338,0.970717829511154,1
GLW,-0.0208163265306122,-0.015109177726044587,-0.05145050574527432,-0.01498359214325673,0.07827001040383674,0.09631469261587577,-0.07401782100417964,-0.18554270761730252,-0.17060224166878513,-0.37635668556249025,-0.5614248639377772,-0.6324128394492439,0.0572916666666667,0.11354166666666665,0.18125000000000013,0.13437500000000036,0.1604166666666671,0.12500000000000067,-0.010416666666666186,-0.03333333333333277,-0.0437499999999994,0.026041666666667407,0.0052083333333341475,-0.024999999999999245,-0.029166666666665786,-0.041666666666665964,0.03958333333333419,-0.02812499999999918,0.058333333333334236,0.1197916666666674,0.10000000000000075,1.512500000000002,1
MET,-0.0483399969151689,-0.08516312817315286,-0.098164804727074,-0.06415219476096523,-0.06322969725668692,-0.07797472483661938,-0.18473032692826163,-0.20508483570490077,-0.15504171641479947,-0.13967789819654874,-0.4728891473019483,-0.5492193689474711,0.0246669657373206,0.020699507169741782,-0.013324552109879706,-0.06634596111445157,-0.0623753209441722,-0.10320482840025802,-0.16926444527166085,-0.1953504058134241,-0.218032051465605,-0.18004053361840466,-0.2336250863009729,-0.3047911755067495,-0.2534719239469687,-0.3025226927812613,-0.22965762773339415,-0.2341945931843703,-0.16047685861275718,-0.10944076969332495,-0.14374799161329488,0.6756451494876037,1
DHR,0.0071165053248845,-0.13524126609208031,-0.14057221257198504,-0.11687588770918278,-0.1022634500809182,-0.1008826180723007,-0.10666164438667214,-0.0654791327385188,-0.045946902020723934,-0.19499923768177108,-0.31383936411727087,-0.35749058564087277,0.0150299642854643,0.008663865801057602,0.00353646218481507,-0.00883882270334091,-0.01202303832489282,-0.036244071876961104,-0.04048735994699981,-0.07425637484632963,-0.05993556920478593,-0.029348437168310815,-0.05286264483515557,-0.0799156474455125,-0.0896385856950569,-0.10024797224950233,-0.055869570795727075,-0.00512740361624231,0.028112075058844166,0.0058342295014666146,-0.0024750569776307296,0.3191307207991103,1
ETN,0.0760266370699223,-0.08098200666385846,-0.10668570460888382,-0.11928783673047616,-0.023333462673968186,0.07667184525291648,-0.06275169868722141,-0.20260934939808628,-0.1831880205620373,-0.38205632904895304,-0.5004899775987222,-0.48845758147900076,0.0346076458752515,0.05070422535211261,0.04567404426559363,0.0024144869215292353,0.02776659959758554,0.009255533199195254,-0.011468812877263312,-0.028169014084506894,-0.05311871227364151,-0.008450704225351768,-0.03923541247484874,-0.03983903420523105,-0.06539235412474809,-0.10201207243460719,-0.10321931589537181,-0.09939637826961722,-0.07223340040241388,-0.0690140845070416,-0.08853118712273589,0.6690140845070434,1
MSI,0.01711356295927,-0.2694090759411918,-0.4353442273869359,-0.47748214456765226,-0.45218446638103715,-0.4868359869294814,-0.5949916309398597,-0.517347044745389,-0.4833365385560613,-0.6141258391582949,-0.7077432528488334,-0.7641123325893491,0.0381779075126746,0.03595022276847448,0.022468889230296663,-0.02696266707635564,0.015709018282378695,0.004493777846059421,0.013481333538178264,-0.05619142725457027,-0.05619142725457027,0.008987555692118843,0.08088800122906781,-0.013481333538177931,-0.02922876017821452,-0.02473498233215521,0.033684129666615714,0.004493777846059643,0.07412813028114962,0.08987555692118643,0.05165924105085318,1.8988323859271792,1
NI,0.0101656165371581,0.02257949486223887,-0.07287772796531455,-0.07018763225371127,-0.043466150679722926,-0.032771476347351114,-0.03600223372247535,-0.06608585459881589,-0.1020402943271912,-0.19722308195800453,-0.29321934677538375,-0.33772356252242,0.0127472527472527,0.02364372469635634,0.009091960670908117,-0.02181607865818358,-0.004534412955465306,0.009091960670908117,-0.0009022556390975156,-0.020890688259109003,-0.029080393290919382,-0.027252747252746956,-0.03181029496818932,-0.03997686524002253,-0.05545401966454544,-0.06817813765182124,-0.04363215731636727,-0.006362058993637287,0.016379410063621203,-0.02089068825910878,-0.05635627530364318,0.7236552920763455,1
TROW,-0.014088878782195,-0.16593246680087792,-0.1612863012135658,-0.17024850591595464,-0.0630482121889081,-0.07312892377753466,-0.09742223277138184,-0.01586306672392368,-0.03408745411848313,-0.15216236198793864,-0.37549343432269355,-0.45679202490094817,0.0160875514578888,0.054757269195274905,0.01608755145788887,-0.02257927335530041,-0.05786137685834214,-0.10217229677930739,-0.13943026750870025,-0.12785857072187112,-0.17894471911152499,-0.17047712998776288,-0.18148470655623394,-0.16991300976940493,-0.1837411874296656,-0.23680609596986701,-0.13830202707198436,-0.16934888955104677,-0.1320909188216537,-0.10386755035857753,-0.19700813779576498,0.41829080252610207,1
