,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.081799591002045,0.08290003393032364,0.18221390776454194,0.07614734930809663,-0.05881609269535493,-0.13630636293656062,-0.01127276291624102,0.08854460464922131,0.17121089056751004,0.301519877051563,0.24444957793602562,0.18907078508729236,-0.032301480484522,-0.018842530282637826,-0.01426648721399737,-0.03283983849259764,-0.028263795423957072,-0.061641991924630046,-0.05248990578734858,-0.044414535666218,-0.03903095558546432,-0.04037685060565288,-0.028263795423957072,-0.022611036339165613,-0.005921938088829126,0.005921938088828904,0.011036339165545028,0.01211305518169592,0.022880215343203503,0.021534320323015166,0.016150740242261374,-0.0002691790040373343,0
D,0.0280474649406687,0.03234891876887236,0.1576130135148861,0.08806820129612114,0.15989839474754008,0.15044076168267573,0.21314376855498773,0.17848251802484527,0.06881076634742023,0.0748522569635155,0.12320633426051297,0.0726033135697739,0.0141447368421052,0.019736842105263053,0.011513157894736725,0.014802631578947345,0.0074013157894736725,0.019736842105263053,0.03141447368421035,0.023848684210526327,0.028782894736842035,0.000822368421052655,-0.019736842105263053,-0.01529605263157885,-0.026315789473683848,-0.013651315789473428,-0.025493421052631304,-0.017269736842105088,-0.018914473684210398,-0.013157894736842035,-0.0345394736842104,-0.0328947368421052,0
KLAC,-0.1852386889490973,-0.27722897647852685,-0.10648270162823437,0.22358561458602666,-0.03062135318365189,0.150114446151564,0.6207760336359138,0.529232829873727,0.6854700954330777,0.5724310814227171,0.3810406174726366,-0.10993559489815508,0.0485731885002191,0.09023738731802089,0.1000011845674551,0.14285883509636443,0.1592858242812636,0.10738103981331237,0.12262050012437986,0.1745252845923313,0.2169061467205251,0.1476207962662437,0.19476361956431631,0.19523744654639397,0.17047702531420672,0.08381110887359511,0.12309728852509538,0.14428623887987335,0.18357241853137363,0.22261872327319732,0.19452374465463973,0.2207145310889731,0
GLW,-0.240066225165563,-0.3992415428673707,-0.4667637644148406,-0.4184648669224156,-0.7212170156305937,-0.7863696316072957,-0.775754458022565,-0.8063566565854372,-0.8340625503355208,-0.844489499596305,-0.8832699306344765,-0.9142033990163402,-0.0186104218362282,-0.002481389578163795,0.02977667493796532,0.04838709677419328,0.0856079404466501,-0.05583126550868478,-0.0459057071960296,-0.013647642679900707,0.023573200992555776,0.06699751861042191,0.14143920595533488,0.2965260545905706,0.2568238213399505,0.20595533498759333,0.22208436724565783,0.2692307692307694,0.24813895781637751,0.24689826302729578,0.17866004962779214,0.16625310173697327,0
MET,0.0833340667658266,0.16970553231105656,0.33680326122276916,0.251304805839083,0.1754787755138152,0.14685337288574507,0.11232979497926032,0.22587302879527327,0.20755480766671797,0.16436033330926714,0.18852437186303872,0.17272818797319678,0.0108560025207435,0.024711689948534676,0.06327486608549515,0.050166999264783296,0.035193782165739096,0.03145047789097832,0.02957672513391496,0.02957672513391496,0.03706333368343695,0.03519378216573932,0.03893708644050031,0.03706333368343717,0.029202814830375567,0.031450477890978545,0.0033693939712220455,0.010856002520744035,0.018346812309631755,0.018346812309631755,0.02021636382732961,0.025833420859153966,0
DHR,0.2752526867963152,0.3195311997074437,0.37876578192315535,0.30022355673495804,0.2792530672890259,0.10018977736520096,0.1244828602235386,0.25411780644087667,0.12189324814339075,0.13068501913889863,0.1657168055449505,-0.0018417959474557044,0.0039360225158431,0.037579924632370254,0.03453641352083925,0.040621074602619656,0.037759371369745054,0.037936456965838694,0.03256958283355815,0.0155670044672791,0.03346209423787072,0.038831329511432644,0.06120078200999224,0.06495971892974195,0.07444442345652202,0.07748557342677143,0.06388539964677342,0.07730848783067801,0.07730848783067801,0.08088561687177132,0.09502413086389438,0.0733701041735535,0
ETN,0.1089613034623218,0.1563704298185178,0.24651758698178927,0.31433578520072203,0.3513727040033434,0.3224147174889862,0.41899340166711774,0.5074756692075617,0.3513304911950137,0.4136995907886294,0.3741542103435964,0.13509585371713628,0.0,0.03076923076923066,0.05076923076923068,0.06692307692307686,0.06307692307692303,0.04538461538461558,0.0392307692307694,0.03846153846153877,0.061538461538461764,0.0684615384615388,0.06523076923076965,0.06538461538461604,0.06923076923076987,0.06153846153846221,0.05815384615384689,0.07907692307692393,0.08615384615384691,0.0723076923076933,0.07092307692307798,0.07692307692307798,0
MSI,-0.1437760220306199,-0.2916280020672579,-0.2827675183776923,-0.19950523257032948,-0.45666324470171304,-0.4844976384882439,-0.4433296405434404,-0.4637545872826049,-0.39008801085951594,-0.3091292408694437,-0.3588762136257738,-0.4201985671287053,0.0246393610062316,0.01862584206479445,0.021632601535513052,0.024639361006231875,0.04686872396341424,0.021632601535513274,0.033648163237201434,0.08052836338180125,0.10877124528042059,0.09674420739754641,0.11177800475113919,0.09975096686826546,0.057690762821764,0.04146344262483237,0.03966168217863886,0.057690762821764,0.05588900237557004,0.045663724938889816,0.01922260348646443,-0.0024099980490485118,0
NI,0.0204625685990691,0.027957807863466355,0.23959165424062623,0.09104460859597685,0.16121017393035197,0.26573875532372604,0.20295687618140668,0.26350432907045396,0.11034539665207821,0.0709339041194168,0.03204407879131921,-0.049133409376416526,-0.2319020638983795,-0.17929246950207245,-0.1670825880664475,-0.15109192755470346,-0.1414097057846989,-0.12668287510576526,-0.13130977754452844,-0.12331980249981245,-0.1498280977218931,-0.1380466331787461,-0.14561890175329606,-0.15193805091734758,-0.15193805091734758,-0.12879282830121974,-0.13299131384750473,-0.10984609123137701,-0.08880011138839172,-0.10858226139856664,-0.11616524039542853,-0.11320916383732993,0
TROW,0.0,-0.21977393579145477,-0.10873638666211904,-0.1821333527820148,-0.24919383775581294,-0.3306860859964781,-0.25994853607655755,-0.21750830091983386,-0.2027965076599858,-0.18847253460360414,-0.20065788173019716,-0.36837281442832615,-0.0036205674942779,0.021352445181417767,0.038724491877835554,0.07129847053280969,0.10712947609349688,0.06586761929139295,0.07419195684995827,0.09880513853493156,0.11653701622207158,0.17444754814130614,0.14404368422419322,0.13029220502205363,0.1494745354656104,0.14151002889776731,0.13101557660134078,0.1491109948770457,0.14549413698061042,0.1585222446034631,0.13752963041276756,0.1512848192127496,0
TPR,0.1687499999999999,0.11820945945945938,0.4696467181467181,0.7327712397363053,0.5451397978003625,0.48850355063007256,0.6766338605013733,0.7943821926892558,0.9479669738038854,0.9260395968736321,0.8535322737675728,0.35326743535054694,-0.0419182948490231,0.039076376554174175,0.06927175843694511,0.12788632326820615,0.15985790408525746,0.14387211367673203,0.11190053285968049,0.11900532859680313,0.1545293072824161,0.16696269982238077,0.2220248667850806,0.1722912966252228,0.1687388987566616,0.19005328596802928,0.17939609236234566,0.18898756660746097,0.17051509769094242,0.1687388987566616,0.15737122557726546,0.1776198934280646,0
FITB,-0.0475086906141367,-0.007001769801858182,0.10000730946630765,0.10116888001484647,0.010774419715120276,0.006067670380009105,0.018093138063610015,0.12554259225924347,0.14829821041739,0.2010913397594012,0.10998850928070203,0.16713004191170788,0.0219173200285103,0.02726300784034219,0.052565930149679474,0.062009978617248995,0.06503920171062028,0.0639700641482539,0.07430506058446196,0.07483962936564503,0.08143264433357089,0.0759087669280114,0.08054169636493214,0.07573057733428334,0.06646471846044166,0.06539558089807529,0.06165359942979309,0.07270135424091229,0.07377049180327844,0.05559515324305053,0.05915894511760489,0.07555238774055573,0
USB,-0.1274240592515358,-0.11020314606688131,0.06432034285110322,0.07170167136303252,0.06481839366486342,0.029322347738971022,-0.06029954464248688,-0.0207826570531201,0.0007367928307571159,0.035185190765394614,0.056541244227005016,-0.033645428459498694,-0.0137015223913768,-0.013701522391376786,0.006022891432381439,0.016435159462162563,0.008217579731081281,0.0,-0.0027391932436937605,-0.008223135903989154,-0.005483942660295393,0.004928325369485842,0.02739748860984581,0.016435159462162785,0.029036559617735547,-0.0021946882986995098,2.220446049250313e-16,0.008767640848983405,-0.00055006111790179,0.009312145793977544,0.0027391932436942046,0.021913545949550306,0
BEN,-0.0303299495534747,-0.17577995804685864,-0.14363868811467184,0.053775436967032464,-0.04630263301820803,-0.10639356005795186,0.0037540285606110224,0.01747256259460883,0.0560017122126617,-0.0009677565796859522,-0.04562804054257197,-0.19297153878738382,0.0062718009519391,0.034482877124250244,0.06269738989982265,0.08401463992989311,0.11285461449902878,0.10501572245992064,0.10501572245992064,0.10188154028558172,0.1536058559719573,0.16301183909823558,0.16457893018540504,0.155172947059127,0.16771311235974395,0.16144131140780482,0.155172947059127,0.15987422032063536,0.17554856779559103,0.15360585597195775,0.12539134319638534,0.13793150849700164,0
PAYX,0.0721040189125294,0.12154863620770806,-0.06976029960597341,-0.15517853624592803,-0.25229790119272577,-0.31151033448336385,-0.3654879242598681,-0.3048945532869649,-0.283211707436932,-0.31510381965162737,-0.35821280572512204,-0.4579813859125863,0.0505269683818971,0.05610663360198398,0.08462492250464981,0.09175449473031616,0.08028518288902675,0.08679479231246146,0.07625542467451973,0.08617482951022959,0.1264724116553011,0.13763174209547469,0.13019218846869207,0.11748295102293871,0.12058276503409804,0.09268443893366429,0.11066336019838818,0.12213267203967781,0.12058276503409804,0.10942343459392445,0.08183508989460653,0.08431494110353399,0
WHR,0.1262135922330096,0.01733002703876485,0.23799491328640765,0.36625183702293906,0.33766175228523676,0.2676722463836776,0.3999620035805487,0.5716460265116157,0.5616514571856277,0.7555202197589512,0.6616407872184367,0.3882538501515542,0.028862478777589,0.035653650254668934,0.03735144312393879,0.06960950764006779,0.07419354838709658,0.05348047538200329,0.04770797962648565,0.07300509337860794,0.07809847198641773,0.1061120543293721,0.1455008488964349,0.11884550084889689,0.13327674023769132,0.11969439728353182,0.10356536502546732,0.11884550084889689,0.13667232597623125,0.12054329371816674,0.10492359932088324,0.11290322580645196,0
WY,0.2191564809643189,0.14551429359935342,0.33260381745648204,0.38538117312560916,0.4181027641435535,0.3402576821082035,0.48996751312113185,0.5076239859462415,0.4470772185802787,0.5723834349866492,0.49393540343034137,0.28205642647701445,0.0118212642480399,0.030854722093079046,0.02885278227551824,0.03786852525770734,0.0488882120012184,0.04588229635923513,0.039070891514500605,0.027450021642592803,0.041876412780351924,0.08194727223175224,0.09096301521394157,0.08595515975439705,0.08194727223175247,0.06992561360758032,0.05289609952386365,0.07573705051541513,0.0683224585985227,0.06491775814803602,0.04989018388188016,0.04688426823989689,0
RTX,0.0136128103191501,0.03742070681665566,0.15903737916982563,0.11774401398270151,0.16142328544578644,0.09706611962944556,0.16384476056592256,0.24307523263054964,0.09720092058600271,0.10245697290018696,0.019026868137828945,-0.3122685127996163,-0.0120600169859395,0.00927621024818337,0.025047969551130755,0.04749771948035608,0.04545626120600166,0.05380453587493306,0.03896071215123764,0.05287660029568109,0.06679248844012453,0.06679248844012453,0.07142902079204805,0.08534490893649149,0.10204145827435429,0.09090937686766698,0.08812557012991107,0.08812557012991107,0.11317353968104182,0.0964769903431788,0.09740492592243077,0.14100217042559215,0
HUM,0.1022727272727272,0.07977736549165115,0.37221706864563986,0.13089613588382032,0.277581408739044,-0.008218284178875379,-0.08763469717758743,-0.10174343897381011,-0.06471172028456984,0.04284643188270465,0.1325029124518058,0.1673491559118614,0.0094501718213058,0.04209621993127133,0.05412371134020599,0.06529209621993104,0.07388316151202723,0.060996563573882945,0.043814432989690566,0.052405498281786755,0.052405498281786755,0.052405498281786755,0.04810996563573866,-0.003436426116838587,0.030927835051546282,0.10652920962199319,0.09536082474226815,0.06958762886597936,0.09364261168384891,0.07903780068728539,0.09450171821305875,0.08247422680412408,0
HBAN,-0.0554445817015796,0.00863163663073907,0.08396511986457011,0.033742797708682604,0.0022934299680290593,-0.043837229988658466,0.011184066250590652,0.011859539908740668,0.10476817879852485,0.2509774492146559,0.24413402772004633,0.1885187648915012,0.0220635950681375,0.04153147306943561,0.064892926670993,0.0869565217391306,0.08046722907203119,0.05451005840363421,0.08046722907203119,0.05840363400389381,0.05775470473718425,0.05970149253731383,0.04866969500324525,0.04672290720311545,0.04802076573653524,0.049967553536665044,0.05126541207008506,0.07073329007138307,0.07852044127190227,0.07073329007138307,0.06813757300454348,0.07073329007138307,0
