,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-1.624087886678569,-1.3559276412139805,-1.3663885688351536,-0.7479107465684731,-0.2827035905087585,-0.2963270715526995,-0.22374866417170663,-0.04963588201060444,-0.04771792281333415,-0.05574792335820816,-0.04409304779673258,-0.04409296155091969,0.07474466238702944,-0.03984526258019533,0.17566324726836385,0.22618486903809384,-0.011061297873872288,-0.015837874591017407,0.012853837553224215,0.8338390363575544,-0.03791001786836651,-0.04053847791045092,0.0012787166340049157,-0.01135766580436608,0.0012848579828847859,-0.04218159961099378,-0.045197581045229245,-0.0037555987074814998,-0.04407281505813053,-0.03713005232193647,0.5256322277679666,0.5319711819393779,0
D,0.14434474430650804,0.7641162125847933,0.06717541195788376,-0.19246013816020993,-0.16167441531719615,-0.2425323357275378,-0.24673438394879468,-0.04997258906872619,-0.04781059662203226,-0.05769980075550139,-0.04409841786849574,-0.044093425330482446,0.4891243378624151,-0.015102492427438823,0.9450576108009469,1.150395966551983,0.05178096949540657,0.05281700539755989,0.03228555682208953,1.5120880276168163,-0.034954521785252955,-0.038587202677137646,0.03423534724065481,0.020581115289543855,0.06266215791302955,-0.027213107542166395,-0.030590079054495328,0.06009008574277852,-0.03327923517148519,-0.02319941027848551,1.3662588395375495,1.186171907416785,0
KLAC,0.9096711003836346,-0.0782579151383216,1.0321599101962338,0.48397240657511226,0.11985687242753332,0.14384236357596608,0.39522849909788277,-0.03022039777864917,-0.04613684639111517,-0.04041942724375448,-0.044065170838003286,-0.044072742178189996,0.4489080576530951,-0.03067123170791606,0.4656006974175352,0.389072363382478,-0.024272600320189845,-0.019477339519101838,-0.00917129692885087,0.5138035358280665,-0.04839584486898736,-0.05144482561145215,-0.02947322810816212,-0.04083613573543818,-0.03743786500201291,-0.05040040269527529,-0.05328217260692216,-0.03793050637556751,-0.050268355880296094,-0.04530951045741464,0.030290045153848033,0.008233194363026247,0
GLW,0.7673052947204231,-0.5692761567775914,-0.09450763027257593,-0.259745372016605,-0.18136429466578338,-0.1853391849276339,0.019547115680912226,-0.043626683050273715,-0.04761094371878515,-0.0568356852844813,-0.044105673940106824,-0.044113276395169,-0.24229147552787833,-0.0529773741951702,0.018147312299321764,0.0028978265176921015,-0.05799603398679971,-0.0455932124992435,-0.034908011598756894,-0.08434297980698022,-0.05021097598157741,-0.05109525683509446,-0.009015333602819264,-0.02123896064969535,-0.01505457181217104,-0.04492133337955545,-0.041193142711285,-0.01640412101792262,-0.04813297441176434,-0.04189446213745745,0.0403816924803907,0.06342253909945905,0
MET,0.5168369972731555,-0.04724523793392295,-0.5919360691421115,-0.35576402210881797,-0.22604699260243677,-0.14485435089796436,-0.14087795028308972,-0.04807268695105026,-0.047781688085327005,-0.0570663694783243,-0.044108458980335725,-0.04410392940381773,0.0174896858476543,-0.045840742212601544,-0.18580805586203067,-0.28606824242380324,-0.06663449093872675,-0.0874232629342158,-0.08691973421233577,-1.190608372688146,-0.06371851460504786,-0.06770275210289257,-0.10901634591152388,-0.0962343801601506,-0.12149153542678155,-0.06694709011470275,-0.06843403643232071,-0.12525636090339642,-0.07148748358499048,-0.06161627178505794,-1.22149093649591,-1.4704433395839744,0
DHR,-0.4578689786821295,-0.39123632190939267,-0.18060899794469262,-0.0061422567237727444,-0.0580883027484897,-0.02061946387540174,-0.10106853424020153,-0.04427793956999349,-0.047115980694165505,-0.045654059539774625,-0.04407676595316947,-0.044078537867105215,-0.11054146739400268,-0.05143691586488799,-0.22868865455302476,-0.24351308555905482,-0.049120410524546146,-0.04823492015184957,-0.0530126832686719,-0.1227314860094058,-0.05292304913236357,-0.05281259044539962,-0.05155505611417824,-0.04844959628013592,-0.06029278130804134,-0.05618490085898652,-0.05637092850689481,-0.06740785069213823,-0.057582880948952066,-0.04693614720352523,-0.24042743467632777,-0.2571669579737435,0
ETN,1.688536879308356,0.3694659795050744,0.9652476999537745,0.6900724913226552,0.26071065289234807,0.3230853534528055,0.41118844611760547,-0.03454430765461414,-0.04637378628983525,-0.041420737789878564,-0.04407034260162144,-0.044069348166486305,-0.20263647483874414,-0.06102999386586935,-0.6612084106656673,-0.6711107409232496,-0.07791625790782418,-0.09024492143674887,-0.086467101348688,-0.6910175723448673,-0.05925295985993793,-0.05825113012474564,-0.07030294881376364,-0.06536040659247792,-0.08921170377306932,-0.062038259661408336,-0.06188572421819079,-0.09126294036987569,-0.06382119018808442,-0.053213635748008976,-0.6557341243656446,-0.6854005207374662,0
MSI,0.9803469463156345,1.2029497970257716,1.2947799352420934,0.33655344651096825,-0.041914663107197825,0.13191539124309626,0.18385644297406992,-0.04140367363449451,-0.046266603792210995,-0.034605847439944964,-0.044040267622650106,-0.0440470549837818,-0.15564504479544547,-0.045981219073785204,-0.09919079060346014,0.13826508137692592,-0.016561646136029465,-0.006011168070394694,-0.02631188791082346,0.3465225139872136,-0.050942608711070675,-0.05361942311561648,-0.05038824287990797,-0.048465463465827745,-0.04670965126810236,-0.050695633989599635,-0.05175616819918842,-0.03183893356353519,-0.05103439679695506,-0.043365433259973385,0.20433738669923154,0.043966000690725066,0
NI,0.9377238045980509,1.6816425454674615,0.6427249364357015,0.1363390563135615,-0.06905061257998062,-0.09014779502499937,-0.029417092685904297,-0.04501550061199158,-0.04728009555310557,-0.0510594281045336,-0.04408032516714384,-0.04407792352875561,0.37251810737428215,-0.0016075599285895283,1.2646897216980268,1.0268324784351117,0.01766608236907177,0.011672022628881121,0.014934398215058063,1.270036701694722,-0.03648215502648818,-0.040702453079179024,0.024861043782055094,0.011169753598028319,0.051189195983188544,-0.028934012170937794,-0.029469054760338207,0.05981011209816554,-0.03194757776790747,-0.021482954267991707,1.360320930134564,1.340818113566293,0
TROW,0.2835307428354605,-0.2791205152479156,0.003778415961806145,0.2659803736994313,0.09787375429796553,0.20235357579354465,0.20735654635806489,-0.03973186962755457,-0.04685778216316169,-0.04829719339141234,-0.04408295568465442,-0.04408277663042118,0.12008449231484487,-0.04010084839249797,0.16936566261833003,0.07636686143759881,-0.043425965142677894,-0.05121152315808673,-0.028998882028536017,0.0744023288247934,-0.04856090090622372,-0.05314349313861663,-0.052022106531501806,-0.050709083883181766,-0.05785224937003541,-0.05713708163968089,-0.058531953728725154,-0.06403403463587957,-0.05506182514115973,-0.04601493958363444,-0.14925623497791723,-0.016602719699202774,0
