,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.0530083517981931,0.11898036804066336,0.08337644723936966,0.1810414243603906,0.25873931474791667,0.30618917373317833,0.29928594669193087,0.3600722122937856,0.40267175152958656,0.37007814123598703,0.3264200837458322,0.3027864007594543,-0.0514655291041694,-0.04155772670978375,-0.041695335076372464,-0.03054905738268865,-0.019402779689004834,-0.0019265171322415675,0.010045410760974205,0.008806935461675991,0.02408146415302026,0.005641943030135987,0.0016513003990641373,0.01334801155910248,0.004678684464015204,0.015549745424521477,0.03963120957754196,0.05284161277005617,0.1403605339204621,0.14806660244942882,0.16471721480666002,0.14641530205036468,0
D,0.0113504748668056,0.0003024951686703137,-0.04871622110476581,-0.030793154438244597,-0.017021522111371312,0.02639148617981979,0.0034929884566481384,0.041174441755869484,0.06849127657182974,0.08148613797698112,0.08305091742423998,0.08105471462743119,-0.027184657967576,-0.027085804665875735,-0.022143139580861892,-0.00790826413602197,0.00454725187821281,0.011466982997232034,0.007117437722420128,-0.013444049031237304,-0.006326611308817398,-0.006128904705416605,-0.011269276393831018,-0.0007908264136016196,0.007710557532622175,0.018782127323053066,0.025108738631870686,0.012850929221036367,0.01186239620403362,0.02748121787267732,0.023131672597865194,0.01166468960063316,0
KLAC,0.2322490548635913,0.24128685901210245,0.27251887047228696,0.318588087504875,0.5065648965879175,0.6606534745061059,0.6037128335877586,0.48592173396354377,0.4535470481796058,0.37315493922481724,0.34909740021078495,0.24209116078724158,-0.0354707041526279,0.018392216968029285,0.052023045826947056,0.05596423517723892,0.11035330180817571,0.11823568050875966,0.1345233154356711,0.1408305255899529,0.16289922516086652,0.14818675878025744,0.1345233154356713,0.14687302899682697,0.12212131412194172,0.13426187667279987,0.15028807283683965,0.18207902640204732,0.2041509939574968,0.2222817721626542,0.20703989228722985,0.22911185984267957,0
GLW,0.140361821584529,0.1347748556649535,0.07684706883627523,0.15581585388426866,0.3211873450730627,0.3643788704605835,0.21849074015592373,0.21616759289156562,0.16251314026399677,0.04712722063481589,-0.09111870811238831,-0.14993865481824498,-0.0490196078431371,-0.023692810457516256,0.058006535947712434,0.12009803921568651,0.12336601307189565,0.11683006535947738,0.14052287581699363,0.10212418300653603,0.1315359477124185,0.11928104575163423,0.07352941176470629,0.1045751633986931,0.08823529411764741,0.09885620915032711,0.13562091503268014,0.16584967320261468,0.17647058823529438,0.257352941176471,0.2622549019607845,0.2238562091503271,0
MET,0.0102485479258189,0.05035746836187571,-0.020266931060709426,0.11897442970102667,0.13938900176647095,0.16698710893044755,0.09893532979623076,0.14391933409677438,0.07379395859017301,0.07649520581332636,0.009610480573312152,-0.18708539658308843,-0.0646208084611993,-0.017138736428829016,0.03570369776851878,0.1042506309843354,0.05855134009054108,0.07711630143023096,0.10210728736829444,0.17601057649933893,0.1374504226593487,0.14137654741396588,0.10567685589519682,0.15387204038299762,0.1253114859180322,0.16958054565121605,0.19600176274989,0.21206682424582368,0.13352429790473153,0.2506229718360644,0.31595689275269434,0.2766876327070231,0
DHR,0.1059369688868767,0.1710210104786658,0.1624216174896318,0.24872278042163565,0.21061115331912728,0.3190542262928493,0.3505381020388523,0.4272757395186131,0.39955832687697446,0.36428767567306664,0.2651080348826671,0.16867262510754788,-0.0397782963089433,-0.005988402607832177,0.0,0.014139459589348702,0.031152973017408936,0.05032597904375269,0.06661860768058503,0.0716521541175803,0.09010427535269638,0.08842537261523109,0.05032597904375269,0.07644540562416635,0.06374455384187372,0.09466039370427315,0.12365387412339812,0.14402203125098834,0.15049102371963952,0.17804905810710858,0.19266910755727595,0.2012944308488107,0
ETN,0.1674214548542314,0.22855168623032074,0.32697347397874443,0.37450078922022834,0.4481419459765379,0.4716554882605344,0.4616370524751705,0.39870074201483185,0.3443241692690917,0.3409359928052498,0.25434804633265196,0.1026248176419855,-0.0458923512747874,0.01529745042492947,0.06713881019830059,0.11473087818696914,0.12039660056657242,0.11898016997167171,0.15750708215297493,0.1546742209631733,0.2178470254957512,0.1940509915014168,0.17110481586402315,0.19178470254957558,0.19036827195467487,0.20056657223796104,0.1974504249291793,0.25212464589235206,0.24362606232294692,0.303399433427763,0.3101983002832873,0.30764589235127615,0
MSI,0.115040886545422,0.06294241454917016,0.000248341216495751,0.15276747692462966,0.199204562551629,0.1908831739140311,0.37591957192911174,0.4109787653130901,0.468976805035616,0.42023712943804625,0.38206036723333847,0.2886779099878427,-0.0360553963705827,-0.002626552053486164,0.022206303724928267,0.05587392550143244,0.05515759312320889,0.052769818529130985,0.06996179560649485,0.06661891117478524,0.07330468003820445,0.0728271251193886,0.05945558739254997,0.0744985673352434,0.06757402101241627,0.07234957020057275,0.09574976122254042,0.09837631327602647,0.09574976122254042,0.1277459407831898,0.11150907354345718,0.11341929321871991,0
NI,-0.0068413560700693,-0.02042160955342176,-0.061916350404385256,-0.023689667292707384,0.025902612790956958,0.05621815424099452,0.056779002856017335,0.06886191128662889,0.11271723446364423,0.11491697262815292,0.10667667125689895,0.16273846310028994,-0.0318189937481394,-0.00795474843703503,0.0004763322417384863,0.018255433164632073,0.022459065197975248,0.034629353974396704,0.014980649002679147,0.0065614766299493255,0.030890145876748987,0.029020541827925017,0.03978565049121774,0.05381363501041969,0.04539446263769009,0.060839535576064474,0.07019946412622802,0.0673891038999701,0.07160464423935675,0.05615957130098237,0.04820482286394778,0.04633521881512381,0
TROW,0.1177735925911518,0.21876906120516693,0.2816093425922379,0.38806862288428,0.40944884496716916,0.4303763124195332,0.4144037212734184,0.35493463355724275,0.3274625387810577,0.3068859403862112,0.22919481941381625,0.14405326896188075,-0.0443775383115828,0.02176639410840986,0.030220393133698176,0.07290843125575375,0.06022851573076338,0.08643309687550804,0.10207180375805525,0.11601884442519128,0.1291211349975636,0.12489521849786156,0.10143715817404075,0.1379975090702339,0.11263767802025293,0.13271457193913538,0.15722748686846866,0.0712167650403428,0.09361780473276715,0.14877565386906433,0.19230844208588382,0.16927275680944476,0
TPR,0.170891251022077,0.3458520126690541,0.5152224770272464,0.4564990476951165,0.43789073717519367,0.45190217476855365,0.36928215250010044,0.5602355789870641,0.6510072632698887,0.6658600748239265,0.6828027919047519,0.42954326021283107,-0.0315604909409701,0.02513150204558734,0.04636664718488226,0.10792908630430542,0.1221507890122735,0.15721800116890705,0.16656925774400944,0.17124488603156052,0.2035846483537891,0.20183128774595738,0.18040132476134807,0.1891681278005064,0.15000974089226582,0.17182933956750435,0.18819403857393335,0.21683226183518411,0.22910578609000587,0.25170465614650284,0.24410676017923216,0.2672900837716732,0
FITB,0.0693333333333332,0.10541783264746218,0.045074612352624444,0.26581644466473,0.26923064950536313,0.23456145787996685,0.2270498097826299,0.15318349687078614,0.1306739090940292,0.10722675429714856,0.09940490124481394,-0.08712431186708969,-0.0387673956262426,0.05268389662027806,0.05268389662027806,0.11232604373757415,0.0725646123260435,0.08250497017892622,0.09443339960238539,0.1292246520874747,0.13618290258449273,0.10735586481113302,0.06262425447316078,0.11431411530815083,0.11829025844930374,0.17693836978131183,0.16302186878727598,0.1819085487077532,0.18290258449304142,0.2504970178926438,0.23260437375745502,0.20278330019880686,0
USB,0.0246445497630332,0.1390169087857327,0.11924884673242686,0.25201747807439046,0.2428114672061965,0.2735832219374661,0.21125601136406003,0.17001983589300518,0.1560211423720932,0.15738223476892066,0.18465754273676627,0.04388388636751506,-0.0474967907573812,-0.008130081300813163,-0.0021394950791613354,0.03123662815575523,0.021394950791613354,0.03252032520325199,0.033804022250748966,0.04407359863072324,0.05434317501069774,0.030380830124090874,0.018399657680787662,0.05263157894736881,0.03722721437740728,0.07787762088147243,0.09071459135644022,0.08087291399229835,0.08130081300813052,0.11938382541720194,0.11168164313222118,0.09542148053059507,0
BEN,0.0897046202260045,0.15506024735782553,0.14422822819373526,0.09358478935557879,0.1783601569431421,0.21372174436702673,0.20744721050232373,0.23803421517662948,0.23641286433313158,0.2561221082680558,0.2204579757887828,0.13923276320442546,-0.0396028945354227,0.024817908547917655,0.0499611388390393,0.07737097443917484,0.05611149426783091,0.06194007691788994,0.06668622540419755,0.044026087254840585,0.0740243009427235,0.08308953919062345,0.060537052963563154,0.09733389959033123,0.07089648025533646,0.09388075715974042,0.12010287265014252,0.12614557615663724,0.12334071123613999,0.14578554554090384,0.17190000910900927,0.16121644306218874,0
PAYX,0.0887128712871285,0.09661928284331678,0.1266203863336306,0.20664712895261683,0.2360021807453181,0.2912939837982309,0.20080775352614766,0.25130365141256084,0.2281102382444764,0.1691213671791234,0.07857177109368152,0.024282519679955428,-0.0333716915995397,-0.0015343306482545893,0.005753739930955071,0.03490602224779438,0.05485232067510548,0.06482546988876114,0.08208668968162658,0.07901802838511718,0.09551208285385515,0.09090909090909127,0.07940161104718113,0.091292673571155,0.09244342155734597,0.09704641350211007,0.10203298810893768,0.1116225546605294,0.12773302646720364,0.13693901035673184,0.1288837744533946,0.11469505178365935,0
WHR,0.0723178807947018,-0.005699866707480461,-0.04807987238880085,0.1399172949002805,0.08617997006546285,0.03979864853098958,0.07493293736956841,0.0779348445719037,0.04091887503025515,0.014714971439227398,-0.1365693525966356,-0.22904903452902825,-0.0367974120501415,0.054993934492519214,0.09441973311767082,0.12636473918317837,0.10695511524464218,0.11807521229276174,0.1393044884755359,0.16053376465830982,0.16579053780832997,0.16376870198139937,0.08552365547917518,0.11382935705620723,0.12131014961585129,0.12980186008896077,0.1668014557217954,0.18843509906995548,0.17226041245450863,0.21653861706429445,0.07945814799838247,0.03801051354630003,0
WY,-0.0081812460667086,0.005456261799874129,0.025110874125833904,0.14283562115441906,0.3790176834127763,0.4422374315383837,0.44517477864945976,0.33978532057711797,0.2525597137687119,0.2759065863459478,0.16943478500942222,0.04743711742274637,-0.0303225806451613,0.030967741935484128,0.01870967741935492,0.06967741935483862,0.05483870967741944,0.0877419354838711,0.09806451612903233,0.08387096774193559,0.09612903225806457,0.1064516129032258,0.06322580645161291,0.08645161290322578,0.07354838709677414,0.07290322580645148,0.10709677419354846,0.12516129032258072,0.10935483870967744,0.14322580645161298,0.15741935483870995,0.16387096774193566,0
