,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
D,-1.3071370251078176,-0.6379225134309587,-0.5587581005033782,-0.6493131141941233,-0.1143708832060744,-0.11117770481503021,0.3719564487864483,0.32533605376266617,0.42030090276095844,0.5770586699073299,0.4222674118404765,0.49501275306593534,1.478711107833809,0.8794849622005148,1.200503771501719,1.5248607379013468,1.4565585389037103,1.5152885781300667,1.4498717536298336,1.418200792549648,1.3382368908365183,1.1484610616890745,1.1413337928814329,1.1074230482001288,1.1108340135238413,1.141644605419522,0.875075419543087,0.8679349275006949,0.9973888918905534,0.9543690790123569,0.8652376867145402,0.9939754193063001,0
KLAC,-0.24026879402758214,1.4127318361777073,1.1276893875393195,1.1627916173038368,-0.043455567133507435,-0.019197975907660664,-0.6769327800663494,-0.5783540178810179,-1.1024781647485564,-1.3705968828050674,-1.3393321698569687,-1.236283149884829,-0.15062061683437064,0.25134186165201905,0.473048038560798,-2.135522810131598,-1.9976946224424401,-2.1146789854962385,-2.6642331305075713,-2.542602838944173,-1.8895622821782432,-1.8833019969144762,-1.948509870116557,-1.8446972439157585,-1.6184250304098522,-1.0952764655414646,-0.3172456583694629,-0.41390442564996527,0.003244795904550022,-0.027249447359893524,0.22348962673037046,0.2241741017350076,0
GLW,1.7251873041566534,0.5759422381159331,0.19021854296229476,0.38664174763740733,0.20701497390152587,-0.2674359383616733,-0.40433333065151184,-0.27625455501972757,-0.24570758727481734,-0.3804067652970291,-0.6401545295232945,-0.8573204785820465,-1.1562804346553754,-1.0876854621533631,-1.0054870291413944,-0.2274220122710546,-0.20800198701080785,-0.18662092131331817,-0.07812167332534548,-0.007004301543544531,-0.002966089564437723,0.1105666696507074,0.03901190971814146,0.17928225631042702,-0.0698852052508544,-0.1871465907850799,-0.40294868828829394,-0.6542312948949294,-0.7501788660592997,-0.7711804607583287,-0.7253331395547977,-0.6428609013773249,0
DHR,-1.4574760031408145,-0.5018791059545071,-1.2625243407450477,-1.532947624773775,-0.8955367148869592,-1.2877147408986882,-1.204029268419022,-1.560656271143472,-1.4959874799530481,-1.7080285597579972,-1.4894465189091877,-1.4854808705851865,-0.15062061683437064,-0.9587583003165687,-0.4574969516812489,-0.25117022477370216,-0.007867830907076951,-0.023631695930146905,-0.09883015350778755,-0.0727928283332626,-0.548747261525322,-0.5575901673820245,-0.59740088954567,0.03572987278966122,-0.7286394483707413,-0.8406736880487171,-1.0948850386612132,-0.5934924908605508,-0.542387385752509,-0.027249447359889083,-0.48703173241580267,-0.9902766316256943,0
ETN,1.117815904218657,1.7133986126088014,1.2663511799121139,0.34853998308020684,0.5126276081821945,0.33447504950723617,-0.10062387225776138,0.06859530136785932,0.013492088147058866,0.016276274131584154,0.1977092146310704,-0.11848439348230935,0.30382016296464465,0.7769409219010035,0.5740920652790028,0.3531002764101452,-0.06196184460099609,0.2094533302970687,0.208825978125223,0.08323006253958683,-0.0578825176731235,0.12896895712886702,0.1712172733291581,0.24533747277205742,0.08051936202364791,-0.03793546798368876,0.09403024792161886,-0.02340287163180407,-0.17449902084737126,0.09022147103981941,0.04047633850239028,0.09978309174607167,0
MSI,-0.532144664514432,0.19163424688311329,0.5737503523129625,1.1101999366142807,0.2532822768899111,0.12513090555960993,0.4221204209084091,0.6604038171557993,0.6842487808594726,0.13736848775489333,-0.2977800191817133,-0.17886217123945586,0.6758144389836235,0.3882269377569263,0.8953074000768032,0.16939212365592685,-0.6724796072414041,-0.49414383164117526,-0.5347297044532606,-0.5657532691803104,-0.5180976825222277,-0.1762518798092825,0.22021485196797946,0.5683387189342232,0.6499010595769393,0.7673922719766478,0.9122821261688469,0.8179558989393051,0.5296741033052075,0.4617015011915635,0.24964543541697476,0.6355373526290108,0
NI,-0.005302396422612224,-0.5544921261550101,-0.7070114417383973,-0.7177125726791627,-0.28171797179169217,-0.2936543165529231,0.1376114218617162,0.1675632424118879,0.03466807451288133,-0.07839837282173168,-0.005093671802966925,-0.06621743112891261,0.4367044486035146,0.5923459112904783,0.7352739435033309,0.9553384066208477,0.9869588879679656,1.2098992539539006,0.9532473483418322,0.9400817840777483,0.8643954075445115,0.6655651515914716,1.0036346089386081,0.46806031943085,0.3060320515051223,0.35569982907533215,-0.07482254222551848,0.1372473579306784,0.003244795904551522,-0.027249447359892043,0.04047633850239028,0.04311470991238804,0
USB,-0.6553937027487314,0.023377175528668494,-0.24458165874207854,-0.375578430912893,-0.24345730579286845,-0.1320053186107811,0.0693231790283812,0.27842017453381007,0.2857208243565749,0.2535203541728843,0.33762359675896936,0.12093723818049681,0.36055209282698925,0.25134186165201905,0.473048038560798,0.7100547482653855,0.7847102420105923,0.316070983734132,0.40865280107444407,0.5752297508080373,0.5346203638524982,0.361583253363508,0.3393814758265558,0.34121609189413377,0.32745103011257515,0.2070368232069359,-0.05370598804185495,-0.02340287163180407,0.003244795904551522,-0.2923781684798777,-0.08932001873115301,-0.085295908404145,0
WHR,1.8765635327900732,1.8161352493550962,1.435135658919197,1.6290488037643758,1.458113595383393,1.0059038787487402,1.3759186668916068,1.2456167472575697,0.9211352118830111,1.0852022561956562,0.8677618651786994,1.084231768702438,1.6757013290728582,1.4618124246496806,1.7538698734799183,1.1971339713165086,0.946943274371663,0.8124853414979974,0.6591109360989823,0.7372849840980416,1.000811905755232,0.8978950433030413,1.1214888380730952,1.238879337774267,1.0865064057881273,1.2622538465445976,1.2952336224588499,1.1171253656743245,0.8219435882164399,0.8490385045997074,0.23888008422813897,0.23940024679473992,0
WY,0.015268731501211694,0.27430941924234886,-0.2627816615623505,-0.3559703242369915,-0.15428722072201934,-0.31641177868961473,-0.19070156112292327,-0.522858520366551,-0.8485051124486529,-0.46952829065310026,-0.6285025559135559,-0.8891414085955118,-0.15062061683437064,0.25134186165201905,0.3686755513710971,-0.35119967046134326,-0.7379133140903958,-0.7157935045440179,-0.642570512997135,-0.4503766022984011,-0.3710640794851075,-0.5913808109555724,-0.06193730775614991,-0.1787748371418865,-0.07346584925291395,-0.12189347141699826,-0.24535357039160846,-0.21672677071822585,-0.05795481130140928,-0.1490324322589955,-0.3765061534157833,-0.251873758367002,0
