,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.06862181330266437,0.014968218166905745,-0.044848484848484804,0.06308016877637135,0.008136535026791014,0.03069403714565011,-0.05437039833868218,-0.03609756097560979,0.024035548374065963,0.09614628391663382,-0.0003588087549336594,0.03318037416166608,0.0011854360711260892,0.009472259810554773,0.0011729222520107108,-0.0026778242677824027,0.015774458801812274,-0.0021476953576738955,-0.015066225165562885,-0.0052109598251807165,0.010138560324433943,0.013047842087654749,0.0008256274768823069,0.004124731892426903,0.012487676634899803,0.0029211295034079487,0.006472491909385258,0.0019292604501608412,0.00449293966623876,-0.000958466453674145,-0.003677646306363913,0.003370245546461259,0
D,0.08806859468100581,-0.030845239684871184,0.030449159548084914,0.04933814681107096,0.017966360856269015,-0.04255851796219812,0.058692810457516176,-0.003209876543209922,0.03955362678239305,-0.008841099163679922,0.024311377245509025,0.038002806361085106,0.005761495814762485,-0.014807609165585767,-0.00010970927043341128,-0.00351108185209581,-0.006276150627614996,-0.0059833795013850555,0.0024523464496712943,-0.003669520738352139,0.014508928571428603,0.004400440044004306,-0.01281489594742613,0.005769444136247692,0.005515719801434171,0.019418540866703138,-0.01764959104606112,-0.01161262050832601,-0.01352250055420079,-0.02191011235955065,0.00011487650775432456,0.005053985756949153,0
KLAC,-0.009460220005116482,-0.14606700862840905,0.016877008081004785,0.01564773727610813,0.048471834896988586,0.0065652598654855066,0.10221937210728838,0.04722339162416911,-0.03538337617988796,-0.01500014925521631,0.0554887393559258,0.050641504809754156,0.005222054949190813,0.0053754454465830825,0.007128939370764753,0.007787205476135428,-0.008779727129575199,-0.00744073521602806,0.01106607233237722,-0.01853506666871585,0.002158744930304879,-0.004667577413479007,-0.0194732817065979,0.0020241988975551184,0.0023853273833300825,-0.01428018399599218,0.0016702512769450895,0.0007426336279265922,-0.0009264508635351554,-0.005935245160456959,-0.00018564112322150272,0.005971791235647839,0
GLW,0.012829912023460288,-0.12581110310021626,-0.0024742268041236803,-0.19705263157894737,0.17370644139387537,0.09412819363514124,-0.16578195181706812,0.045079980610760906,-0.09042294603791923,0.10031678986272441,-0.017619047619047645,0.13416458852867819,0.003405704555129896,0.011030971574034654,0.022240872849349502,-0.014367816091953922,-0.009162848812994673,-0.005884825556956685,-0.0038054968287526414,-0.004668930390492321,0.01194029850746281,-0.009692372524230941,0.01106382978723408,0.002525252525252375,-0.0033585222502099388,0.002527379949452513,0.031512605042016695,0.004887983706721055,-0.010133765707336817,-0.019246519246519322,0.010855949895616002,-0.00908715406856686,0
MET,0.07733700267775512,-0.01171276575114888,-0.005630365625136191,0.011084055542464055,0.0854051804847602,0.02998380906936804,0.007938990540524493,0.014686067139076497,0.0005079928005813361,0.04193291561657131,0.004452550445879666,0.0039748024640919866,0.009834529332973574,0.0008994015197363314,0.027241654419483563,0.004661589224223883,0.0007258582948841408,0.000723705502275962,-0.003040615208601549,-0.01045862437139844,0.007487039761205461,-0.001895048022053758,0.008759327364912028,-0.009407550074539417,0.0026311949887620756,-0.0029153327207265267,-0.0011692147239062978,0.004536215847039449,-0.011069507616926155,-0.006627135226611736,0.012750425069624871,-0.007027607755009546,0
DHR,0.00881126779278163,-0.0038848286677803934,0.008308599203681766,0.012421685808997385,0.022993911998859806,0.03574740595982484,0.045142671593068506,0.012881529407464232,-0.009435936665560196,0.022364735153014292,-0.03707103716673632,0.006338734854679284,0.021578044339884084,0.0177889093429362,0.009284846999989105,0.0021633122237849634,-0.013769360101449024,-0.008758733902440308,0.0005520302140893385,-0.013800424628450103,0.0005594462405398293,0.0006993781255189013,0.005591114700832955,-0.0034750174667764755,-0.002929561706653705,-0.0026576405319710394,0.007574103339415439,-0.0005564871153949102,-0.006964556106022868,-0.006030784945798784,0.02709188565258258,0.009480013123383202,0
ETN,0.03721244925575107,-0.0434443288241414,0.02126506840037945,-0.15155526141628062,0.03744149765990645,0.02914798206278002,0.052761627906976916,0.057338820301783056,-0.02655784428034713,0.04620109493924418,0.03792926704254218,0.05438485804416415,0.004259612151104264,0.02042638687353504,-0.006016189017720386,-0.0007703312424343078,-0.0037444933920705026,0.005637850983860382,0.0008794107947673879,-0.006370126304228396,0.004863490659887226,0.007479925200748028,0.003930560104814962,-0.006525285481239873,0.008210180623973828,0.0005428881650382245,0.003472599023331524,-0.014923759056991392,0.015479196399165618,-0.008432432432432413,0.008504143044047119,0.0033513513513514503,0
MSI,-0.078547664888869,-0.004252812343646606,-0.043208674198156105,0.12896990250105977,0.03588764946876588,0.06473521383075531,-0.06526393093939875,-0.04439500206282776,-0.07009949056501674,-0.04106184460407891,-0.07075168303246004,-0.049492024088631625,0.006895738787057626,0.0028584250370713438,0.017646429370506977,0.017894867652541446,-0.030765474301062135,0.0034009321073182885,0.010728287529693903,0.004471237902339498,0.026717520948857265,-0.016267392955737203,-0.0038515867784162383,0.01050283132131491,0.027373423642555128,0.0010653991148990016,0.011706917724109811,-0.007363651076225941,-0.009012436256261136,-0.02031844106463876,0.012007277137659367,-0.018336529242569566,0
NI,0.04557715092389536,0.03468837310562556,0.0032146071750032146,0.04070965413673888,-0.07068010188122797,0.02497990329585953,0.06988498753934169,0.055196820384385115,-0.018326751044355327,-0.01244944721920116,-0.0004170052606817798,0.03823701109165212,0.003642780483777752,0.010107241638134035,0.009598941368078151,-0.0035691600375065136,0.005170547106618573,-0.007116972015300815,-0.0004055437835208675,-0.011552544298276679,0.007254704783795418,0.003606320229011528,0.00039587880018276955,-0.0011973131481217703,-0.0011987484253729308,0.011991700400740601,-0.003949867835211229,0.0011906683887634717,-0.023764890850819342,-0.02474603567889011,-0.006234981527940886,-0.006700185346939724,0
TROW,0.07030368418720889,-0.06600594960025352,-0.043995672089512716,0.08681841102569021,0.07097762718620748,0.08160092673037944,-0.018057038798806935,-0.08412662648566438,0.008061375036883867,0.05799459832073328,-0.03382443960924186,0.026539339671441065,-0.008026537134302014,0.001415957823944325,-0.0006065725133631572,0.018392580823574978,-0.012899997559130072,0.0,0.012062989659705758,-0.0007961070163292616,-0.0007947036061204393,-0.011738338645767676,-0.013691619738218641,0.009594784588089711,-0.009097427438172767,0.008975999866154716,0.0,-0.004043892085495937,0.018274523678213583,-0.019342470456951588,-0.00508313499589419,0.004292151165835367,0
