,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.1679738562091504,0.058394286553572705,0.06621012128504544,0.08445264092817495,-0.013926661432987153,-0.05285060900800087,0.03606545626879898,-0.027488718684430924,-0.09199032161613019,-0.005387287128844509,0.08870665372905284,0.1470599965782362,-0.0348909657320872,-0.05451713395638613,-0.052959501557632294,-0.0485981308411213,-0.06199376947040469,-0.07632398753894043,-0.07850467289719587,-0.07476635514018637,-0.07165109034267847,-0.05638629283489027,-0.05295950155763174,-0.04922118380062235,-0.0031152647975070114,-0.009345794392522477,0.00436137071651177,0.0009345794392532358,-0.01152647975077803,-0.022118380062304488,-0.017133956386292004,-0.006542056074765434,0
D,0.0161264822134385,-0.043701823034330234,-0.03284568346276662,-0.00668902947312533,-0.018637437298228088,-0.03826468855226339,0.018542640280554634,0.023007135259868194,0.006664656356734744,0.0302170524230152,0.02475682174766347,0.013808909119408685,0.0003183192742322,0.0027057138309725115,0.004138150565016874,0.00381983129078467,0.0001591596371159909,-0.007480502944453349,-0.0028648734680885024,-0.006843864395989274,0.00525226802482881,0.014642686614674494,0.018621677542575155,0.01941747572815533,0.02180487028489564,0.003501512016552244,0.001591596371160131,-0.0028648734680886134,-0.0030240331052046043,-0.004138150565016874,-0.0004774789113484168,-0.002069075282508659,0
KLAC,-0.0095929492618361,0.11282151763252357,0.2856053388103714,0.11528509256009212,0.22713687903737645,0.24392785377294657,0.23422775757683612,0.1968652075475772,0.10407558797418903,0.050785981833468385,-0.13163440570130214,0.005718775651278207,-0.0414960960626654,-0.06651621032177724,-0.09072416392994642,-0.0860460173766956,-0.06875534482671364,-0.08767286877406744,-0.0886899671593604,-0.15357932608376612,-0.17921172345044245,-0.17534573754813465,-0.19080462096639483,-0.178599440342878,-0.14584988437463586,-0.18246542624518602,-0.18388987000369328,-0.20951973727488415,-0.2180638697304429,-0.2241664600422011,-0.2200980665010288,-0.19141690407395873,0
GLW,-0.0172872340425531,0.0839135386034715,0.10809004875819594,0.2652373647639037,0.473203209449381,0.5361491647622181,0.3812099817646497,0.694703985223103,0.6461714407546397,0.47233573661094974,0.4525816793218942,0.6346491377655106,-0.0231660231660231,-0.03397683397683382,-0.07490347490347471,-0.0579150579150578,-0.054054054054053946,-0.07104247104247097,-0.08339768339768328,-0.08108108108108081,-0.08571428571428541,-0.09111969111969076,-0.10038610038609985,-0.06177606177606121,-0.019305019305018822,-0.06177606177606121,-0.06795366795366742,-0.0694980694980688,-0.07953667953667887,-0.06640926640926559,-0.05405405405405328,-0.046332046332045684,0
MET,0.0024746870891245,-0.014586725773754639,0.004498685796998414,-0.014821325180357947,0.08924514508124615,0.12149452243942438,0.13736960925376063,0.1323098528706077,0.18138100068775742,0.1890471821483899,0.1484357131903471,0.18338802325660963,-0.0039053087791215,-0.014222458654733705,-0.015896609453475707,-0.021194436186691146,-0.021194436186691146,-0.0315115860623032,-0.022865457731603755,-0.028166413718648475,-0.03095457888066555,-0.03653090920469981,-0.040993225165459,-0.03848356359426064,-0.04071472157464007,-0.04071472157464007,-0.050474864268614694,-0.050474864268614694,-0.04489540469075104,-0.05186738222270848,-0.017010623816750337,-0.0030666687528353442,0
DHR,0.0118972411114033,0.07360633159243313,0.14854030320990774,0.09459624627117957,0.22882636974524884,0.22148490042526436,0.34377986770635705,0.33939033531061824,0.3006458990891496,0.3433771007257065,0.334291215822236,0.3565007338522477,-0.0167769779046718,-0.03374989503255876,-0.04262059804722362,-0.026998898159952378,-0.042429748154481306,-0.0356787512818747,-0.034714323157216564,-0.02680804826720984,-0.02487919201789368,-0.010606164706001509,-0.01427048264665487,-0.03760760753119052,-0.03317225602385798,-0.05805144804175211,-0.027772476391867307,-0.027963326284609624,-0.019286017827923607,-0.02025044595258163,-0.01774140602932861,-0.016392733453949426,0
ETN,-0.0636092912447886,0.003897668525361553,0.11578608523103706,0.055969274596054275,0.18599843233062718,0.21659341181007252,0.2724501802329682,0.3710119520784718,0.36321086496261157,0.30670110034543074,0.3781867022826231,0.34028656796985124,-0.0186046511627907,-0.04263565891472865,-0.04496124031007742,-0.045736434108527124,-0.04806201550387579,-0.03953488372092995,-0.03255813953488362,-0.04248062015503862,-0.03100775193798433,-0.008527131782945507,-0.03178294573643381,-0.03612403100775152,-0.017054263565891015,-0.0260465116279065,-0.026356589147286336,-0.03550387596899163,-0.026046511627906277,-0.017054263565890793,-0.007751937984495472,0.007596899224806775,0
MSI,0.0792918192918192,0.05452428867083281,0.24365388532284138,0.3704480273865547,0.5495856511075952,0.5913617994649645,0.5750149047453681,0.8389648461118635,1.0404202353111818,0.9488564038346403,0.9803754831865146,1.1180663743893273,-0.0152074481669803,-0.04681804462399297,-0.07477188827749537,-0.052285760720670704,-0.03161059645701292,-0.04802535348610448,-0.06870051774976205,-0.06687794571753625,-0.1106428919690744,-0.09969585103666045,-0.1458986324905387,-0.15440783822061221,-0.10395625827122623,-0.1811543730120032,-0.15927189988623414,-0.15136634858721643,-0.1422534884260871,-0.15380418378955663,-0.11428803603352589,-0.13252536509484325,0
NI,-0.0296200985170455,-0.018437892842221637,-0.014873195465356037,0.01719220395629173,0.04962957818061953,0.056249027191458856,0.12113893357108774,0.07999189794221384,0.11650596581898176,0.09587561909055742,0.034783920096713494,0.040442618994199986,-0.0043544228847742,0.0009745025719467559,-0.0038733393365978364,0.0033922557884220605,0.014543525725634554,0.015518028297581088,0.019884786657949682,0.020365870206126013,0.03878273526835829,0.03975723784030505,0.032479307239690725,0.04606066586897284,0.047022832965325057,0.030061554023215642,0.025694795662847048,0.022783623422601318,0.008733516720737633,0.002430088692070065,0.015518028297581532,0.005822344480491903,0
TROW,0.0319670891605943,0.11270126668143177,0.17303448234791685,0.13989717948842118,0.12995670925293856,0.15833610045160973,0.3022704726020613,0.42942545284312317,0.44815209277428036,0.4794861323604205,0.40731065719979154,0.32556568609037084,-0.0101054213808373,-0.007925900347342085,-0.0293290812699315,-0.050533200625621943,-0.06995592208161505,-0.07054904430135456,-0.06242408238711361,-0.07352278036196669,-0.07907212934939323,-0.08878145883691113,-0.09294347057748109,-0.11712132599378355,-0.09571814507119403,-0.1016635859519398,-0.10225873941215802,-0.10225873941215802,-0.13139079035566914,-0.08541366212345769,-0.07530620950214184,-0.07114419776157188,0
TPR,-0.024514610707982,0.05468636541160654,0.1659808885426599,0.08955256742134599,0.4156201306386498,0.5558153380591395,0.4487426988587204,0.35970738597521756,0.5013988215714091,0.5385584424053016,0.6283873204090895,0.6491865081988015,0.02351164797239,-0.017471958584986957,-0.019628990509059308,-0.00884383088869689,-0.022864538395168,-0.009706643658325853,-0.012510785159619897,-0.018119068162208207,-0.022864538395167666,-0.04292493528904173,-0.08002588438308833,-0.08757549611734194,-0.04659188955996474,-0.08326143226919691,-0.09836065573770436,-0.11777394305435662,-0.12855910267471904,-0.09081104400345075,-0.0821829163071609,-0.06492666091458099,0
FITB,-0.0069180214458665,-0.04660663804078724,0.02099508426187624,-0.030334011971535402,0.013575391259942338,0.01848120127814079,0.03423091057625638,0.014034518197878265,-0.010344708894683974,-0.02634659792996885,-0.05348062325005298,-0.04254635804444529,-0.019277108433735,-0.016682113067655213,-0.016682113067655213,-0.020389249304911816,-0.01816496756255781,-0.023540315106579834,-0.011121408711769698,-0.014272474513437938,-0.01742354031510618,-0.05486561631139897,-0.06765523632993464,-0.06543095458758041,-0.06024096385542099,-0.05857275254865557,-0.06116774791473534,-0.07228915662650559,-0.07599629286376208,-0.0754402224281735,-0.0726598702502309,-0.07655236329935045,0
USB,0.0294130359612725,0.037570405592676215,0.004731739009068869,0.010716283231362755,0.13694789807848995,0.16816076595784324,0.2521800145095041,0.19672511866746745,0.20559913967453536,0.16841276593063115,0.0807396579531523,0.1858174302414517,0.0007272727272726,0.014545454545454417,0.011636363636363667,0.008727272727272695,0.009454545454545604,0.013090909090909264,0.028727272727272712,0.030909090909090997,0.0363636363636366,0.03454545454545488,0.026909090909091216,0.016727272727273146,0.020000000000000462,0.004727272727273135,0.009090909090909483,0.010909090909091201,0.01636363636363658,0.030545454545454875,0.03272727272727316,0.04072727272727317,0
