,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.015008924225215048,0.045043577421194136,0.21221989609986824,0.061424275385501215,-0.027066128157212543,0.08430214485545551,0.013509645658022817,0.007014942397627344,-0.04552634548121404,0.13577289333413178,-0.0191213653603034,0.028739946380697212,0.009641025641025536,-0.007517269402681825,0.0007676560900715668,0.014574277678343073,0.006048387096774244,-0.011823647294589068,-0.01059622794564996,-0.005892902895208829,-0.004639175257731942,-0.008389435525634426,0.01994986421558398,0.0015873015873015817,0.008844128623280989,-0.01266849092936051,0.006210223773352563,-0.004845702626880999,0.007278318810866269,-0.01200895583146755,-0.0012875978574371505,0.013356711876643779,0
D,-0.022285522788203727,0.06096111394124626,0.013191354100444919,0.014853033145715955,-0.0016975308641975495,0.05107568487850167,0.022995283018867996,0.02928809627374207,0.02385321100917448,-0.04987599889776806,0.03652173913043466,-0.054382776457430504,-0.01151713351343664,0.0025891829689299595,0.009899569583931012,0.011507316380167776,-0.00800561797752819,-0.012176129123601886,-0.003439873871291299,0.0005752912411907118,-0.011930429782952445,-0.0027640384055862555,0.017213712618526777,-0.009608489889574079,-0.00984651028091521,0.007897045919859735,-0.008995937318630354,0.0014641288433383526,-0.005847953216374324,-0.00014705882352950006,-0.002794528607148128,0.015486725663716783,0
KLAC,-0.06794094029706432,0.09050057174445603,0.0755862091468611,-0.030657857479943318,0.013523344637011103,-0.039531322271326164,0.08168609213536993,0.07260160577941654,-0.08007424149226827,0.023909857446634764,0.10512751129218123,-0.017050225483674075,0.00953727401990645,0.005823798700671512,-0.0034743671402645004,0.011103420476608727,0.0010228635414266662,0.005229679063354364,-0.005330323812830939,0.003318162775640676,-0.0071220812989614135,-0.01242202384365887,0.01556073153342652,0.016091041208376566,0.02086173046381634,-0.008740096955665688,-0.007451643099661065,0.0008746401058283837,0.004251203522869895,-0.010208315914320032,0.0006288589963598934,0.002388787705872808,0
GLW,-0.08355091383812019,0.03769559032716918,0.17054794520547945,-0.0005851375073142595,0.04332552693208447,-0.029875986471251226,0.11451706188548294,0.09636650868878371,0.0004784688995216335,0.01865136298421821,0.03100046970408643,-0.10924750679963735,0.005268199233716464,0.0004764173415912065,0.004285714285714226,0.007586533902323334,-0.0009411764705882231,-0.010833725859632604,-0.0004761904761905189,-0.005240590757503494,-0.009099616858237458,-0.007733204446592534,0.005845104724792938,0.0053268765133174245,0.00481695568400764,-0.025407478427612706,-0.00836202656173135,-0.01140873015873023,0.012543903662819877,-0.01437066402378584,-0.010055304172951196,-0.003047232097511565,0
MET,-0.05869169992110401,0.0023477946302583597,0.0076674322945173845,0.10059136591564699,0.028614609356101717,-0.08403445869629445,0.03281823255473526,0.058115687165210206,-0.03821453826504839,-0.0029349929810609243,0.08515627910850432,-0.05378612320040055,0.013848988163030596,-0.0062904117103707025,-0.0025329044173609816,0.0009074871761480807,-0.007066290177328072,-0.005472558385216542,-0.004953022455348677,0.011798708203857311,0.01038725230594939,-0.012806061427811044,0.012422793160493883,0.005051906056820155,0.009156512909776593,-0.007115007995400324,-0.013260306143171086,-0.005265367169702162,0.009492594792797515,-0.018264867979967736,-0.013629514492468964,0.009897131026447514,0
DHR,-0.03391314328847761,0.048237265816723385,0.03801296799037934,0.034863514061136636,0.03499201350010339,-0.029610098138095564,0.026297853507413205,-0.009770993962156416,-0.02264152269687869,0.06882024744722282,0.0016534558065675053,-0.06670044635862704,0.004565526403645492,-0.0049336441985996515,-0.007960514196881596,0.012890395197859172,-0.00013021034109972351,-0.005065156486947275,0.0007836194261838791,0.007565041112109094,-0.0028471878255820204,-0.007659855812463756,0.01779232278877574,0.012853191420804322,0.013324671236592422,-0.00851624928122463,-0.015030614523649954,-0.006796689807334055,-0.0007751198454530872,-0.021837828253638558,-0.0062083654325463256,0.006647023746886971,0
ETN,-0.08931396519487989,0.07093963907902934,0.02677532013969741,0.029907866761162305,0.04761904761904767,-0.03498811724320028,0.01729302832243995,0.01582150101419888,-0.028487361241139486,0.01964854019648543,0.046508474576271386,-0.1234998064266356,0.008000000000000007,-0.010629251700680298,-0.008165019338203794,-0.0037550548815712403,-0.0013047260075385037,-0.009145013790100132,-0.005273952534427195,-0.0014727540500737435,-0.01165191740412963,-0.0035815549917923573,-0.0008986071589037747,-0.0010493179433367361,0.0037515006002399875,-0.010763940798325544,-0.022215505516094858,0.004945904173106586,0.0029221777914487657,-0.008587639932525537,-0.001856148491879428,0.0035642336897567795,0
MSI,0.017069184674051163,0.053210358283079184,0.052170986199932656,0.05105296745373322,0.026615969581748944,-0.052990945524714395,0.03599374021909241,-0.02294832826747706,-0.01273291925465847,0.12030574941841143,-0.012021371326803254,-0.0481315396113603,-0.005732591468555093,0.0,-0.0010174665083941825,-0.0005092514004412241,0.033967391304347894,0.0036136662286465615,-0.005891980360065441,0.0060915377016792505,0.008018327605956443,-0.005357142857142838,0.00734454055818512,0.0038885288399221896,0.004519044544867734,-0.008836760925449938,-0.0025936132274273493,-0.0011376564277588708,0.0043931012040350215,0.008747772557913702,0.011080777260317864,0.003494282083862821,0
NI,-0.055822890834140826,0.04818444799447352,0.02039790748445025,0.002541572870524922,0.040507348500100626,0.04658731634740554,0.013683407294359906,0.026285999911791924,0.022239252818404553,0.02608373626987892,0.05243450792440485,-0.04438377736472543,0.0037895818613911114,-0.0030202201177373933,0.007567005545286554,0.009765139788644905,-0.0019871309613929133,-0.00422236971018608,-0.0034912433269644882,-0.003000248428213781,-0.01933348667228907,-0.005374942993028875,0.01981462679723589,-0.006056907958121971,0.0035541884495338127,0.002788205824967749,-0.010601682399024037,0.004595045398788855,-0.008631215799776437,-0.010759134837830975,0.042193675889327986,0.02459467147056027,0
TROW,-0.0774700957018426,0.01395416710613584,0.07528827521794157,0.03872918417170035,0.03868550615231725,-0.06149778525563976,0.03427645274956048,0.02808985888531179,-0.010721239140177308,-0.0069425371159193006,0.0319066557404164,-0.08116393711004521,-0.001232127212084988,-0.0014788598875054015,-0.0022228410845844815,0.001484349626502235,-0.00012287906926089498,-0.0050678008404946295,-0.012299805041914191,0.003898725952055093,-0.003256868833974247,-0.010182624986149191,0.01092130800561808,0.0003772792883973697,0.0109253886570575,-0.005341268204238858,-0.012238878954018206,0.0032865151793977088,0.003025159718616166,-0.01155932395469006,-0.0012715949657344794,0.0025464279564393344,0
