,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.0033783783783783994,0.0949152542372882,-0.01552795031055898,0.1333333333333333,0.04761904761904767,-0.0536193029490617,-0.014164305949008527,0.03746397694524495,0.05817174515235468,0.07874015748031504,-0.01937046004842613,-0.007444168734491274,0.01674641148325362,-0.0023529411764705577,0.021226415094339535,0.006928406466512715,0.002293577981651307,-0.004576659038901587,0.020689655172413834,-0.020270270270270285,0.0045977011494253706,0.006864988558352492,0.0,0.002272727272727204,-0.0022675736961451642,-0.004545454545454519,0.009132420091324311,-0.002262443438914019,-0.015873015873015928,-0.004608294930875556,-0.03703703703703709,-0.0024038461538461453,0
D,0.0,-0.04950495049504955,0.017421602787456525,0.017123287671232834,-0.01683501683501687,-0.023972602739726012,0.01760563380281699,0.04513888888888884,0.052980132450331174,0.0,0.037735849056603765,0.0457317073170731,0.0031347962382444194,0.009374999999999911,0.0,-0.009287925696594423,-0.0031250000000000444,-0.021943573667711602,0.0032051282051281937,0.0,-0.0031948881789137795,-0.01602564102564108,0.0032573289902280145,0.022727272727272707,-0.0031746031746031633,0.006369426751592355,0.02215189873417711,0.003095975232198178,0.006172839506172867,0.0,0.0030674846625766694,-0.015290519877675823,0
KLAC,0.14851385167087017,0.08583569102653077,-0.00800009552352865,0.13414796927520056,0.1035707559071346,0.126623193064469,-0.01724157650341951,-0.06277299950466064,0.04268344476938202,-0.19298179257854098,-0.25000089481615106,0.10280004463704517,0.015544201729195795,-0.020408370477921434,-0.01562516195234198,-0.02645530501255633,-0.05434841389156286,0.05747192167806592,-0.010869682778312573,0.005494565573949783,-0.027322701494728596,0.005618040338088548,0.0782131600451379,0.07253960806958037,-0.03864771454528837,0.005025175881155697,-0.030000298510432843,-0.0051546920520290085,-0.03626980403479019,-0.03225840965505422,0.01111123395504654,0.0,0
GLW,0.019841269841269993,0.125,-0.06944444444444464,-0.04119850187265928,0.023437499999999778,-0.030303030303030387,0.01953125,-0.11583011583011571,-0.08333333333333326,0.16346153846153855,0.06224066390041494,-0.015748031496063075,-0.007633587786259111,0.007692307692307221,-0.015267175572518887,0.03875968992248047,0.0,-0.01492537313432818,0.015151515151514916,0.018656716417910557,0.003663003663003428,0.0,0.0036496350364967345,0.014545454545454417,-0.017921146953405187,0.021897810218978186,-0.010714285714285676,0.010830324909747224,0.003571428571429003,0.01067615658362997,-0.007042253521126973,0.007092198581560405,0
DHR,0.17413588480564623,-0.029661964523717943,0.07207044436625742,0.029788266154025855,0.008261002311684917,0.040650650693601076,0.027234157901437905,-0.011320003186489402,-0.06766875523298965,-0.016001756393313804,0.04098389022512161,0.02810913006248361,0.007300085520790756,0.010868858540391102,-0.0035827377867231336,-0.014390073507077217,-0.007300085520790756,0.0036788246388115287,0.014653629189719908,0.003608595086671107,0.007191239900370627,0.00357371734459222,0.010675461463913072,0.007043038727421402,0.013987562510379803,0.00344683251742528,0.020617210510279538,-0.0033656033208233627,0.0033769688584275315,-0.013469521210053403,-0.0204765370011456,0.013938845613493012,0
ETN,0.08086253369272245,0.08229426433915221,0.05517241379310356,0.06304347826086953,-0.04123711340206182,-0.03655913978494618,-0.033482142857142905,-0.020785219399538146,-0.03301886792452835,0.06082725060827254,-0.01830663615560646,0.08411214953271018,-0.008602150537634357,-0.002169197396963085,0.010869565217391353,-0.008602150537634357,-0.004338394793926281,-0.006535947712418277,0.015350877192982448,0.002159827213822796,0.02586206896551735,-0.006302521008403339,0.00634249471458781,0.018907563025210017,0.008247422680412342,-0.004089979550102263,0.002053388090349051,0.008196721311475308,0.0,-0.008130081300813052,0.0,0.0,0
MSI,-0.033612986879605566,-0.05205844437742946,0.03409244785789434,0.04357159974438152,0.11875147202047143,0.13754582447133235,-0.026100804481971496,0.020033767929648505,-0.13911732421870127,-0.06463764580138476,-0.061728084596741395,-0.0649345925426239,-0.009219104208614493,-0.013952001136908754,0.021225922216057125,-0.020784746797258058,-0.028302430658144084,0.03398063652510541,-0.007043288972088502,0.021279746318842108,-0.009261780567589195,0.0046723968074930955,0.041863109089939954,0.006693992797904835,-0.004434116614895678,-0.02449796190566933,-0.004565716318686186,0.006881738514960212,-0.01822471698966799,0.009279739118105867,-0.004597208661997976,-0.016166306200141922,0
NI,0.03264807551685167,-0.01581196237316229,0.03614644994603777,0.06977092851675626,-0.01091205211726376,-0.03676481595137937,0.0076891756452017734,0.0648825897089218,0.046598172849595665,0.010241729837897173,0.03728675536907189,0.0,-0.0032989995498310387,0.009936498092246282,-0.0032840284081807614,-0.00657630387613517,-0.0066198379420528974,-0.023337404994571043,0.0,-0.010234781581562102,-0.006900763787487385,0.0,0.0034708231718092453,0.01384231733776664,0.0,0.0,0.003411593860520812,-0.0033999944602942644,0.0,0.020476511419459387,-0.0033431380559413304,0.0,0
TROW,0.16363649916884704,0.1501970519983924,0.020835231413994126,-0.0068051875610095625,0.0547948667546545,0.1354857139834209,0.0919520459182952,0.09042575231216454,-0.029268946317932643,0.06281431364510093,-0.06635150285726499,0.11054010585847185,-0.013824257916782323,0.004672682338065393,0.0,0.04651140617342575,-0.01777696793002914,0.02714806212479881,0.013217068404379528,-0.021739905453871278,-0.026665451895043768,-0.004567868415436438,-0.03210864242109668,0.00473911548169359,0.03773603149923033,-0.013637591897205592,-0.0046080859722607,-0.009258837463556824,-0.007009981416556621,0.0,0.002353799166909365,-0.004694618800417993,0
FITB,0.014778325123152802,0.004854368932038833,-0.07894736842105265,0.097938144329897,0.04651162790697705,0.013333333333332975,-0.004424778761061621,0.029147982062780464,0.17467248908296984,0.08333333333333326,0.0034246575342467,-0.02782534246575319,0.04390243902439028,0.009345794392523477,0.01851851851851838,0.027272727272727337,0.0022123893805310324,-0.011037527593819263,0.002232142857143238,0.0,0.0,0.0,-0.006681514476614914,0.0,0.0089686098654711,0.004444444444444251,0.008849557522123908,0.013157894736842035,0.01298701298701288,0.008547008547008739,-0.01271186440677985,-0.0042918454935623185,0
