,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.6224813910440564,-0.23656125316566648,-0.7694429674787052,-0.21245494044232002,0.4500855084197555,0.5536066363965544,0.311400883379806,0.43109353464216776,0.20879088253501002,-0.44932105581157705,-0.39898632314591154,-0.2792720772639432,-0.04002005123306409,-0.03677188621795063,-0.014368974648285831,0.015980046503276522,0.2784057955831429,0.03532023336869246,0.4960967356596916,1.1632998628280653,0.8421093214022501,0.012250526971733355,0.16131733243642893,-0.046329052559949804,0.3408311142061885,0.012396929829438269,0.436083020695981,-0.012269777000744258,-0.04537628755270533,0.11765621157903132,0.1719046792128979,-0.007301351376999008,1
D,0.25146024775971226,0.014478764545679198,-0.2285582204446561,-0.09812326363346785,0.01864014351829502,-0.13497874839546384,-0.2724931454539114,-0.08187557623049768,-0.025844644204240617,-0.11926401797699429,-0.20218322190951651,-0.27293666164308855,-0.029379179013615257,-0.004123673192757764,0.0014507665678540828,0.01753040838800176,0.4424373615026497,0.050529620200136766,0.5206827809863416,0.8148438307054687,0.9086999014437891,0.08984455805046049,0.671556447510031,0.6369336612475199,0.6875604565973068,0.0785921260931205,0.7502160654168806,0.10531275304769101,0.0776850793552146,0.06192590284125003,0.056317860974509235,-0.00010525621262528103,1
KLAC,-0.4612227152064112,-0.6757383071966394,-1.2062776596018447,-1.3255976638131075,-1.870290937880525,-1.2128913998178548,-1.0978348537716478,-1.3480301696412749,-1.3783994872580805,-1.1078922895888166,-0.9097931434206762,-0.887780492103686,-0.08352888855441404,-0.15043011326270178,-0.1563634468350936,-0.21552368763891203,-0.7505340616053151,-0.2495436803374833,-0.30596971184021715,-0.2951103538301383,-0.5861525513516056,-0.08044488632178731,-0.26920375708196714,-0.5975041683858593,-0.4372727704722816,-0.07878818386935024,-0.07942425496562067,-0.03263025795982566,0.006304617713695925,0.028072079558595704,0.004283690726881647,0.26307138179487244,1
GLW,-1.4531426158375895,0.28301176888293783,-0.07555128767322518,-0.7092074659367522,-0.5978833804858359,-0.09120321357895127,0.06682198786990816,0.014952851017075885,-0.6045945198156765,-0.4183453886916659,-0.3577743747622469,-0.24475157884704823,-0.027551821412626416,-0.03296049126490877,0.04645759063400791,0.05995909710823167,0.7581677847497358,0.020334313736638535,0.40792392547229356,0.7336655450839706,0.8788497540775724,0.040030007704634094,1.147349476158962,0.5120615007996318,0.3512668900918074,-0.025117010576109024,0.0010256065050591534,-0.004522886345599465,-0.09715212268464551,-0.1897910891423545,-0.15237342788579103,0.14146927586541488,1
MET,-0.22723489485870518,-0.35302126754173463,-0.18750768032020484,-0.1575903926779543,-0.1947322026330993,-0.13040213119013083,-0.21343808589434576,-0.08344983539404738,0.0426657447605254,0.03512351334885657,-0.066116210439656,-0.18468329333487807,-0.038574598056435504,0.0009982444511161793,-0.009283104692106999,0.028166640339504088,0.3472830740095557,0.041879633763605505,0.34547456917845926,0.540684248078849,0.36313192039965153,0.018589941854322254,0.8561014821171692,0.6709330303827792,0.5053012775330042,0.06185787648997956,0.6488961064882729,0.07922994876691897,0.06310912029332941,0.04537378847106046,-0.0014705155209599836,-0.10105095605038324,1
DHR,0.6890153887225675,0.2375418478053597,-0.11741944484098643,0.056798681168272844,0.15652861687814854,0.11246217013677866,0.37561602446034054,0.3830193639551304,0.3596209079974182,0.1949711203622191,0.30252807672005194,0.164725113886428,-0.08379529344667623,-0.052528046400422995,-0.06034442904891152,-0.05866077715289319,0.07387959212960486,-0.07193184037357474,0.08101229638314328,0.1326977539514464,-0.14048293817965984,-0.09445385815063037,-0.4807073124244363,-0.42041799728970997,-0.6102861060658492,-0.1599371688510353,-0.5931881582019246,-0.10420479779592319,-0.08409321216568448,-0.08654942594623088,-0.06155607877055365,-0.13013999447412958,1
ETN,0.11124725143785917,0.444182884254904,0.22482442763698587,-0.08262692034655944,0.36458667625585084,0.07357260042971188,0.3494768127589174,0.4663694160425136,0.1339223917518402,0.1532064407180199,0.10224389945374113,0.05658897812717351,-0.08283568139626393,-0.09125851308410693,-0.11322123954177836,-0.12750202006650316,-0.4408210699660359,-0.12032437524662899,-0.27667681727435367,-0.20529921019696032,-0.27098064462528165,-0.09067190102983337,-0.40816641448104024,-0.4605139870869902,-0.7429594475028489,-0.202890792310884,-0.8363895720536751,-0.1423319394718498,-0.162154469101966,-0.13552388758522793,-0.12923829995983743,-0.11915232911882118,1
MSI,-0.48759505085164423,0.6390256508931206,1.2180585049709711,0.7335138433538909,0.9384388813973781,1.0797945464797851,0.4071179404694748,-0.0591884117557952,-0.011877605232287565,0.26005214066097765,0.01890610696521329,0.11630758595987321,-0.03525172073030219,-0.06793889625569523,-0.03247557258842271,-0.01842939896034805,0.13778343997684944,-0.009381383839577677,0.12292646004935089,-0.23352333795917965,0.5643278562308408,0.024794025715872726,-0.4191233395578084,-0.544646124761265,-0.7996654379838816,-0.20010406782796777,-0.997819636591396,-0.2177608762175052,-0.15842268759656522,-0.18127733977899083,-0.1557655049572312,-0.15573064899043562,1
NI,0.2766862380838451,-0.26577989584739337,-0.16508836330739893,-0.2807212701705455,-0.42269500220823586,-0.4382427614228827,-0.5687866261978755,-0.3812665474826451,-0.3420502097737374,-0.37812078505891245,-0.3701843744279024,-0.42584574213848414,-0.07111501291069179,-0.06846287483542851,-0.06816549335416627,-0.08002361213973094,0.04518954030644331,-0.05089784300695347,0.22605105132962314,0.5526698863837404,0.8376328934319355,0.05097484308030584,0.4033536220530659,0.48288317162613154,0.674115555616657,0.06248253294955991,0.5933650619214176,0.06561387588376329,0.0292277848228754,0.029455695001497067,0.03290034529648005,-0.02051518835196442,1
TROW,0.9463070987738413,1.1722121578730655,1.0215576748145543,1.018624947771436,0.7867273297049537,0.2609403436582346,0.23955348083918585,0.008889593282651615,0.2207078046050777,0.1628459856718135,0.34217676063213365,0.284364954731277,-0.044630508717813086,-0.07931325301012648,-0.07641759361413257,-0.050650082628083015,-0.062208002748987835,-0.06751450655421008,-0.21158073328870797,-0.40527265882815167,-0.44438522723522167,-0.11989980170413583,-0.39168912584826104,-0.21401493086551138,-0.6019534257278503,-0.14186018042788526,-0.30514408896933937,-0.10216315349330077,-0.12163380166282489,-0.0846339989248619,-0.08835275521925676,-0.10042324291106657,1
