,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.043578947368421,0.06128345350470821,0.09722672076769356,0.1272148904959829,0.15342423483076684,0.11080741477420797,0.03458179574235709,0.05006764177253786,0.0029736990506179506,0.06624144926499231,0.07491696016395344,0.10791050126771506,-0.0439024390243902,-0.02985365853658528,-0.051512195121951154,-0.02653658536585346,-0.015609756097560878,-0.016195121951219416,-0.02243902439024381,-0.03863414634146323,-0.0224390243902437,-0.0222439024390243,-0.02243902439024381,-0.019512195121951126,-0.03414634146341455,-0.04195121951219494,-0.06009756097560959,-0.04565853658536578,-0.06575609756097545,-0.0585365853658536,-0.049951219512195166,-0.03707317073170724,0
D,-0.1167866264221035,-0.11736768785208884,-0.10625374478202054,-0.1302067432468239,-0.13515856504483614,-0.20463623427984323,-0.13458966517267623,-0.16128345437618952,-0.1357452404628715,-0.09310451225466188,-0.07681090066290708,-0.11610046052955025,0.0222222222222221,-0.00012345679012348842,-0.00592592592592589,-0.015308641975308568,-0.010864197530864206,-0.003209876543210033,-1.1102230246251565e-16,0.0006172839506171091,0.0,-0.012345679012345734,-0.0018518518518519933,-0.01049382716049363,-0.006172839506172756,-0.0024691358024689913,-0.0028395061728394566,-0.002962962962962612,-0.000617283950616887,-0.0043209876543204295,-0.006172839506172423,-0.0022222222222217924,0
KLAC,-0.0518124552649207,0.049238048627424424,0.0005608342984777526,0.05430885457721368,0.0610121274890465,-0.018918241731572527,-0.028199491007798283,-0.1701474843398545,-0.1561420567270161,-0.14293758933232348,-0.10139420166602486,-0.09549462108333029,-0.033845153256077,-0.036887839088051266,-0.029791599968741145,-0.01276818868181362,-0.004053553287335809,0.007804602598005195,-0.025130517861599033,-0.013375717501619144,0.0008117190040564104,0.030807509157047663,0.017429270788955842,0.03384767412254974,0.05269619273536752,0.05431710987700722,0.0547229693790352,0.052290333233339314,0.03871042554746973,0.01439162668992644,0.040333863555581884,0.03141503797685408,0
GLW,0.0393171236420073,0.06293796736114388,0.029426622577344297,0.2545814944823992,0.25355441180169325,0.3717758034838041,0.38937556635841286,0.21457669373437316,0.21157155552307172,-0.027171807838948348,0.14181471550898506,0.24929167214586845,-0.018904507998061,0.0014541929229279216,-0.002423654871546277,0.004362578768783321,0.008240426563257408,0.011633543383422262,-0.021328162869607148,-0.030053320407173678,0.012118274357731718,0.037324285021813175,0.051866214251090836,0.04750363548230774,0.020358700920989348,0.02326708676684497,0.026175472612700812,0.033931168201648765,0.04459524963645256,0.017935046049443404,0.022782355792535958,0.043625787687834094,0
MET,-0.0098205009422464,0.030445939992391757,-0.021474008822898405,-0.0023808296380535277,-0.0033760210768337684,-0.02316885849344541,0.0523763341129615,0.0400500966294437,0.03419423431696189,0.04565730065182727,0.13496185113920367,0.16899233058477803,-0.0148586163107437,-0.005354840585891862,-0.015203714654077993,-0.00829205401370714,-0.007429308155372016,-0.004837193070890922,0.002764664256147853,0.001037233784739744,0.0051842301689621895,0.010021423239853,0.017623280566891664,0.016586046782151698,0.019005612694965812,0.024534941207262184,0.013648833354336087,0.004492094727556184,0.006566562297036338,0.0034567996975540805,0.013303735011002127,0.012958636667667944,0
DHR,-0.0324988116764427,0.030837548214494914,0.02404555515766904,0.03408812227351388,0.11329614116848608,0.16884118990827202,0.17914016263978727,0.17455940513263313,0.1843183484707951,0.19902957889333006,0.22659995951443324,0.27044772621750046,-0.0247962130350549,-0.021610556713089868,-0.018700880944547804,-0.017039514566655534,-0.019810286215593664,0.004293233907226801,-0.0020780787367036258,-0.004709946266037823,0.005400811492488389,0.008725371934057202,0.021330920788098284,0.009418064846291818,0.010666374236941278,0.014266915231933242,0.03878532002778079,0.027426252878605117,0.03199729502503934,-0.0026318675293343086,0.010803450670760828,0.01800636034652925,0
ETN,-0.0735433070866141,0.0034645669291339942,0.05027204048791911,0.033105632693911646,0.08643727441184645,0.13382906055252342,0.1760216169330302,0.12493014710269312,0.14885186362648084,-0.025262680894011624,0.01123294415831877,0.04070834387593769,-0.02880658436214,-0.003429355281207025,-0.019204389574759895,0.0009602194787379226,-0.004115226337448652,0.008230452674897082,0.012071330589849216,0.026063100137174278,0.029492455418381525,0.032647462277092254,0.041152263374486076,0.03196159122085085,0.0370370370370372,0.046639231824417315,0.04718792866941057,0.04389574759945147,0.047736625514403386,0.03429355281207158,0.03978052126200282,0.0445816186556931,0
MSI,-0.0022471218370991,0.08759624179079761,0.013569359157008964,0.005599939899731732,-0.044834159167734366,0.023040339002588395,-0.057317090713181806,-0.061326144225941515,-0.10188499703840981,0.013944807328285513,0.050332903154358455,0.1183264282335339,-0.0193905817174514,-0.023700418459362105,-0.03146549183709535,-0.02154918370955361,-0.060345081629044284,-0.07370189190782073,-0.08620410208050888,-0.07499852655154093,-0.07628779395296725,-0.06293098367419081,-0.03318942653385959,-0.031030824541757207,-0.038788530677196675,-0.031030824541757207,-0.03836123062415231,-0.045684269464253635,-0.03534066128366775,-0.06508221842399886,-0.050856073554546355,-0.056462544940177106,0
NI,-0.023935555695591,-0.1095456420676505,-0.14204435829055628,-0.16085068937140634,-0.1575717834040422,-0.1702905969971933,-0.13247480631355923,-0.1023817687164339,-0.0994962787097361,-0.06283708366716312,-0.1290758540728767,-0.10732025312958815,0.0205368323623889,0.017967006043447364,-0.0034300647901127634,-0.003005390101812777,-0.0008602384711710043,0.016257418195677387,0.01839168073174724,0.023531333369630536,0.018391680731747462,0.021821745521860336,0.022671094898459643,0.020961507050689,0.018391680731747462,0.023095769586759296,0.019676593891218452,0.015397179724506271,0.02224642021015999,0.0064136767027827,0.02481624652910175,0.04834757989873206,0
TROW,0.0033699787787084,0.09999226568310249,0.09861968869464999,0.16025264004094475,0.17061960097118467,0.1950674805005128,0.2790851272320243,0.19465789878951334,0.14209812161522373,0.24125326576928297,0.32935447731071754,0.4378310346124512,-0.030439059053941,-0.026634718292465998,-0.04111331129299889,-0.026634718292465998,-0.035510791242216566,-0.02916950114606831,-0.05263249114992463,-0.05432234638565936,-0.04967307800631704,-0.04755859248057703,-0.04058468991156383,-0.0346658636243492,-0.051787563532056935,-0.04481149448197219,-0.05199771219598803,-0.06637231410509115,-0.07630562981771183,-0.09955630467656551,-0.08010997057918667,-0.06763970553189247,0
TPR,0.0261479591836735,0.0928015538105127,0.04695413230007195,0.11026551788163985,0.10163011940922728,0.07157157606669728,0.015302537782563741,-0.10584500912425943,-0.07586470006274992,-0.11471723519524679,-0.06940506025572768,0.0482143394630965,-0.0075681130171543,0.003531786074672194,-0.016145307769929285,0.002270433905146474,-0.0037840565085769384,-0.011856710393541636,-0.021947527749747398,-0.018668012108980725,-0.009838546922300462,0.028002018163471476,0.07593340060544929,0.05877901109989936,0.060544904137235456,0.057013118062563484,0.062058526740666586,0.0761856710393547,0.06836528758829541,0.05650857719475355,0.07341069626639829,0.08350151362260427,0
FITB,0.0925925925925925,0.094222922250776,0.022395061364856916,0.009762945727594063,0.049827514522434724,0.07216427015057159,0.09547218906688815,0.029120968715494522,-0.001679711366827763,0.028245633499032863,0.06450482162768312,0.02623654702739664,-0.0100250626566416,-0.01102756892230583,-0.004511278195488688,-0.0035087719298244613,-0.003759398496240407,0.007017543859649367,0.013533834586466398,0.009022556390977599,0.014536340852130403,0.01629072681704269,0.015538847117794852,0.02155388471177977,0.019548872180451538,0.0005012531328325576,0.007268170426065534,-0.0025062656641600123,-0.002005012531327788,-0.018922305764410452,-0.016290726817042023,-0.015664160401002047,0
USB,0.0534188034188034,0.08310768650327227,0.06005529631901818,0.055116602758796596,0.09368390983482233,0.07952618931916144,0.10952283073535263,0.09428018481790224,0.09251122234648634,0.12088358817209244,0.12827170975138102,0.16437360043308114,-0.0088391278727164,-0.004714201532115325,-0.010606953447259704,-0.00677666470241578,-0.0038302887448437017,-0.0023571007660576626,-0.0011785503830287203,-0.00677666470241578,-0.003535651149086383,-0.0076605774896874035,-0.005598114319386838,-0.0026517383618145374,-0.0008839127872714014,0.0023571007660581067,-0.0011785503830286093,-0.009133765468473443,-0.00824985268120182,-0.013258691809074241,-0.014142604596345865,-0.005598114319386505,0
