,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.078740157480315,0.05784446435720958,0.04996969166968701,0.09721832779482287,0.0762189339614292,-0.0023371926050984593,-0.02584233728194163,0.0004152816592459807,-0.08862691618477059,-0.10438552858503392,0.004254096645775585,0.05459928882590681,-0.0022271714922048,-0.017817371937639104,-0.04677060133630262,-0.05122494432071234,-0.03786191536748296,-0.01113585746102419,-0.004454342984409498,-0.01336302895322905,-0.04454342984409765,-0.04454342984409765,-0.04454342984409765,-0.04454342984409765,-0.04899777282850737,-0.04454342984409754,-0.042316258351892566,-0.028953229398663072,-0.037861915367482624,-0.02449888641425324,-0.02004454342984352,-0.015590200445433688,0
D,0.0,0.037735849056603765,0.08519328117809466,0.005633656458293057,-0.00382371335165943,-0.03515001167393428,-0.04772134702671682,0.012389265619437317,-0.04473614748761556,-0.04792036032932334,-0.031892083567190754,-0.031892083567190754,0.0,-0.016447368421052655,-0.003289473684210509,-0.006578947368421129,-0.003289473684210731,-0.003289473684210731,-0.009868421052631637,-0.003289473684210509,0.0,0.009868421052631637,-0.0032894736842103978,0.003289473684210842,0.00986842105263186,0.019736842105263497,0.01315789473684248,0.01315789473684248,0.01315789473684248,0.023026315789474117,0.01973684210526372,0.013157894736842701,0
KLAC,-0.1929817925785409,-0.3947370665668317,-0.3325160099927531,-0.44759807449993627,-0.4819446623622129,-0.3424695325339102,-0.385164035560306,-0.4631017169675137,-0.5641320447175977,-0.5498878086185748,-0.4669713193645042,-0.425513074737469,0.0526321302134613,0.024561660766281967,0.021052852085384544,-0.01754404340448701,-0.014035234723589696,0.07368498229884568,0.014035234723589696,0.014035234723589696,0.007017617361794848,0.014035234723589696,-0.05263213021346125,-0.03859689548987155,0.049123321532563935,0.05263213021346136,0.00701761736179507,-0.01052642604269205,0.003508808680897646,0.010526426042692494,0.010526426042692494,0.00701761736179507,0
GLW,0.1634615384615385,0.23587615703798281,0.21641354039171534,0.26507008200738436,0.3519832937483498,0.33280622575191976,0.4776764676814762,0.49225880124412247,0.42464837011979295,0.43913631964643507,0.5169274720597556,0.5072035780080903,0.0216718266253868,0.034055727554179294,0.034055727554179294,0.04024767801857565,0.08978328173374583,0.11455108359133126,0.11455108359133126,0.11455108359133126,0.08359133126935014,0.11145510835913353,0.08978328173374628,0.06811145510835948,0.08359133126935037,0.0928792569659449,0.05882352941176516,0.09597523219814308,0.10526315789473739,0.12074303405572828,0.13312693498452055,0.12383900928792602,0
DHR,-0.0160017563933138,0.024326319604375035,0.0531192413485595,0.12332399403256677,0.2135193127616999,0.31360564872203067,0.3844953681626644,0.446864847791701,0.33396191384560026,0.3883234031329128,0.39253313504875864,0.3715611304682638,-0.0027921348480246,0.013966571040225029,0.0,-0.002792134848024652,-0.011171487792149715,-1.1102230246251565e-16,0.011174436192199932,-2.220446049250313e-16,-0.016758705888249792,-0.03072527692847482,-0.016758705888249792,-0.019550840736274555,-0.01396657104022514,0.002795083248075203,0.011174436192199932,0.008382301344175502,0.02793609048050061,0.041899713120675086,0.03352036017655036,0.030728225328525482,0
ETN,0.0608272506082725,0.04140707210743466,0.1290020594809571,0.1290020594809571,0.17027740359101373,0.17027740359101373,0.12181871193093041,0.1412862817692111,0.08531701848415385,0.09271690724654591,0.18869879774793175,0.17154232025466287,0.0054347826086955,-0.005434782608695787,-0.012681159420289911,-0.0036231884057972286,-0.010869565217391464,0.007246376811594013,0.007246376811594013,-1.1102230246251565e-16,-0.023550724637681264,-0.02717391304347827,-0.032608695652173836,-0.02898550724637672,-0.0253623188405796,0.0,0.0,0.0018115942028984477,0.005434782608695565,0.01086956521739113,0.014492753623188248,0.0036231884057971175,0
MSI,-0.0646376458013847,-0.12237577232996388,-0.1793639439592527,-0.17556511946148123,-0.19456214403169714,-0.06918642519844698,0.016472211286719718,-0.040847233258977766,-0.18913071514146285,-0.1929105809368904,-0.21575317325484578,-0.29950740639926765,0.0250559408679793,0.002275914628841358,-0.0022793946206288718,-0.05922598022668679,-0.018224716989667877,0.011390013119568998,-0.011390013119568776,-0.004555309249470008,-0.027335335488608115,-0.006834703870098768,-0.022780026239137996,-0.020504111610296527,0.03189064473807823,0.07289190797509693,0.07289190797509693,0.07744721722456727,0.10705846734201696,0.14578381595019452,0.12300378971105608,0.12756257895231338,0
NI,0.0102417298378971,0.04791036608199084,0.04791036608199084,0.03760025314609039,0.020478067732057292,-0.013881557377273701,0.02035881154905339,0.10253709112406706,0.023781454289856896,0.0067750948351636975,-0.023941467124935722,0.03047171551771566,0.0,0.0064489860250078745,0.0064489860250078745,0.0064489860250078745,0.0032244930125040483,0.0032244930125040483,-0.0032310602080488637,0.0,-0.009680046233056627,-0.006455553220552801,-0.006455553220552801,-1.1102230246251565e-16,-0.0032310602080489748,0.0064489860250078745,0.0032244930125040483,0.006448986025008097,0.016129032258064724,0.012897972050015971,0.0225780182830726,0.025802511295576647,0
TROW,0.0628143136451009,-0.007705013323463961,0.1019833795465912,0.09182731124068488,0.0666711406553877,0.10636144720544438,0.08695250471673477,0.20445925601706527,0.0927545705111017,0.14714457415980742,0.3081480451899148,0.36306976007274905,0.0103787182368095,0.01730164674906076,-0.031141829241996155,-0.03806192048846346,0.03806192048846402,0.05882219422786683,0.09342548772598858,0.10034557897245633,0.055363567237525,0.06574228547433458,0.0519021029813993,0.04498201173493155,0.08304393222339534,0.14878905496351313,0.19030960244231876,0.2179928046939732,0.2595133521727788,0.2525932609263113,0.2525932609263113,0.22491289594044095,0
FITB,0.0833333333333332,0.0870433789954339,0.05679602469975653,0.1493007165169764,0.30067203039970036,0.24436588189754893,0.22747403734690352,0.22181747496281656,0.17635449915024703,0.19897670105698273,0.32114731277605935,0.43267273528312966,0.0177935943060496,-0.010676156583630192,-0.03202846975088958,-0.0747330960854089,-0.053380782918149405,-0.062277580071174454,-0.07473309608540901,-0.07473309608540901,-0.13523131672597866,-0.09608540925266895,-0.12099644128113907,-0.09964412811387924,-0.10676156583629925,-0.05160142348754493,-0.06761565836298955,-0.08185053380782947,-0.07117437722419973,-0.06405693950177938,-0.07117437722419961,-0.0782918149466193,0
