,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.6525287753519234,1.2247988129096246,0.952815721299079,0.4794693062731926,0.3295961951516495,0.4048844975756249,0.21832819659578104,0.2679917608090647,-0.03388476512667041,-0.039215368790379186,0.1836760487656925,-0.10401667918632312,0.07866604586192084,-0.3825270364042907,0.6261627653853458,-0.0352097998562251,-0.18841404452178773,-0.1839231692337724,-0.3267359249335801,-0.16226012938270315,-0.013926145544100238,-0.09418401057846146,0.37632876380435726,0.33117674898108473,0.09632883058534006,0.18585347455497864,0.3978685257383971,0.338006090098768,0.49298689147723657,0.6430528630607047,0.6472966291679763,0.8459443884969596,0
D,-0.558230785633614,-0.42170505140364783,-0.024547905426013008,0.07298860155732427,0.046302833963828324,-0.2370080026869037,-0.2918886879532434,-0.35178372140258407,-0.36756994161632117,-0.21649320190478022,-0.1253592399824973,-0.16165020392859442,0.1685691581022873,0.4820547854043032,0.171861151494803,-0.17106935066651974,0.16534314056989888,0.03516592026388403,-0.4244060941864833,-0.021550435144692792,-0.38438253905707337,0.10229605429451089,-0.3856993772416497,-0.22256139629237853,0.163434163189015,-0.03908202823632097,0.02201593912672626,-0.2965469436470866,-0.072543019866214,0.05352452518195135,-0.11288139368844455,-0.14733095890127063,0
KLAC,0.8404075586548511,0.2528569543080675,-0.28158464216864376,-0.6590691701433411,-0.36239107354069405,-0.2368124665755397,-0.40025884679242324,0.016282710770884317,0.03399474192033629,0.25646134552485905,-0.06897528713472119,-0.34023643001481224,-1.2486775117481832,-0.8134119181755551,0.4303427803634035,0.8401342881413921,0.12979627961718418,0.13312788769709377,-0.05169623270453843,1.0406456797533945,0.8785278471554742,1.4282092025493558,1.4341301922891472,0.9702645876046029,1.0315799104490753,1.1818334943868527,1.2047320216476265,0.8879023996960747,0.5999658162433245,0.41429080825534664,-0.07044796435601841,-0.16965278176046325,0
GLW,-0.9165435284308435,-1.0544875704962606,-1.825213172711908,-0.9691137291231003,-1.1591262070019521,-1.9227001593406712,-1.9973151466312415,-1.9780580857293755,-1.9405014428915246,-1.9378460076007065,-1.8499934639054936,-2.0502012831999226,-0.7221013044325806,-0.20669378213142653,1.0193860299732966,1.0880315565153427,1.9970982264865886,1.5466140386936702,1.2429713531757502,1.6662911349568197,1.5538503005328326,2.1678405099289266,2.5439603842359992,2.455662476765854,2.28575514085901,1.2590106522854985,1.454068245636174,0.7624834979412776,0.625670280873955,0.08606275846715966,0.007769911210861618,-1.5883778479970923,0
MET,0.0014199052992074084,-0.20249000386549773,0.05995033400114032,0.17671225666312773,-0.10630974143532734,-0.2715826057000405,0.09723580036213583,-0.061852886965393615,0.06177406496430312,-0.12728471594886173,0.1293654170981111,0.07406091430866839,0.9872844239372653,1.0702655257427693,0.7947398745818427,0.5273681622922954,0.8677810057734449,0.5815746515505787,0.5397589833400277,0.4854764522076061,0.3917472164791718,0.22580892424935325,-0.0664832093818697,-0.29152351605652094,-0.6962047139986063,0.10830982378668738,-0.012362176059754348,-0.049547583381674136,-0.23437742636030684,-0.11853454342039847,0.26544379912474014,0.4416457301095098,0
DHR,-0.6468541111670373,-0.48259059268497045,-0.14578312740318644,-0.1819121776151033,0.052158027648523654,0.09127539324271094,0.07636187588405835,0.23648145486494068,0.3839131279134538,0.40948670866528364,0.4162793785923797,0.3501349718973593,-0.23444657186238302,0.2555702080593797,-0.11185229205312439,0.09628265074652997,-0.09900396408084208,0.038901504292770825,0.1838277468937922,0.039934093161590724,0.23965008744314975,0.2357473199322066,0.1391368832619903,0.13834858359791416,0.2121897361592713,0.2562249565500002,0.183334489783678,0.3194923771457593,0.45233062953395,0.363978045748618,0.246031065099855,0.3991303068336383,0
ETN,-0.633587899947188,-0.27232845260135113,-0.23806446029947295,-0.27768378808090977,-0.19514721331428628,-0.2892483420024203,-0.2066804513105768,-0.24150945475956523,0.029264907574216566,-0.10666077351436969,0.061952927604502925,-0.05085573887879494,0.35904431262257414,0.3730236009174612,0.017633908728652524,0.28724716968763936,0.4321607029123259,0.6713885965370564,0.4699420405830761,0.3257435731303012,0.7883329961861617,0.167698891018614,0.09222218393860279,-0.07925738484487133,0.12365943265089943,0.14058445594140212,0.24459255789499001,0.42035799782197264,0.5727621597222334,0.4834216505054537,0.5327166800603007,0.5466978768271233,0
MSI,1.0926385062574298,1.762995638459359,1.2219535204632634,0.45464864992586806,0.5069534288595318,0.6716897609811955,0.13257726167318495,-0.31117724365008775,-0.36072400939222876,-0.3431043831115194,-0.055236866813153214,0.04952261344523907,-0.12262169959105276,-0.31739973959554885,2.302255357605564,0.8227888897547694,0.3694950331281112,0.5122233142767987,-0.18054266150733836,-0.18284967866189628,-0.10157020225834082,0.2915536533090527,1.1588719437605535,1.0763386701686373,1.3535262902800407,0.368703041982133,-0.16059238624384506,-0.13413631857306377,-0.3923854230234454,-1.3408026507624746,-1.2883058176845676,-1.4015300045245593,0
NI,-0.759941119010877,-0.7960435205651017,-0.7251269216277182,-0.2786094659038207,-0.32457290145419465,-1.0949740083138015,-0.957146579342661,-1.1238475120292042,-0.9917779639479808,-0.9534591635334251,-0.9164109018341547,-0.6964795384884374,0.5001568204165415,0.5976792298076086,-0.2591066325605162,-0.3193523410671904,-0.1643448494474916,-0.37167420489118524,-0.6994440724317387,-0.1326853887623519,-0.06685264573695782,0.34118213107834117,-0.1608307761973888,-0.07788346552201521,0.06398140217337632,0.12006029677612957,0.09794804151393065,-0.19266830492307357,0.01161450253767179,0.2533423223699524,0.0680236374025387,-0.1783090577452022,0
TROW,0.2431666145713249,0.30428931688574085,0.32726610306436515,-0.1567120690555024,-0.32040835119984407,-0.2944162632864368,-0.148489092775971,0.09222703623150834,0.2952418343284182,0.05227639403522928,-0.21410168274145341,-0.11075287967682027,0.07704494009460715,0.05291416862427631,-0.174363884807291,0.2886819602310891,0.0017396706204912398,-0.3039315433995729,-0.28061213678161195,-0.38863465546316844,-0.23943671390471566,-0.3005146538315615,-0.4787721197264329,-0.3238750901240861,-0.5701009042882388,-0.89276335450215,-0.6012698674792253,-0.994678850278752,-0.738275130693692,-0.8366792873377865,-0.8372582285894893,-0.5284519889930344,0
TPR,0.7216621540629353,0.5148449303182273,0.38602129441536415,-0.2750263594965085,-0.23200999017805146,-0.04120488941419024,0.394143191429025,1.0211995942082748,1.230657937166488,1.1491293128452105,1.4762979860682497,1.2039003234101449,-0.3304214561007262,-0.4071987205105669,-0.3839618364760538,-0.6779388002026896,-0.3258486637178158,-0.8284088800402083,-1.8362889338223507,-0.9801794707806054,-1.2241024757967014,-1.4309642309731552,-1.409447278968605,-1.5465628854597204,-1.6985725106919036,-1.4455523306593276,-1.268821700472667,-1.2661654219777145,-0.5993310510327998,-0.5362667062477718,-0.16028207454491034,0.11050358670407669,0
FITB,0.2533127764740542,0.4785578664247102,0.14552934280797292,0.35586852612212466,0.08681699767743252,0.23184745555229339,0.14834272879429017,0.21034656934522605,0.20336724144319931,0.2289347935558484,0.3189230192107115,0.19719881825546468,0.6415624234122088,0.6103544483388431,0.46983223477799113,0.47077964937158145,0.9308363806094866,0.7517691993879053,0.9641617991553857,0.691149023340817,0.3975386076308833,0.2774088764587843,0.4440206243453858,0.6340716223462124,0.4540776828405071,0.47978710497608495,0.7715195053766184,0.7247038627995569,0.7435435775366059,0.6618360789953619,0.6878386946545552,0.7057114755305337,0
USB,0.26591232532337666,0.42069312501313855,0.622492008758026,0.24412752150824407,-0.2853696618202732,-0.5498297423655247,-0.350680857546302,-0.34291140027706846,-0.2981952607311985,-0.23251243071724548,-0.011174211878640912,0.007188832389957499,0.22951832376059275,0.08595903604490852,-0.19182410070740435,-0.2047985113723361,-0.22163088556491103,0.12852512194708468,0.15085136594942244,-0.12610655185681977,-0.055003655912685676,-0.16603461944312364,-0.17500643802013405,-0.18440251305906064,-0.6730061113495822,-0.5788339422719422,-0.2139618482964164,-0.37699813354907447,-0.4203385661197686,-0.5075238539057202,-0.11311147782659826,0.006960769234834656,0
BEN,0.37975933230894254,-0.016378572953500464,-0.10223442949194965,-0.18801387825694155,-0.40135425286669374,-0.5301214313722936,-0.6916909713675524,-0.49787836991815293,-0.25157057106826164,-0.37441197819333105,-0.3051511662681203,-0.17183689979519295,-0.12856431277785144,-0.2680376187178817,-0.48801878534657805,-0.6353362908818746,-0.4245809789574177,-0.5417947332077111,-0.6669500196487524,-0.618318237972588,-0.6449601692815959,-0.6144999855180334,-0.845288878370413,-0.8446341389197822,-1.0021487109634846,-0.9692252858791385,-0.918033208937296,-0.7593635759470864,-0.8177378384071355,-0.9414524327431714,-0.723320394927871,-0.6990085100693181,0
PAYX,0.33194688258666055,0.0035725122696307426,-0.17774033209045462,-0.2179214196632984,-0.2811141147614271,-0.40485942875526565,-0.552544009562222,-0.4025844167782913,-0.32990264676962266,-0.28824528927273485,-0.375264443485229,-0.518011229902709,-0.8413161071564823,-0.6081149948464817,-0.15851256030411956,0.17365509488125438,-0.45577968140328173,-0.4013087400923824,-0.6668879982544531,-0.21324001563763575,-0.23856239108943753,0.007978048012448842,-0.112392832730005,-0.3804154873044918,-1.207653786832401,-1.1215086017425429,-1.142361020402116,-0.7616818152302405,-0.7382748834937116,-0.9324647967630263,-0.40588058333125243,-0.530997811928938,0
