,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.0536193029490617,-0.06702412868632712,-0.03207114215296192,0.024234968691325687,0.10488339142292613,0.08348129183119868,0.07541567427414275,0.1238093796164792,0.10230106613099643,0.02184113429661716,-0.00223365682555432,0.024660314688581764,0.0259365994236311,0.03458213256484144,0.03458213256484144,0.023054755043227626,0.0028818443804035088,-0.008645533141210304,0.0028818443804035088,-0.008645533141210304,-0.01440922190201721,-0.008645533141210304,-0.008645533141210304,-0.0028818443804033977,0.0028818443804035088,0.0,0.0028818443804035088,0.0,0.0,-0.008645533141210415,-0.008645533141210415,-0.014409221902017322,0
D,-0.023972602739726,-0.006789021802044992,0.038043418186057165,0.093039095970749,0.093039095970749,0.13428585430926776,0.18615868301243532,0.09919690273293136,0.08885962778559975,0.05461875898731039,0.04087779795815982,0.10658104766316012,0.0266666666666666,0.03333333333333344,0.02333333333333365,0.02333333333333365,0.010000000000000453,0.020000000000000462,0.020000000000000462,0.02666666666666706,0.020000000000000462,0.023333333333333872,0.020000000000000462,0.02666666666666706,0.02666666666666706,0.023333333333333872,0.03000000000000047,0.023333333333333872,0.023333333333333872,0.023333333333333872,0.013333333333333863,0.0033333333333338544,0
KLAC,0.126623193064469,0.10719843309072119,0.03769626639875634,0.08198871767298166,-0.1268154046133071,-0.3451123347996591,-0.2777898535848138,-0.4023073489881003,-0.4394699695456473,-0.2885594526754496,-0.3347544232566647,-0.4190821152208547,0.0196080981770645,0.04575222907981735,0.026144130902752805,0.0718963599825706,0.11111255633670014,0.0457522290798178,0.05882429453119409,0.006536032725688479,-0.039216196354129096,-0.006536032725688035,-0.019608098177064326,0.019608098177064992,0.02614413090275325,0.019608098177064992,0.05882429453119453,0.09804049088532407,0.08496842543394756,0.07189635998257105,0.09150445815963582,0.05882429453119453,0
GLW,-0.0303030303030303,-0.011363636363636354,-0.12587750087750071,-0.19872104247104228,-0.0677427513365011,-0.009718441253710686,-0.025313426430817576,0.013674036511949872,0.08331576421124409,0.06794958315860278,0.18403105958888566,0.1957155766243024,0.0372881355932206,0.03728813559322064,0.02711864406779685,0.03050847457627115,0.02711864406779685,0.023728813559322548,0.023728813559322548,0.013559322033898757,0.03050847457627115,0.02711864406779685,0.02711864406779685,0.04067796610169494,0.02711864406779685,0.033898305084746116,0.03050847457627115,0.03728813559322042,0.016949152542372836,0.023728813559322104,0.016949152542372836,0.013559322033898535,0
DHR,0.040650650693601,0.06899189483482471,0.05689090317896306,-0.014627588656227486,-0.030395277939242682,0.009342895551454955,0.03771464628015453,0.10689247272018787,0.19576845142823385,0.29439076563602784,0.3642435394207286,0.42570070395704884,0.0062702874405646,0.03134812834401535,0.025077840903450666,0.03448161763489366,0.037618415784579806,0.037618415784579806,0.03448161763489388,0.03761841578458003,0.028214639053137036,0.04702219251602324,0.053292479956587924,0.05955945853834477,0.0532924799565877,0.07210003341947391,0.06896654412859538,0.08150381015091712,0.07837032086003881,0.053292479956587924,0.053292479956587924,0.05015899066570939,0
ETN,-0.0365591397849461,-0.06881720430107519,-0.08817204301075265,-0.11827956989247312,-0.06464694032388874,-0.08177010846441246,-0.00453581852216689,-0.00453581852216689,0.031857495639388445,0.031857495639388445,-0.010869522813588217,0.006295431237368865,0.0249999999999999,0.02499999999999991,0.02954545454545432,0.03181818181818152,0.02045454545454528,0.011363636363636243,0.02045454545454528,0.013636363636363669,-0.004545454545454519,0.020454545454545503,0.015909090909090873,0.013636363636363669,0.0181818181818183,0.006818181818181834,0.009090909090909038,0.015909090909090873,0.022727272727272707,0.031818181818181746,0.02954545454545454,0.027272727272727337,0
MSI,0.1375458244713323,0.1078549633175232,0.1300494725523358,-0.027159986303899708,-0.09004207453060242,-0.14621203433345265,-0.20165240800180562,-0.1979567595253645,-0.21643782516843846,-0.09446730914154089,-0.01113516005012205,-0.06689780926701128,0.0279725509328339,0.04428957555081525,0.02564002122424003,0.041957045842221374,0.08158512308990762,0.06526809847192627,0.044289575550815474,0.044289575550815474,0.02331105262970512,0.02564002122424003,0.039628077247686244,0.004661498303129674,0.01864955432657589,0.006994028011723552,0.023311052629705342,0.02797255093283435,0.016317024617982012,0.011655526314853004,0.011655526314853004,0.004661498303129674,0
NI,-0.0367648159513793,-0.029358331433591123,0.033619413702386414,0.08178418980278801,0.09286353121765667,0.13361286635794944,0.13361286635794944,0.12245954918881119,0.10393703971303814,0.06676734050221311,0.1038080302597284,0.19270719384917157,0.0132904072343102,0.013290407234310297,0.0,-0.00664858540016644,-0.013290407234310186,-0.01661131815138195,-0.009969496317238091,-0.013290407234310075,-0.016611318151381838,-0.003320910917071762,0.003320910917072206,0.009962732751215952,0.006641821834143968,0.003320910917071984,0.006641821834143968,0.006641821834143968,0.006641821834143968,0.006641821834143968,0.003320910917071984,0.006641821834143968,0
TROW,0.1354857139834209,0.23989594849519258,0.35201447242667516,0.3124424334121507,0.394882604065641,0.3023300469764305,0.44628974823187373,0.43296049323056995,0.3999444674922714,0.452035710003702,0.42656259029386345,0.5807834369128257,0.0769213644897262,0.08597442880358552,0.06787201044812674,0.058822656406527285,0.10407313688678488,0.07692136448972642,0.04977330236492761,0.04072394832332793,0.04072394832332793,0.031674594281728474,0.06787201044812674,0.07692136448972642,0.07692136448972642,0.06787201044812696,0.04977330236492783,0.06787201044812696,0.04977330236492783,0.05429983452185749,0.05882265640652751,0.1040731368867851,0
FITB,0.0133333333333329,0.008849557522123908,0.038255486328822697,0.21961015642992754,0.3212443361324213,0.32576914550273806,0.28887916499859556,0.4016988266562975,0.5863128184598101,0.5176412678771345,0.49703980270233195,0.49014100176821995,0.0096153846153845,0.03846153846153855,0.028846153846153744,0.03846153846153855,0.019230769230769607,0.03365384615384648,0.028846153846154188,0.03846153846153899,0.02403846153846212,0.02403846153846212,0.028846153846153966,0.05288461538461564,0.04807692307692335,0.04807692307692335,0.03365384615384648,0.04326923076923106,0.028846153846154188,0.02403846153846212,0.02403846153846212,0.03846153846153877,0
