,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.43085500308893726,-0.12462268026187259,-0.3894369240175662,-0.3134414316183651,-0.11003640745153734,-0.3484595303389955,-0.5117043314830063,-0.3325038211287887,-0.2745269467607333,-0.44901332005339406,-0.3888193012326051,-0.6735832209234468,0.34368711829598203,0.42726932663243655,0.04633261981697145,0.17282071204045282,-0.03136269815793723,0.13550104100130161,-0.00765424063399753,-0.10118389824143825,0.046196344817139294,-0.09260186291724125,0.15295040787405184,0.5621751708166982,0.9315563575476575,0.9762894242044993,0.5407385058910759,0.09603424364598694,0.6211990675969312,0.8158425813799128,0.6256545678934078,0.7294132468277524,1
D,-0.20106353761222565,-0.22139634028920577,-0.23888651579552872,-0.05897485544470995,0.005656918995597385,-0.015527237714475693,0.1779546637038837,0.24146856842746753,0.3196968739414206,-0.026080171438156687,-0.22967348384667552,-0.2261722970928411,-0.18177510453723827,-0.10754290865659509,0.41053970883421176,-0.04730523650724204,-0.04705527438233572,-0.18250025896226987,-0.42057917679596446,-0.1915429964261182,-0.14100290624157,-0.21142013380735508,-0.22219354977330355,-0.20747138467795317,-0.22276037080366126,-0.27871108210256834,-0.19341226450945628,-0.057152384208999214,-0.0275114554833534,0.11937822207679946,0.041686759101914606,0.13868233577302008,1
KLAC,-0.4829837523892871,0.29192822385768713,0.26351396831937235,0.3506433959910364,0.04887060177903458,-0.18944635376926133,-0.44474428397420357,-0.5274504970698028,-0.8086448268669125,-0.8735610306202952,-0.5269360954802755,-0.2127244033939658,-0.019150388323643307,1.4588891225844451,1.4316351168106958,1.1865616765581417,0.13779735794040546,0.8719792757030744,1.3908257265716288,0.983826785073135,0.2896009184951304,0.41557879701831557,-0.07914736612997027,-0.1310336554903428,-0.004455094765687213,0.264515759940195,-0.19563691937565048,-0.1184045320255216,-0.06190158436510224,-0.040317968555288006,0.02116865161785616,-0.8542536593024624,1
GLW,-0.6571039200089573,-0.8049904691861195,-1.024894556551678,-0.6356981686823204,-0.6600232602390089,-1.2905137148305432,-1.5690911322242165,-2.401591810121829,-1.9294741583606152,-1.871283033975739,-1.7021936546142469,-0.9986427827425931,2.41010075104117,2.3885550533679862,2.160970706991498,2.191433100723475,0.17547397545352716,2.242148124111537,3.3423013118732747,3.756472404638643,3.9295096109394363,3.7701525633833763,1.6973569415896586,2.7932871365479017,2.3938131359635513,3.190942409141394,2.124464128071865,0.31677038642737604,1.9406415135154016,2.620006882849237,2.8339228525723628,2.1993980563587545,1
MET,0.9066470445380487,0.22805046979272253,0.33634784744937785,0.04386629735395751,0.2237668044212462,0.24069402093512335,0.020133577707745435,0.2659310099879404,0.10077889333630595,-0.12138288772506746,-0.11237739448221185,0.0100633974422708,-0.14713086509756934,-0.20013696584223342,-0.08955207507676217,-0.12095818718279513,-0.06373645157571932,0.3881194079235314,0.16814497233771855,0.24229457760214432,0.339030562737957,0.19981053245086816,0.234394811727243,0.3428168849959061,0.41851552540960857,0.2643195557804895,0.20959750879437014,0.011975321638692069,0.10366784812896643,-0.12011901540520115,-0.040854377924751786,-0.053887063974423326,1
DHR,-0.07375529212739425,0.17795111155353088,0.3417541221325029,0.2237488401394526,0.21083955774758675,0.2288155894829067,0.24641259994386602,0.4466933717454337,0.2501405854256005,0.27285745361666486,0.1825757542857217,0.2134853962974337,0.25146067031307867,-0.0352885850743753,-0.4267654228186332,-0.4123893553019765,-0.12323176329222302,-0.6605265530447144,-0.5543271516400425,-0.6228872909817743,-0.6200804181592567,-0.5450010394260516,-0.4395522224248969,-0.5533699043198911,-0.47182157728469915,-0.5714503963663193,-0.39598422529872174,-0.1389497610243704,-0.34058784294561184,-0.45875778712781506,-0.42320223563901777,-0.3746542524169388,1
ETN,0.15562654474979012,-0.0031862271823482665,0.3146728711949126,0.0752631835134386,0.18276609300166305,0.13119148405206318,0.00013402490341078837,0.21060115327981557,0.19685428212980746,0.10464056437372482,0.18227577130176456,0.2793904831112587,-0.17163432062878592,-0.37041387441856816,-0.6002054775357367,-0.4280361207526127,-0.14285425848618039,-0.7931997883703001,-0.6923606897086236,-0.7298021883530804,-0.7872814310231377,-0.9093830690880816,-0.934018502515638,-0.7641415028122175,-0.7419137869312947,-0.9232487990888423,-0.905243442359118,-0.2257293549590194,-0.7445683923594459,-0.7286390797709048,-0.7200764400262216,-0.6753812803819061,1
MSI,-1.1191660125803085,-1.0175911101903494,-0.900528312622171,-0.6563391811190536,-0.3717400102729094,-0.35818620236618015,-0.4110209050210519,-1.0094514405271602,-0.8273983456691184,-0.8714773675474687,-1.0224587094093318,-0.757371158005092,0.04587645499776092,0.5746448515927383,1.0050001917332785,1.1202030391880218,0.12000241385574147,0.9221242918750258,0.5104247815459457,0.26873132309291264,0.22882934121199153,0.01033308974902991,-0.25560657668597275,-0.5853177574275116,0.10611193941836236,-0.26625951990909863,-0.23894032772918722,-0.10282543706779163,-0.19699277792607242,-0.4330497100285805,-0.4277592314919197,-0.47983852848447905,1
NI,0.3407055704111522,-0.32073954490458767,-0.21827225542393225,-0.09889931871110032,-0.1368234695775233,0.09351677424569974,-0.023951838521712798,0.018172821759566315,-0.016655600486313822,-0.19098520098956648,-0.34283115028329025,-0.13462491729049322,-0.37149042185263376,0.2816498550859611,0.17991985359888432,-0.02742626136716736,-0.012112864965877403,0.11318797259138352,0.011131646357232851,0.12493202577176321,-0.09890951045209863,-0.018551954797409936,0.43339668672213877,0.2749574598358263,0.1628462831903881,0.10778527454137712,0.03332969433696881,-0.07619645184326447,-0.14933062079337028,-0.5550785339595792,-0.6839861014756666,-0.5716102958089614,1
TROW,0.32292461511851994,0.47681880624345085,0.6589123857255417,0.21922360990788387,-0.029619493297589308,0.0758324409431293,-0.042491683275211134,-0.2817082771515287,-0.1549388789456002,-0.26274417090405755,-0.08910562555035784,-0.050239193148139905,0.8460831369453358,0.5603864873402566,0.7196745074023325,1.194576460081606,0.06656366358790458,0.9111411488391757,0.6276520745993112,0.7817301680754366,0.5922268298995549,0.48382643862831637,0.22332919442474036,0.2226847811611581,0.13997454045383426,-0.08974558059931068,-0.12258528846324442,-0.12676216552580002,-0.06313371988535885,0.026923641944974777,-0.2618623341456387,-0.1778435395457295,1
TPR,1.0240415099074516,1.3752768194274991,1.4823056760497129,0.929456056687319,1.0624513480903328,1.1120808791339025,1.465326196402356,1.4140214186766256,1.445163391528358,1.6028363454297896,1.9783495680793972,2.110256609411804,-0.43886696830285316,-0.751358881233985,-0.4938684006630961,0.10567308476591838,-0.1568180932539489,-0.7835705476105893,-0.6063230816986707,-1.0939886670651815,-1.6294170728922694,-1.2444062879049727,-1.2515398863367462,-1.3061928134012086,-0.875885136012959,-0.23732629058882848,-0.33122343535866183,-0.1041764465650953,-0.2049240919557601,-0.2772712634097202,-0.24012256825380798,-0.049001458747075774,1
