,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.0685660613650595,0.04558333759661615,0.3054827812595293,0.1412293113265124,0.566238847958455,0.6154103634105621,0.6097222987506659,0.682719128552669,-0.5042693647104226,-0.5023627084208473,-0.43968320222958,-0.44157616438420977,-0.0062111801242236,-0.0031055900621117516,-1.1102230246251565e-16,-0.009316770186335366,-0.006211180124223614,-0.006211180124223614,-0.015527950310559091,-0.009316770186335477,-0.021739130434782594,-0.037267080745341685,-0.05590062111801242,-0.05900621118012417,-0.04347826086956508,-0.0341614906832296,-0.0341614906832296,-0.006211180124223503,-0.01863354037267062,-0.01863354037267062,-0.021739130434782483,,0
D,-0.0273556231003039,0.030576173642938187,-0.03345370696801342,-0.11272879724823948,-0.11878525597009437,-0.08535986912758076,-0.09145747000006355,-0.09753467755859158,-0.0914162685928872,-0.1159725856579441,-0.05724349169815712,-0.05724349169815712,0.0174216027874565,0.020905923344947785,0.03484320557491283,0.03484320557491283,0.024390243902439046,0.027874564459930307,0.020905923344947785,0.017421602787456525,0.024390243902439046,0.006968641114982743,0.006968641114982743,0.017421602787456525,0.020905923344947785,0.0034843205574914826,0.017421602787456525,0.010452961672474004,0.010452961672474004,0.010452961672474004,0.017421602787456525,,0
KLAC,-0.0774171390420676,0.1025178839340366,0.043803222392593266,-0.01527745226105115,0.05036810469973152,0.24731457391388156,0.3136617961128809,0.3928750907293088,0.30706041453905875,0.30706041453905875,0.34748537812113645,0.5476056216960854,0.0120001432852929,-0.047998583067658585,-0.00800009552352876,-0.020000238808821735,-0.00999812933089761,0.0160001910470573,-0.00800009552352876,0.048000573141171676,0.04000047761764303,0.008000095523528428,-0.020000238808821735,-0.04399853530589426,-0.036000429855878924,-0.006999088546330912,0.028000334332350052,0.04000047761764303,0.0160001910470573,0.0160001910470573,-0.0160001910470573,,0
GLW,0.0617283950617284,0.06172839506172845,0.09503752118131237,0.09503752118131237,0.045637332255839436,0.024890559790445854,0.07905144303140399,0.1332123262723628,0.007299845575433617,0.0031027628855360145,0.04489871133909995,0.06563082862757441,0.003472222222222,0.017361111111111382,0.017361111111111382,0.02430555555555558,0.017361111111111382,0.01388888888888884,-0.003472222222221877,0.02083333333333348,0.03125,0.02083333333333348,0.02083333333333348,0.017361111111111605,0.003472222222222321,-0.0034722222222216548,0.006944444444444864,-0.003472222222221877,0.010416666666666963,0.02430555555555558,-0.07291666666666641,,0
DHR,0.0067768228365332,0.09267965347659657,0.07893374981918311,0.14038775880420107,0.18463743978295089,0.2015573102093282,0.20834293581845142,0.33393075002235806,0.2692741931595508,0.42240474083646085,0.40128497727940204,0.6452989766628106,0.0090099941993704,0.0,0.00900999419937043,-0.004507374406861775,0.0,0.013512613991879308,0.03603522218312882,0.027025227983758393,0.03153260239062017,0.00900999419937043,-0.022522608191249627,-0.02702522798375817,-0.01801998839874097,-0.00900999419937032,0.0,0.013512613991879308,0.027025227983758393,0.04053784197563748,0.05855783037437856,,0
ETN,0.0,-0.02631578947368407,-0.03941468019825334,-0.0918102430965303,-0.09832835139966523,-0.1374370012184749,-0.17851142973188083,-0.0989431650724033,-0.16471373696492864,-0.13182845101866603,-0.19102196572193886,-0.1256059521684567,0.0137931034482758,0.0022988505747127963,-0.009195402298850297,-0.02528735632183876,0.0022988505747130183,0.018390804597701482,0.0022988505747130183,0.009195402298850963,0.004597701149425593,0.016091954022988908,0.018390804597701482,0.027586206896552223,0.045977011494253484,0.06206896551724195,0.07816091954023041,0.05977011494252937,0.04367816091954091,0.04827586206896628,0.0574712643678168,,0
MSI,-0.0121956672404927,-0.11085285534411393,-0.06061629876311947,-0.10570567548627618,0.0557633951751626,0.07063548853190671,0.06558586702246227,0.17814901921349757,0.14038997752883398,0.16808045421752582,0.1958346310332042,0.15563905727010718,-0.0181798611858574,2.220446049250313e-16,-0.0022707466034278534,0.009093402682536667,0.011364149285964853,0.010228775984250982,-0.0022707466034278534,-0.0022707466034278534,0.002274218693036456,-0.02272829857192904,-0.03636319446132219,-0.020454079878892806,-0.04545312505425081,-0.04545312505425081,8.881784197001252e-16,0.01818333327546595,0.052272309043752685,0.038637413154359646,0.043182378450824066,,0
NI,0.0,0.05416157709011937,0.024998303474484285,-0.01265639887595027,-0.021020325070957524,-0.0294202065970548,-0.07583752198931581,-0.05028628057175821,0.0010550100398136752,0.018160064282583432,0.048228907385676756,0.08245156391295128,-0.0040144553095464,0.00803708669915304,0.012051542008699512,0.016065997318245984,0.016065997318245984,0.020080452627792233,0.020080452627792233,0.03213199463649152,0.04418353664519081,0.04418353664519081,0.04418353664519081,0.040160905255584245,0.04418353664519081,0.03614644994603777,0.03614644994603777,0.040160905255584245,0.04418353664519081,0.03614644994603777,0.03614644994603777,,0
TROW,-0.0819667172986705,-0.052888385531982496,0.0031905244137535593,-0.12117283622950215,-0.07805395264584314,0.0631416169646819,0.11297755081693994,0.13789381511464893,-0.02107631645411301,0.0040265776792016705,-0.06404343469073814,0.08911322103056785,0.0625,0.0625,0.04861174380466471,0.055555871902332576,0.027779359511662216,0.06944412809766809,0.09027935951166244,0.07638825619533596,0.08333523141399479,0.034723487609330084,0.013888256195335957,-0.013888256195334403,8.881784197001252e-16,0.010417615706998173,0.01736174380466582,0.006944128097668756,0.020835231413995237,0.010417615706998395,0.02083523141399546,,0
FITB,0.0158730158730155,0.11799781641051443,0.1790535224038068,0.1355861114396113,0.11405841264454786,0.108676487945782,0.1248222620420798,0.1248222620420798,0.06533646933793147,0.03829747265422734,0.10422112171163866,0.12053966045614573,-0.0095693779904304,0.004784688995215003,-0.004784688995215336,-0.028708133971291794,-0.023923444976076347,-0.014354066985645786,-0.019138755980861344,-0.019138755980861344,-0.014354066985645786,-0.014354066985645786,-0.014354066985645786,-0.004784688995215336,-0.00956937799043045,-0.03349282296650702,-0.047846889952152805,-0.0669856459330137,-0.05263157894736803,-0.07177033492822893,-0.07177033492822893,,0
