,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
D,0.0863267670915413,0.0031912111520036035,0.0031912111520036035,-0.0329347881415587,-0.06926960824028605,-0.03293478814155859,-0.0637687514182046,-0.03559225375601183,-0.0498165567979586,-0.052597034602254844,-0.10275366218213544,-0.0945471407996551,-0.0054564031216711,-0.02445599008717181,-0.027195060976935137,-0.016303993391447835,-0.027195060976935026,-0.019043064281210942,-0.010891067585486969,-0.03260798678289556,-0.029912393208842758,-0.027195060976935026,-0.03806438990456684,-0.03534705767265889,-0.027195060976934915,-0.027195060976934915,-0.027195060976934915,-0.048911980174343506,-0.05980304775983092,-0.05980304775983092,-0.06252037999173876,-0.01630399339144739,0
KLAC,0.6851978109049366,0.5255458197907572,0.5437072946825436,0.5618687695743299,0.3730693813830621,0.42521191337376596,0.4423833471012055,0.6509231985175208,0.4023944665657375,-0.16894983207338832,-0.16894983207338832,-0.10376879089524815,0.0467201071289082,0.009336581918277131,0.046720107128908284,0.046720107128908284,0.009336581918277131,0.046720107128908284,0.08410363233953944,0.10280469432923578,0.14018821953986693,0.12148715755017059,0.15887068276080196,0.21495526996112924,0.26168467647441807,0.2710212583926952,0.19625420797143311,0.19625420797143311,0.23363773318206427,0.22430115126378714,0.26168467647441807,0.5700894600777437,0
GLW,0.0066872797871577,0.060375359132984974,0.11429275027534014,0.13456568934486568,0.08733405470416278,0.1361160370447727,0.23356790124296745,0.3458971974306193,0.34122891064792293,-0.1027482060145356,-0.09320297416362633,-0.0956017033897486,0.0361631583005628,0.019276736833988783,0.05058215745238637,0.024134474516153803,0.014496106099159523,0.026524789883568545,0.05058215745238659,0.024134474516154025,0.05058215745238681,0.05304957976713731,0.07949726270336988,0.07471663196854061,0.0939933688025294,0.09160305343511466,0.0819646850181206,0.1036317372195239,0.08435500038553534,0.08435500038553534,0.11805073637134766,0.13732747320533667,0
DHR,0.2870130412974421,0.40138893347244453,0.7471481660714414,0.7942864881408049,0.8606606389982803,0.7584155310002536,1.0028772823256245,1.1136037781908392,1.3966353408699108,0.19829693506663815,0.05732191922003227,0.21859869543425137,-0.0256569866572844,-0.07693036347397764,-0.07693036347397764,-0.06411540231129398,-0.11540231129394563,-0.12823080462258774,-0.02565698665728422,-0.0513004411486101,-0.02565698665728422,-0.02565698665728422,0.012814961162683769,0.08971826030474461,0.025629922325367982,0.06408833797937774,0.025629922325367982,0.07690329914206129,0.07690329914206129,0.07690329914206129,0.11537524696202928,-0.03847871390294666,0
ETN,0.0684331427960895,0.10887856145083119,0.04326444538865171,0.120604238658788,0.2024224030627464,0.22900856028405636,0.3139400461573447,0.3902333391600292,0.3814817063364646,-0.023491687542434136,0.016386749566851044,0.11101586073341996,-0.0241241379310345,-0.024124137931034517,-0.024124137931034517,-0.020689655172413612,-0.0431034482758621,-0.037931034482758696,-0.04481379310344813,-0.04481379310344813,-0.039641379310344727,-0.037931034482758696,-0.03446896551724132,-0.03275862068965529,-0.020689655172413723,0.037944827586206875,0.02931034482758621,0.031034482758620863,0.03620689655172438,0.0482896551724139,0.05863448275862093,0.16551724137931068,0
MSI,0.270175231703591,0.3238019171417261,0.45992640304477583,0.5860125919380326,0.48770656417428926,0.4673704965508223,0.6079396415501479,0.8461539128551276,0.9961317901004259,0.27398273506757453,0.14340893963549006,0.3832097548450377,-0.0030003853705981,-0.03603673866368173,-0.021021048575046386,-0.006005358486411261,-0.021021048575046497,-0.003000385370598102,0.0450470702659056,0.06306314572513894,0.06306314572513894,0.07807883581377384,0.0720734773273628,0.06306314572513894,0.07207347732736302,0.12612629145027787,0.13513662305250196,0.13213164993668913,0.1141155744774558,0.10510524287523193,0.13513662305250218,0.16816838860037087,0
NI,0.0,-0.021289498191583767,0.00045076856501857776,-0.02179504905847507,0.04566341470397828,0.04566341470397828,-0.03303431125982015,0.060178059824800734,-0.009719359408374206,-0.1495141978747242,-0.1854357917537358,-0.19723619379099777,0.0237997140156565,0.011899857007828363,0.011899857007828363,-0.023823949976975678,-0.011924092969147426,0.011899857007828585,0.035699571023484866,0.023799714015656948,0.023799714015656948,0.011899857007828807,6.661338147750939e-16,-0.011924092969146982,-0.011924092969146982,0.02379971401565717,0.011899857007829029,0.011899857007829029,0.011899857007829029,-0.01192409296914676,8.881784197001252e-16,0.07142337800828957,0
TROW,0.2857142857142856,0.5116840327448249,0.35742533291107037,0.28721378805057385,0.19126719603831965,0.24798819330722544,0.3043428169586202,0.2554223159277065,0.09131893530777258,-0.3047912602436702,-0.3607219470662263,-0.3607219470662263,0.0,0.009704293692209154,0.0,0.009704293692209154,0.0,0.009704293692209154,0.0,0.01941256781661349,0.01941256781661349,0.04854137062202213,0.05824566431423128,0.05824566431423128,0.04854137062202235,0.058245664314231504,0.06795393843863584,0.08737844755183533,0.09227039871989295,0.11650725035724374,0.13591981817385723,0.9029132783237601,0
FITB,0.0940622909995674,0.12046560993478428,0.17233911386417966,0.09455168231181532,0.06853416490941444,0.12647828246504478,0.15806119537690733,0.22778304212643574,0.3193514154677133,0.05708700370415465,0.09679083181589032,0.12116396141179919,-0.0262894736842106,-0.0296052631578948,-0.039473684210525994,-0.039473684210525994,-0.04602631578947314,-0.03289473684210509,-0.03289473684210509,-0.04602631578947303,-0.04602631578947303,-0.03947368421052577,-0.04276315789473606,-0.046026315789472916,-0.03947368421052566,-0.046026315789472805,-0.03947368421052555,-0.019736842105262498,-0.013157894736841369,-0.013157894736841369,-0.013157894736841369,-0.052633333333332866,0
USB,0.0571440160156213,0.11352910841512753,0.1485479266182721,0.1485479266182721,0.05750411235570141,0.11390841128251195,0.21033457452642135,0.27441104287762563,0.3598511469430219,-0.011654461526797277,-0.004883448211591257,0.04637961896385612,0.0136029645081272,0.0,-0.013602964508127369,2.220446049250313e-16,0.006804241476073392,2.220446049250313e-16,-0.0068042414760732806,0.006804241476073614,0.006804241476073614,0.013602964508127702,-0.0068042414760730585,6.661338147750939e-16,-0.013602964508126703,0.006804241476074058,0.020407205984201537,0.020407205984201537,0.00680424147607428,0.00680424147607428,0.013602964508128368,0.08163158315881347,0
