,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.0070149423976273,-0.03883076777471184,0.09166995986826154,0.07079573971275277,0.10157035185677632,0.11309914368492358,0.11121543744176443,0.15961590462768993,0.19804239244770572,0.18220973485593617,0.202510763020735,0.2921778485309501,-0.0151749767729947,-0.017741007830818778,-0.003937530416316282,-0.01946644250763152,-0.015307702517364796,-0.013582267840551832,-0.007078706366411169,-0.008140512321373028,0.002344821483873938,-0.00013272574436995477,-0.0038932885015260377,0.013228332522231767,0.020882183780914332,0.023005795690837605,0.01601557315400637,0.014068928903243183,0.020041587399902916,0.003760562757156416,0.004291465734637345,-0.00137149935849179,0
D,0.029288096273742,0.053839922423391195,0.0012786036141783086,0.03784703957226121,-0.018593963977803107,0.023530845826209124,0.005484802191565441,0.03271487174097687,0.04744112882437945,0.11624477281866397,0.11089904972854092,0.03763555966481613,0.0070313598649978,0.008015750246097575,0.022500351567993127,0.011390802981296577,0.006468851075797977,0.004781324708198698,0.011109548586696993,0.00042188159190015284,0.010125158205597229,0.01462522851919612,0.0035156799324993493,0.0071719870622983795,0.023484741949093335,0.017297145267895164,0.020672198003093945,0.027281676276192046,0.036141189706089705,0.01532836450569608,0.014062719729996509,0.013640838138096578,0
KLAC,0.0726016057794165,-0.01328615422675905,0.010306033166299855,0.11651699207654898,0.0974801256052904,0.17513656828267732,0.20952703662832484,0.21366758043634415,0.3262081026997128,0.35020926280358755,0.1752671110809476,0.24290907196781086,-0.0032606830272868,-0.010811738458898157,-0.0017161489617296688,-0.010983353355070946,-0.002402608546421492,0.00909558949716871,0.01372919169383957,0.009953663978033989,0.017333104513472364,0.019564098163721066,0.009782049081860977,0.0020593787540765796,0.029517762141754833,0.018706023682856676,0.02419770036039237,0.024712545048911183,0.010468508666553245,0.0209370173331056,0.01750471940964582,0.01441565127853206,0
GLW,0.0963665086887837,0.09689108596566842,0.11734959976416737,0.15198796218052957,0.026136149449111912,0.09098879090257261,0.010523142531405849,0.07135380393962754,0.10337368734987606,0.21054347612117996,0.24944066119845631,0.27718274542280397,-0.0181255526083112,-0.017683465959328015,-0.01105216622457994,-0.02564102564102555,-0.02564102564102555,-0.015030946065428652,-0.006631299734747853,-0.010167992926613412,-0.008841732979663841,-0.015473032714411916,-0.008399646330680688,-0.0017683465959326128,0.010610079575597009,-0.00530503978779806,-0.011494252873562871,0.010167992926614078,-0.002652519893898697,-0.014146772767461901,-0.037577365163571685,-0.0592396109637483,0
MET,0.0581156871652102,0.01768028474918748,0.014693400256484468,0.10110091465828286,0.04187696520639883,0.09048473086223074,0.06743578469207412,0.08240354207947465,0.10404256788402466,0.08282286015953355,-0.07578355895519628,0.005737653692372113,0.0013934761199729,0.0045779263556804395,0.022487667513025,0.015323771050087087,0.013731545932233802,0.021094191393052242,0.01393029493011455,0.004776675353561632,0.006567649469296111,0.011741822818618797,0.0069651474650578304,0.011143342690169034,0.01293431680590329,0.002387221109377391,0.011940571816499324,0.015920018043729778,0.010348346698645594,0.0019897231136156712,0.016118767041610527,0.035620733316808595,0
DHR,-0.0097709939621564,-0.032191286477469716,0.034413548668729144,0.03612390575716762,-0.03298602123967953,0.0024746109862769927,-0.006546201035267263,0.05513623581007554,0.09728894454397641,0.13161667693047252,0.08385638578605414,0.1474886670928337,-0.0082560254979683,-0.01179498911387411,-0.0010613778302761556,0.006841373815092977,0.0036572403242649543,0.012384816383191666,0.006604820398374622,0.0017694818079529995,0.005543442568098911,0.005308445423858776,-0.0003532738525989787,0.0003548301250775321,0.004010514176864266,0.0036572403242651763,-0.0025943062215102453,-0.004600341446181377,-0.008964129475644622,-0.02300015095843,-0.021467222567195465,-0.02453307934966442,0
ETN,0.0158215010141988,-0.01311657304170899,0.006274245642126308,0.05307452581232974,-0.07697997427831405,-0.04595753633948929,-0.13631898682619203,-0.06287252909794183,-0.070274150193263,-0.0649079657708177,-0.1373745220131728,-0.03717329154598226,-0.0083885209713024,-0.013686534216335478,0.0091243561442238,0.0038263428991909265,0.0026490066225168807,0.008388520971302826,0.01221486387049353,0.000883002207506145,0.015452538631347101,0.026048565121413292,0.014569536423841623,0.021633554083885675,0.03016924208977234,0.021927888153054242,0.01721854304635828,0.020750551876380197,0.01074319352465114,0.012950699043414726,0.02104488594554854,0.00676968359087593,0
MSI,-0.022948328267477,-0.035389048311276095,0.0806591951288429,0.06766818966647481,0.016279675903753565,-0.053808577606850205,0.009526103676252173,0.027365630910670014,0.04663570397534067,0.07041199912587048,-0.010891133173740464,0.07108792496295946,0.0001500150015001,-0.06855685568556846,-0.07770777077707758,-0.07140714071407128,-0.06585658565856578,-0.06615661566156616,-0.061956195619561893,-0.06975697569756967,-0.07050705070507046,-0.0742574257425741,-0.07725772577257717,-0.08460846084608442,-0.07980798079807971,-0.0757575757575758,-0.08220822082208212,-0.08325832583258319,-0.08715871587158708,-0.08535853585358533,-0.0924092409240923,-0.10816081608160788,0
NI,0.0262859999117919,0.049109833727819296,0.07647453794891224,0.1329189506394146,0.08263572816195652,0.1410238371711372,0.18019637496855334,0.21248952092858198,0.2061438663953188,0.23109922922122328,0.2519336127313292,0.23751227456938517,0.0056717762709515,0.0070348508126465426,0.011574582125240873,0.005897030114706103,-0.003176656770899511,-0.006584343125137115,-0.0027261490833899726,-0.016570596864928233,-0.015207522323233302,-0.009535746052281802,-0.025193776063024642,-0.01679585070868317,-0.009760999896036515,-0.0038581940417468097,0.0034019106146543354,0.011574582125241317,0.021335582021278165,-0.003632940197991763,-0.0006815372708469658,-0.0009067911146014573,0
TROW,0.0280898588853117,0.017067461650611238,0.010006433048707963,0.04223236060359903,-0.04235932116648544,0.0008274396303986631,-0.03356421385243025,0.010633748814883326,0.032528856603201595,0.06772195437856521,-0.029433516298843165,0.016338629560114892,0.0078864672062406,0.0005544777552115576,0.01447957399941413,0.0026069295825883465,0.018395020562409936,0.026731132599755902,0.02180524821405161,0.02167894348621302,0.04112987157335346,0.04087726211767628,0.043403356674447835,0.05072903088908487,0.05363403962937219,0.054012953812887954,0.04289813776309348,0.03620398718764917,0.044161185041479145,0.03683551082684189,0.03696181555468048,0.02963614134004322,0
TPR,0.0283702629944087,-0.07890206132998301,-0.1469996113908919,-0.2886808954501121,-0.2824521817500254,-0.2355427785320635,-0.2610661873921494,-0.28498326829558374,-0.22934317419082662,-0.21534642511811997,-0.225961102125806,-0.09577805787496918,0.0106718408925541,0.020130972592772522,0.029832646131457974,0.03104535532379371,0.039776861508610706,0.04341498908561792,0.040504487024012104,0.027164685908319885,0.02231384913897716,0.02546689303905003,0.036381275770071,0.031287897162261435,0.01600776133883186,0.002910502061606479,0.006306087800146409,0.030802813485327096,0.041474654377881004,-0.04147465437787934,-0.05238903710890053,-0.07057967499393558,0
FITB,0.0661867162099394,-0.04832792459563229,-0.0423105427958963,-0.016514193780297504,-0.0614264067390724,-0.06119636419170427,-0.0791352871689327,-0.08097425813814119,-0.07499760248821408,-0.0585952123225455,-0.20204297761783618,-0.11823927207085094,0.0074547390841321,-0.0005324813631523151,0.01437699680511173,0.022364217252396124,0.021299254526091715,0.022364217252396124,0.01650692225772099,0.018104366347178047,0.014909478168264156,0.021299254526091715,0.017039403620873417,0.013844515441959526,0.025026624068157588,0.035676251331203446,0.0500532481363154,0.0463258785942493,0.0410010649627266,0.04685835995740173,0.0548455804046859,0.06602768903088396,0
USB,0.0484344422700586,-0.019152178119454244,0.015259313178121348,0.04171088220928998,0.007666475932254446,0.01802003828950327,0.005757633482520674,0.02353739097838936,0.06724115784960638,0.08657961597598662,0.002389427813198175,0.059634890396842666,-0.0016077170418006,-0.012172714745061874,-0.0039044556729442847,-0.0039044556729442847,-0.005971520440973488,-0.0009186954524572633,0.006201194304088498,0.005971520440974043,-0.009875976113917884,-0.003674781809829497,-0.02044097381717902,-0.018833256775378393,-0.014699127239319654,-0.01975195222783599,-0.019981626090950333,-0.019981626090950333,-0.016077170418005937,-0.022508038585208334,-0.01929260450160697,-0.013780431786861946,0
BEN,0.0325894601365173,-0.007053461417644291,0.04659433032263105,0.0922960094353884,0.02615964570148477,0.08367893333751253,0.04391864712997151,0.0651796979894732,0.08951527120402458,0.07089822797742151,-0.011935521066775978,0.039630232487637196,-0.0005848746333937,-0.003509247800362658,0.0044840388560192235,0.004094122433756731,0.009360113245291402,0.01423618763456358,0.008775238611897551,0.014431145845694715,0.02067192771288573,0.023791259090986117,0.016965602590401474,0.0033142895892315227,0.004289080644887866,0.0011697492667874787,0.0033142895892313007,0.011894569989997716,0.014041229423432222,0.010529862512079102,0.00838532218963528,0.011114737145473175,0
PAYX,0.0252707581227438,0.008387918068970324,-0.007782974824907418,0.0021030271270194856,0.009735752886463445,0.02624436573258171,0.08464851662793182,0.16934775770590527,0.18256777288474746,0.15212395176384863,0.12478710217497402,0.2335775800371882,0.0119869971556278,0.0075172694026819364,-0.000812677773262882,-0.001828524989841429,0.003860219422998634,0.00772043884599749,0.003250711093051528,-0.009752133279154807,-0.005282405526208844,-0.008533116619260595,-0.010158472165786248,-0.014018691588784882,0.010767980495733465,0.000609508329947106,-0.002438033319788757,0.005891913856155728,0.002438033319788646,-0.001625355546525764,-0.004876066639577292,-0.01137748882568057,0
