,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-1.1589570357760026,-0.7053490683216697,-0.2248031745087267,-0.37604516229168705,-0.5141578395897465,-0.3889471584255726,-0.3548129782074451,-0.022295023590258353,-0.30504570969094263,-0.35322377997509297,-0.28202572678382715,-0.45944265349400276,0.48866681486920616,0.8802182704935384,0.7634804718712045,0.7794608231414855,0.7139595431673438,0.7538694786734325,0.8229573333567104,0.8923839672937077,0.562947578060917,0.6897319039568344,0.6446760338129054,0.7634874119089176,0.6761375317812982,0.6188652645774902,0.6663510245953741,0.6292054856342553,0.37605226873629455,0.3969962588942148,0.2982049769706292,0.24178488999534856,0
D,-0.2032224586403072,0.537532252563954,0.4576968834413504,0.4476040157198057,0.4228456468750254,0.29810212660716817,0.17923762291227402,0.19291616716530358,-0.04073728539235372,-0.11399488409377609,-0.040058815295164106,-0.17888211828290107,0.02716663328076954,0.2527597195586149,-0.0781237872131016,0.1583217983496516,0.31320236450967603,0.4027904470241645,0.28852681068560654,0.3495208091401685,0.1200650418817907,-0.07718055447799677,0.20009476936142412,0.08421325324239841,0.13665224761289288,0.13778767633215996,0.2728304489531804,0.32594761344901246,0.37331260801172494,0.377653309740561,0.3786400533326299,0.3265494812742266,0
KLAC,0.7825083068188728,-0.3036463931158981,-0.5592072411401043,-0.13320544482078628,-0.1420730602177882,0.002071185071307322,0.06407898076674834,0.021146720417597104,0.20782570937727643,0.4126495426610649,0.09488269079837118,0.09427312432980292,-0.2961965501679676,-0.259313418335621,-0.5365607986095755,-1.0033247044678808,-1.2906416349986225,-1.2636211118562977,-1.2620795909327411,-1.4108181436445744,-0.7235686441801124,-0.5515762764740493,-0.6379328844339983,-0.7992815665493985,-0.8951062529875611,-0.8630111367716097,-0.928380536914675,-0.737954810337473,-0.6750976330475145,-0.6566251645907064,-0.7687772823977735,-0.7037383963237619,0
GLW,6.251956007474137,3.6185171886674734,4.341515961486574,5.675328178235173,5.926347495830888,3.8045209872391186,4.589678941725211,4.217862481425928,4.487012222296736,3.9331981134415765,4.422869102756187,4.066473745157676,-1.0388243019116938,-1.09554691848536,-1.8340635974416013,-1.8752560815994592,-2.165081201638733,-2.2132108659814773,-1.8382677985612303,-2.012655536267372,-1.2710431019587982,-1.156542306347032,-1.007118478159761,-1.5931156355994502,-1.3065210631939481,-1.2843148897914902,-1.4126660274816134,-1.363402439634039,-1.4374080939032934,-1.4676126378185916,-1.7343404404467038,-1.66962279035045,0
MET,0.15098450610879907,0.4999597733051154,0.393292349153557,0.3404764134202257,0.24371193637268873,0.20774309086495674,-0.13402452731103234,-0.13850748932024137,-0.24670648674366122,-0.28119750536425536,-0.27408297886604127,-0.21128155892208056,-0.22766476026774554,-0.3350757698340525,-0.3668238539227383,-0.5031361781690135,-0.2836192144764409,-0.11018488615883498,0.35429173058367813,0.3996878325097783,0.32111159398118133,0.17588223011811516,0.029409364219017724,-0.027610735146083705,-0.07192274101410648,-0.218433491633493,-0.19359389075787872,-0.22507425973692893,-0.2082667568542809,-0.22481001145326462,-0.34064993907171104,-0.2681127962159197,0
DHR,-0.057356467080402984,0.4923990464391869,0.16913798478848624,0.45150436336828337,0.38290348897098525,0.19916225765822876,-0.13510376490041123,-0.11901147337062255,-0.06821015208089248,-0.027119412107279185,-0.09644989851286023,-0.036945423113870036,-0.17100668605622996,-0.4476116194904377,-0.11997532730057091,0.23313579056007844,0.2441710694258864,0.25115813434381146,0.14506820667123174,0.06445061958833052,0.4731556506441208,0.8254334583771255,0.878829337671958,0.9242604262582819,0.8862009730418696,0.9845026243916638,0.8506462135134845,0.8463804519102383,0.7846867793391732,0.7446065824069564,0.8531162840918061,0.7727590871085893,0
ETN,0.10310641387651483,0.611483055795527,0.1028555789848771,0.1407209775174988,0.02822536290524134,0.2384196194186459,0.047326618499965875,-0.12155916167066497,-0.0478901236042175,0.07167344819111247,-0.022754329041263614,0.027394098483957408,0.7833469528538687,0.4682770622309866,0.5966070702465488,0.7793597959447802,0.8200671201673849,0.4775250240605088,0.5116195385925167,0.6597317689120613,0.545326416459459,0.5976290554701525,0.3571257199156137,0.2872926694816537,0.17528432884483444,0.3289599250280874,0.23863743578384178,0.2039976589581029,0.234195498285078,0.22185583040419196,0.1858375725044912,0.17633830635685774,0
MSI,0.7582798478394042,-0.6945967762917398,-0.8461111759561203,-0.5614661810114441,-0.5751490368484502,-0.7704346219976378,-0.7081684144873069,-0.5584110266685859,-0.642078318452723,-0.4076486162222226,-0.2038950106743293,-0.11926682595680387,-0.686575006801772,-0.4902869415329185,-1.3688122486141823,-1.6984012011499843,-1.4899090167088316,-1.553061841556428,-1.2902362378939156,-1.6750522614877266,-1.2147422753011212,-1.4837872343040401,-0.999442100457607,-0.8099242109101544,-0.8360731028703159,-0.8281802739321401,-1.018666712243834,-0.6740843424169287,-0.7315647029568747,-0.6391941820651479,-0.6077207990210923,-0.5274551619102076,0
NI,0.40323147781025936,1.016640800652622,0.3205715844769091,0.113708342204496,0.27648565153070376,0.0629861319613912,-0.08698775497114956,-0.16518154304676205,-0.21366825885855342,-0.27981159793466387,-0.18792135442756852,-0.2340339290894802,0.028888821893465838,-0.480830175105931,-0.35779013365555223,0.03401577331801252,0.22605207843179664,0.2721930124934898,0.1309213903063881,0.21073289121010352,0.10356594423365631,-0.07265301501406564,0.23381093507168,0.0901454329170135,0.0825651342955573,0.03613875318462639,-0.0218239069998034,0.12884928146899685,0.14295346715265547,0.2305963623555605,0.14970111776083497,0.07394433982300838,0
TROW,-0.0761010151243454,-0.36391848279312816,-0.253233170021104,-0.34302717430930996,-0.19955336000757826,-0.10448728861076731,0.14274301179866147,0.19644164497690206,0.28505666023519327,0.2672258246446673,0.20210291386489906,0.010378810569342208,1.0902655841748474,0.6106645739598563,0.6751243491344918,0.3971919119603615,0.3857366957187106,0.670854499385948,0.5369141641247434,0.4586859285764004,0.4239682611835177,0.3499805836987049,0.3790467850203222,0.4025371535411359,0.42445389851223525,0.4499669427752446,0.7644286840382577,0.6428056346602775,0.7239921940121573,0.6574569353199928,0.6120049763153975,0.8030155155537559,0
TPR,0.21913657852998525,0.14128893911344856,-0.005588424425489407,0.5143403007502019,0.6422487378329833,0.6696857755172244,0.6612743693824207,0.5379404542858569,0.636950659854328,0.7188408312512533,0.5109205094377451,0.8122102621324473,-1.1937296978577057,-1.4931684593123458,-1.7739692048965856,-2.7069125754631926,-1.9969922366726685,-2.093718871228897,-1.5078209621051553,-2.2179807839201313,-1.6687796947099587,-1.5210475133707977,-1.5606127076641447,-1.7889994837349852,-1.4916574146123103,-1.1632579504761666,-1.3910260020224225,-1.2579359896257485,-1.1212183800953985,-1.1897609020035764,-1.1998746591294602,-1.3624418024091642,0
FITB,-1.1073317189234835,-0.7800679719374879,-0.8512913588049437,-0.695430544072823,-0.7652498747743212,-0.8771067105553655,-0.6541910905185124,-0.6485433510831324,-0.7509649230860946,-0.6609860262112897,-0.6572274598370124,-0.5937940117077648,0.036205505843613386,-0.11312791546080499,0.03187189586199961,0.1596615056864774,-0.211465254399934,-0.11654685116764066,0.27458862660832956,0.17779609784309766,0.10831707218537524,-0.034535684402471296,-0.15252244185473582,-0.140712707713535,-0.16552627213830645,-0.3212421625189763,-0.2134653247989062,-0.19656308495290564,-0.28016070695031764,-0.26892588297970177,-0.3650949843394052,-0.37600081889323994,0
USB,-0.29137008327723446,-0.09662659275962611,-0.04768004042237814,-0.02214376715940769,-0.35573913262425716,-0.14124766897835572,-0.1882034279397163,-0.13266845735833116,-0.19030860812848324,-0.3227060530207432,-0.2712780776322732,-0.18505661646819171,-0.5993625433944774,-0.38350503582795314,-0.06231725349524018,-0.03070036042597553,0.11062295884643265,0.12288093709571776,0.10964818549078524,0.15983067395358228,-0.023881611371481783,0.0005482383908669158,0.042448079248995185,0.18760202020417863,0.21968539220037228,0.2739352574404414,0.2946642178590191,0.22224401319388978,0.320409784733974,0.3547074115980853,0.3374781028735728,0.3090860714497736,0
BEN,0.11712459327654094,-0.04118499911164248,-0.04409667025791987,-0.05757036491079057,-0.06112219424886533,-0.14420402584254552,-0.18650071657713135,-0.10449241427095242,0.06696938610282221,-0.04028000562267627,0.014091306358271868,-0.02320633763965166,-0.599150887790586,-0.7284748994048625,-0.6197689799922234,-0.05070805454139194,-0.23836900842865907,0.10375983404997396,0.35887861146808836,0.39226368237314546,0.2570223739210089,0.13768848278272358,0.43130894391610075,0.3373523806648536,0.2911594510381443,0.30004984066743656,0.4487613893402449,0.3749560884574884,0.42224177859782724,0.42904385218076097,0.45009391018308165,0.5286907104951615,0
PAYX,-0.3849733429174198,-0.3730474108805925,-0.6034737071853661,-0.3516672684558956,-0.1898289229910976,-0.06024126688867099,-0.29588030402121784,-0.3830955244643095,-0.24119691793434617,-0.12201924418324721,-0.20365320720883187,-0.09752947128846928,-0.010893751080266136,0.4337960526681287,0.29179423249809905,0.3680293578458133,-0.030079713339892893,0.11911140915867237,-0.0013357188758970834,0.025584180210149597,0.08762863906479666,-0.18281790358390995,-0.39676433221148866,-0.07908161815589969,-0.13573143414069824,-0.47541625409444094,-0.774321464294665,-0.5934522047707568,-0.7045604132676412,-0.7189407205691292,-0.8617073505044897,-0.8912039856397744,0
WHR,0.2714403564733765,0.42195110619502146,0.3756268480733275,0.1828220725694209,0.0937549686643739,0.0669925605794499,-0.013103903871833146,0.2335633949573335,0.17992245207446672,0.2100685322628728,0.1491911076401453,0.046094884082853775,-0.3891166869896769,-0.36961819533634094,-0.4371332310970497,-0.5235360493941634,-0.5528567810548993,-0.3936074462522199,-0.1805627754006009,-0.34478620485620143,-0.3546958523326562,-0.3495604154128256,-0.20464424417600352,0.1771780577568116,0.19739552213513065,0.34369924348084313,0.21691814836434195,0.31965093500994,0.2898654521936559,0.20871538136256043,0.21443951521735266,0.22678017920596252,0
