,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.13577289333413178,-0.0191213653603034,0.028739946380697212,0.010465778975182749,-0.0016923076923077707,0.04355633080238053,0.033137254901960844,-0.013215440197756223,0.0171721037022865,0.07456655546680446,-0.010108966784823425,-0.01163562358978898,0.001979530809080643,-0.005254308532997021,-0.0030002112824847327,-0.006018479274391697,0.0020467337540508446,-0.004170212765957415,8.546278095877824e-05,0.01606562980687065,-0.0015979814970564776,-0.015120882823687842,0.0008553222426548324,0.004144767764816537,-0.006765957446808524,0.009811062079602362,0.0078065337293169446,-0.004672897196261627,-0.0060483018229496865,-0.018085106382978777,-0.002773564463705247,-0.017469905697275245,0
D,-0.04987599889776806,0.03652173913043466,-0.054382776457430504,0.042922916976087855,-0.01763116735390291,0.02708153269951019,0.014259751153362199,0.06568736141906895,-0.004789024074553505,-0.06594972790878473,-0.013914011409489335,0.008015750246097797,-0.006373937677053632,-0.007982893799002189,-0.019111941370886565,-0.014210372106650992,-0.0031208203299154524,-0.0032796660703636737,0.0038887227041579653,0.002681764004767384,-0.005497771173848309,-0.002390557298670437,0.0028455893365284535,0.005973715651135025,0.009798099762470258,0.01264334019406066,-0.003193960511033711,-0.006554034372269202,-0.01040903093388057,0.001777777777777878,-0.009168884945282563,0.0029850746268658135,0
KLAC,0.023909857446634764,0.10512751129218123,-0.017050225483674075,0.07075886010651655,0.02926508226691049,0.003423275117157676,0.09272763323125721,0.01809758216302293,-0.12956669498725581,0.057554542494301364,-0.10584445467096182,0.009095589497168266,-0.008989512235724972,0.0028557030068874223,-0.023953098827470654,-0.016475030032606863,-0.008898970511254656,-0.014084507042253502,-0.0007142857142856673,0.00661186561829874,-0.00497070832593649,-0.013024085637823313,0.021691973969631295,0.012561924982307016,0.0013978682509174778,0.016576513697434958,0.001888087881908751,-0.004283022100393996,-0.015829318651066626,0.0038461538461538325,-0.004702194357366851,-0.010673665791775977,0
GLW,0.01865136298421821,0.03100046970408643,-0.10924750679963735,0.06320081549439349,-0.07375478927203061,0.06019719771665799,0.02988731014208712,0.09712918660287095,0.032132001736864924,0.022203602848763992,-0.06743421052631582,-0.074712643678161,-0.0057197330791229906,0.00431447746883995,-0.009546539379474916,-0.007710843373494036,0.02962603205439529,-0.020283018867924496,-0.006259027443427989,0.01744186046511631,-0.015238095238095273,-0.0009671179883945502,-0.0029041626331074433,0.01844660194174752,0.0004766444232602307,0.008575512148642384,-0.0028341993386868936,-0.003789673140691563,-0.007608178792201659,0.0014374700527071127,-0.0186602870813396,-0.014139444173574045,0
MET,-0.0029349929810609243,0.08515627910850432,-0.05378612320040055,0.046654036204939686,-0.021136422654842724,0.014022161896809937,0.019991643562970784,-0.019220008667926836,-0.14647494521067117,0.08820575898369731,-0.0021729740505697093,0.0206966933972903,0.004224490411419257,0.018352107328186262,0.0024393634904384953,0.028652662900948034,-0.008193958411217839,0.0011019658246411712,0.01778487380434579,0.01369181786021123,-0.005332556915173536,-0.01107716119926061,-0.0007217450010036375,0.020791530819062265,-0.000707555138619198,0.0015951152082898101,0.003008417612051062,0.01693717308583209,-0.0010415510739656408,0.0,-0.007294561527278032,-0.012595729309610282,0
DHR,0.06882024744722282,0.0016534558065675053,-0.06670044635862704,0.0366702374575969,-0.008998544125391028,0.06208888315654071,0.039950015271287054,0.03128413218522175,-0.04220536169011668,0.05870914462586385,-0.02648650938457875,-0.03420531280298689,-0.0005780990456027979,0.004395483640559306,-0.0031089594558865175,-0.010858895331467666,-0.00035134868583241996,-0.006542315400030918,0.005056978288665137,0.009244806743706757,-0.004986974206940942,-0.014214927364888386,-0.002955409959809474,0.003912079111280775,0.0034247269021800975,0.011534143580522516,0.003490787177113708,-0.001159547990448262,-0.00661770899539782,0.0016373122178643396,0.001633096603590234,-0.008385747456384873,0
ETN,0.01964854019648543,0.046508474576271386,-0.1234998064266356,0.03360971276280722,-0.09471428571428575,0.08503887037918445,-0.007898200965335778,0.005771792215480298,-0.07749671004532821,0.11615844074190518,-0.04323334741585705,0.01147902869757167,-0.003621674327900948,0.01649657486369338,-0.0035758492642000705,-0.007315389924085647,-0.003476084538376001,-0.00013952839402830985,0.005163271001953795,0.011800638622796011,-0.007821075740943928,-0.013552758954501476,-0.00995373615589501,0.00014160294534115714,-0.0011326631742885063,0.00467753366406809,-0.003809255079006757,-0.007506018977481932,-0.00042808219178080975,-0.005424696645253357,-0.0133486436055692,-0.014402094850159974,0
MSI,0.12030574941841143,-0.012021371326803254,-0.0481315396113603,-0.06896551724137934,0.06693643567695151,0.01767118964973169,0.01875678189427976,0.02271687757280061,-0.07595498963577152,0.08288173414089894,-0.01955882352941174,-0.10366036603660367,0.005584701303096962,0.0003365870077414179,-0.003364737550470953,-0.006245779878460533,-0.00560557159843722,-0.006320464639562595,-0.0018910091112257499,0.006889424733034666,-0.005644885391720811,-0.016686736624806575,0.014170748775367503,0.006900120752113104,-0.006338872708583132,0.0037931034482758808,0.0003435245620062588,0.02180631868131866,-0.009746261132582701,-0.007296792805022934,-0.0035897435897436214,-0.00995024875621886,0
NI,0.02608373626987892,0.05243450792440485,-0.04438377736472543,0.053931444797511885,0.03433104245616292,0.027362519191680423,-0.005233574743312652,0.020690204146613267,0.016923399036879783,-0.011519251512451367,0.031056897043445275,-0.014525985052386003,-0.007001689690727231,-0.006197538381246481,-0.01483009124526824,-0.013965006968621796,0.00287760871279108,-0.006401293735154967,0.00755019807967261,0.011464789522394048,0.003920611770708016,-0.0015190348880885773,0.003916774082904917,0.011043208481889666,0.036839207948853536,0.000825308044913653,-0.003718702235948612,-0.02982902873772275,0.00853697635621642,-0.002747933661648494,-0.012102612867670892,-0.004944105357572504,0
TROW,-0.0069425371159193006,0.0319066557404164,-0.08116393711004521,0.045097040833195656,-0.034363219992778804,0.04573295329169946,0.021664730486186112,0.03408437212219062,-0.0909932312237175,0.04716023747740672,-0.01842448879187286,0.025341780593531427,-0.006670784434836374,0.001741076980475098,-0.009186840471756663,-0.0021300588898633954,-0.007282772476142618,-0.0016443207690360895,-0.004054225262891231,0.004706780307848879,-0.0020258293238796243,-0.015097690941385356,0.00025763235862430456,0.016999356084996586,0.0007597821957705531,0.005694040237884446,-0.0025163563160544022,-0.0005045408678103769,-0.005174154467440628,-0.002029684130407161,0.004703190542773683,-0.01885121457489891,0
