,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.0116356235897889,0.0451998440502579,-0.010355149134740893,-0.037964016062802086,-0.14201015750513868,-0.18587763817013236,-0.21213964984206335,-0.17080008169415095,-0.1399258486065602,-0.28480429313850963,-0.3035121658211194,-0.2919400573789179,-0.0062574493444577,-0.0012514898688915643,0.023837902264600697,0.02210965435041712,0.01025029797377841,0.03379022646007157,0.010309892729439829,0.00876042908224095,-0.005244338498212153,0.0072109654350418495,0.025804529201430393,0.026519666269368525,0.06996424314660321,0.08337306317044102,0.07199046483909433,0.0667461263408824,0.09022646007151414,0.08718712753277758,0.06978545887961896,0.08104886769964303,0
D,0.0080157502460977,-0.009954446972774034,-0.06226138624744171,0.0006825212986818485,-0.029510485809468023,-0.00837613227744427,0.005417925783139044,-0.04679136419912633,-0.05002162773580232,0.023741065048636045,0.018642027439883968,0.08801918244396534,0.0023709902370989,-0.0179916317991633,0.01380753138075308,0.0057182705718270554,-0.004044630404463012,0.00041841004184117736,-0.0009762900976287847,-0.0008368200836816886,0.007810320781032498,0.0043235704323574264,0.004741980474198382,-0.015341701534170027,-0.033891213389121155,-0.007670850767084736,-0.008089260808925691,-0.019525801952579913,-0.015062761506275724,-0.012691771269176755,-0.00027894002789374817,-0.0011157601115757698,0
KLAC,0.0090955894971682,0.018484907281357543,-0.04696126788271837,-0.10862650319425615,-0.15307686907592288,-0.12272308791788167,0.17812777789019196,0.16880825964718005,0.21397113683588342,0.19541270699155988,0.21953699957241346,0.3015902805462831,-0.0045506257110351,-0.01621160409556277,-0.017491467576791542,-0.016069397042093092,-0.015216154721274022,-0.0123720136518769,-0.00867463026166082,-0.01137656427758793,-0.023606370875995264,-0.031285551763367114,-0.035267349260522884,-0.035836177474402375,-0.03299203640500514,-0.026734926052331742,-0.010096700796359048,-0.004550625711034817,0.009812286689420358,0.01934015927190047,0.02261092150170696,0.035409556313993784,0
GLW,-0.074712643678161,-0.07911458162450646,-0.13398144401580137,-0.18584667207927374,-0.24668931325184418,-0.23096726552603275,-0.16594700517692162,-0.15966580994963642,-0.18637134565038938,-0.15645519457123935,-0.161039677209439,-0.04854065455511314,-0.006403415154749,-0.010672358591248488,-0.019210245464247433,-0.02508004268943409,-0.01600853788687251,-0.01440768409818527,0.0026680896478126215,0.009605122732124327,0.005869797225187323,-0.002134471718249209,0.022945570971185436,0.014407684098186602,0.004802561366062719,0.01867662753468613,0.044023479188901815,0.05763073639274374,0.07630736392742898,0.06403415154749315,0.07097118463180485,0.09178228388473997,0
MET,0.0206966933972903,0.03075607841856387,0.10792988680515125,0.083439753330109,-0.02810531131739913,-0.054378148803836845,0.0016904003529212286,0.011389194569058958,-0.0480451126660425,-0.09794527895272354,-0.1946461335238352,-0.11465361703111032,-0.0052927858265183,-0.026901901592289446,-0.06350600665619122,-0.06350600665619122,-0.05292290942383071,-0.04652900639637714,-0.03638388162371442,-0.03550298786296613,-0.04366115283259264,-0.05027527930023323,-0.04388137627277955,-0.04432182315315358,-0.01697947468048988,-0.016759251240302753,-0.02006755168446117,-0.013450950796144112,0.00551300926670617,0.01411162111670694,-0.006616600888316282,0.010142650351987026,0
DHR,-0.0342053128029868,0.015561195341108336,0.00487730636012218,0.06984356895587962,0.017240169864400245,0.017240169864400245,0.11315374688789204,0.14743763897478712,0.09926649541586752,0.04602957960415499,0.0805266718527955,0.14052252986338165,-0.0001036648243426,-0.010647468668670834,-0.0037210215895636667,-0.0068227822547645145,0.0027907661921724447,0.007856702476497945,0.016128064250366725,0.013543263696032648,0.013026303585165877,0.010131872568650557,0.02026238112645462,0.015300109666471995,0.01064883267951755,0.017678944582967482,0.016437694712548412,0.02336414179165547,0.03266805977641152,0.030703884157286865,0.026465902456856316,0.01860919998035815,0
ETN,0.0114790286975716,0.045355618080830995,-0.017257965395246155,-0.12423488590238319,-0.17334727195351496,-0.23933121168099225,-0.17323110507551087,-0.13344964986829544,-0.22715886510961614,-0.23772298919521018,-0.13611652112830464,-0.06319032001710412,-0.0050409577819785,-0.017013232514177523,-0.037019533711404984,-0.041745431632009944,-0.037334593572778685,-0.042533081285444085,-0.022526780088216625,-0.019061121613106247,-0.024574669187145126,-0.03812224322621249,-0.025834908632639708,-0.0378071833648389,-0.06049149338374238,-0.05497794580970328,-0.06001890359168183,-0.048046628859482854,-0.044108380592312035,-0.030560806553244668,-0.029143037177063125,-0.028040327662255282,0
MSI,-0.1036603660366036,-0.12035864265069196,-0.14640996056169697,-0.11263216221516659,-0.04262344798247508,0.02933032432324434,0.05372703427794323,0.07975055703741285,0.025089121070886566,0.011455602392538733,0.11642944157145774,0.19134069251422847,0.0021200477010732,-0.016562872664634853,-0.016695375645951915,-0.047436067311514174,-0.06691400556512472,-0.06095137140585605,-0.05856631774214871,-0.06969656817278336,-0.05949383861136803,-0.06717901152775863,-0.06373393401351457,-0.07486418444414922,-0.08095932158473484,-0.08387438717371054,-0.09129455412746712,-0.08745196766927177,-0.07579170531336876,-0.0814893335100032,-0.0840068901550276,-0.07777925003312491,0
NI,-0.014525985052386,0.06933150389068032,0.03417029125309923,0.007460471535249091,0.018991645607038032,0.14628835815709884,0.17448582579090988,0.17816952414676224,0.19532435861171793,0.29385702083628007,0.3221716844701854,0.4441522895742962,0.0118995152049361,0.016747465843984122,0.03702071397091222,0.03393565447333624,0.03437637725870424,0.04098721903922442,0.03922432789775243,0.046716615249008386,0.05729396209784032,0.06302335830762451,0.06743058616130448,0.04583516967827239,0.02732481269281628,0.04098721903922442,0.05156456588805636,0.046716615249008386,0.06698986337593671,0.054208902600264786,0.06170118995152096,0.061260467166152965,0
TROW,0.0253417805935314,0.015774441695421082,-0.024630668894563557,-0.041164459493215455,-0.10642942238263087,-0.11470912124865085,-0.03744505749565741,-0.035037402952794894,-0.09941023416573491,-0.08627421870526086,-0.10352656522885528,-0.058273437461915156,-0.0074025115664243,-0.012690019828156096,-0.01361533377395896,-0.02511566424322531,-0.011235955056179692,-0.005287508261731522,-0.0026437541308658163,0.0005287508261730967,-0.0034368803701255723,-0.019035029742234033,-0.017052214144084532,-0.021546596166556298,-0.021943159286186176,-0.020092531394580115,-0.014937210839391812,-0.006741573033707704,0.014276272306675608,0.020621282220753434,0.016391275611368217,0.026569729015201604,0
