,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,-0.0035211267605633,0.04166666666666696,-0.6931240219092332,-0.6919437296858071,-0.6531427490737141,-0.6543145641106272,-0.6215037430770596,-0.6273810141472915,-0.5776984827002638,-0.5575888866383716,-0.5813106621537405,-0.5872411060325826,-0.002770083102493,0.01939058171745156,0.03601108033241007,0.04155124653739617,0.04432132963988922,0.030470914127423754,0.0387811634349029,0.04155124653739595,0.03878116343490312,0.030470914127423976,0.019390581717451782,0.02216066481994483,0.027700831024930928,0.08033240997229929,0.063711911357341,0.06648199445983405,0.063711911357341,0.036011080332410295,0.04155124653739639,0.04986149584487576,0
D,-0.0066666666666667,-0.013311036789297681,-0.00662162008956424,-0.03346968441146769,0.030740371519238918,0.030740371519238918,-0.020286379546069933,-0.003218198005060624,0.013849983535948462,-0.003218198005060735,-0.027113652162473634,-0.009985371390686115,0.0066225165562914,0.016556291390728672,0.019867549668874274,0.019867549668874274,0.019867549668874274,0.026490066225165698,0.03973509933774855,0.04635761589403997,0.03973509933774877,0.03973509933774877,0.03973509933774877,0.03973509933774877,0.03642384105960317,0.04304635761589459,0.06953642384106007,0.06291390728476864,0.06953642384106007,0.06622516556291447,0.05960264900662304,0.05629139072847722,0
KLAC,0.0531920524193123,0.11669912294753426,0.04789957711926984,0.04789957711926984,0.0803091748482776,0.24075005140037486,0.34725068945352966,0.3364725552437615,0.5157576345217505,0.6727457985011784,0.8845542126925725,0.8520615270595919,-0.0548756810542537,-0.08536385588952644,-0.09755912582363568,-0.012195269934109021,-0.042683444769381795,-0.11585203072479922,-0.042683444769381684,-0.03048817483527244,-0.01219526993410891,2.220446049250313e-16,-0.042683444769381795,0.09756215947287328,0.030488174835272996,0.06707398463760028,-0.030488174835272552,0.04268344476938246,0.012195269934109687,-0.04268344476938135,6.661338147750939e-16,0.060976349670546215,0
GLW,0.0528455284552842,0.10569105691056913,-0.017163504968383037,-0.021258657031014705,0.019522232259359562,0.03975084797879136,0.16971970397614022,0.0884891689777969,0.04364504591129603,0.0681054766748419,0.0357386440483316,0.05596791443990057,-0.0175438596491227,-0.03508771929824572,-0.07017543859649111,-0.07894736842105265,-0.05701754385964897,-0.07456140350877183,-0.07456140350877183,-0.070175438596491,-0.07894736842105254,-0.08771929824561397,-0.10526315789473661,-0.07894736842105254,-0.06578947368421051,-0.030701754385964786,-0.04385964912280682,-0.057017543859648856,-0.0350877192982455,-0.04385964912280671,-0.03508771929824539,-0.06140350877192957,0
DHR,0.0056473590992851,0.1101682280889027,0.056357597240555446,0.18380099621603385,0.16622400394308157,0.36930545275129356,0.3286891629896511,0.4244483813909459,0.4668802288984908,0.47899812986038603,0.5391203662138297,0.5810370132966161,-0.0338323935446238,-0.04135202593578746,-0.056391290718114995,-0.04887165832695117,-0.06014912284182583,-0.07518838762415325,-0.07143055550044253,-0.06766875523298965,-0.06766875523298965,-0.06390695496553667,-0.030074561420912804,-0.018797096906038147,-0.0075196323911636,-0.011277464514874436,-0.045113826203240226,-0.06766875523298943,-0.06766875523298943,-0.06766875523298943,-0.07894621974786387,-0.07894621974786387,0
ETN,-0.0476190476190476,0.044627274993767285,-0.03162289106417193,0.006502191964797621,-0.06212295748734775,0.013716156462462381,0.09713918180725356,0.15767099873455037,0.23065460517651104,0.17990596166407768,0.13676961467850934,0.09870813204418427,-0.0023584905660377,-0.00943396226415072,-0.03301886792452813,-0.037735849056603654,-0.014150943396226356,-0.023584905660377187,-0.023584905660377187,-0.02594339622641484,-0.021226415094339313,-0.016509433962263897,-0.028301886792452602,-0.03301886792452813,-0.03301886792452813,-0.011792452830188482,-0.016509433962263786,-0.0212264150943392,-0.023584905660376854,-0.0377358490566031,-0.05660377358490509,-0.03773584905660321,0
MSI,-0.0047164712579897,0.10042029414606568,0.06515241624633328,0.09101600566149637,0.11693909256919444,0.07939543350534772,0.023203786368958257,0.058087308103742075,0.1041898647870485,0.2353140366205959,0.4052263242685854,0.36854878672593183,0.0081836661724292,-0.027823964915000277,-0.05728316285070645,-0.04909949667827651,-0.09983672673355959,-0.19803572009011294,-0.14730099039113087,-0.152209189809548,-0.16366582237968952,-0.1734872219291249,-0.15057395678884256,-0.10638265952898285,-0.12602295827155396,-0.14730099039113098,-0.16203058935898362,-0.1325688910669769,-0.13911732421870115,-0.16039285598197717,-0.15057395678884233,-0.12274999187384172,0
NI,-0.0478243166690268,-0.021498566234873784,0.03139898114921569,0.049022523653431405,0.08000281327770753,0.11526282668401033,0.09762833283229622,0.1373037004243718,0.21665443560852293,0.20337823899846263,0.15913625952178934,0.16804906181797463,0.0,0.0,0.0071728787834564045,2.220446049250313e-16,0.010755669711917548,0.0071728787834566266,0.01792125156883939,0.025094130352295796,0.021511339423834874,0.02867692128075694,0.03584250313767878,0.02867692128075716,0.03943259099267449,0.03584250313767923,0.03584250313767923,0.050180963778057475,0.05376375470651862,0.06810221534689687,0.03943259099267493,0.03943259099267493,0
TROW,0.0468761010358544,0.07031255004708403,-0.07921610072912111,-0.05560410611547362,-0.11963133568088458,0.024429110526249298,0.17829534290862714,0.20284539905215992,0.19465981050471282,0.26012103563845934,0.43084943385746377,0.5624189667016919,-0.0292689463179326,-0.058535892707862525,-0.058535892707862525,-0.06341371710618404,-0.07804919022915147,-0.11707378534372737,-0.0829270146274732,-0.07804919022915147,-0.053658068309540674,-0.03902459511457568,-0.02926894631793242,-0.019511297593286514,-0.019511297593286514,-0.019511297593286514,-0.03902459511457579,-0.05365806830954056,-0.039024595114575567,-0.07317136583082962,-0.06341371710618371,-0.05853589270786208,0
FITB,0.0145631067961164,0.014563106796116498,-0.03909167289021653,-0.06348020911127716,-0.004018635086596389,0.01070030134069544,0.015606613483126086,-0.06457285600238394,0.02704114263655799,0.0748104981080262,0.08914130474946624,0.08432209543641589,-0.0043668122270741,-0.004366812227074135,0.0,0.05240174672489095,0.058951965065502376,0.043668122270742904,0.05240174672489095,0.061135371179039444,0.06550218340611336,0.10043668122270755,0.13100436681222716,0.14410480349345,0.1484716157205237,0.13100436681222716,0.1353711790393013,0.14410480349345,0.13537117903930151,0.13973799126637543,0.12227074235807889,0.17248908296943233,0
USB,-0.0465125053648322,-0.08696316326323861,-0.17102032875902273,-0.15652917345536332,-0.11290104664444045,-0.011436402324437656,-0.025972645488723134,-0.03176937753249531,0.005917611406042633,0.06679388013510379,0.17434573722677316,0.23248047412660067,0.0,0.0070090180930471035,0.025700996576991875,0.02803796772591749,0.0327119100237685,0.025700996576992097,0.02102705427914109,0.03271191002376872,0.058412906600759706,0.06775700048900224,0.0747660185820489,0.09579496821491906,0.09579496821491906,0.08644897897294701,0.07943996087990013,0.07943996087990013,0.06775700048900246,0.06775700048900246,0.05140388850771327,0.037383956967889986,0
BEN,-0.0537979689768007,0.03828064603146353,-0.03474789321101357,-0.09507545371240556,-0.14552263837560675,-0.022552959332253653,-0.016224906007766937,0.012059685756817373,0.10349047373435605,0.12885864620852372,0.27235750815436965,0.40310340166378866,-0.0130145364819849,-0.02169152828060128,-0.03687483710427031,-0.04772250367644937,-0.0368748371042702,-0.04555182890288656,-0.05856826781674995,-0.04989127601813392,-0.03253729242090142,-0.006508219456931363,-0.017352081165353472,-0.02603097539584842,-0.036874837104270086,-0.043383056561202005,-0.06507458484180306,-0.07375157664041931,-0.07592225141398212,-0.10412199915151532,-0.12581352743211616,-0.09761377969458318,0
