,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.07924190419340382,-0.04217159476490551,0.025159945366975744,-0.022163182549115534,-0.04457159002613553,0.08270734324697226,0.1404441888880903,-0.031011179182719784,-0.021248859340372794,-0.014261852756006665,-0.033988454303690574,-0.013114754098360493,-0.023216431771004076,0.009730999384822026,-0.006147881473276162,0.003678109674543073,-0.017379233759022727,0.0202294174153812,-0.016615895873719144,-0.003379329766263206,-0.002543091268719877,-0.01688385269121806,-0.004149377593360981,0.005844907407407396,-0.004660261204763816,-0.01098265895953765,0.002162478082992525,-0.007931416574327832,0.003585914996178774,0.006619025304592352,0.01920279313354678,-0.0063374250642307395,0
D,-0.0016816816816817015,-0.0006033546518644517,0.03462837837837851,-0.09040139616055842,-0.08236939112749464,0.11701665459811728,0.11430069471752513,-0.04280155642023342,-0.0013556815380822984,-0.028967566229264663,0.016222479721900385,0.01683331223895701,0.009968454258675097,-0.007746126936531761,-0.012213548224628501,-0.035309114085404714,-0.0007928118393234485,-0.013356254959005609,0.005361211633829299,-0.01466471137181724,0.019889054255175287,-0.0038471743167948214,0.015714475962178565,-0.0017044709584370654,-0.006698187549251444,-0.014015602274229821,-0.000804613115193642,-0.006844718829687402,0.000540540540540535,0.006212857914640546,-0.007248322147651143,-0.004326663061114067,0
KLAC,-0.036854170340327896,0.08673376029277224,-0.08316968607384867,-0.08106653912835537,-0.06964401294498379,0.18305695746214856,0.11156032849020847,0.1113142857142857,0.027509255450432146,0.012586998371094227,-0.05901209383651451,-0.0022264952939985427,0.001257565039691766,0.01518957531988363,-0.0019331142470520035,0.027425915165601555,0.0069750782339854656,-0.0017597723528529619,-0.04298413412850233,-0.006074857926709809,0.015260252365930649,0.025323338641395132,-0.009924618356755954,0.0057772506408539925,-0.01571059038344491,-0.00011594202898534967,0.004715522572665387,-0.005732092021235702,-0.013890501064035554,0.023267676371341084,-0.010544882855937687,-0.00542551542396541,0
GLW,-0.02484889187374084,0.002065404475042998,-0.08969986357435189,-0.11102831594634877,-0.14559068219633942,0.1275614754098362,0.06000000000000005,0.1384615384615384,0.18956254796623173,0.044401544401544424,0.003716320842366061,-0.02381679389312985,-0.012966393225721129,0.0008042895442359477,-0.0037503348513260315,0.01586447969884386,-0.009528851244044456,0.015499732763228247,-0.011052631578947425,-0.03432676955827563,0.018462386332323,0.0008116883116884299,0.0018924033522573769,-0.015110631408526753,0.0030136986301370072,-0.025949194209232473,0.015423443634324352,0.003866335266500931,0.004126547455295615,-0.0010958904109589218,-0.0021941854086670043,-0.015942825728422316,0
MET,0.06168900233992769,0.015945784333266877,-0.030616224648985946,-0.1413065326633166,-0.2879105520614954,0.2677442023893182,0.028857142857142692,0.019542155220547253,0.03670227334976728,0.026421136909527743,-0.03001043841336115,0.016380236305048257,-0.013744977796574354,0.021012006861063304,0.010919781604368017,-0.0035313668466971926,-0.006462372316030862,0.01237935375577015,-0.02466321243523306,-0.0025499362515938317,0.02066467831273955,-0.031517428511792955,-0.00387931034482758,0.009952401557767221,-0.0025706940874035134,-0.025987972508591084,0.004189636163175248,0.004391743522178304,0.006996064713598704,0.01280937907077706,-0.0017148981779206984,-0.011810178226325907,0
DHR,0.0523356401384083,0.047716567683800726,0.0448817874772669,-0.10753086419753077,-0.04748468790860927,0.22570485902819426,0.026239605789960097,0.06691203089175812,0.15069730675851156,0.0071707317073170795,0.04829365658926066,0.05773927468780249,-0.004026370514578992,-0.002132385606397058,-0.010506633425340639,0.01417259065958798,-0.00048799964509105287,-0.007900577008433163,-0.002281675017895557,0.003004349580736365,0.00017882689556514286,-0.008269265152869631,0.0043719295082707,-4.4875246813846914e-05,0.00812278418525314,-0.005208333333333259,0.008233767396071068,-0.008210909413696621,-0.012127450102926707,0.011460928652321734,0.009450017914725883,-0.007054438972447619,0
ETN,0.05581554617052853,0.018713701871370114,-0.008084838303233921,-0.04565537555228283,-0.1509289617486339,0.15061320104726472,0.03536585365853662,0.03318766977678056,0.059378910249118455,0.08825410360264341,0.0027518427518427035,0.010515042352253978,-0.024229074889867808,-0.0068556140790903,-0.01557370149002446,0.012912604754575119,-0.013676656817222521,0.01360951810322697,-0.010893430163823714,-0.024075813199009644,0.014521914093255095,-0.007846856945761815,0.01338432122370925,-0.006775300171526499,-0.0067351696744668565,0.0013040076501782405,0.017364125716270218,0.002816180235535093,-0.0026380733554591806,0.015955631399317216,-0.006970689510372052,-0.0031292286874153863,0
MSI,0.0015565134099617683,-0.03387493254991314,0.09144724671640869,-0.06743217381515243,-0.20316527786103955,0.1215878958040868,-0.04360424028268539,0.028854625550660762,0.0022223815327264695,0.10024884464983996,0.016398755509463347,0.0003797468354429512,-0.012443569857622405,0.001172126824122488,0.004448867294971626,-0.006643743807914326,-0.006629510120269799,0.02433262461611152,-0.0021909594095940177,-0.014561423783658878,-0.010789257652163764,-0.009958506224066244,0.006346545323913322,-0.0026772965254641123,0.009067589333651593,-0.009577298255985855,-0.014743628006924081,0.018114624984854055,0.005653079440642639,0.005443786982248344,0.003648775894538714,-0.017767092764160886,0
NI,-0.05670470756062762,0.056947608200455635,0.04940923737916214,-0.08095238095238089,-0.0758697261287935,0.04668611921634014,-0.04181745074386822,-0.044537815126050484,0.0756709194896612,-0.090311986863711,-0.0022675736961451642,0.04266908760780752,0.0032881216605014085,0.004916018025399538,-0.006114961271912023,-0.01968826907301069,-0.005020920502091908,-0.02186711522287632,-0.005588993981083479,-0.027237354085603016,0.028000000000000025,-0.015996541288370025,0.02416520210896289,-0.01758901758901754,-0.003930131004366788,-0.03156510302498894,-0.02489814395654144,0.011142061281337101,0.0055096418732780705,0.012785388127853903,0.006311992786294018,-0.00044802867383519906,0
TROW,0.056068376068376,-0.014956746705473312,0.0913771965672252,-0.12116473041406017,-0.18016959113424558,0.23470368392952468,0.06962753251349207,0.011963290724352538,0.11668149106493075,0.006288853549226481,-0.07874694640034496,-0.01355140186915893,-0.008765322194069669,0.010362694300518172,0.020923076923077044,0.0131940258522536,0.00019830777366469654,0.013217897032582027,-0.026156154197377823,-0.009243134628265426,0.021700919415900577,-0.014755508502613535,0.0007387508394895992,0.01201261660291264,0.003381962864721366,-0.018174608419800453,0.0006731287022079258,0.0020180277142474168,-0.0006041890440386943,0.00026869080405722556,0.00047008260022818327,-0.0005369848301783886,0
