,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.11156708177447797,-0.529732885020759,-0.8189239701621187,-0.8024287867146073,-0.547644086355591,-0.37256317250655296,-0.1719835914008895,0.03171704265018974,-0.0017810368723142039,-0.015598028034697684,-0.050890727129055534,-0.11294060670791348,0.06955151836355172,-0.32725242572177093,-0.7995495168496982,-0.7204455271366206,-0.7481358317916703,-0.9971136982650518,-0.8350128459340762,-0.4444500164474729,-0.16921898039517946,-0.3584260904413162,-0.09276948581233037,0.18034716717831753,0.5138462240677304,0.7653561024607738,0.6800646524136188,0.6028460104693529,0.5181060912313177,0.39544861004839027,0.29841231791002115,0.17760439861623722,1
D,0.2973726402241759,-0.25022356218961583,0.22542526716041777,0.24531342041804421,0.07619393326095397,-0.09903109062917821,-0.25568485326663926,-0.21903009466306606,-0.10248885227067119,-0.041094280870259174,-0.051015460624178326,-0.16887944938751717,0.5290622827879272,-0.09963497170500456,-0.2646652216961388,-0.08445811946696828,-0.3723760846850033,-0.28100684883795873,-0.17018122055781804,-0.23783015044094624,0.07798889024784678,0.05138565638623558,0.19055096985961403,-0.05129626580347959,-0.14340714064074414,-0.25838434886839,-0.2786579281939039,-0.3169515508353485,-0.2731460947236323,-0.17162981200349348,-0.2581171211963338,-0.277459285826742,1
KLAC,1.0179426147704183,2.7159171200975796,1.1188189481777973,1.822351973298044,2.6166401094085527,1.8555029882840741,2.091875297473993,1.5508695075864851,1.2520066507946752,0.042008472301979134,0.17332172453386,0.9199733556583797,2.0357768019441838,1.8571990989280582,1.6770752153950776,1.6975173106184425,2.2861061580730437,2.2451506967748753,1.9584146405031684,1.8195599298099492,1.8076034574524118,0.5998229527234148,0.3384163198509106,0.11351364801975648,0.2281762907082874,0.06144218354779562,0.44989819579416446,0.3944834976704806,0.7774377394666742,0.7802069117149147,0.7031542952213659,1.1742344007292753,1
GLW,-1.168444157246711,-0.6493313597592675,-2.481710923611568,-2.2640762074152554,-1.8324027639457954,-1.7425728093556505,-1.6300462050970697,-1.4396165716277787,-1.5738032010140106,-0.4280413212555078,-0.4544049754631505,-1.259779219547639,1.4342371064024118,1.468269350974849,3.240991989878163,2.795217320309393,2.437458251141708,2.0850904862769064,1.8118899699734443,1.5537230904830472,1.1082425995814815,0.962010375718155,0.5740803566201912,-0.07309075464335482,-0.11560984945629417,-0.4823543539119472,-0.38053934081060325,-0.5648591767351553,-0.7856329918377707,-0.8919541637483059,-0.897226396428751,-0.7806468487895358,1
MET,0.43230365220319167,-0.1769343146095805,-0.26147694879511196,-0.19759911763019386,-0.45740517402242914,-0.286684843178693,-0.2610463846489723,-0.29039661644759596,-0.2208943018083942,-0.05681470209077928,-0.119319754030043,-0.2851044818103137,-0.7057007014541665,-0.5460163415002339,-0.5862909403477211,-0.8671420833205664,-0.7895481656500256,-0.6061308704468543,-0.5792565065730289,-0.4537308834124645,-0.3400014183536561,-0.15785702753980962,-0.29131981060900236,-0.3224256124356634,-0.2538541356324219,-0.2454628763312131,-0.41062613702386375,-0.421307557132244,-0.36430943501797125,-0.445616828883497,-0.5401438593453578,-0.4844369106279581,1
DHR,-0.1820580096518994,-0.5687118806516109,-0.40703493312628675,-0.6827168374403697,-0.692487019441621,-0.4824752766845236,-0.5908051460216134,-0.5065601651509295,-0.43928679033025475,-0.1630894413517575,-0.1266080691994678,-0.28174045158397293,0.3437676718362616,0.17976174152953345,0.5571976317903414,0.4966186893562568,0.35521485488709753,0.3699577111300204,0.4605080749815978,0.9100696083799128,0.8671478089782835,0.16037579501182941,0.05910982533247779,0.11999431750072233,0.2668346690061332,0.20723739954084894,0.0935522212735355,0.3212061748856572,0.3178008753561639,0.47095793135098624,0.36219830207869436,0.5237395724897477,1
ETN,0.02531129437866042,0.13337623254475417,0.41047230731500844,0.3418788971398411,0.19991782864965954,0.2261220147078915,-0.014386435663962955,0.06393270745175064,0.06267452024530941,-0.06587411616786756,-0.04659206653242914,-0.00974723505451907,0.3477686350956796,-0.04182866043714814,-0.02589209290338165,-0.08857503778730508,-0.3534221849400306,-0.3724027473425494,-0.6825319157633292,-0.5838899083538229,-0.7427225561855841,-0.7041250153705148,-0.7705727066123542,-0.6837279628105624,-0.7053878459425735,-0.42737973781651695,-0.5499525661738255,-0.4866458445380679,-0.3134148025447291,-0.1497268504054268,-0.12301129306306526,-0.10602203915796692,1
MSI,-0.3851379175320755,0.10294176791491505,-1.238071706201219,-1.0334171291953527,-0.8503879701197659,-0.8705098850694521,-0.5712804684196959,-0.3218142162120447,-0.40367060573769853,-0.13629810860481556,-0.1381387147034674,-0.37653747176372193,1.5421927064297187,0.9188762599323209,0.2675452693976979,-0.3336314859874513,-0.35077229294515844,-0.7468873154653414,-0.8268376974843181,-0.6618464626842462,-0.5164745001210794,-1.2015576001144432,-0.48740159242522335,-0.7433696510885723,-0.5850857836286212,-0.76463270478745,-1.036606358521313,-1.146011433185608,-0.9490996923868585,-0.9890082137221149,-0.802325525494088,-1.0005663419053645,1
NI,0.8275428803366405,-0.21588112402749332,0.25036439558745605,0.6319869705031875,0.06455455512057738,0.07668529840588982,-0.1745245791220433,-0.21803814773721625,-0.24083666620375518,-0.09031116039403338,-0.10362844648492739,-0.4114453445200088,0.6385381503563531,0.23353828891440337,0.3794197512544104,0.39671376095874206,0.10946953465919637,-0.17251053827381457,0.06294204968915346,-0.02159860132387019,-0.017162138553277428,0.015999073986944855,-0.04479667060916665,-0.07488748091506257,-0.23746666334995725,-0.3579722202964486,-0.5996740522746524,-0.866461520389527,-0.8647840700632488,-0.8180486892325616,-0.9628150731585187,-0.9131873454580758,1
TROW,0.42891752384936205,-0.2768246222888069,-0.43651708868670724,-0.6031054824161476,-0.4632117978026242,-0.3771948111748879,-0.28023464977289175,-0.22067318445284004,-0.20704534696686547,-0.1401645190230325,-0.1774204889072192,-0.3424097995915222,-0.08077250348167306,-0.013920167055193737,0.4180634118230668,0.6708094394872853,0.44350083301030424,0.6909032820244357,0.8521134382695541,1.1411149209211644,0.9839410852983735,1.0385480535239824,0.7136607274926193,0.8446170517096452,0.7776508469564248,0.6328452868575177,0.4373279753415416,0.4616607128283259,0.5438804888033276,0.5142056981992401,0.31870178097439844,0.4508228968391965,1
