,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,isJanuary
MCK,0.30711230216930896,0.08133330653565138,0.10889001092630356,0.0009965964833299366,0.006265110187777107,0.09440624737700005,0.12333612072537711,0.10465070157882113,0.004135854303978777,-0.033385222371570246,-0.033787561806583266,-0.035148365843727984,-0.038717843838464876,0.17794953148026776,-0.0367651397875028,-0.13702191292830046,-0.5051128166892607,-0.3605859726540279,-0.6424936371936598,-0.2302269998542089,-0.2767533084305815,-1.0148499482359619,-0.7837924542707642,-0.35985679296875817,-0.3921544344988578,-0.3092893735286329,-0.447446167390848,-0.5591028983922289,-0.5310862713004292,-0.26208776257169003,-0.20838134435149974,-0.26705260121598734,0
D,-0.7842707885925341,-0.19837311442191546,-0.22275822867510622,-0.0806384395006235,-0.07101283809957379,-0.08424030731424809,-0.08616120433799979,-0.10359064270256278,-0.04896511085819796,-0.04456572408535449,-0.044047083903169096,-0.04325085088277259,-0.0003483110121519244,0.20429884556771793,0.17151798932903087,0.014581349955526087,-0.142163241084849,-0.22848851958941718,-0.3622426233059791,-0.24015664385831267,-0.17360090419143084,-0.38777583476477817,-0.24997479900460173,-0.20973307992397783,-0.09827652153633852,-0.03835689160098805,-0.05909400781577694,-0.1213728907501361,-0.016239147296468838,-0.081135794981757,0.020830629470282937,-0.039173381191008716,0
KLAC,0.04799438864225614,-0.021430087532874956,-0.02891094905855813,-0.055902123736928294,-0.03297651088406734,-0.01656795258256822,-0.04002327672454899,-0.045960230050895196,-0.04610847978583459,-0.042567111373491014,-0.041029018572508395,-0.0428735580960396,-0.09238403486617816,0.03328502398142291,0.060030196407027905,0.0006221778216343774,0.060561360004527894,0.13103696716729235,0.1424580917974154,0.10710804941979235,0.10317516980908388,0.5685136022568598,0.5628410209278735,0.24343969918309286,0.16900223456938962,0.08887267079536436,0.2619120171596764,0.27637574810536664,0.5320825348522458,0.21209504055094686,0.2568025442402995,0.49561956999828144,0
GLW,0.22268006642293017,-0.09107219477666885,-0.0767051767699788,-0.07359013707659713,-0.07300402040987843,-0.02021067121419672,-0.028775938560726126,-0.017842686406560754,-0.038990702796631624,-0.0401152711123969,-0.03788303289295622,-0.037685139445591265,-0.05970449065037715,0.10797840624636139,0.00031730317080627094,-0.02797809069028868,-0.1246963962412569,-0.11798555601234173,-0.07318402919781394,-0.06358417666826413,-0.17150286229267836,-0.27564346626827935,-0.2994179822293276,-0.17356448315307169,-0.16878210190061646,-0.06987262964757956,-0.030987816696415992,-0.03405273799212474,0.12058454726587799,0.04185901362302171,-0.029509688238819814,0.00889594682339069,0
MET,0.704258057089392,0.23128357589871493,0.24628127881628442,0.01069351023897219,-0.004427806754170326,-0.018756901705290575,0.022542500231804426,0.031362395991934744,-0.0356680624174605,-0.041432252855905946,-0.04023358783585839,-0.04103825309407505,0.009067799859816308,0.8957224385329012,1.355668830711987,0.31510776984425304,1.1184725397511068,0.5287137495890181,0.895499319902762,0.35643732417929874,0.23369255843543332,1.150168414816876,0.8835377473798373,0.524327829275648,0.5988573325487156,0.3509785390666241,0.5536762221164413,0.5069442766068012,0.9046101401253177,0.3764632180995092,0.39201311057657784,0.3705643542701023,0
DHR,-0.08147939408894882,0.01799655112872218,0.03616399349689933,-0.02519584193009709,-0.019108766908164446,-0.019314745865605738,-0.010429256839666369,-0.001755728827396509,-0.03552350503900906,-0.04156853294906986,-0.04208563020837539,-0.04241462386751721,-0.06323717633422296,0.027145519141864288,-0.12131404434713773,-0.04174372308067374,0.07474044984972439,0.0022908582380827994,0.11391678823932386,-0.016234462054826253,-0.0035230977867225385,0.2393490556718089,0.2190024908903209,0.0035341382813388273,-0.04056622764868394,-0.08070035788367856,-0.04100030762325978,-0.05639617041048762,-0.11895013141009655,-0.11627135404522093,-0.12377198835835561,-0.16359566366612202,0
ETN,0.35143809111592517,0.07209454372321451,0.0780334469679166,-0.04223535487243821,-0.026813809452776775,-0.03264123047158738,-0.026592075357045955,-0.013094679836699964,-0.03860498597113056,-0.04246429432539978,-0.042308838187682954,-0.04277360737352409,-0.0707539652739665,-0.04147583495653708,-0.12653581610651873,-0.11913957697681953,-0.014631555243688121,0.010959301063430186,-0.02031096263886315,0.034546418918113775,-0.0029797279412337157,0.19174036445899326,0.3076487431639962,0.08842524078289252,0.16273736323600196,0.04735135603835252,0.33233985794602783,0.3098769021994761,0.36020084039707423,0.10255966232795871,0.10051617225590385,0.11303908467534549,0
MSI,-0.09585176858037157,-0.0403037154681378,-0.2201174728865685,-0.06381986381344575,-0.0567165822385202,-0.05259250664175515,-0.037431014074360905,-0.03630107969252746,-0.045651326911510796,-0.04354095692710195,-0.04425982667783307,-0.04429223601176043,-0.08098270937783783,-0.17968190529828057,-0.12500356211710353,-0.13185813668173407,-0.3112184282800816,-0.1368394657606983,-0.24130732523185064,-0.16086265114795525,-0.15061230917453566,-0.402619551261015,-0.28683073584829727,-0.22214492850226597,-0.321342454132476,-0.19910477540864893,-0.2817073034669547,-0.2775054985882927,-0.32895799517497065,-0.24906058413364524,-0.2530010842892865,-0.28894254052296925,0
NI,-0.6593465365956515,-0.1806495071061124,-0.14553369177648887,-0.07686617775557483,-0.07216761039644295,-0.08239095872736289,-0.08956913841144998,-0.08765087584789379,-0.04575628106583663,-0.044090125295268116,-0.04364790316773913,-0.04288411227743185,-0.02056299756316462,0.09046343394675473,0.16240519329161685,-0.003476753619904975,-0.18507990434899804,-0.18551259178021418,-0.37372017128213053,-0.22488235277188698,-0.15657284159439652,-0.30060387552553647,-0.07771698019890305,-0.10683001184522403,-0.03812479488240067,0.00978006920180373,0.021312106222178266,-0.001018858888836787,0.15749044801375386,0.15502451092597339,0.16905553842346419,0.1289259854399135,0
TROW,0.13021882043465507,-0.04707659329606733,-0.0937134146423823,-0.07465500603914767,-0.0835656875331021,-0.07168537974866745,-0.0629175483902889,-0.058601523429875846,-0.051257585428329554,-0.04480949462453208,-0.04431338115748009,-0.04429920956550809,-0.055465472595219806,0.03505875676676418,0.16748582424801312,0.05320959284283027,0.33690533286534813,0.059749901447292364,0.021755785713072982,-0.053822316529884506,-0.055747244306340794,-0.30395700598438147,-0.11919302839109047,-0.040770860441267646,-0.018254905848728138,-0.04448396143807916,-0.08495643207553188,-0.09527332443444433,-0.06277454382785407,-0.029217751326065404,-0.060749546202501205,-0.047895290563151484,0
TPR,-0.2728920784059723,-0.11957863350452107,-0.3332458281520583,-0.10388600356793265,-0.10949193129873945,-0.1564532492016752,-0.11570710148000579,-0.14473310424901595,-0.07707700992524082,-0.05072036939674974,-0.05011538083117851,-0.05154616860865666,-0.12184580308179478,-0.6339815333784198,-0.97220574195148,-0.34744614891840625,-0.8263897044551136,-0.26152833802573056,-0.8866035781423219,-0.42576668543655,-0.3960326696510148,-1.1027727209893572,-0.6239199423928697,-0.19432679687812637,-0.5880552259236461,-0.9562456549583754,-1.5208924321061108,-1.5439460895376154,-2.327395504325991,-1.2592013721594137,-1.170139495632742,-1.4518133055856617,0
FITB,0.25692703897386676,0.04562509751044697,0.06330857888485023,-0.03099415010615202,-0.0578338857887013,-0.050949579792284115,-0.029284292710840158,-0.023935237973323566,-0.036233582453972214,-0.041473080330919766,-0.04007032307082651,-0.04273173286233301,-0.024248114844315768,0.3302666451910366,0.2358053415896509,0.050305431194593936,0.15291868552667426,0.15492301740999484,0.2940810344171823,0.0711118318054454,0.05537819919909567,0.2990621894333358,0.08171016890734403,0.10497581186507984,0.15403420114640423,0.02890188853565985,0.07494246299885209,0.037661289189505676,0.1280802716864502,-0.014089283018893988,-0.0021517670280827663,-0.03335662357880702,0
USB,0.16635878507512503,0.09816538922612554,0.0624510163362785,-0.022301693113042944,-0.03638850400846286,-0.04646745100033234,-0.03171421181259715,-0.029100606285243347,-0.03824901316279366,-0.041909848273537394,-0.04095777333498529,-0.04240535668862689,-0.06391549842787264,-0.009595423364561494,0.033213629948158185,-0.08081785250274633,-0.019676907546466175,0.06551816519570035,0.053828552056625796,-0.0004679046059992989,-0.00014832359557185223,0.20759339665355264,0.0789027294512824,0.0024199011683406395,-0.028642683687106978,-0.011681692691420803,0.005759782380005297,0.03732059738654256,0.08037895150235859,-0.06498399379266125,-0.04193705414586111,-0.025458348732601284,0
BEN,-0.20601926447622823,-0.27579026854537797,-0.25109974346885106,-0.10442571375049664,-0.08760428620281531,-0.08030453754447422,-0.0777167971058283,-0.0738604936334684,-0.057885581014421844,-0.0464515614288237,-0.04583385958588208,-0.04636828100698444,-0.060093467083278694,-0.05122586795269036,0.089933451425835,-0.011985734386162685,0.09949723303922522,-0.012511513802061228,0.03511995187839814,-0.024008563027619848,-0.030964668864248344,-0.013406055243344622,-0.15560274852449488,0.047368567658796795,0.1641025350466121,0.07601683946043705,0.13156500643821845,0.11558315166813109,0.26172964715773595,0.06921292651700185,0.04092960436761845,1.3193333822092651e-05,0
PAYX,-0.07056616716930245,-0.06911375448643994,-0.00945676511570758,-0.030982887228746495,-0.027310557338888937,-0.018258486328543044,-0.008891549597528064,0.0015342135898589126,-0.04112908266069853,-0.04349739254889132,-0.04309041118335124,-0.04323917652856655,-0.11459511278065146,-0.3357761079030949,-0.24222200154905568,-0.11805138322031968,-0.312067846600972,-0.1536817464146997,-0.2630185419707362,-0.16874489362523762,-0.1258215894365885,-0.2897028246484281,-0.1619739049101062,-0.15621851347518942,-0.14750348514795672,-0.15248852261219004,-0.15006389438491696,-0.15913842532567749,-0.15590551612720494,-0.15335940838654508,-0.14206584361892816,-0.29842359171606986,0
WHR,0.6053071719418275,-0.05422862730114917,0.14352327819696534,-0.00919488761087363,0.029460489292815764,0.011600088478485579,0.027468378754632268,0.03479327581544793,-0.04355259414650967,-0.041901997249714926,-0.04092872832007196,-0.04008009621091497,-0.08092252236619682,-0.14995247872477213,-0.23396836183060457,-0.16758319898639026,-0.3475641316088789,-0.3186437846119059,-0.45365998797974555,-0.2600757673051389,-0.30586028045042507,-1.050668636437827,-0.7867047346916127,-0.45850603206995066,-0.46645874363906653,-0.33853658355481747,-0.5575806214924937,-0.4864460029756877,-0.6688832844306519,-0.4048546347059974,-0.4203943897345936,-0.5140324828369649,0
